0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
1094LarryL BiittnerBiittnerX1094‌‌‌,1979,CHC,111,272,35,79,13,3,3,50,21,23,1,1,.290,.339,.393,.732
1094AlbertA AlmoraAlmoraCF1094‌‌‌,2016,CHC,47,112,14,31,9,1,3,14,5,20,0,0,.277,.308,.455,.763
1094FreddieF LindstromLindstromCF1094‌‌‌,1935,CHC,90,342,49,94,22,4,3,62,10,13,1,--,.275,.297,.389,.686
1094IvanI De JesusDe JesusSS1094‌‌‌,1980,CHC,157,618,78,160,26,3,3,33,60,81,44,16,.259,.327,.325,.652
1094JimmyJ CallahanCallahan2B1094‌‌‌,1897,CHI,94,360,60,105,18,6,3,47,10,,12,--,.292,.320,.400,.720
1094MarkM KoenigKoenigSS1094‌‌‌,1932,CHC,33,102,15,36,5,1,3,11,3,5,0,--,.353,.377,.510,.887
1094MarkM KoenigKoenig3B1094‌‌‌,1933,CHC,80,218,32,62,12,1,3,25,15,9,5,--,.284,.330,.390,.720
1094HarryH SteinfeldtSteinfeldt3B1094‌‌‌,1906,CHC,151,539,81,176,27,10,3,83,47,,29,--,.327,.395,.430,.825
1094JohnnyJ KlingKlingC1094‌‌‌,1903,CHC,132,491,67,146,29,13,3,68,22,,23,--,.297,.330,.428,.758
1094MalachiM KittridgeKittridgeC1094‌‌‌,1895,CHI,60,212,30,48,6,3,3,29,16,9,6,--,.226,.284,.325,.609
1094MalachiM KittridgeKittridgeC1094‌‌‌,1890,CHI,96,333,46,67,8,3,3,35,39,53,7,--,.201,.287,.270,.557
1094BruceB EdwardsEdwardsC1094‌‌‌,1951,CHC,51,141,19,33,9,2,3,17,16,14,1,2,.234,.316,.390,.706
1094JasonJ KipnisKipnis2B1094‌‌‌,2020,CHC,44,114,13,27,8,1,3,16,18,41,1,0,.237,.341,.404,.745
1094AngelA EchevarriaEchevarriaX1094‌‌‌,2002,CHC,50,98,14,30,7,0,3,21,8,17,0,0,.306,.351,.469,.820
1094KingK KellyKellyX1094‌‌‌,1883,CHI,98,428,92,109,28,10,3,61,16,35,--,--,.255,--,.388,--
1094GeorgeG KellyKelly1B1094‌‌‌,1930,CHC,39,166,22,55,6,1,3,19,7,16,0,--,.331,.362,.434,.796
1094LeonL DurhamDurham1B1094‌‌‌,1988,CHC,24,73,10,16,6,1,3,6,9,20,0,1,.219,.305,.452,.757
1094EthanE AllenAllenLF1094‌‌‌,1936,CHC,91,373,47,110,18,6,3,39,13,30,12,--,.295,.322,.399,.721
1094StarlinS CastroCastroSS1094‌‌‌,2010,CHC,125,463,53,139,31,5,3,41,29,71,10,8,.300,.347,.408,.755
1094KosukeK FukudomeFukudomeRF1094‌‌‌,2011,CHC,87,293,33,80,15,2,3,13,46,57,2,2,.273,.374,.369,.743
1094JimmyJ StewartStewart2B1094‌‌‌,1964,CHC,132,415,59,105,17,0,3,33,49,61,10,8,.253,.331,.316,.647
1300RonR DunnDunn2B1300‌‌‌,1974,CHC,23,68,6,20,7,0,2,15,12,8,0,0,.294,.400,.485,.885
PLAYERPLAYER,YEARYEAR,TEAMTEAM,GG,ABAB,RR,HH,2B2B,3B3B,caret-upcaret-downHRcaret-upcaret-downHR,RBIRBI,BBBB,SOSO,SBSB,CSCS,AVGAVG,OBPOBP,SLGSLG,OPSOPS
1300SamS DunganDunganX1300‌‌‌,1893,CHI,107,465,86,138,23,7,2,64,29,8,11,--,.297,.350,.389,.739
1300EmilioE BonifácioBonifácioCF1300‌‌‌,2014,CHC,69,276,35,77,14,3,2,18,16,49,14,6,.279,.318,.373,.691
1300JonathanJ HerreraHerreraX1300‌‌‌,2015,CHC,73,126,14,29,5,1,2,14,2,23,3,0,.230,.242,.333,.575
1300TomT BurnsBurnsSS1300‌‌‌,1883,CHI,97,405,69,119,37,7,2,67,13,31,--,--,.294,--,.435,--
1300SollyS DrakeDrakeCF1300‌‌‌,1956,CHC,65,215,29,55,9,1,2,15,23,35,9,5,.256,.331,.335,.666
1300BillyB JurgesJurgesSS1300‌‌‌,1932,CHC,115,396,40,100,24,4,2,52,19,26,1,--,.253,.288,.348,.636
1300DarwinD BarneyBarney2B1300‌‌‌,2014,CHC,72,204,18,47,10,2,2,16,9,31,1,0,.230,.265,.328,.593
1300ScottS MooreMoore1B1300‌‌‌,2006,CHC,16,38,6,10,2,0,2,5,2,10,0,0,.263,.317,.474,.791
1300BryanB LaHairLaHairRF1300‌‌‌,2011,CHC,20,59,9,17,5,1,2,6,9,18,0,0,.288,.377,.508,.885
1300JimmyJ ArcherArcherC1300‌‌‌,1913,CHC,110,368,38,98,14,7,2,44,19,27,4,--,.266,.311,.359,.670
1300SmokyS BurgessBurgessC1300‌‌‌,1951,CHC,94,219,21,55,4,2,2,20,21,12,2,0,.251,.317,.315,.632
1300MicahM HoffpauirHoffpauirX1300‌‌‌,2008,CHC,33,73,14,25,8,0,2,8,6,24,1,0,.342,.400,.534,.934
1300LanceL JohnsonJohnsonCF1300‌‌‌,1998,CHC,85,304,51,85,8,4,2,21,26,22,10,6,.280,.335,.352,.687
1300DonD JohnsonJohnson2B1300‌‌‌,1944,CHC,154,608,50,169,37,1,2,71,28,48,8,--,.278,.311,.352,.663
1300LouL BrockBrockRF1300‌‌‌,1964,CHC,52,215,30,54,9,2,2,14,13,40,10,3,.251,.300,.340,.640
1300DaveyD JohnsonJohnson3B1300‌‌‌,1978,CHC,24,49,5,15,1,1,2,6,5,9,0,0,.306,.393,.490,.883
1300RonnyR CedenoCedeno2B1300‌‌‌,2008,CHC,99,216,36,58,12,0,2,28,18,41,4,1,.269,.328,.352,.680
1300FelixF PiePieCF1300‌‌‌,2007,CHC,87,177,26,38,9,3,2,20,14,43,8,1,.215,.271,.333,.604
1300TimT DonahueDonahueC1300‌‌‌,1895,CHI,63,219,29,59,9,1,2,36,20,25,5,--,.269,.339,.347,.686
1300DougD JenningsJenningsX1300‌‌‌,1993,CHC,42,52,8,13,3,1,2,8,3,10,0,0,.250,.316,.462,.778
1300RenéR RiveraRiveraC1300‌‌‌,2017,CHC,20,44,8,15,5,0,2,12,5,16,0,0,.341,.408,.591,.999
1300KoyieK HillHillC1300‌‌‌,2007,CHC,36,93,7,15,4,0,2,12,8,18,0,0,.161,.231,.269,.500
1300JimmyJ ArcherArcherC1300‌‌‌,1910,CHC,98,313,36,81,17,6,2,41,14,49,6,--,.259,.293,.371,.664
1300HalH JeffcoatJeffcoatCF1300‌‌‌,1949,CHC,108,363,43,89,18,6,2,26,20,48,12,--,.245,.286,.344,.630
1300GlennG BeckertBeckert2B1300‌‌‌,1971,CHC,131,530,80,181,18,5,2,42,24,24,3,2,.342,.367,.406,.773
PLAYERPLAYER,YEARYEAR,TEAMTEAM,GG,ABAB,RR,HH,2B2B,3B3B,caret-upcaret-downHRcaret-upcaret-downHR,RBIRBI,BBBB,SOSO,SBSB,CSCS,AVGAVG,OBPOBP,SLGSLG,OPSOPS
1300CarlosC ZambranoZambranoP1300‌‌‌,2003,CHC,32,75,9,18,5,0,2,6,1,26,0,0,.240,.250,.387,.637
1300SteveS DillardDillard2B1300‌‌‌,1981,CHC,53,119,18,26,7,1,2,11,8,20,0,0,.218,.268,.345,.613
1300CarlosC ZambranoZambranoP1300‌‌‌,2007,CHC,37,81,9,20,2,0,2,5,0,29,0,0,.247,.247,.346,.593
1300AugieA OjedaOjedaSS1300‌‌‌,2000,CHC,28,77,10,17,3,1,2,8,10,9,0,1,.221,.307,.364,.671
1300CharlieC DexterDexter3B1300‌‌‌,1902,CHI,71,266,30,60,12,0,2,26,19,,13,--,.226,.290,.293,.583
1300CharlieC DexterDexterC1300‌‌‌,1900,CHI,40,125,7,25,5,0,2,20,1,,2,--,.200,.213,.288,.501
1300CoreyC PattersonPattersonCF1300‌‌‌,2000,CHC,11,42,9,7,1,0,2,2,3,14,1,1,.167,.239,.333,.572
1300CapC AnsonAnson1B1300‌‌‌,1896,CHI,108,402,72,133,18,2,2,90,49,10,24,--,.331,.407,.400,.807
1300DelinoD DeShieldsDeShieldsLF1300‌‌‌,2001,CHC,68,163,26,45,9,3,2,16,28,35,12,1,.276,.380,.405,.785
1300WilliamW HutchinsonHutchinsonP1300‌‌‌,1890,CHI,71,261,28,53,7,2,2,27,13,63,6,--,.203,.244,.268,.512
1300CapC AnsonAnson1B1300‌‌‌,1895,CHI,122,474,87,159,23,6,2,91,55,23,12,--,.335,.408,.422,.830
1300JoseJ NievesNievesSS1300‌‌‌,1999,CHC,54,181,16,45,9,1,2,18,8,25,0,2,.249,.291,.343,.634
1300HeinzH BeckerBecker1B1300‌‌‌,1945,CHC,67,133,25,38,8,2,2,27,17,16,0,--,.286,.375,.421,.796
1300KerryK WoodWoodP1300‌‌‌,1998,CHC,26,54,3,7,0,0,2,8,1,16,0,0,.130,.145,.241,.386
1300FrankF DemareeDemareeCF1300‌‌‌,1935,CHC,107,385,60,125,19,4,2,66,26,23,6,--,.325,.369,.410,.779
1300KerryK WoodWoodP1300‌‌‌,2003,CHC,32,61,4,10,1,0,2,6,1,26,0,0,.164,.177,.279,.456
1300TylerT HoustonHoustonC1300‌‌‌,1996,CHC,46,115,18,39,7,0,2,19,8,18,3,2,.339,.382,.452,.834
1300RickR WronaWronaC1300‌‌‌,1989,CHC,38,92,11,26,2,1,2,14,2,21,0,0,.283,.299,.391,.690
1300RogersR HornsbyHornsby2B1300‌‌‌,1930,CHC,42,104,15,32,5,1,2,18,12,12,0,--,.308,.385,.433,.818
1300GeorgeG DeckerDeckerX1300‌‌‌,1895,CHI,73,297,51,82,9,7,2,41,17,22,11,--,.276,.324,.374,.698
1300ChuckC WortmanWortmanSS1300‌‌‌,1916,CHC,69,234,17,47,4,2,2,16,18,22,4,--,.201,.258,.261,.519
1300ArtA WilsonWilsonC1300‌‌‌,1917,CHC,82,211,17,45,9,2,2,25,32,36,6,--,.213,.322,.303,.625
1300ClydeC BeckBeck2B1300‌‌‌,1927,CHC,117,391,44,101,20,5,2,44,43,37,0,--,.258,.332,.350,.682
1300WaltW WilmotWilmotX1300‌‌‌,1892,CHI,92,380,47,82,7,7,2,35,40,20,31,--,.216,.297,.287,.584
1300CharlieC DealDeal3B1300‌‌‌,1919,CHC,116,405,37,117,23,5,2,52,12,12,11,--,.289,.316,.385,.701
PLAYERPLAYER,YEARYEAR,TEAMTEAM,GG,ABAB,RR,HH,2B2B,3B3B,caret-upcaret-downHRcaret-upcaret-downHR,RBIRBI,BBBB,SOSO,SBSB,CSCS,AVGAVG,OBPOBP,SLGSLG,OPSOPS
1300GingerG BeaumontBeaumontCF1300‌‌‌,1910,CHC,77,172,30,46,5,1,2,22,28,14,4,--,.267,.373,.343,.716
1300NedN WilliamsonWilliamson3B1300‌‌‌,1883,CHI,98,402,83,111,49,5,2,59,22,48,--,--,.276,--,.438,--
1300SollyS HofmanHofmanCF1300‌‌‌,1911,CHC,143,512,66,129,17,2,2,70,66,40,30,--,.252,.341,.305,.646
1300DeweyD WilliamsWilliamsC1300‌‌‌,1945,CHC,59,100,16,28,2,2,2,5,13,13,0,--,.280,.363,.400,.763
1300SollyS HofmanHofmanCF1300‌‌‌,1908,CHC,120,411,55,100,15,5,2,42,33,,15,--,.243,.309,.319,.628
1300SollyS HofmanHofman1B1300‌‌‌,1906,CHC,65,195,30,50,2,3,2,20,20,,13,--,.256,.326,.328,.654
1300GroverG AlexanderAlexanderP1300‌‌‌,1925,CHC,32,79,7,19,4,1,2,12,1,5,0,2,.241,.250,.392,.642
1300TommyT BrownBrownSS1300‌‌‌,1953,CHC,65,138,19,27,7,1,2,13,13,17,1,0,.196,.279,.304,.583
1300GlenG HobbieHobbieP1300‌‌‌,1961,CHC,36,66,5,11,3,0,2,6,5,30,0,0,.167,.225,.303,.528
1300BillyB WilliamsWilliamsLF1300‌‌‌,1960,CHC,12,47,4,13,0,2,2,7,5,12,0,0,.277,.346,.489,.835
1300PaulP HinesHinesX1300‌‌‌,1876,CHI,64,305,62,101,21,3,2,59,1,3,--,--,.331,--,.439,--
1300ButchB WeisWeisLF1300‌‌‌,1925,CHC,67,180,16,48,5,3,2,25,23,22,2,4,.267,.350,.361,.711
1300LonL WarnekeWarnekeP1300‌‌‌,1933,CHC,39,100,9,30,6,1,2,13,3,13,0,--,.300,.320,.440,.760
1300TommyT DavisDavisLF1300‌‌‌,1970,CHC,11,42,4,11,2,0,2,8,1,1,0,0,.262,.279,.452,.731
1300JoeJ WallisWallisCF1300‌‌‌,1977,CHC,56,80,14,20,3,0,2,8,16,25,0,1,.250,.375,.363,.738
1300JeromeJ WaltonWaltonCF1300‌‌‌,1990,CHC,101,392,63,103,16,2,2,21,50,70,14,7,.263,.350,.329,.679
1300RubeR WalkerWalkerC1300‌‌‌,1951,CHC,37,107,9,25,4,0,2,5,12,13,0,0,.234,.311,.327,.638
1300EddieE WaitkusWaitkus1B1300‌‌‌,1947,CHC,130,514,60,150,28,6,2,35,32,17,3,--,.292,.336,.381,.717
1300JackJ HiattHiattC1300‌‌‌,1970,CHC,66,178,19,43,12,1,2,22,31,48,0,0,.242,.352,.354,.706
1300RondellR WhiteWhiteLF1300‌‌‌,2000,CHC,19,67,7,22,2,0,2,7,5,12,0,2,.328,.392,.448,.840
1300RubeR WaddellWaddellP1300‌‌‌,1901,CHI,30,98,16,25,3,3,2,14,2,,2,--,.255,.270,.408,.678
1300BobB WillWillX1300‌‌‌,1962,CHC,87,92,6,22,3,0,2,15,13,22,0,0,.239,.327,.337,.664
1300JoséJ HernandezHernández3B1300‌‌‌,2003,CHC,23,69,6,13,3,1,2,9,3,26,0,0,.188,.222,.348,.570
1300HectorH VillanuevaVillanuevaC1300‌‌‌,1992,CHC,51,112,9,17,6,0,2,13,11,24,0,0,.152,.228,.259,.487
1300FrankF BaumholtzBaumholtzRF1300‌‌‌,1951,CHC,146,560,62,159,28,10,2,50,49,36,5,4,.284,.346,.380,.726
PLAYERPLAYER,YEARYEAR,TEAMTEAM,GG,ABAB,RR,HH,2B2B,3B3B,caret-upcaret-downHRcaret-upcaret-downHR,RBIRBI,BBBB,SOSO,SBSB,CSCS,AVGAVG,OBPOBP,SLGSLG,OPSOPS
1300DellD DarlingDarlingC1300‌‌‌,1888,CHI,20,75,12,16,3,1,2,7,3,12,0,--,.213,.253,.360,.613
1300BabeB TwomblyTwomblyRF1300‌‌‌,1920,CHC,79,183,25,43,1,1,2,14,17,20,5,9,.235,.303,.284,.587
1300TomT DalyDalyC1300‌‌‌,1887,CHI,74,256,45,53,10,4,2,17,22,25,29,--,.207,.270,.301,.571
1300HarryH TrubyTruby2B1300‌‌‌,1896,CHI,29,109,13,28,2,2,2,31,6,5,4,--,.257,.314,.367,.681
1300MikeM TysonTyson2B1300‌‌‌,1981,CHC,50,92,6,17,2,0,2,8,7,15,1,0,.185,.248,.272,.520
1300AbnerA DalrympleDalrympleX1300‌‌‌,1883,CHI,80,363,78,108,24,4,2,37,11,29,--,--,.298,--,.402,--
1300CharlesC TolsonTolson1B1300‌‌‌,1927,CHC,39,54,6,16,4,0,2,17,4,9,0,--,.296,.345,.481,.826
1300SollyS HofmanHofmanCF1300‌‌‌,1909,CHC,153,527,60,150,21,4,2,58,53,,20,--,.285,.351,.351,.702
1300JoeJ TinkerTinkerSS1300‌‌‌,1903,CHC,124,460,67,134,21,7,2,70,37,,27,--,.291,.345,.380,.725
1300JoeJ TinkerTinkerSS1300‌‌‌,1905,CHC,149,547,70,135,18,8,2,66,34,,31,--,.247,.292,.320,.612
1300JoeJ TinkerTinkerSS1300‌‌‌,1902,CHI,133,494,55,129,19,5,2,54,26,,27,--,.261,.298,.332,.630
1300ScotS ThompsonThompsonRF1300‌‌‌,1980,CHC,102,226,26,48,10,1,2,13,28,31,6,6,.212,.301,.292,.593
1300ElrodE HendricksHendricksC1300‌‌‌,1972,CHC,17,43,7,5,1,0,2,6,13,8,0,1,.116,.321,.279,.600
1300CharlieC HollocherHollocherSS1300‌‌‌,1918,CHC,131,509,72,161,23,6,2,38,47,30,26,--,.316,.379,.397,.776
1300LeeL ThomasThomasRF1300‌‌‌,1967,CHC,77,191,16,42,4,1,2,23,15,22,1,0,.220,.284,.283,.567
1300ScotS ThompsonThompsonRF1300‌‌‌,1979,CHC,128,346,36,100,13,5,2,29,17,37,4,3,.289,.322,.373,.695
1300CharlieC DealDeal3B1300‌‌‌,1918,CHC,119,414,43,99,9,3,2,34,21,13,11,--,.239,.279,.290,.569
1300SteveS HendersonHendersonLF1300‌‌‌,1982,CHC,92,257,23,60,12,4,2,29,22,64,6,5,.233,.293,.335,.628
1300KenK HendersonHendersonX1300‌‌‌,1980,CHC,44,82,7,16,3,0,2,9,17,19,0,0,.195,.333,.305,.638
1300KenK HendersonHendersonX1300‌‌‌,1979,CHC,62,81,11,19,2,0,2,8,15,16,0,0,.235,.361,.333,.694
1300FrankF ThomasThomasLF1300‌‌‌,1961,CHC,15,50,7,13,2,0,2,6,2,8,0,0,.260,.288,.420,.708
1300WayneW TerwilligerTerwilliger2B1300‌‌‌,1949,CHC,36,112,11,25,2,1,2,10,16,22,0,--,.223,.326,.313,.639
1300CharlieC HollocherHollocherSS1300‌‌‌,1924,CHC,76,286,28,70,12,4,2,21,18,7,4,11,.245,.292,.336,.628
1300RichieR HebnerHebnerX1300‌‌‌,1984,CHC,44,81,12,27,3,0,2,8,10,15,1,0,.333,.407,.444,.851
1300CliffC HeathcoteHeathcoteRF1300‌‌‌,1929,CHC,84,224,45,70,17,0,2,31,25,17,9,--,.313,.384,.415,.799
PLAYERPLAYER,YEARYEAR,TEAMTEAM,GG,ABAB,RR,HH,2B2B,3B3B,caret-upcaret-downHRcaret-upcaret-downHR,RBIRBI,BBBB,SOSO,SBSB,CSCS,AVGAVG,OBPOBP,SLGSLG,OPSOPS
1300CliffC HeathcoteHeathcoteRF1300‌‌‌,1927,CHC,83,228,28,67,12,4,2,25,20,16,6,--,.294,.359,.408,.767
1300ZebZ TerryTerry2B1300‌‌‌,1921,CHC,123,488,59,134,18,1,2,45,27,19,1,13,.275,.318,.328,.646
1300MoeM ThackerThackerC1300‌‌‌,1958,CHC,11,24,4,6,1,0,2,3,1,7,0,0,.250,.269,.542,.811
1300DannyD TaylorTaylorLF1300‌‌‌,1930,CHC,74,219,43,62,14,3,2,37,27,34,6,--,.283,.364,.402,.766
1300BillyB HatcherHatcherCF1300‌‌‌,1985,CHC,53,163,24,40,12,1,2,10,8,12,2,4,.245,.290,.368,.658
1300RonR HasseyHasseyX1300‌‌‌,1984,CHC,19,33,5,11,0,0,2,5,4,6,0,1,.333,.405,.515,.920
1300GeorgeG DeckerDeckerX1300‌‌‌,1893,CHI,81,328,57,89,9,8,2,48,24,22,22,--,.271,.325,.366,.691
1300NedN CuthbertCuthbertX1300‌‌‌,1874,CHI,58,295,65,79,6,1,2,24,5,5,--,--,.268,--,.315,--
1300JackJ CusickCusickSS1300‌‌‌,1951,CHC,65,164,16,29,3,2,2,16,17,29,2,1,.177,.254,.256,.510
1300JackJ CurtisCurtisP1300‌‌‌,1961,CHC,31,60,8,10,2,0,2,4,10,23,0,0,.167,.286,.300,.586
1300AndreA ThorntonThornton1B1300‌‌‌,1976,CHC,27,85,8,17,6,0,2,14,20,14,2,0,.200,.361,.341,.702
1300TylerT HoustonHoustonC1300‌‌‌,1997,CHC,72,196,15,51,10,0,2,28,9,35,1,0,.260,.290,.342,.632
1300BillyB SundaySundayX1300‌‌‌,1885,CHI,46,172,36,44,3,3,2,20,12,33,--,--,.256,--,.343,--
1300HectorH CruzCruzCF1300‌‌‌,1978,CHC,30,76,8,18,5,0,2,9,3,6,0,0,.237,.266,.382,.648
1300ArnoldA StatzStatzCF1300‌‌‌,1925,CHC,38,148,21,38,6,3,2,14,11,16,4,0,.257,.317,.378,.695
1300TuckT StainbackStainbackLF1300‌‌‌,1934,CHC,104,359,47,110,14,3,2,46,8,42,7,--,.306,.327,.379,.706
1300HarryH SteinfeldtSteinfeldt3B1300‌‌‌,1909,CHC,152,528,73,133,27,6,2,59,57,,22,--,.252,.331,.337,.668
1300HarryH SteinfeldtSteinfeldt3B1300‌‌‌,1910,CHC,129,448,70,113,21,1,2,58,36,29,10,--,.252,.323,.317,.640
1300AlA SpanglerSpanglerX1300‌‌‌,1968,CHC,88,177,21,48,9,3,2,18,20,24,0,1,.271,.343,.390,.733
1300LarryL CoxCoxC1300‌‌‌,1978,CHC,59,121,10,34,5,0,2,18,12,16,0,0,.281,.346,.372,.718
1300ToddT HaneyHaney2B1300‌‌‌,1995,CHC,25,73,11,30,8,0,2,6,7,11,0,0,.411,.463,.603,1.066
1300CapC AnsonAnson3B1300‌‌‌,1876,CHI,66,309,63,110,9,7,2,59,12,8,--,--,.356,--,.450,--
1300TerryT ShumpertShumpertX1300‌‌‌,1996,CHC,27,31,5,7,1,0,2,6,2,11,0,1,.226,.286,.452,.738
1300TedT SizemoreSizemore2B1300‌‌‌,1979,CHC,98,330,36,82,17,0,2,24,32,25,3,3,.248,.319,.318,.637
1300JimmyJ SheckardSheckardLF1300‌‌‌,1908,CHC,115,403,54,93,18,3,2,22,62,,18,--,.231,.336,.305,.641
PLAYERPLAYER,YEARYEAR,TEAMTEAM,GG,ABAB,RR,HH,2B2B,3B3B,caret-upcaret-downHRcaret-upcaret-downHR,RBIRBI,BBBB,SOSO,SBSB,CSCS,AVGAVG,OBPOBP,SLGSLG,OPSOPS
1300JimJ SundbergSundbergC1300‌‌‌,1988,CHC,24,54,8,13,1,0,2,9,8,15,0,0,.241,.333,.370,.703
1300RedR CorridenCorridenSS1300‌‌‌,1913,CHC,45,97,13,17,3,0,2,9,10,14,4,--,.175,.252,.268,.520
1300FrankF SchulteSchulteRF1300‌‌‌,1907,CHC,97,342,44,98,14,7,2,32,22,,7,--,.287,.339,.386,.725
1300ArtA SchultSchult1B1300‌‌‌,1959,CHC,42,118,17,32,7,0,2,14,7,14,0,0,.271,.320,.381,.701
1300FrankF SchulteSchulteLF1300‌‌‌,1904,CHC,20,84,16,24,4,3,2,13,2,,1,--,.286,.310,.476,.786
1300StanS HackHack3B1300‌‌‌,1945,CHC,150,597,110,193,29,7,2,43,99,30,12,--,.323,.420,.405,.825
1300JimmieJ SchafferSchafferC1300‌‌‌,1964,CHC,54,122,9,25,6,1,2,9,17,17,2,4,.205,.307,.320,.627
1300WilburW CooperCooperP1300‌‌‌,1925,CHC,32,82,12,17,2,1,2,10,1,4,0,1,.207,.226,.329,.555
1300BobB ScheffingScheffingC1300‌‌‌,1942,CHC,44,102,7,20,3,0,2,12,7,11,2,--,.196,.248,.284,.532
1300StanS HackHack3B1300‌‌‌,1937,CHC,154,582,106,173,27,6,2,63,83,42,16,--,.297,.388,.375,.763
1300WilliamW HutchinsonHutchinsonP1300‌‌‌,1891,CHI,67,243,27,45,4,2,2,25,17,62,5,--,.185,.238,.243,.481
1300StanS HackHack3B1300‌‌‌,1932,CHC,72,178,32,42,5,6,2,19,17,16,5,--,.236,.306,.365,.671
1300BillB BradleyBradley3B1300‌‌‌,1899,CHI,35,129,26,40,6,1,2,18,12,,4,--,.310,.378,.419,.797
1300ChuckC ConnorsConnors1B1300‌‌‌,1951,CHC,66,201,16,48,5,1,2,18,12,25,4,0,.239,.282,.303,.585
1300EdE SauerSauerLF1300‌‌‌,1945,CHC,49,93,8,24,4,1,2,11,8,23,2,--,.258,.317,.387,.704
1300GaryG ScottScott3B1300‌‌‌,1992,CHC,36,96,8,15,2,0,2,11,5,14,0,1,.156,.198,.240,.438
1300LarryL BowaBowaSS1300‌‌‌,1983,CHC,147,499,73,133,20,5,2,43,35,30,7,3,.267,.312,.339,.651
1300CharlieC GrimmGrimm1B1300‌‌‌,1927,CHC,147,543,68,169,29,6,2,74,45,21,3,--,.311,.367,.398,.765
1300RayR GrimesGrimes1B1300‌‌‌,1923,CHC,64,216,32,71,7,2,2,36,24,17,5,0,.329,.401,.407,.808
1300JasonJ MarquisMarquisP1300‌‌‌,2008,CHC,39,59,8,12,3,0,2,10,3,17,0,0,.203,.242,.356,.598
1300VicV SaierSaier1B1300‌‌‌,1912,CHC,122,451,74,130,25,14,2,61,34,65,11,--,.288,.340,.419,.759
1300BobB RushRushP1300‌‌‌,1954,CHC,33,83,6,23,4,1,2,9,3,23,0,0,.277,.302,.422,.724
1300KenK RudolphRudolphC1300‌‌‌,1973,CHC,64,170,12,35,8,1,2,17,7,25,1,4,.206,.239,.300,.539
1300GlendonG RuschRuschP1300‌‌‌,2004,CHC,33,39,3,6,1,0,2,3,0,11,0,0,.154,.154,.333,.487
1300KenK RudolphRudolphC1300‌‌‌,1972,CHC,42,106,10,25,1,1,2,9,6,14,1,2,.236,.283,.321,.604
PLAYERPLAYER,YEARYEAR,TEAMTEAM,GG,ABAB,RR,HH,2B2B,3B3B,caret-upcaret-downHRcaret-upcaret-downHR,RBIRBI,BBBB,SOSO,SBSB,CSCS,AVGAVG,OBPOBP,SLGSLG,OPSOPS
1300CharlieC RootRootP1300‌‌‌,1934,CHC,34,40,3,7,3,0,2,4,0,13,0,--,.175,.175,.400,.575
1300CharlieC RootRootP1300‌‌‌,1939,CHC,35,57,4,10,2,1,2,6,2,21,0,--,.175,.217,.351,.568
1300Hee-SeopH ChoiChoi1B1300‌‌‌,2002,CHC,24,50,6,9,1,0,2,4,7,15,0,0,.180,.281,.320,.601
1300EarlE GraceGraceC1300‌‌‌,1929,CHC,27,80,7,20,1,0,2,17,9,7,0,--,.250,.333,.338,.671
1300ThadT BosleyBosleyX1300‌‌‌,1984,CHC,55,98,17,29,2,2,2,14,13,22,5,1,.296,.375,.418,.793
1300DougD ClemensClemensRF1300‌‌‌,1964,CHC,54,140,23,39,10,2,2,12,18,22,0,0,.279,.363,.421,.784
1300ThadT BosleyBosleyX1300‌‌‌,1983,CHC,43,72,12,21,4,1,2,12,10,12,1,1,.292,.373,.458,.831
1300BobB AndersonAndersonP1300‌‌‌,1961,CHC,57,42,5,6,0,0,2,5,1,22,0,0,.143,.163,.286,.449
1300DaveD RobertsRobertsP1300‌‌‌,1978,CHC,37,52,4,17,3,0,2,7,2,7,0,0,.327,.352,.500,.852
1300GeorgeG GoreGoreX1300‌‌‌,1883,CHI,92,392,105,131,30,9,2,52,27,13,--,--,.334,--,.472,--
1300HalH JeffcoatJeffcoatRF1300‌‌‌,1950,CHC,66,179,21,42,13,1,2,18,6,23,7,--,.235,.259,.352,.611
1300GeorgeG GoreGoreX1300‌‌‌,1880,CHI,77,322,70,116,23,2,2,47,21,10,--,--,.360,--,.463,--
1300KenK ReitzReitz3B1300‌‌‌,1981,CHC,82,260,10,56,9,1,2,28,15,56,0,0,.215,.261,.281,.542
1300MarvM RickertRickertLF1300‌‌‌,1947,CHC,71,137,7,20,0,0,2,15,15,17,0,--,.146,.230,.190,.420
1300CarlosC ZambranoZambranoP1300‌‌‌,2011,CHC,25,44,8,14,2,0,2,5,2,14,0,0,.318,.348,.500,.848
1300WilburW GoodGoodRF1300‌‌‌,1915,CHC,128,498,66,126,18,9,2,27,34,65,19,17,.253,.307,.337,.644
1300WilburW GoodGoodRF1300‌‌‌,1914,CHC,154,580,70,158,24,7,2,43,53,74,31,--,.272,.341,.348,.689
1300KoyieK HillHillC1300‌‌‌,2009,CHC,83,253,26,60,12,2,2,24,27,78,0,0,.237,.312,.324,.636
1300WilburW GoodGoodCF1300‌‌‌,1911,CHC,58,145,27,39,5,4,2,21,11,17,10,--,.269,.329,.400,.729
1300KoyieK HillHillC1300‌‌‌,2011,CHC,46,134,15,26,3,1,2,9,14,40,1,0,.194,.268,.276,.544
1300PaulP PopovichPopovich2B1300‌‌‌,1973,CHC,99,280,24,66,6,3,2,24,18,27,3,2,.236,.280,.300,.580
