PLAYER,YEAR,TEAM,G,AB,R,H,2B,3B,HR,RBI,BB,SO,SB,CS,AVG,OBP,SLG,OPS
1785TimoT PerezPerezLF1785‌‌‌,2007,DET,29,90,12,35,9,2,0,13,6,6,1,1,.389,.427,.533,.960
1785RodR LindseyLindseyX1785‌‌‌,2000,DET,11,3,6,1,1,0,0,0,0,1,2,1,.333,.500,.667,1.167
1785KevinK TolarTolarP1785‌‌‌,2001,DET,9,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1785AlexisA GomezGomezLF1785‌‌‌,2005,DET,9,16,2,3,0,0,0,1,2,2,0,0,.188,.278,.188,.466
1785JasonJ GrilliGrilliP1785‌‌‌,2007,DET,57,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1785GaryG KnottsKnottsP1785‌‌‌,2003,DET,20,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1785GaryG KnottsKnottsP1785‌‌‌,2004,DET,36,3,2,1,0,0,0,0,1,1,0,0,.333,.500,.333,.833
1785MattM TreanorTreanorC1785‌‌‌,2009,DET,4,13,0,0,0,0,0,0,1,4,0,0,.000,.071,.000,.071
1785AdamA EverettEverettSS1785‌‌‌,2010,DET,31,81,6,15,5,0,0,4,4,18,2,1,.185,.221,.247,.468
1785CraigC DingmanDingmanP1785‌‌‌,2004,DET,24,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1785JoaquínJ BenoitBenoitP1785‌‌‌,2011,DET,66,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1785JoaquínJ BenoitBenoitP1785‌‌‌,2012,DET,73,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1785JeffJ WeaverWeaverP1785‌‌‌,2000,DET,31,3,0,0,0,0,0,0,0,2,0,0,.000,.000,.000,.000
1785JeffJ WeaverWeaverP1785‌‌‌,2001,DET,33,5,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1785JeffJ WeaverWeaverP1785‌‌‌,2002,DET,17,7,0,2,0,0,0,1,0,4,0,0,.286,.286,.286,.572
1785ChadC DurbinDurbinP1785‌‌‌,2007,DET,36,4,0,0,0,0,0,1,0,0,0,0,.000,.000,.000,.000
1785BrandonB IngeIngeC1785‌‌‌,2001,DET,79,189,13,34,11,0,0,15,9,41,1,4,.180,.215,.238,.453
1785EricE MunsonMunson1B1785‌‌‌,2000,DET,3,5,0,0,0,0,0,1,0,1,0,0,.000,.000,.000,.000
1785PedroP SantanaSantana2B1785‌‌‌,2001,DET,1,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1785JasonJ GrilliGrilliP1785‌‌‌,2006,DET,51,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1785FranklynF GermanGermanP1785‌‌‌,2005,DET,58,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1785JeffJ FarnsworthFarnsworthP1785‌‌‌,2002,DET,44,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1785KevinK HooperHooperLF1785‌‌‌,2005,DET,6,5,0,1,0,0,0,0,0,1,0,0,.200,.200,.200,.400
1785KevinK HooperHooperX1785‌‌‌,2006,DET,8,3,1,0,0,0,0,0,1,1,0,0,.000,.250,.000,.250
1785FranciscoF RodríguezRodríguezP1785‌‌‌,2016,DET,61,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1785OmarO InfanteInfanteSS1785‌‌‌,2003,DET,69,221,24,49,6,1,0,8,18,37,6,3,.222,.278,.258,.536
1785RamonR SantiagoSantiagoSS1785‌‌‌,2006,DET,43,80,9,18,1,1,0,3,1,14,2,0,.225,.244,.263,.507
1785RamonR SantiagoSantiagoSS1785‌‌‌,2007,DET,32,67,10,19,5,1,0,7,1,10,3,0,.284,.324,.388,.712
1785FernandoF RodneyRodneyP1785‌‌‌,2009,DET,73,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1785SteveS ColyerColyerP1785‌‌‌,2004,DET,41,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1785JoseJ ValverdeValverdeP1785‌‌‌,2010,DET,60,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1785JoseJ ValverdeValverdeP1785‌‌‌,2011,DET,75,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1785JoseJ ValverdeValverdeP1785‌‌‌,2012,DET,71,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1785JoseJ ValverdeValverdeP1785‌‌‌,2013,DET,20,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1785FranklynF GermanGermanP1785‌‌‌,2003,DET,45,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1785FranklynF GermanGermanP1785‌‌‌,2004,DET,16,1,0,0,0,0,0,0,0,1,0,0,.000,.000,.000,.000
1785CaseyC FossumFossumP1785‌‌‌,2008,DET,31,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1785BrandonB LyonLyonP1785‌‌‌,2009,DET,65,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1785MikeM RiveraRiveraC1785‌‌‌,2001,DET,4,12,2,4,2,0,0,1,0,2,0,0,.333,.333,.500,.833
1785JoseJ VerasVerasP1785‌‌‌,2013,DET,25,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1785FernandoF RodneyRodneyP1785‌‌‌,2005,DET,39,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1785FernandoF RodneyRodneyP1785‌‌‌,2006,DET,63,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1785FernandoF RodneyRodneyP1785‌‌‌,2007,DET,48,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1785FernandoF RodneyRodneyP1785‌‌‌,2008,DET,38,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1785MikeM MarothMarothP1785‌‌‌,2005,DET,35,4,0,2,0,0,0,1,1,2,0,0,.500,.600,.500,1.100
1785MikeM MarothMarothP1785‌‌‌,2007,DET,14,4,1,1,1,0,0,0,0,1,0,0,.250,.250,.500,.750
1785AndresA TorresTorresCF1785‌‌‌,2002,DET,19,70,7,14,1,1,0,3,6,16,2,2,.200,.266,.243,.509
1785AndresA TorresTorresX1785‌‌‌,2004,DET,3,0,1,0,0,0,0,0,0,0,1,0,.000,.000,.000,.000
1785JasonJ SmithSmithSS1785‌‌‌,2005,DET,27,58,4,11,1,2,0,2,0,16,2,1,.190,.203,.276,.479
1785DaneD SardinhaSardinhaC1785‌‌‌,2008,DET,17,44,2,7,0,1,0,3,4,11,0,0,.159,.229,.205,.434
1785DaneD SardinhaSardinhaC1785‌‌‌,2009,DET,12,31,1,3,1,0,0,3,0,16,0,0,.097,.091,.129,.220
1785NateN CornejoCornejoP1785‌‌‌,2003,DET,32,4,0,0,0,0,0,0,0,4,0,0,.000,.000,.000,.000
1785DontrelleD WillisWillisP1785‌‌‌,2010,DET,10,2,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1785EdwinE JacksonJacksonP1785‌‌‌,2009,DET,33,4,0,0,0,0,0,0,0,3,0,0,.000,.000,.000,.000
1785AlfredoA SimonSimonP1785‌‌‌,2015,DET,31,5,0,0,0,0,0,0,0,2,0,0,.000,.000,.000,.000
1785DonD KellyKellyLF1785‌‌‌,2009,DET,31,56,8,14,3,1,0,3,4,10,1,0,.250,.311,.339,.650
1785DonD KellyKelly3B1785‌‌‌,2014,DET,95,163,24,40,5,1,0,7,20,29,6,1,.245,.332,.288,.620
1785RyanR RaburnRaburn2B1785‌‌‌,2004,DET,12,29,4,4,1,0,0,1,2,15,1,0,.138,.194,.172,.366
1785RomanR ColonColonP1785‌‌‌,2006,DET,20,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1785MikeM RabeloRabeloX1785‌‌‌,2006,DET,1,1,0,0,0,0,0,0,0,1,0,0,.000,.000,.000,.000
1785JeremyJ BondermanBondermanP1785‌‌‌,2005,DET,29,6,0,0,0,0,0,0,0,2,0,0,.000,.000,.000,.000
1785JeremyJ BondermanBondermanP1785‌‌‌,2006,DET,34,4,0,0,0,0,0,0,0,4,0,0,.000,.000,.000,.000
1785JeremyJ BondermanBondermanP1785‌‌‌,2007,DET,28,6,1,1,0,0,0,0,0,3,0,0,.167,.167,.167,.334
1785JeremyJ BondermanBondermanP1785‌‌‌,2008,DET,12,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1785JeremyJ BondermanBondermanP1785‌‌‌,2010,DET,30,2,0,0,0,0,0,0,0,1,0,0,.000,.000,.000,.000
1785JeremyJ BondermanBondermanP1785‌‌‌,2013,DET,11,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1785MaxM St. PierreSt. PierreC1785‌‌‌,2010,DET,6,9,1,2,1,0,0,0,0,2,0,0,.222,.222,.333,.555
1785DontrelleD WillisWillisP1785‌‌‌,2009,DET,7,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1785JeffJ BakerBakerRF1785‌‌‌,2012,DET,15,35,1,7,2,0,0,4,2,10,0,0,.200,.243,.257,.500
1785WilfredoW LedezmaLedezmaP1785‌‌‌,2003,DET,34,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1785WilfredoW LedezmaLedezmaP1785‌‌‌,2006,DET,24,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1785WilfredoW LedezmaLedezmaP1785‌‌‌,2007,DET,23,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1785AquilinoA LopezLopezP1785‌‌‌,2008,DET,48,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1785MattM RoneyRoneyP1785‌‌‌,2003,DET,45,2,0,1,0,0,0,0,0,1,0,0,.500,.500,.500,1.000
1785JeremyJ BondermanBondermanP1785‌‌‌,2003,DET,33,2,0,0,0,0,0,0,0,2,0,0,.000,.000,.000,.000
1785JeremyJ BondermanBondermanP1785‌‌‌,2004,DET,33,7,0,0,0,0,0,0,0,4,0,0,.000,.000,.000,.000
1785NateN RobertsonRobertsonP1785‌‌‌,2004,DET,34,3,0,0,0,0,0,0,0,1,0,0,.000,.000,.000,.000
1785NateN RobertsonRobertsonP1785‌‌‌,2005,DET,32,3,0,0,0,0,0,0,0,1,0,0,.000,.000,.000,.000
1785NateN RobertsonRobertsonP1785‌‌‌,2006,DET,32,6,0,1,0,0,0,1,0,3,0,0,.167,.167,.167,.334
1785NateN RobertsonRobertsonP1785‌‌‌,2008,DET,32,4,0,0,0,0,0,0,0,3,0,0,.000,.000,.000,.000
1785NateN RobertsonRobertsonP1785‌‌‌,2009,DET,28,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1785NookN LoganLoganCF1785‌‌‌,2004,DET,47,133,12,37,5,2,0,10,13,24,8,2,.278,.340,.346,.686
1785FranciscoF CrucetaCrucetaP1785‌‌‌,2008,DET,13,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1785JoshJ WilsonWilson2B1785‌‌‌,2015,DET,21,38,4,12,3,0,0,5,0,15,0,0,.316,.350,.395,.745
1785BobbyB WilsonWilsonC1785‌‌‌,2019,DET,15,44,2,4,1,0,0,2,2,11,0,0,.091,.130,.114,.244
1785JackJ HannahanHannahan1B1785‌‌‌,2006,DET,3,9,0,0,0,0,0,0,1,1,0,0,.000,.100,.000,.100
1785ZachZ MinerMinerP1785‌‌‌,2006,DET,27,6,1,1,1,0,0,0,0,3,0,0,.167,.167,.333,.500
1785ZachZ MinerMinerP1785‌‌‌,2008,DET,45,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1785ZachZ MinerMinerP1785‌‌‌,2009,DET,51,1,0,0,0,0,0,0,0,1,0,0,.000,.000,.000,.000
1785OmirO SantosSantosC1785‌‌‌,2011,DET,11,22,1,5,0,0,0,0,0,4,0,0,.227,.227,.227,.454
1785OmirO SantosSantosC1785‌‌‌,2012,DET,3,8,0,1,0,0,0,1,0,1,0,0,.125,.111,.125,.236
1785EddieE BonineBonineP1785‌‌‌,2008,DET,5,2,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1785EnriqueE GonzalezGonzalezP1785‌‌‌,2010,DET,18,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1785BradB EldredEldredDH1785‌‌‌,2012,DET,5,16,1,3,1,1,0,1,1,6,0,0,.188,.235,.375,.610
1785AníbalA SánchezSánchezP1785‌‌‌,2013,DET,29,4,0,0,0,0,0,0,1,4,0,0,.000,.200,.000,.200
1785AníbalA SánchezSánchezP1785‌‌‌,2014,DET,22,5,0,1,1,0,0,1,0,3,0,0,.200,.200,.400,.600
1785AníbalA SánchezSánchezP1785‌‌‌,2015,DET,25,4,0,0,0,0,0,0,0,4,0,0,.000,.000,.000,.000
1785AníbalA SánchezSánchezP1785‌‌‌,2016,DET,35,6,0,0,0,0,0,0,0,3,0,0,.000,.000,.000,.000
1785AníbalA SánchezSánchezP1785‌‌‌,2017,DET,28,2,0,0,0,0,0,0,0,1,0,0,.000,.000,.000,.000
1785BobbyB WilsonWilsonC1785‌‌‌,2016,DET,5,13,0,2,0,0,0,2,1,3,0,0,.154,.200,.154,.354
1785JustinJ VerlanderVerlanderP1785‌‌‌,2011,DET,34,4,0,0,0,0,0,0,0,3,0,0,.000,.000,.000,.000
1785JustinJ VerlanderVerlanderP1785‌‌‌,2012,DET,33,4,0,0,0,0,0,0,0,1,0,0,.000,.000,.000,.000
1785JustinJ VerlanderVerlanderP1785‌‌‌,2013,DET,34,2,0,0,0,0,0,0,0,1,0,0,.000,.000,.000,.000
1785JustinJ VerlanderVerlanderP1785‌‌‌,2014,DET,32,6,1,2,0,0,0,0,0,0,0,0,.333,.333,.333,.666
1785JustinJ VerlanderVerlanderP1785‌‌‌,2016,DET,34,5,1,1,0,0,0,0,0,2,0,0,.200,.200,.200,.400
1785JustinJ VerlanderVerlanderP1785‌‌‌,2017,DET,28,6,0,1,0,0,0,1,0,4,0,0,.167,.167,.167,.334
1785FranciscoF LirianoLirianoP1785‌‌‌,2018,DET,27,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1785YormanY BazardoBazardoP1785‌‌‌,2007,DET,11,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1785CaseyC McGeheeMcGehee3B1785‌‌‌,2016,DET,30,92,4,21,1,0,0,1,3,14,0,0,.228,.260,.239,.499
1785LoganL KensingKensingP1785‌‌‌,2016,DET,3,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1785CurtisC GrandersonGrandersonCF1785‌‌‌,2004,DET,9,25,2,6,1,1,0,0,3,8,0,0,.240,.321,.360,.681
1785JustinJ VerlanderVerlanderP1785‌‌‌,2006,DET,30,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1785JustinJ VerlanderVerlanderP1785‌‌‌,2007,DET,32,4,0,0,0,0,0,0,0,3,0,0,.000,.000,.000,.000
1785JustinJ VerlanderVerlanderP1785‌‌‌,2008,DET,33,5,0,0,0,0,0,0,0,3,0,0,.000,.000,.000,.000
1785JustinJ VerlanderVerlanderP1785‌‌‌,2009,DET,35,2,0,0,0,0,0,0,0,1,0,0,.000,.000,.000,.000
1785JustinJ VerlanderVerlanderP1785‌‌‌,2010,DET,33,4,0,0,0,0,0,0,0,3,0,0,.000,.000,.000,.000
1785MaxM ScherzerScherzerP1785‌‌‌,2011,DET,33,4,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1785MaxM ScherzerScherzerP1785‌‌‌,2012,DET,32,2,0,0,0,0,0,0,0,1,0,0,.000,.000,.000,.000
1785MaxM ScherzerScherzerP1785‌‌‌,2013,DET,32,3,0,1,1,0,0,1,0,0,0,0,.333,.333,.667,1.000
1785MaxM ScherzerScherzerP1785‌‌‌,2014,DET,33,2,0,0,0,0,0,0,0,1,0,0,.000,.000,.000,.000
1785DavidD PurceyPurceyP1785‌‌‌,2011,DET,19,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1785JeffJ FrazierFrazierLF1785‌‌‌,2010,DET,9,23,3,5,1,0,0,1,1,6,0,0,.217,.250,.261,.511
1785DavidD PricePriceP1785‌‌‌,2015,DET,21,5,0,0,0,0,0,0,0,3,0,0,.000,.000,.000,.000
1785AlA AlburquerqueAlburquerqueP1785‌‌‌,2011,DET,41,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1785JoelJ ZumayaZumayaP1785‌‌‌,2009,DET,29,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1785JoelJ ZumayaZumayaP1785‌‌‌,2010,DET,31,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1785AlfredoA FigaroFigaroP1785‌‌‌,2009,DET,5,2,0,0,0,0,0,0,0,2,0,0,.000,.000,.000,.000
1785FreddyF DolsiDolsiP1785‌‌‌,2008,DET,42,1,0,0,0,0,0,0,0,1,0,0,.000,.000,.000,.000
1785FreddyF DolsiDolsiP1785‌‌‌,2009,DET,6,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1785TomT GorzelannyGorzelannyP1785‌‌‌,2015,DET,48,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1785AndrewA MillerMillerP1785‌‌‌,2007,DET,13,5,0,0,0,0,0,0,0,5,0,0,.000,.000,.000,.000
1785MaxM ScherzerScherzerP1785‌‌‌,2010,DET,31,2,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1785MarkM LoweLoweP1785‌‌‌,2016,DET,54,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1785DougD FisterFisterP1785‌‌‌,2012,DET,26,2,0,0,0,0,0,0,0,1,0,0,.000,.000,.000,.000
1785DougD FisterFisterP1785‌‌‌,2013,DET,33,5,0,2,0,0,0,1,0,1,0,0,.400,.400,.400,.800
1785ArmandoA GalarragaGalarragaP1785‌‌‌,2008,DET,30,2,2,0,0,0,0,0,3,1,0,0,.000,.600,.000,.600
1785ArmandoA GalarragaGalarragaP1785‌‌‌,2009,DET,29,1,0,0,0,0,0,0,0,1,0,0,.000,.000,.000,.000
1785ArmandoA GalarragaGalarragaP1785‌‌‌,2010,DET,25,5,0,0,0,0,0,0,0,4,0,0,.000,.000,.000,.000
1785JoelJ ZumayaZumayaP1785‌‌‌,2006,DET,62,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1785JoelJ ZumayaZumayaP1785‌‌‌,2008,DET,21,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1785EddieE BonineBonineP1785‌‌‌,2010,DET,47,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1785JayJ SborzSborzP1785‌‌‌,2010,DET,1,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1785DarinD DownsDownsP1785‌‌‌,2013,DET,29,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1785LukeL PutkonenPutkonenP1785‌‌‌,2013,DET,30,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1785LukeL PutkonenPutkonenP1785‌‌‌,2014,DET,2,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1785DustyD RyanRyanC1785‌‌‌,2009,DET,12,26,1,4,1,0,0,4,4,12,0,1,.154,.267,.192,.459
1785FrankieF De La CruzDe La CruzP1785‌‌‌,2007,DET,6,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1785ClayC RapadaRapadaP1785‌‌‌,2008,DET,25,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
2001WillW RhymesRhymes2B2001‌‌‌,2011,DET,29,85,13,20,3,0,0,2,11,12,1,0,.235,.323,.271,.594
2001NeftalíN FelizFelizP2001‌‌‌,2015,DET,30,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
2001BrayanB VillarrealVillarrealP2001‌‌‌,2011,DET,16,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
2001BrayanB VillarrealVillarrealP2001‌‌‌,2012,DET,50,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
2001JoseJ AlvarezAlvarezP2001‌‌‌,2013,DET,14,1,0,0,0,0,0,0,1,0,0,0,.000,.500,.000,.500
2001LuisL MarteMarteP2001‌‌‌,2012,DET,13,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
2001JobaJ ChamberlainChamberlainP2001‌‌‌,2014,DET,69,1,0,0,0,0,0,0,0,1,0,0,.000,.000,.000,.000
2001JobaJ ChamberlainChamberlainP2001‌‌‌,2015,DET,30,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
2001KevinK WhelanWhelanP2001‌‌‌,2014,DET,1,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
2001JeffJ LarishLarishDH2001‌‌‌,2010,DET,3,10,0,2,0,0,0,1,0,4,0,0,.200,.200,.200,.400
2001JoshJ AndersonAndersonLF2001‌‌‌,2009,DET,74,165,22,40,4,4,0,16,8,22,13,2,.242,.282,.315,.597
2001EdwardE MujicaMujicaP2001‌‌‌,2017,DET,5,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
2001JoakimJ SoriaSoriaP2001‌‌‌,2015,DET,43,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
2001JordyJ MercerMercer1B2001‌‌‌,2020,DET,3,9,1,2,0,0,0,0,0,1,0,0,.222,.222,.222,.444
2001EzequielE CarreraCarreraCF2001‌‌‌,2014,DET,45,69,12,18,4,1,0,2,3,14,7,1,.261,.301,.348,.649
2001LouisL ColemanColemanP2001‌‌‌,2018,DET,51,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
2001JarrodJ SaltalamacchiaSaltalamacchiaX2001‌‌‌,2018,DET,5,7,0,0,0,0,0,0,1,4,0,0,.000,.125,.000,.125
2001MattM YoungYoungLF2001‌‌‌,2012,DET,5,10,2,1,1,0,0,1,0,9,0,0,.100,.182,.200,.382
2001JustinJ WilsonWilsonP2001‌‌‌,2016,DET,66,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
2001JustinJ WilsonWilsonP2001‌‌‌,2017,DET,42,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
2001BrentB ClevlenClevlenLF2001‌‌‌,2007,DET,13,10,2,1,0,0,0,0,0,7,0,0,.100,.100,.100,.200
2001BrentB ClevlenClevlenLF2001‌‌‌,2008,DET,11,24,4,5,0,0,0,1,3,8,0,0,.208,.296,.208,.504
2001BrentB DlugachDlugachX2001‌‌‌,2009,DET,5,3,1,0,0,0,0,0,0,2,0,0,.000,.000,.000,.000
2001CleteC ThomasThomasLF2001‌‌‌,2012,DET,3,0,1,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1785AlA AlburquerqueAlburquerqueP1785‌‌‌,2013,DET,53,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1785AlA AlburquerqueAlburquerqueP1785‌‌‌,2014,DET,72,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1785AlA AlburquerqueAlburquerqueP1785‌‌‌,2015,DET,67,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
2001PhilP CokeCokeP2001‌‌‌,2010,DET,74,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
2001PhilP CokeCokeP2001‌‌‌,2011,DET,48,2,0,0,0,0,0,0,0,2,0,0,.000,.000,.000,.000
2001PhilP CokeCokeP2001‌‌‌,2012,DET,66,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
2001PhilP CokeCokeP2001‌‌‌,2013,DET,49,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
2001PhilP CokeCokeP2001‌‌‌,2014,DET,62,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
2001JordanJ ZimmermannZimmermannP2001‌‌‌,2016,DET,19,4,0,1,0,0,0,0,0,2,0,0,.250,.250,.250,.500
2001JordanJ ZimmermannZimmermannP2001‌‌‌,2017,DET,29,6,0,1,0,0,0,0,0,1,0,0,.167,.167,.167,.334
2001JordanJ ZimmermannZimmermannP2001‌‌‌,2018,DET,25,2,0,0,0,0,0,0,0,2,0,0,.000,.000,.000,.000
2001JordanJ ZimmermannZimmermannP2001‌‌‌,2019,DET,23,2,0,0,0,0,0,0,0,2,0,0,.000,.000,.000,.000
2001ErasmoE RamírezRamírezP2001‌‌‌,2021,DET,17,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
2001AvisaílA GarcíaGarcíaRF2001‌‌‌,2012,DET,23,47,7,15,0,0,0,3,3,10,0,2,.319,.373,.319,.692
2001HernánH PérezPérez2B2001‌‌‌,2012,DET,2,2,1,1,0,0,0,0,0,0,0,0,.500,.500,.500,1.000
2001HernánH PérezPérez2B2001‌‌‌,2013,DET,34,66,13,13,0,1,0,5,2,15,1,0,.197,.217,.227,.444
2001RickR PorcelloPorcelloP2001‌‌‌,2014,DET,32,4,0,0,0,0,0,0,0,2,0,0,.000,.000,.000,.000
2001EvanE ReedReedP2001‌‌‌,2013,DET,16,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
2001EvanE ReedReedP2001‌‌‌,2014,DET,32,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
2001DanielD SchlerethSchlerethP2001‌‌‌,2011,DET,49,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
2001DannyD WorthWorth2B2001‌‌‌,2011,DET,30,37,6,10,2,0,0,3,2,9,0,0,.270,.308,.324,.632
2001DannyD WorthWorth2B2001‌‌‌,2012,DET,43,74,9,16,3,0,0,3,13,23,0,0,.216,.330,.257,.587
2001DannyD WorthWorthX2001‌‌‌,2013,DET,3,2,0,0,0,0,0,0,0,1,0,0,.000,.000,.000,.000
2001DannyD WorthWorthSS2001‌‌‌,2014,DET,20,42,5,7,1,0,0,5,2,12,0,1,.167,.217,.190,.407
2001JoseJ OrtegaOrtegaP2001‌‌‌,2013,DET,11,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
2001ChadC BellBellP2001‌‌‌,2017,DET,28,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
2001CharlieC FurbushFurbushP2001‌‌‌,2011,DET,17,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
2001RickR PorcelloPorcelloP2001‌‌‌,2009,DET,31,5,0,2,0,0,0,2,0,1,0,0,.400,.400,.400,.800
2001RickR PorcelloPorcelloP2001‌‌‌,2010,DET,27,1,0,0,0,0,0,0,0,1,0,0,.000,.000,.000,.000
2001RickR PorcelloPorcelloP2001‌‌‌,2011,DET,31,6,0,1,0,0,0,0,0,3,0,0,.167,.167,.167,.334
2001RickR PorcelloPorcelloP2001‌‌‌,2012,DET,31,2,0,0,0,0,0,0,0,1,0,0,.000,.000,.000,.000
2001RickR PorcelloPorcelloP2001‌‌‌,2013,DET,32,3,0,1,0,0,0,0,0,0,0,0,.333,.333,.333,.666
2001AndyA OliverOliverP2001‌‌‌,2010,DET,5,2,0,0,0,0,0,0,0,1,0,0,.000,.000,.000,.000
2001ScottS SizemoreSizemore2B2001‌‌‌,2011,DET,17,63,8,14,1,0,0,4,10,19,1,1,.222,.329,.238,.567
2001AlexA PresleyPresleyCF2001‌‌‌,2016,DET,3,5,0,1,0,0,0,0,0,0,0,0,.200,.200,.200,.400
2001DuaneD BelowBelowP2001‌‌‌,2012,DET,27,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
