PLAYER,YEAR,TEAM,G,AB,R,H,2B,3B,HR,RBI,BB,SO,SB,CS,AVG,OBP,SLG,OPS
4001BradB LesleyLesleyP4001‌‌‌,1982,CIN,28,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
4001BradB LesleyLesleyP4001‌‌‌,1983,CIN,5,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
4001BradB LesleyLesleyP4001‌‌‌,1984,CIN,16,2,0,1,0,0,0,1,0,0,0,0,.500,.500,.500,1.000
4001DarrenD LewisLewisCF4001‌‌‌,1995,CIN,58,163,19,40,3,0,0,8,17,20,11,11,.245,.324,.264,.588
4001FrankF LearyLearyP4001‌‌‌,1907,CIN,2,2,0,0,0,0,0,0,0,,0,--,.000,.000,.000,.000
4001TimT LearyLearyP4001‌‌‌,1989,CIN,14,26,1,5,2,0,0,4,4,9,0,0,.192,.300,.269,.569
4001CliffC LeeLeeRF4001‌‌‌,1924,CIN,6,6,1,2,1,0,0,2,0,2,0,0,.333,.333,.500,.833
4001BobB LeeLeeP4001‌‌‌,1967,CIN,27,8,2,3,0,0,0,1,0,5,0,0,.375,.375,.375,.750
4001BobB LeeLeeP4001‌‌‌,1968,CIN,44,5,0,1,0,0,0,0,0,3,0,0,.200,.200,.200,.400
4001TerryT LeeLeeX4001‌‌‌,1990,CIN,12,19,1,4,1,0,0,3,2,2,0,0,.211,.273,.263,.536
4001TerryT LeeLee1B4001‌‌‌,1991,CIN,3,6,0,0,0,0,0,0,0,2,0,0,.000,.000,.000,.000
4001CharlieC LeibrandtLeibrandtP4001‌‌‌,1979,CIN,3,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
4001BrooksB LawrenceLawrenceP4001‌‌‌,1958,CIN,46,53,1,6,0,0,0,3,5,13,1,1,.113,.183,.113,.296
4001BrooksB LawrenceLawrenceP4001‌‌‌,1959,CIN,43,40,5,6,1,0,0,3,0,13,0,0,.150,.150,.175,.325
4001BrooksB LawrenceLawrenceP4001‌‌‌,1960,CIN,7,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
4001TimT LayanaLayanaP4001‌‌‌,1990,CIN,55,5,0,0,0,0,0,0,0,2,0,0,.000,.000,.000,.000
4001TimT LayanaLayanaP4001‌‌‌,1991,CIN,23,1,0,0,0,0,0,0,0,1,0,0,.000,.000,.000,.000
4001TommyT LeachLeachCF4001‌‌‌,1915,CIN,107,335,42,75,7,5,0,17,56,38,20,14,.224,.338,.275,.613
4001KingK LearLearP4001‌‌‌,1914,CIN,17,16,2,3,0,1,0,1,1,6,0,--,.188,.235,.313,.548
4001KingK LearLearP4001‌‌‌,1915,CIN,40,47,3,8,2,0,0,2,0,15,0,--,.170,.170,.213,.383
4001AndyA LarkinLarkinP4001‌‌‌,2000,CIN,3,1,0,0,0,0,0,0,0,1,0,0,.000,.000,.000,.000
4001HarryH LaRossLaRossLF4001‌‌‌,1914,CIN,22,48,7,11,1,0,0,5,2,10,4,--,.229,.260,.250,.510
4001ArlieA LathamLatham3B4001‌‌‌,1890,CIN,41,164,35,41,6,2,0,15,23,18,20,--,.250,.346,.311,.657
4001ArlieA LathamLatham3B4001‌‌‌,1892,CIN,152,622,111,148,20,4,0,44,60,55,66,--,.238,.310,.283,.593
4001GarlandG LawingLawingCF4001‌‌‌,1946,CIN,2,3,0,0,0,0,0,0,0,2,0,--,.000,.000,.000,.000
4001TomT LawlessLawless2B4001‌‌‌,1982,CIN,49,165,19,35,6,0,0,4,9,30,16,5,.212,.253,.248,.501
4001BrooksB LawrenceLawrenceP4001‌‌‌,1956,CIN,49,70,4,11,2,1,0,4,2,28,0,0,.157,.187,.214,.401
4001BrooksB LawrenceLawrenceP4001‌‌‌,1957,CIN,49,82,4,14,2,0,0,7,6,26,0,0,.171,.227,.195,.422
4001RedR LucasLucasP4001‌‌‌,1928,CIN,39,73,8,23,2,1,0,7,4,6,0,--,.315,.351,.370,.721
4001RedR LucasLucasP4001‌‌‌,1929,CIN,76,140,15,41,6,0,0,13,13,15,1,--,.293,.353,.336,.689
4001RedR LucasLucasP4001‌‌‌,1931,CIN,97,153,15,43,4,0,0,17,12,9,0,--,.281,.333,.307,.640
4001RedR LucasLucasP4001‌‌‌,1932,CIN,76,150,13,43,11,2,0,19,10,9,0,--,.287,.335,.387,.722
4001LarryL LuebbersLuebbersP4001‌‌‌,1993,CIN,14,24,1,6,1,0,0,0,0,8,0,0,.250,.280,.292,.572
4001LarryL LuebbersLuebbersP4001‌‌‌,2000,CIN,14,0,0,0,0,0,0,1,0,0,0,0,.000,.000,.000,.000
4001HenryH LuffLuff1B4001‌‌‌,1882,CIN,28,120,16,28,2,2,0,6,2,,--,--,.233,--,.283,--
4001EddieE LukonLukonRF4001‌‌‌,1941,CIN,24,86,6,23,3,0,0,3,6,6,1,--,.267,.315,.302,.617
4001BobB LoganLoganP4001‌‌‌,1941,CIN,2,0,0,0,0,0,0,0,1,0,0,--,.000,1.000,.000,1.000
4001HowardH LohrLohrCF4001‌‌‌,1914,CIN,18,47,6,10,1,1,0,7,0,8,2,--,.213,.213,.277,.490
4001BillB LohrmanLohrmanP4001‌‌‌,1944,CIN,2,0,0,0,0,0,0,0,0,0,0,--,.000,.000,.000,.000
4001LuisL LopezLopezX4001‌‌‌,2005,CIN,17,27,0,6,3,0,0,2,1,6,0,0,.222,.250,.333,.583
4001GeorgeG LoweLoweP4001‌‌‌,1920,CIN,1,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
4001TurkT LownLownP4001‌‌‌,1958,CIN,11,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
4001RedR LucasLucasP4001‌‌‌,1926,CIN,66,76,15,23,4,4,0,14,10,13,0,--,.303,.384,.461,.845
4001RedR LucasLucasP4001‌‌‌,1927,CIN,80,150,14,47,5,2,0,28,12,10,0,--,.313,.368,.373,.741
4001BuddyB LivelyLivelyP4001‌‌‌,1948,CIN,10,2,0,0,0,0,0,0,0,0,0,--,.000,.000,.000,.000
4001BuddyB LivelyLivelyP4001‌‌‌,1949,CIN,31,26,0,4,1,0,0,2,3,2,0,--,.154,.241,.192,.433
4001WesW LivengoodLivengoodP4001‌‌‌,1939,CIN,5,0,0,0,0,0,0,0,0,0,0,--,.000,.000,.000,.000
4001PaddyP LivingstonLivingstonC4001‌‌‌,1906,CIN,50,139,8,22,1,4,0,8,12,,0,--,.158,.259,.223,.482
4001HansH LobertLobert3B4001‌‌‌,1906,CIN,81,268,39,83,5,5,0,19,19,,20,--,.310,.366,.366,.732
4001BobbyB LockeLockeP4001‌‌‌,1965,CIN,11,1,0,0,0,0,0,0,1,0,0,0,.000,.500,.000,.500
4001GeneG LocklearLocklearX4001‌‌‌,1973,CIN,29,26,6,5,0,0,0,0,2,5,0,0,.192,.276,.192,.468
4001WhiteyW LockmanLockmanX4001‌‌‌,1959,CIN,52,84,10,22,5,1,0,7,4,6,0,0,.262,.292,.345,.637
4001MarkM LewisLewisX4001‌‌‌,2000,CIN,11,19,1,2,1,0,0,3,1,3,0,0,.105,.150,.158,.308
4001RichieR LewisLewisP4001‌‌‌,1997,CIN,4,1,0,1,0,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000
4001CoryC LidleLidleP4001‌‌‌,2004,CIN,24,42,2,6,2,0,0,2,5,23,0,0,.143,.234,.190,.424
4001DerekD LilliquistLilliquistP4001‌‌‌,1996,CIN,5,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
4001JimJ LindseyLindseyP4001‌‌‌,1934,CIN,4,0,0,0,0,0,0,0,0,0,0,--,.000,.000,.000,.000
4001JohnnyJ LiponLiponX4001‌‌‌,1954,CIN,1,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
4001HoraceH LisenbeeLisenbeeP4001‌‌‌,1945,CIN,31,19,0,0,0,0,0,0,0,10,0,--,.000,.000,.000,.000
4001BuddyB LivelyLivelyP4001‌‌‌,1947,CIN,38,32,4,6,3,1,0,1,2,7,0,--,.188,.235,.344,.579
4001BobB MalloyMalloyP4001‌‌‌,1943,CIN,6,3,2,2,1,0,0,0,0,1,0,--,.667,.667,1.000,1.667
4001BobB MalloyMalloyP4001‌‌‌,1944,CIN,9,7,0,0,0,0,0,0,0,4,0,--,.000,.000,.000,.000
4001BobB MalloyMalloyP4001‌‌‌,1946,CIN,27,18,1,5,1,0,0,2,0,2,0,--,.278,.278,.333,.611
4001BobB MalloyMalloyP4001‌‌‌,1947,CIN,1,0,0,0,0,0,0,0,0,0,0,--,.000,.000,.000,.000
4001JimJ MaloneyMaloneyP4001‌‌‌,1960,CIN,11,18,0,2,1,0,0,0,1,5,0,0,.111,.158,.167,.325
4001JimJ MaloneyMaloneyP4001‌‌‌,1962,CIN,24,43,3,8,1,0,0,3,1,4,0,0,.186,.205,.209,.414
4001JimJ MaloneyMaloneyP4001‌‌‌,1963,CIN,34,89,7,15,1,0,0,4,3,24,0,0,.169,.194,.180,.374
4001JimJ MaloneyMaloneyP4001‌‌‌,1965,CIN,35,89,7,20,4,2,0,6,9,22,0,1,.225,.296,.315,.611
4001SherryS MageeMageeLF4001‌‌‌,1917,CIN,45,137,17,44,8,4,0,23,16,7,4,--,.321,.400,.438,.838
4001SherryS MageeMageeLF4001‌‌‌,1919,CIN,56,163,11,35,6,1,0,21,26,19,4,--,.215,.337,.264,.601
4001GeorgeG MagoonMagoon2B4001‌‌‌,1902,CIN,45,162,29,44,9,2,0,23,13,,7,--,.272,.344,.352,.696
4001GeorgeG MagoonMagoon2B4001‌‌‌,1903,CIN,42,139,6,30,6,0,0,9,19,,2,--,.216,.314,.259,.573
4001RickR MahlerMahlerP4001‌‌‌,1989,CIN,40,62,4,11,2,0,0,1,4,8,0,0,.177,.239,.210,.449
4001RickR MahlerMahlerP4001‌‌‌,1990,CIN,35,35,1,4,1,0,0,2,1,4,0,0,.114,.135,.143,.278
4001DanD MahoneyMahoneyC4001‌‌‌,1892,CIN,5,21,1,4,0,1,0,1,1,4,0,--,.190,.227,.286,.513
4001DannyD MahoneyMahoneyPR4001‌‌‌,1911,CIN,1,0,0,0,0,0,0,0,0,0,0,--,.000,.000,.000,.000
4001DolfD LuqueLuqueP4001‌‌‌,1928,CIN,33,67,8,8,1,0,0,4,8,9,0,--,.119,.234,.134,.368
4001RedR LutzLutzC4001‌‌‌,1922,CIN,1,1,0,1,1,0,0,0,0,0,0,0,1.000,1.000,2.000,3.000
4001CurtC LyonsLyonsP4001‌‌‌,1996,CIN,3,5,0,0,0,0,0,0,0,2,0,0,.000,.000,.000,.000
4001BobB MabeMabeP4001‌‌‌,1959,CIN,18,7,0,0,0,0,0,0,0,4,0,0,.000,.000,.000,.000
4001DannyD MacFaydenMacFaydenP4001‌‌‌,1935,CIN,7,11,0,1,0,0,0,0,0,4,0,--,.091,.091,.091,.182
4001JimmyJ MacullarMacullarX4001‌‌‌,1882,CIN,79,299,44,70,6,6,0,22,14,,--,--,.234,--,.294,--
4001JimmyJ MacullarMacullarX4001‌‌‌,1883,CIN,14,48,4,8,2,0,0,4,4,,--,--,.167,--,.208,--
4001LeeL MageeMagee2B4001‌‌‌,1918,CIN,119,459,61,133,22,13,0,28,28,19,19,--,.290,.331,.394,.725
4001EddieE LukonLukonCF4001‌‌‌,1945,CIN,2,8,1,1,0,0,0,0,0,1,0,--,.125,.125,.125,.250
4001DolfD LuqueLuqueP4001‌‌‌,1918,CIN,13,28,5,9,2,1,0,5,4,7,2,--,.321,.424,.464,.888
4001DolfD LuqueLuqueP4001‌‌‌,1919,CIN,31,32,3,4,1,1,0,2,3,1,0,--,.125,.200,.219,.419
4001DolfD LuqueLuqueP4001‌‌‌,1920,CIN,37,64,6,17,3,0,0,3,8,7,2,1,.266,.347,.313,.660
4001DolfD LuqueLuqueP4001‌‌‌,1921,CIN,42,111,7,30,7,1,0,8,2,9,0,1,.270,.289,.351,.640
4001DolfD LuqueLuqueP4001‌‌‌,1922,CIN,39,86,9,18,5,0,0,6,4,18,0,0,.209,.253,.267,.520
4001DolfD LuqueLuqueP4001‌‌‌,1926,CIN,34,78,8,27,5,0,0,8,5,4,0,--,.346,.393,.410,.803
4001DolfD LuqueLuqueP4001‌‌‌,1927,CIN,29,83,8,18,0,3,0,9,4,7,0,--,.217,.253,.289,.542
4001DelD MasonMasonP4001‌‌‌,1907,CIN,25,44,1,8,0,0,0,3,2,,0,--,.182,.217,.182,.399
4001BillB MasseyMassey1B4001‌‌‌,1894,CIN,13,53,7,15,3,0,0,5,3,2,0,--,.283,.321,.340,.661
4001ChristyC MathewsonMathewsonP4001‌‌‌,1916,CIN,1,5,1,3,1,0,0,1,0,0,0,--,.600,.600,.800,1.400
4001BobbyB MattickMattickSS4001‌‌‌,1941,CIN,20,60,8,11,3,0,0,7,8,7,1,--,.183,.279,.233,.512
4001BobbyB MattickMattickSS4001‌‌‌,1942,CIN,6,10,0,2,1,0,0,0,0,1,0,--,.200,.200,.300,.500
4001JakieJ MayMayP4001‌‌‌,1925,CIN,36,43,4,8,1,1,0,4,3,9,0,0,.186,.239,.256,.495
4001JakieJ MayMayP4001‌‌‌,1926,CIN,45,48,4,7,0,0,0,0,5,13,0,--,.146,.241,.146,.387
4001JakieJ MayMayP4001‌‌‌,1927,CIN,44,76,6,14,3,1,0,5,3,19,0,--,.184,.225,.250,.475
4001ArmandoA MarsansMarsansLF4001‌‌‌,1914,CIN,36,124,16,37,3,0,0,22,14,6,13,--,.298,.374,.323,.697
4001BillB MarshallMarshall2B4001‌‌‌,1934,CIN,6,8,0,1,0,0,0,0,0,2,0,--,.125,.125,.125,.250
4001BarneyB MartinMartinP4001‌‌‌,1953,CIN,1,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
4001PedroP MartinezMartinezP4001‌‌‌,1996,CIN,4,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
4001PedroP MartinezMartinezP4001‌‌‌,1997,CIN,8,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
4001ClydeC MashoreMashoreX4001‌‌‌,1969,CIN,2,1,1,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
4001LeechL MaskreyMaskreyX4001‌‌‌,1886,CIN,27,98,7,19,3,1,0,10,5,,4,--,.194,.240,.245,.485
4001DelD MasonMasonP4001‌‌‌,1906,CIN,2,5,0,0,0,0,0,0,0,,0,--,.000,.000,.000,.000
4001JosiasJ ManzanilloManzanilloP4001‌‌‌,2003,CIN,9,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
4001CliffC MarkleMarkleP4001‌‌‌,1921,CIN,10,24,1,3,1,0,0,0,0,4,0,0,.125,.125,.167,.292
4001CliffC MarkleMarkleP4001‌‌‌,1922,CIN,25,20,1,3,1,0,0,2,2,7,0,0,.150,.227,.200,.427
4001RubeR MarquardMarquardP4001‌‌‌,1921,CIN,39,95,3,19,3,0,0,10,0,16,0,0,.200,.208,.232,.440
4001LeftyL MarrMarrX4001‌‌‌,1886,CIN,8,29,2,8,1,1,0,2,1,,1,--,.276,.323,.379,.702
4001LeftyL MarrMarrX4001‌‌‌,1891,CIN,72,286,32,74,9,7,0,32,25,15,16,--,.259,.323,.339,.662
4001ArmandoA MarsansMarsansCF4001‌‌‌,1911,CIN,58,138,17,36,2,2,0,11,15,11,11,--,.261,.346,.304,.650
4001ArmandoA MarsansMarsansCF4001‌‌‌,1913,CIN,118,435,49,129,7,6,0,38,17,25,37,--,.297,.327,.340,.667
4001JimJ MaloneyMaloneyP4001‌‌‌,1966,CIN,35,81,8,18,5,0,0,5,4,15,0,0,.222,.259,.284,.543
4001JimJ MaloneyMaloneyP4001‌‌‌,1967,CIN,33,69,1,11,2,1,0,6,0,18,1,0,.159,.157,.217,.374
4001JimJ MaloneyMaloneyP4001‌‌‌,1970,CIN,7,3,0,0,0,0,0,0,0,1,0,0,.000,.000,.000,.000
4001ClydeC ManionManionC4001‌‌‌,1932,CIN,49,135,7,28,4,0,0,12,14,16,0,--,.207,.282,.237,.519
4001ClydeC ManionManionC4001‌‌‌,1933,CIN,36,84,3,14,1,0,0,3,8,7,0,--,.167,.239,.179,.418
4001ClydeC ManionManionC4001‌‌‌,1934,CIN,25,54,4,10,0,0,0,4,4,7,0,--,.185,.241,.185,.426
4001LesL MannMannLF4001‌‌‌,1923,CIN,8,1,1,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
4001TomT MansellMansellX4001‌‌‌,1884,CIN,65,266,49,66,4,6,0,23,15,,--,--,.248,.301,.308,.609
4001HarryH McCormickMcCormickP4001‌‌‌,1882,CIN,26,93,3,12,0,1,0,3,1,,--,--,.129,--,.151,--
4001HarryH McCormickMcCormickP4001‌‌‌,1883,CIN,15,55,8,17,2,1,0,11,2,,--,--,.309,--,.382,--
4001HarryH McCurdyMcCurdy1B4001‌‌‌,1934,CIN,3,6,0,0,0,0,0,1,0,0,0,--,.000,.000,.000,.000
4001TexT McDonaldMcDonaldSS4001‌‌‌,1913,CIN,11,10,1,3,0,0,0,2,0,1,0,--,.300,.300,.300,.600
4001ChuckC McElroyMcElroyP4001‌‌‌,1994,CIN,52,6,0,1,0,0,0,1,0,3,0,0,.167,.167,.167,.334
4001ChuckC McElroyMcElroyP4001‌‌‌,1995,CIN,44,3,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
4001ChuckC McElroyMcElroyP4001‌‌‌,1996,CIN,12,2,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
4001WillW McEnaneyMcEnaneyP4001‌‌‌,1974,CIN,24,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
4001BillyB McCoolMcCoolP4001‌‌‌,1965,CIN,62,27,0,1,0,0,0,0,1,15,0,0,.037,.071,.037,.108
4001BillyB McCoolMcCoolP4001‌‌‌,1966,CIN,57,18,1,3,0,0,0,0,1,7,0,0,.167,.211,.167,.378
4001BillyB McCoolMcCoolP4001‌‌‌,1967,CIN,31,26,1,2,0,0,0,1,2,16,0,0,.077,.143,.077,.220
4001BillyB McCoolMcCoolP4001‌‌‌,1968,CIN,30,8,0,1,0,0,0,0,0,4,0,0,.125,.125,.125,.250
4001FrankF McCormickMcCormick1B4001‌‌‌,1934,CIN,12,16,1,5,2,1,0,5,0,1,0,--,.313,.313,.563,.876
4001FrankF McCormickMcCormick1B4001‌‌‌,1937,CIN,24,83,5,27,5,0,0,9,2,4,1,--,.325,.341,.386,.727
4001MikeM McCormickMcCormickCF4001‌‌‌,1943,CIN,4,15,0,2,0,0,0,0,2,0,0,--,.133,.235,.133,.368
4001MikeM McCormickMcCormickCF4001‌‌‌,1946,CIN,23,74,10,16,2,0,0,5,8,4,0,--,.216,.293,.243,.536
4001SwatS McCabeMcCabeRF4001‌‌‌,1910,CIN,13,35,3,9,1,0,0,5,1,2,0,--,.257,.297,.286,.583
4001HarryH McCafferyMcCafferyP4001‌‌‌,1885,CIN,1,5,0,0,0,0,0,0,0,,--,--,.000,.000,.000,.000
4001JackJ McCarthyMcCarthyX4001‌‌‌,1893,CIN,49,195,28,55,8,3,0,22,22,7,6,--,.282,.355,.354,.709
4001JackJ McCarthyMcCarthyX4001‌‌‌,1894,CIN,40,167,29,45,9,1,0,21,17,6,3,--,.269,.348,.335,.683
4001TomT McCarthyMcCarthyP4001‌‌‌,1908,CIN,1,2,0,0,0,0,0,0,0,,0,--,.000,.000,.000,.000
4001BillB McCarthyMcCarthyC4001‌‌‌,1907,CIN,3,8,1,1,0,0,0,0,0,,0,--,.125,.125,.125,.250
4001HarryH McCluskeyMcCluskeyP4001‌‌‌,1915,CIN,3,2,1,0,0,0,0,0,0,0,0,--,.000,.000,.000,.000
4001BillyB McCoolMcCoolP4001‌‌‌,1964,CIN,40,17,0,0,0,0,0,0,0,10,0,0,.000,.000,.000,.000
4001JakieJ MayMayP4001‌‌‌,1928,CIN,21,27,2,8,0,0,0,2,0,1,0,--,.296,.296,.296,.592
4001JakieJ MayMayP4001‌‌‌,1929,CIN,41,64,5,13,3,0,0,4,0,13,0,--,.203,.203,.250,.453
4001JakieJ MayMayP4001‌‌‌,1930,CIN,26,39,3,5,1,2,0,2,2,7,0,--,.128,.171,.256,.427
4001LeeL MayMayX4001‌‌‌,1965,CIN,5,4,1,0,0,0,0,0,0,1,0,0,.000,.000,.000,.000
4001CarlC MaysMaysP4001‌‌‌,1925,CIN,12,16,3,4,0,1,0,3,2,1,0,1,.250,.333,.375,.708
4001CarlC MaysMaysP4001‌‌‌,1926,CIN,39,98,12,22,2,4,0,8,3,7,0,--,.224,.248,.327,.575
4001CarlC MaysMaysP4001‌‌‌,1928,CIN,14,27,5,8,1,0,0,3,0,2,0,--,.296,.296,.333,.629
4001SwatS McCabeMcCabeCF4001‌‌‌,1909,CIN,4,11,2,6,1,0,0,0,0,,1,--,.545,.545,.636,1.181
4001LarryL McLeanMcLeanC4001‌‌‌,1907,CIN,113,374,35,108,9,9,0,54,13,,4,--,.289,.313,.361,.674
4001LarryL McLeanMcLeanC4001‌‌‌,1911,CIN,107,328,24,94,7,2,0,34,20,18,1,--,.287,.330,.320,.650
4001CalC McLishMcLishP4001‌‌‌,1960,CIN,37,41,1,2,0,0,0,1,1,14,0,0,.049,.070,.049,.119
4001JoeJ McManusMcManusP4001‌‌‌,1913,CIN,1,0,0,0,0,0,0,0,0,0,0,--,.000,.000,.000,.000
4001TommyT McMillanMcMillanSS4001‌‌‌,1910,CIN,83,248,20,46,0,3,0,13,31,23,7,--,.185,.281,.210,.491
4001HughH McMullenMcMullenC4001‌‌‌,1929,CIN,1,1,0,0,0,0,0,0,0,0,0,--,.000,.000,.000,.000
4001BidB McPheeMcPhee2B4001‌‌‌,1885,CIN,110,431,78,114,12,4,0,46,19,,--,--,.265,.306,.311,.617
4001HerbH McQuaidMcQuaidP4001‌‌‌,1923,CIN,12,7,0,0,0,0,0,0,0,3,0,0,.000,.000,.000,.000
4001BillB McKechnieMcKechnie3B4001‌‌‌,1916,CIN,37,130,4,36,3,0,0,10,3,12,4,--,.277,.293,.300,.593
4001BillB McKechnieMcKechnie2B4001‌‌‌,1917,CIN,48,134,11,34,3,1,0,15,7,7,5,--,.254,.296,.291,.587
4001FrankF McKenryMcKenryP4001‌‌‌,1915,CIN,21,33,4,5,0,2,0,1,2,10,0,--,.152,.200,.273,.473
4001FrankF McKenryMcKenryP4001‌‌‌,1916,CIN,6,5,0,2,0,2,0,2,0,1,0,--,.400,.400,1.200,1.600
4001LarryL McKeonMcKeonP4001‌‌‌,1885,CIN,33,121,14,20,3,1,0,8,0,,--,--,.165,.165,.207,.372
4001LarryL McKeonMcKeonP4001‌‌‌,1886,CIN,19,75,9,19,2,3,0,9,0,,0,--,.253,.253,.360,.613
4001KidK McLaughlinMcLaughlinCF4001‌‌‌,1914,CIN,3,2,1,0,0,0,0,0,0,0,0,--,.000,.000,.000,.000
4001LarryL McLeanMcLeanC4001‌‌‌,1906,CIN,12,35,3,7,2,0,0,2,4,,0,--,.200,.282,.257,.539
4001DanD McGinnMcGinnP4001‌‌‌,1968,CIN,14,2,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
4001JumboJ McGinnisMcGinnisP4001‌‌‌,1887,CIN,8,31,8,6,2,1,0,2,1,,1,--,.194,.242,.323,.565
4001JimJ McGlothlinMcGlothlinP4001‌‌‌,1973,CIN,24,16,2,2,0,1,0,0,1,9,0,0,.125,.176,.250,.426
4001HowardH McGranerMcGranerP4001‌‌‌,1912,CIN,4,8,0,2,0,1,0,0,0,5,0,--,.250,.250,.500,.750
4001TerryT McGriffMcGriffC4001‌‌‌,1989,CIN,6,11,1,3,0,0,0,2,2,3,0,0,.273,.385,.273,.658
4001TerryT McGriffMcGriffC4001‌‌‌,1990,CIN,2,4,0,0,0,0,0,0,0,1,0,0,.000,.000,.000,.000
4001ThomasT MaguireMaguireP4001‌‌‌,1894,CIN,1,4,0,1,0,0,0,0,0,0,0,--,.250,.250,.250,.500
4001HarryH McIntireMcIntireP4001‌‌‌,1913,CIN,1,0,0,0,0,0,0,0,0,0,0,--,.000,.000,.000,.000
4001WillW McEnaneyMcEnaneyP4001‌‌‌,1975,CIN,70,14,0,0,0,0,0,0,0,5,0,0,.000,.000,.000,.000
4001WillW McEnaneyMcEnaneyP4001‌‌‌,1976,CIN,55,6,0,1,0,0,0,0,2,4,0,0,.167,.375,.167,.542
4001BarneyB McFaddenMcFaddenP4001‌‌‌,1901,CIN,8,20,2,3,0,0,0,0,0,,0,--,.150,.150,.150,.300
4001HermH McFarlandMcFarlandX4001‌‌‌,1898,CIN,19,64,10,18,1,3,0,11,7,,3,--,.281,.361,.391,.752
4001AndyA McGaffiganMcGaffiganP4001‌‌‌,1984,CIN,9,2,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
4001AndyA McGaffiganMcGaffiganP4001‌‌‌,1985,CIN,15,29,0,1,1,0,0,1,1,18,0,0,.034,.067,.069,.136
4001WillieW McGillMcGillP4001‌‌‌,1892,CIN,3,7,1,2,0,0,0,1,0,3,1,--,.286,.286,.286,.572
4001BillB McGilvrayMcGilvrayPH4001‌‌‌,1908,CIN,2,2,0,0,0,0,0,0,0,,0,--,.000,.000,.000,.000
4001BillB MerrittMerrittC4001‌‌‌,1895,CIN,22,79,9,14,2,0,0,12,6,5,2,--,.177,.235,.203,.438
4001SteveS MesnerMesner3B4001‌‌‌,1943,CIN,137,504,53,137,26,1,0,52,26,20,6,--,.272,.309,.327,.636
4001RussR MeyerMeyerP4001‌‌‌,1956,CIN,1,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
4001EzraE MidkiffMidkiff3B4001‌‌‌,1909,CIN,1,2,0,0,0,0,0,0,0,,0,--,.000,.000,.000,.000
4001EddieE MiksisMiksisRF4001‌‌‌,1958,CIN,69,50,15,7,0,0,0,4,5,5,1,1,.140,.218,.140,.358
4001DustyD MillerMillerX4001‌‌‌,1899,CIN,80,323,44,81,12,5,0,37,9,,18,--,.251,.278,.319,.597
4001EddieE MillerMillerSS4001‌‌‌,1936,CIN,5,10,0,1,0,0,0,0,1,1,0,--,.100,.182,.100,.282
4001EddieE MillerMillerSS4001‌‌‌,1937,CIN,36,60,3,9,3,1,0,5,3,8,0,--,.150,.190,.233,.423
4001KentK MerckerMerckerP4001‌‌‌,1997,CIN,31,45,3,7,1,1,0,1,4,23,0,0,.156,.224,.222,.446
4001KentK MerckerMerckerP4001‌‌‌,2003,CIN,49,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
4001KentK MerckerMerckerP4001‌‌‌,2005,CIN,78,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
4001KentK MerckerMerckerP4001‌‌‌,2006,CIN,37,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
4001KentK MerckerMerckerP4001‌‌‌,2008,CIN,15,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
4001LloydL MerrimanMerrimanX4001‌‌‌,1954,CIN,73,112,12,30,8,1,0,16,23,10,3,0,.268,.397,.357,.754
4001JimJ MerrittMerrittP4001‌‌‌,1971,CIN,29,29,0,4,1,1,0,2,1,14,0,0,.138,.167,.241,.408
4001JimJ MerrittMerrittP4001‌‌‌,1972,CIN,4,2,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
4001RoyR MeekerMeekerP4001‌‌‌,1926,CIN,7,6,0,0,0,0,0,0,0,3,0,--,.000,.000,.000,.000
4001SammyS MeeksMeeksX4001‌‌‌,1951,CIN,23,35,4,8,0,0,0,2,0,4,1,0,.229,.229,.229,.458
4001BobB MeinkeMeinkeSS4001‌‌‌,1910,CIN,2,1,0,0,0,0,0,0,1,0,0,--,.000,.500,.000,.500
