0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
1033RobR MallicoatMallicoatP1033‌‌‌,1992,HOU,25,1,1,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1033KirtK ManwaringManwaringC1033‌‌‌,1996,HOU,37,82,5,18,3,0,0,4,3,16,0,0,.220,.264,.256,.520
1033MikeM MarshallMarshallP1033‌‌‌,1970,HOU,4,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1033TomT MartinMartinP1033‌‌‌,1997,HOU,55,3,0,0,0,0,0,0,0,1,0,0,.000,.000,.000,.000
1033MartyM MartinezMartinezLF1033‌‌‌,1969,HOU,78,198,14,61,5,4,0,15,10,21,0,0,.308,.340,.374,.714
1033MartyM MartinezMartinezX1033‌‌‌,1970,HOU,75,150,12,33,3,0,0,12,9,22,0,0,.220,.264,.240,.504
1033MartyM MartinezMartinezX1033‌‌‌,1971,HOU,32,62,4,16,3,1,0,4,3,6,1,0,.258,.292,.339,.631
1033PedroP MartinezMartinezP1033‌‌‌,1995,HOU,25,0,1,0,0,0,0,0,1,0,0,0,.000,1.000,.000,1.000
1033RogerR MasonMasonP1033‌‌‌,1989,HOU,2,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1033T.J.T MathewsMathewsP1033‌‌‌,2002,HOU,12,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1033RonR MathisMathisP1033‌‌‌,1985,HOU,23,14,0,1,0,0,0,0,1,6,0,0,.071,.133,.071,.204
1033RonR MathisMathisP1033‌‌‌,1987,HOU,8,2,0,0,0,0,0,0,0,1,0,0,.000,.000,.000,.000
1033JohnJ MayberryMayberry1B1033‌‌‌,1968,HOU,4,9,0,0,0,0,0,0,0,2,0,0,.000,.100,.000,.100
1033JohnJ MayberryMayberryX1033‌‌‌,1969,HOU,5,4,0,0,0,0,0,0,1,1,0,0,.000,.200,.000,.200
1033JeffJ McCurryMcCurryP1033‌‌‌,1999,HOU,5,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1033LeonL McFaddenMcFaddenSS1033‌‌‌,1968,HOU,16,47,2,13,1,0,0,1,6,10,1,0,.277,.358,.298,.656
1033LeonL McFaddenMcFaddenRF1033‌‌‌,1969,HOU,44,74,3,13,2,0,0,3,4,9,1,2,.176,.218,.203,.421
1033LeonL McFaddenMcFaddenX1033‌‌‌,1970,HOU,2,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1033TerryT McGriffMcGriffC1033‌‌‌,1990,HOU,4,5,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1033BoB McLaughlinMcLaughlinP1033‌‌‌,1976,HOU,17,19,0,0,0,0,0,0,2,7,0,0,.000,.095,.000,.095
PLAYERPLAYER,YEARYEAR,TEAMTEAM,GG,ABAB,RR,HH,2B2B,3B3B,caret-upcaret-downHRcaret-upcaret-downHR,RBIRBI,BBBB,SOSO,SBSB,CSCS,AVGAVG,OBPOBP,SLGSLG,OPSOPS
1033BoB McLaughlinMcLaughlinP1033‌‌‌,1977,HOU,46,9,0,0,0,0,0,0,1,8,0,0,.000,.100,.000,.100
1033BoB McLaughlinMcLaughlinP1033‌‌‌,1978,HOU,12,3,0,0,0,0,0,0,0,2,0,0,.000,.000,.000,.000
1033BoB McLaughlinMcLaughlinP1033‌‌‌,1979,HOU,12,1,0,0,0,0,0,0,0,1,0,0,.000,.000,.000,.000
1033MarkM McLemoreMcLemore2B1033‌‌‌,1991,HOU,21,61,6,9,1,0,0,2,6,13,0,1,.148,.221,.164,.385
1033DonD McMahonMcMahonP1033‌‌‌,1962,HOU,51,12,0,1,0,0,0,0,0,4,0,0,.083,.083,.083,.166
1033DonD McMahonMcMahonP1033‌‌‌,1963,HOU,49,12,1,1,1,0,0,0,2,5,0,0,.083,.214,.167,.381
1033CraigC McMurtryMcMurtryP1033‌‌‌,1995,HOU,11,1,0,0,0,0,0,0,0,1,0,0,.000,.000,.000,.000
1033RustyR MeachamMeachamP1033‌‌‌,2000,HOU,5,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1033LouieL MeadowsMeadowsX1033‌‌‌,1986,HOU,6,6,1,2,0,0,0,0,0,0,1,0,.333,.333,.333,.666
1033LouieL MeadowsMeadowsLF1033‌‌‌,1990,HOU,15,14,3,2,0,0,0,0,2,4,0,0,.143,.250,.143,.393
1033DaveD MeadsMeadsP1033‌‌‌,1987,HOU,45,3,1,1,0,0,0,0,1,1,0,0,.333,.500,.333,.833
1033DaveD MeadsMeadsP1033‌‌‌,1988,HOU,22,4,1,1,0,0,0,0,2,2,0,0,.250,.500,.250,.750
1033MikeM MendozaMendozaP1033‌‌‌,1979,HOU,2,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1033DenisD MenkeMenke1B1033‌‌‌,1974,HOU,30,29,2,3,1,0,0,1,4,10,0,0,.103,.206,.138,.344
1033RogerR MetzgerMetzgerSS1033‌‌‌,1971,HOU,150,562,64,132,14,11,0,26,44,50,15,6,.235,.294,.299,.593
1033RogerR MetzgerMetzgerSS1033‌‌‌,1974,HOU,143,572,66,145,18,10,0,30,37,73,9,7,.253,.297,.320,.617
1033RogerR MetzgerMetzgerSS1033‌‌‌,1976,HOU,152,481,37,101,13,8,0,29,52,63,1,1,.210,.286,.270,.556
1033RogerR MetzgerMetzgerSS1033‌‌‌,1977,HOU,97,269,24,50,9,6,0,16,32,24,2,0,.186,.272,.264,.536
1033RogerR MetzgerMetzgerSS1033‌‌‌,1978,HOU,45,123,11,27,4,1,0,6,12,9,0,0,.220,.287,.268,.555
1033BrianB MeyerMeyerP1033‌‌‌,1988,HOU,8,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1033BrianB MeyerMeyerP1033‌‌‌,1989,HOU,12,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1033BrianB MeyerMeyerP1033‌‌‌,1990,HOU,14,1,0,0,0,0,0,0,0,1,0,0,.000,.000,.000,.000
1033DanD MiceliMiceliP1033‌‌‌,2003,HOU,23,1,0,0,0,0,0,0,0,1,0,0,.000,.000,.000,.000
1033DanD MiceliMiceliP1033‌‌‌,2004,HOU,74,2,0,1,0,0,0,0,0,1,0,0,.500,.500,.500,1.000
1033LarryL MilbourneMilbourne2B1033‌‌‌,1974,HOU,112,136,31,38,2,1,0,9,10,14,6,2,.279,.329,.309,.638
PLAYERPLAYER,YEARYEAR,TEAMTEAM,GG,ABAB,RR,HH,2B2B,3B3B,caret-upcaret-downHRcaret-upcaret-downHR,RBIRBI,BBBB,SOSO,SBSB,CSCS,AVGAVG,OBPOBP,SLGSLG,OPSOPS
1033LarryL MilbourneMilbourne2B1033‌‌‌,1976,HOU,59,145,22,36,4,0,0,7,14,10,6,1,.248,.319,.276,.595
1033NormN MillerMillerX1033‌‌‌,1965,HOU,11,15,2,3,0,1,0,1,1,7,0,0,.200,.250,.333,.583
1033NormN MillerMillerX1033‌‌‌,1973,HOU,3,3,0,0,0,0,0,0,0,2,0,0,.000,.000,.000,.000
1033TreverT MillerMillerP1033‌‌‌,1998,HOU,37,3,1,1,1,0,0,0,0,0,0,0,.333,.333,.667,1.000
1033TreverT MillerMillerP1033‌‌‌,1999,HOU,47,3,0,0,0,0,0,0,0,1,0,0,.000,.000,.000,.000
1033TreverT MillerMillerP1033‌‌‌,2006,HOU,70,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1033TreverT MillerMillerP1033‌‌‌,2007,HOU,76,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1033BlasB MinorMinorP1033‌‌‌,1997,HOU,11,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1033JohnJ MizerockMizerockC1033‌‌‌,1985,HOU,15,38,6,9,4,0,0,6,2,8,0,0,.237,.293,.342,.635
1033DaveD MlickiMlickiP1033‌‌‌,2001,HOU,19,26,2,3,0,0,0,0,0,10,0,0,.115,.115,.115,.230
1033DaveD MlickiMlickiP1033‌‌‌,2002,HOU,22,27,2,5,1,0,0,1,0,9,0,0,.185,.185,.222,.407
1033BrianB MoehlerMoehlerP1033‌‌‌,2003,HOU,3,4,0,0,0,0,0,0,0,2,0,0,.000,.000,.000,.000
1033BrianB MoehlerMoehlerP1033‌‌‌,2007,HOU,42,5,0,1,0,0,0,0,0,3,0,0,.200,.200,.200,.400
1033BrianB MoehlerMoehlerP1033‌‌‌,2008,HOU,31,44,1,1,1,0,0,0,4,27,0,0,.023,.104,.045,.149
1033BrianB MoehlerMoehlerP1033‌‌‌,2009,HOU,29,42,0,1,0,0,0,0,1,18,0,0,.024,.068,.024,.092
1033BrianB MoehlerMoehlerP1033‌‌‌,2010,HOU,20,10,0,1,0,0,0,0,0,3,0,0,.100,.100,.100,.200
1033RandyR MoffittMoffittP1033‌‌‌,1982,HOU,30,2,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1033RafaelR MontalvoMontalvoP1033‌‌‌,1986,HOU,1,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1033AurelioA MonteagudoMonteagudoP1033‌‌‌,1966,HOU,10,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1033RayR MontgomeryMontgomeryRF1033‌‌‌,1997,HOU,29,68,8,16,4,1,0,4,5,18,0,0,.235,.276,.324,.600
1033RayR MontgomeryMontgomeryX1033‌‌‌,1998,HOU,6,5,2,2,0,0,0,0,0,0,0,0,.400,.400,.400,.800
1033OmarO MorenoMorenoCF1033‌‌‌,1983,HOU,97,405,48,98,12,11,0,25,22,72,30,13,.242,.282,.326,.608
1033JoeJ MorganMorgan2B1033‌‌‌,1963,HOU,8,25,5,6,0,1,0,3,5,5,1,0,.240,.367,.320,.687
1033JoeJ MorganMorgan2B1033‌‌‌,1964,HOU,10,37,4,7,0,0,0,0,6,7,0,1,.189,.302,.189,.491
1033JoeJ MorganMorgan2B1033‌‌‌,1968,HOU,10,20,6,5,0,1,0,0,7,4,3,0,.250,.444,.350,.794
PLAYERPLAYER,YEARYEAR,TEAMTEAM,GG,ABAB,RR,HH,2B2B,3B3B,caret-upcaret-downHRcaret-upcaret-downHR,RBIRBI,BBBB,SOSO,SBSB,CSCS,AVGAVG,OBPOBP,SLGSLG,OPSOPS
2001AlvinA MormanMormanP2001‌‌‌,1996,HOU,53,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
2001RobR MurphyMurphyP2001‌‌‌,1992,HOU,59,1,1,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
2001IvanI MurrellMurrellCF2001‌‌‌,1963,HOU,2,5,1,1,0,0,0,0,0,2,0,0,.200,.200,.200,.400
2001IvanI MurrellMurrellLF2001‌‌‌,1964,HOU,10,14,1,2,1,0,0,1,0,6,0,0,.143,.133,.214,.347
2001IvanI MurrellMurrellLF2001‌‌‌,1967,HOU,10,29,2,9,0,0,0,1,1,9,1,0,.310,.333,.310,.643
2001IvanI MurrellMurrellX2001‌‌‌,1968,HOU,32,59,3,6,1,1,0,3,1,17,0,0,.102,.117,.153,.270
2001MikeM NagyNagyP2001‌‌‌,1974,HOU,9,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
2001PhilP NevinNevin3B2001‌‌‌,1995,HOU,18,60,4,7,1,0,0,1,7,13,1,0,.117,.221,.133,.354
2001CarlC NicholsNicholsC2001‌‌‌,1989,HOU,8,13,0,1,0,0,0,2,0,3,0,0,.077,.077,.077,.154
2001CarlC NicholsNicholsC2001‌‌‌,1990,HOU,32,49,7,10,3,0,0,11,8,11,0,0,.204,.317,.265,.582
2001CarlC NicholsNicholsC2001‌‌‌,1991,HOU,20,51,3,10,3,0,0,1,5,17,0,0,.196,.268,.255,.523
2001JoeJ NiekroNiekroP2001‌‌‌,1975,HOU,40,14,1,3,0,0,0,0,2,2,0,0,.214,.313,.214,.527
2001JoeJ NiekroNiekroP2001‌‌‌,1977,HOU,44,50,2,7,0,0,0,2,2,13,0,0,.140,.173,.140,.313
2001JoeJ NiekroNiekroP2001‌‌‌,1978,HOU,36,65,6,9,2,0,0,5,0,18,0,0,.138,.138,.169,.307
2001JoeJ NiekroNiekroP2001‌‌‌,1979,HOU,38,83,1,10,2,0,0,4,2,21,0,0,.120,.140,.145,.285
2001JoeJ NiekroNiekroP2001‌‌‌,1980,HOU,37,80,7,22,5,0,0,10,4,15,0,0,.275,.310,.338,.648
2001JoeJ NiekroNiekroP2001‌‌‌,1981,HOU,24,51,1,9,1,0,0,6,2,10,0,0,.176,.208,.196,.404
2001JoeJ NiekroNiekroP2001‌‌‌,1982,HOU,35,89,2,8,2,0,0,5,1,30,0,0,.090,.099,.112,.211
2001JoeJ NiekroNiekroP2001‌‌‌,1983,HOU,38,85,1,8,2,0,0,2,0,22,0,0,.094,.105,.118,.223
2001JoeJ NiekroNiekroP2001‌‌‌,1984,HOU,38,83,4,11,0,0,0,6,2,21,0,0,.133,.153,.133,.286
2001JoeJ NiekroNiekroP2001‌‌‌,1985,HOU,32,68,6,17,1,0,0,6,1,16,0,0,.250,.257,.265,.522
2001RandyR NiemannNiemannP2001‌‌‌,1979,HOU,26,15,0,2,0,0,0,0,1,6,0,0,.133,.188,.133,.321
2001RandyR NiemannNiemannP2001‌‌‌,1980,HOU,22,6,0,2,0,0,0,0,0,0,0,0,.333,.333,.333,.666
2001C.J.C NitkowskiNitkowskiP2001‌‌‌,1998,HOU,43,4,0,0,0,0,0,0,0,3,0,0,.000,.000,.000,.000
2001DonD NottebartNottebartP2001‌‌‌,1963,HOU,31,66,6,11,0,0,0,3,1,19,0,0,.167,.179,.167,.346
PLAYERPLAYER,YEARYEAR,TEAMTEAM,GG,ABAB,RR,HH,2B2B,3B3B,caret-upcaret-downHRcaret-upcaret-downHR,RBIRBI,BBBB,SOSO,SBSB,CSCS,AVGAVG,OBPOBP,SLGSLG,OPSOPS
2001DonD NottebartNottebartP2001‌‌‌,1964,HOU,28,47,0,3,0,0,0,1,2,19,0,0,.064,.102,.064,.166
2001DonD NottebartNottebartP2001‌‌‌,1965,HOU,29,48,2,5,0,0,0,2,3,18,0,0,.104,.157,.104,.261
2001KenK OberkfellOberkfellX2001‌‌‌,1991,HOU,53,70,7,16,4,0,0,14,14,8,0,0,.229,.357,.286,.643
2001JimJ ObradovichObradovichX2001‌‌‌,1978,HOU,10,17,3,3,0,1,0,2,1,3,0,0,.176,.222,.294,.516
2001DarrenD OliverOliverP2001‌‌‌,2004,HOU,10,3,0,0,0,0,0,0,0,1,0,0,.000,.000,.000,.000
2001GreggG OlsonOlsonP2001‌‌‌,1996,HOU,9,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
2001DanD OsinskiOsinskiP2001‌‌‌,1970,HOU,3,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
2001ClaudeC OsteenOsteenP2001‌‌‌,1974,HOU,23,46,4,13,4,0,0,3,0,10,0,0,.283,.283,.370,.653
2001AlA OsunaOsunaP2001‌‌‌,1990,HOU,12,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
2001AlA OsunaOsunaP2001‌‌‌,1991,HOU,71,2,1,0,0,0,0,1,0,1,0,0,.000,.000,.000,.000
2001AlA OsunaOsunaP2001‌‌‌,1992,HOU,66,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
2001AlA OsunaOsunaP2001‌‌‌,1993,HOU,44,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
2001JimJ OwensOwensP2001‌‌‌,1964,HOU,48,29,0,3,1,0,0,0,0,16,0,0,.103,.103,.138,.241
2001JimJ OwensOwensP2001‌‌‌,1965,HOU,50,8,1,1,0,0,0,0,0,3,0,0,.125,.125,.125,.250
2001JimJ OwensOwensP2001‌‌‌,1966,HOU,40,4,0,0,0,0,0,0,0,3,0,0,.000,.000,.000,.000
2001JimJ OwensOwensP2001‌‌‌,1967,HOU,10,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
2001JohnJ PaciorekPaciorekRF2001‌‌‌,1963,HOU,1,3,4,3,0,0,0,3,2,0,0,0,1.000,1.000,1.000,2.000
2001OrlandoO PalmeiroPalmeiroX2001‌‌‌,2006,HOU,103,119,12,30,6,1,0,17,6,17,0,1,.252,.294,.319,.613
2001OrlandoO PalmeiroPalmeiroX2001‌‌‌,2007,HOU,101,103,12,24,3,0,0,6,16,8,0,1,.233,.342,.262,.604
2001RickR ParkerParkerX2001‌‌‌,1993,HOU,45,45,11,15,3,0,0,4,3,8,1,2,.333,.375,.400,.775
2001BertB PenaPenaSS2001‌‌‌,1981,HOU,4,2,0,1,0,0,0,0,0,0,0,0,.500,.500,.500,1.000
2001BertB PenaPenaSS2001‌‌‌,1983,HOU,4,8,0,1,0,0,0,0,2,2,0,0,.125,.300,.125,.425
2001BertB PenaPena3B2001‌‌‌,1985,HOU,20,29,7,8,2,0,0,4,1,6,0,0,.276,.290,.345,.635
2001BertB PenaPenaSS2001‌‌‌,1986,HOU,15,29,3,6,1,0,0,2,5,5,1,0,.207,.324,.241,.565
2001BertB PenaPenaSS2001‌‌‌,1987,HOU,21,46,5,7,0,0,0,0,2,7,0,0,.152,.204,.152,.356
PLAYERPLAYER,YEARYEAR,TEAMTEAM,GG,ABAB,RR,HH,2B2B,3B3B,caret-upcaret-downHRcaret-upcaret-downHR,RBIRBI,BBBB,SOSO,SBSB,CSCS,AVGAVG,OBPOBP,SLGSLG,OPSOPS
2001TonyT PeñaPeñaC2001‌‌‌,1997,HOU,9,19,2,4,3,0,0,2,2,3,0,0,.211,.273,.368,.641
2001GeneG PentzPentzP2001‌‌‌,1976,HOU,40,5,1,1,0,0,0,0,1,1,0,0,.200,.333,.200,.533
2001GeneG PentzPentzP2001‌‌‌,1977,HOU,41,13,0,0,0,0,0,0,0,6,0,0,.000,.000,.000,.000
2001GeneG PentzPentzP2001‌‌‌,1978,HOU,10,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
2001TomasT PerezPerez2B2001‌‌‌,2008,HOU,8,10,0,2,0,0,0,0,0,2,0,0,.200,.200,.200,.400
2001YorkisY PerezPerezP2001‌‌‌,2000,HOU,33,1,0,0,0,0,0,0,0,1,0,0,.000,.000,.000,.000
2001RobertoR PetaginePetagineX2001‌‌‌,1994,HOU,8,7,0,0,0,0,0,0,1,3,0,0,.000,.125,.000,.125
2001AndyA PettittePettitteP2001‌‌‌,2004,HOU,15,23,0,4,1,0,0,2,3,5,0,0,.174,.269,.217,.486
2001AndyA PettittePettitteP2001‌‌‌,2005,HOU,33,62,1,5,0,0,0,3,1,19,0,0,.081,.094,.081,.175
2001HipolitoH PichardoPichardoP2001‌‌‌,2002,HOU,1,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
2001JoeJ PittmanPittman2B2001‌‌‌,1981,HOU,52,135,11,38,4,2,0,7,11,16,4,4,.281,.333,.341,.674
2001JoeJ PittmanPittmanX2001‌‌‌,1982,HOU,15,10,0,2,1,0,0,0,0,2,0,0,.200,.200,.300,.500
2001JuanJ PizarroPizarroP2001‌‌‌,1973,HOU,15,3,0,0,0,0,0,0,1,0,0,0,.000,.250,.000,.250
2001GordieG PladsonPladsonP2001‌‌‌,1979,HOU,4,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
2001GordieG PladsonPladsonP2001‌‌‌,1980,HOU,12,10,1,0,0,0,0,0,1,5,0,0,.000,.091,.000,.091
2001GordieG PladsonPladsonP2001‌‌‌,1981,HOU,2,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
2001GordieG PladsonPladsonP2001‌‌‌,1982,HOU,2,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
2001AaronA PointerPointerRF2001‌‌‌,1963,HOU,2,5,0,1,0,0,0,0,0,1,0,0,.200,.200,.200,.400
2001MarkM PortugalPortugalP2001‌‌‌,1990,HOU,32,66,2,9,0,0,0,5,1,8,0,0,.136,.149,.136,.285
2001MarkM PortugalPortugalP2001‌‌‌,1991,HOU,33,46,4,9,1,0,0,3,4,4,0,0,.196,.269,.217,.486
2001MarkM PortugalPortugalP2001‌‌‌,1992,HOU,18,28,1,3,0,0,0,0,0,12,0,0,.107,.107,.107,.214
2001JayJ PowellPowellP2001‌‌‌,1998,HOU,29,1,0,0,0,0,0,0,0,1,0,0,.000,.000,.000,.000
2001JayJ PowellPowellP2001‌‌‌,1999,HOU,67,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
2001JayJ PowellPowellP2001‌‌‌,2000,HOU,30,1,0,0,0,0,0,0,0,1,0,0,.000,.000,.000,.000
2001JayJ PowellPowellP2001‌‌‌,2001,HOU,35,1,0,0,0,0,0,0,0,1,0,0,.000,.000,.000,.000
PLAYERPLAYER,YEARYEAR,TEAMTEAM,GG,ABAB,RR,HH,2B2B,3B3B,caret-upcaret-downHRcaret-upcaret-downHR,RBIRBI,BBBB,SOSO,SBSB,CSCS,AVGAVG,OBPOBP,SLGSLG,OPSOPS
2001RossR PowellPowellP2001‌‌‌,1994,HOU,12,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
2001RossR PowellPowellP2001‌‌‌,1995,HOU,15,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
2001TerryT PuhlPuhlLF2001‌‌‌,1977,HOU,60,229,40,69,13,5,0,10,30,31,10,1,.301,.385,.402,.787
2001TerryT PuhlPuhlRF2001‌‌‌,1989,HOU,121,354,41,96,25,4,0,27,45,39,9,8,.271,.353,.364,.717
2001TerryT PuhlPuhlX2001‌‌‌,1990,HOU,37,41,5,12,1,0,0,8,5,7,1,2,.293,.375,.317,.692
2001LuisL PujolsPujolsC2001‌‌‌,1977,HOU,6,15,0,1,0,0,0,0,0,5,0,0,.067,.067,.067,.134
2001LuisL PujolsPujolsC2001‌‌‌,1979,HOU,26,75,7,17,2,1,0,8,2,14,0,0,.227,.247,.280,.527
2001LuisL PujolsPujolsC2001‌‌‌,1980,HOU,78,221,15,44,6,1,0,20,13,29,0,0,.199,.245,.235,.480
2001LuisL PujolsPujolsC2001‌‌‌,1983,HOU,40,87,4,17,2,0,0,12,5,14,0,0,.195,.234,.218,.452
2001KenK RamosRamosX2001‌‌‌,1997,HOU,14,12,0,0,0,0,0,1,2,0,0,0,.000,.133,.000,.133
2001GeneG RatliffRatliffX2001‌‌‌,1965,HOU,4,4,0,0,0,0,0,0,0,4,0,0,.000,.000,.000,.000
2001JimJ RayRayP2001‌‌‌,1965,HOU,3,2,0,0,0,0,0,0,0,1,0,0,.000,.000,.000,.000
2001JimJ RayRayP2001‌‌‌,1966,HOU,1,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
2001JimJ RayRayP2001‌‌‌,1968,HOU,42,15,0,1,0,0,0,0,0,7,0,0,.067,.067,.067,.134
2001JimJ RayRayP2001‌‌‌,1969,HOU,40,26,1,3,0,0,0,2,0,9,0,0,.115,.148,.115,.263
2001JimJ RayRayP2001‌‌‌,1970,HOU,52,27,1,5,0,0,0,2,0,9,0,1,.185,.185,.185,.370
2001JimJ RayRayP2001‌‌‌,1971,HOU,47,18,1,3,0,0,0,1,2,4,0,0,.167,.250,.167,.417
2001JimJ RayRayP2001‌‌‌,1972,HOU,54,16,0,1,0,0,0,0,0,9,0,0,.063,.063,.063,.126
2001JimJ RayRayP2001‌‌‌,1973,HOU,42,13,1,3,0,0,0,1,0,4,0,0,.231,.231,.231,.462
2001LarryL RayRayX2001‌‌‌,1982,HOU,5,6,0,1,0,0,0,1,0,4,0,0,.167,.143,.167,.310
2001ClaudeC RaymondRaymondP2001‌‌‌,1964,HOU,41,14,1,1,1,0,0,2,0,7,0,0,.071,.067,.143,.210
2001ClaudeC RaymondRaymondP2001‌‌‌,1965,HOU,34,26,2,3,0,0,0,1,1,12,0,0,.115,.148,.115,.263
2001ClaudeC RaymondRaymondP2001‌‌‌,1966,HOU,62,9,1,1,0,0,0,0,0,5,0,0,.111,.111,.111,.222
2001ClaudeC RaymondRaymondP2001‌‌‌,1967,HOU,21,5,0,1,1,0,0,1,0,1,0,0,.200,.200,.400,.600
2001HowieH ReedReedP2001‌‌‌,1967,HOU,4,4,0,0,0,0,0,0,0,2,0,0,.000,.000,.000,.000
PLAYERPLAYER,YEARYEAR,TEAMTEAM,GG,ABAB,RR,HH,2B2B,3B3B,caret-upcaret-downHRcaret-upcaret-downHR,RBIRBI,BBBB,SOSO,SBSB,CSCS,AVGAVG,OBPOBP,SLGSLG,OPSOPS
2001JerryJ ReussReussP2001‌‌‌,1972,HOU,33,66,5,7,2,0,0,1,5,40,0,0,.106,.169,.136,.305
2001JerryJ ReussReussP2001‌‌‌,1973,HOU,42,95,7,13,3,0,0,8,4,45,0,0,.137,.170,.168,.338
2001CraigC ReynoldsReynoldsSS2001‌‌‌,1979,HOU,146,555,63,147,20,9,0,39,21,49,12,6,.265,.292,.333,.625
2001ShaneS ReynoldsReynoldsP2001‌‌‌,1992,HOU,8,4,1,2,1,0,0,0,0,0,0,0,.500,.500,.750,1.250
2001ShaneS ReynoldsReynoldsP2001‌‌‌,1993,HOU,5,2,0,1,0,0,0,0,0,0,0,0,.500,.500,.500,1.000
2001ShaneS ReynoldsReynoldsP2001‌‌‌,1994,HOU,33,33,0,3,0,0,0,2,1,15,0,0,.091,.118,.091,.209
2001ShaneS ReynoldsReynoldsP2001‌‌‌,1995,HOU,31,63,4,8,1,0,0,1,1,30,0,0,.127,.141,.143,.284
2001ShaneS ReynoldsReynoldsP2001‌‌‌,1997,HOU,30,53,3,6,3,0,0,2,2,31,0,0,.113,.145,.170,.315
2001ShaneS ReynoldsReynoldsP2001‌‌‌,1998,HOU,35,82,10,13,4,0,0,9,2,39,0,0,.159,.188,.207,.395
2001ShaneS ReynoldsReynoldsP2001‌‌‌,2002,HOU,13,21,0,1,1,0,0,3,0,12,0,0,.048,.048,.095,.143
2001RickR RhodenRhodenP2001‌‌‌,1989,HOU,20,29,0,6,1,0,0,0,0,2,0,0,.207,.207,.241,.448
2001KarlK RhodesRhodesX2001‌‌‌,1992,HOU,5,4,0,0,0,0,0,0,0,2,0,0,.000,.000,.000,.000
2001KarlK RhodesRhodesCF2001‌‌‌,1993,HOU,5,2,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
2001FrankF RiccelliRiccelliP2001‌‌‌,1978,HOU,2,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
2001FrankF RiccelliRiccelliP2001‌‌‌,1979,HOU,11,6,1,2,1,0,0,3,0,1,0,0,.333,.333,.500,.833
2001J.R.J RichardRichardP2001‌‌‌,1971,HOU,4,7,0,0,0,0,0,0,0,4,0,0,.000,.000,.000,.000
2001J.R.J RichardRichardP2001‌‌‌,1972,HOU,4,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
2001J.R.J RichardRichardP2001‌‌‌,1973,HOU,16,28,2,5,0,0,0,1,0,12,0,0,.179,.179,.179,.358
2001MikeM RichardtRichardtX2001‌‌‌,1984,HOU,16,15,1,4,1,0,0,2,0,1,0,0,.267,.267,.333,.600
2001GermanG RiveraRivera3B2001‌‌‌,1985,HOU,13,36,3,7,2,1,0,2,4,8,0,0,.194,.275,.306,.581
2001LuisL RiveraRiveraSS2001‌‌‌,1997,HOU,7,13,2,3,0,1,0,3,1,6,0,0,.231,.286,.385,.671
2001BertB RobergeRobergeP2001‌‌‌,1979,HOU,26,2,0,0,0,0,0,0,0,2,0,0,.000,.000,.000,.000
2001BertB RobergeRobergeP2001‌‌‌,1980,HOU,14,3,0,0,0,0,0,0,0,2,0,0,.000,.000,.000,.000
