PLAYER,YEAR,TEAM,G,AB,R,H,2B,3B,HR,RBI,BB,SO,SB,CS,AVG,OBP,SLG,OPS
615GlennG BraggsBraggsRF615‌‌‌,1990,MIL,37,113,17,28,5,0,3,13,12,21,5,3,.248,.328,.372,.700
615PaulP RatliffRatliffC615‌‌‌,1971,MIL,23,41,3,7,1,0,3,7,5,21,0,0,.171,.277,.415,.692
615JamieJ QuirkQuirkDH615‌‌‌,1977,MIL,93,221,16,48,14,1,3,13,8,47,0,1,.217,.251,.330,.581
615BobbyB HughesHughesC615‌‌‌,1999,MIL,48,101,10,26,2,0,3,8,5,28,0,0,.257,.292,.366,.658
615CharlieC MooreMooreC615‌‌‌,1976,MIL,87,241,33,46,7,4,3,16,43,45,1,2,.191,.314,.290,.604
615EricE SogardSogard2B615‌‌‌,2017,MIL,94,249,37,68,15,1,3,18,45,37,3,3,.273,.393,.378,.771
615RayR DurhamDurham2B615‌‌‌,2008,MIL,41,107,21,30,12,0,3,13,15,23,2,2,.280,.369,.477,.846
615CraigC CounsellCounsell3B615‌‌‌,2007,MIL,122,282,31,62,12,2,3,24,41,47,4,2,.220,.323,.309,.632
615JeffJ CirilloCirilloX615‌‌‌,2006,MIL,112,263,33,84,16,0,3,23,21,33,1,1,.319,.369,.414,.783
615SalS FrelickFrelickRF615‌‌‌,2023,MIL,57,191,29,47,9,1,3,24,28,37,7,0,.246,.341,.351,.692
615BillB SchroederSchroederC615‌‌‌,1983,MIL,23,73,7,13,2,1,3,7,3,23,0,1,.178,.221,.356,.577
615BuckB MartinezMartinezC615‌‌‌,1980,MIL,76,219,16,49,9,0,3,17,12,33,1,0,.224,.266,.306,.572
615GaryG BennettBennettC615‌‌‌,2004,MIL,75,219,18,49,14,0,3,20,22,32,1,0,.224,.297,.329,.626
615LennyL HarrisHarrisX615‌‌‌,2002,MIL,122,197,23,60,8,2,3,17,14,17,4,1,.305,.355,.411,.766
615OrlandoO ArciaArciaSS615‌‌‌,2018,MIL,119,348,32,82,16,0,3,30,15,87,7,4,.236,.268,.307,.575
615DannyD WaltonWaltonLF615‌‌‌,1969,SEA,23,92,12,20,1,2,3,10,5,26,2,0,.217,.275,.370,.645
615CharlieC MooreMooreC615‌‌‌,1986,MIL,80,235,24,61,12,3,3,39,21,38,5,5,.260,.317,.374,.691
615JorgeJ FabregasFabregasC615‌‌‌,2002,MIL,30,67,5,11,3,0,3,14,2,7,0,0,.164,.178,.343,.521
615KevinK BarkerBarker1B615‌‌‌,1999,MIL,38,117,13,33,3,0,3,23,9,19,1,0,.282,.331,.385,.716
615RobertoR PenaPena1B615‌‌‌,1971,MIL,113,274,17,65,9,3,3,28,15,37,2,1,.237,.279,.325,.604
615JuanJ CastilloCastillo2B615‌‌‌,1987,MIL,116,321,44,72,11,4,3,28,33,76,15,7,.224,.302,.312,.614
615ToddT DunnDunnLF615‌‌‌,1997,MIL,44,118,17,27,5,0,3,9,2,39,3,0,.229,.242,.347,.589
615MarkM KotsayKotsayX615‌‌‌,2011,MIL,104,233,18,63,13,1,3,31,21,27,3,0,.270,.329,.373,.702
683JackJ HeidemannHeidemann3B683‌‌‌,1976,MIL,69,146,11,32,1,0,2,10,7,24,1,3,.219,.253,.267,.520
683JodyJ GerutGerutX683‌‌‌,2010,MIL,32,71,7,14,4,1,2,8,3,17,0,1,.197,.230,.366,.596
683SalS FrelickFrelickRF683‌‌‌,2024,MIL,46,161,24,40,6,1,2,11,18,37,6,2,.248,.331,.335,.666
683CharlieC MooreMooreC683‌‌‌,1980,MIL,111,320,42,93,13,2,2,30,24,28,10,5,.291,.336,.363,.699
683CharlieC MooreMooreRF683‌‌‌,1983,MIL,151,529,65,150,27,6,2,49,55,42,11,4,.284,.354,.369,.723
683CharlieC MooreMooreRF683‌‌‌,1984,MIL,70,188,13,44,7,1,2,17,10,26,0,4,.234,.275,.314,.589
683DaveD EngleEngle1B683‌‌‌,1989,MIL,27,65,5,14,3,0,2,8,4,13,0,0,.215,.261,.354,.615
683NickN FranklinFranklinX683‌‌‌,2017,MIL,53,82,7,16,2,1,2,10,5,19,2,0,.195,.258,.317,.575
683OmarO NarváezNarváezC683‌‌‌,2020,MIL,40,108,8,19,4,0,2,10,16,39,0,0,.176,.294,.269,.563
683JamesJ MoutonMoutonX683‌‌‌,2000,MIL,87,159,28,37,7,1,2,17,30,43,13,4,.233,.363,.327,.690
683JasonJ ContiContiRF683‌‌‌,2003,MIL,30,48,3,11,2,0,2,7,2,18,0,1,.229,.255,.396,.651
683MikeM CoolbaughCoolbaugh3B683‌‌‌,2001,MIL,39,70,10,14,6,0,2,7,5,16,0,0,.200,.273,.371,.644
683RobertR MachadoMachadoC683‌‌‌,2002,MIL,51,153,14,39,10,1,2,17,12,30,0,0,.255,.310,.373,.683
683RickR AuerbachAuerbachSS683‌‌‌,1972,MIL,153,554,50,121,16,3,2,30,43,62,24,8,.218,.277,.269,.546
683DanielD RobertsonRobertson3B683‌‌‌,2021,MIL,50,73,10,12,2,0,2,4,12,28,0,0,.164,.303,.274,.577
683KevinK BarkerBarker1B683‌‌‌,2000,MIL,40,100,14,22,5,0,2,9,20,21,1,0,.220,.352,.330,.682
683LennL SakataSakata2B683‌‌‌,1977,MIL,53,154,13,25,2,0,2,12,9,22,1,3,.162,.209,.214,.423
683JohnJ VukovichVukovich3B683‌‌‌,1973,MIL,55,128,10,16,3,0,2,9,9,40,0,2,.125,.182,.195,.377
683Ji ManJ ChoiChoiDH683‌‌‌,2018,MIL,12,30,4,7,2,0,2,5,2,14,0,0,.233,.281,.500,.781
683LouL CollierCollier3B683‌‌‌,2001,MIL,50,127,19,32,8,1,2,14,17,30,5,1,.252,.340,.378,.718
683TimT UnroeUnroe1B683‌‌‌,1997,MIL,32,16,3,4,1,0,2,5,2,9,2,0,.250,.333,.688,1.021
683DannyD WaltonWaltonLF683‌‌‌,1971,MIL,30,69,5,14,3,0,2,9,7,22,0,0,.203,.286,.333,.619
683AbrahamA ToroToro3B683‌‌‌,2023,MIL,9,18,4,8,0,0,2,9,2,5,0,0,.444,.524,.778,1.302
683KurtK BevacquaBevacqua3B683‌‌‌,1975,MIL,104,258,30,59,14,0,2,24,26,45,3,4,.229,.300,.306,.606
683TurnerT WardWardRF683‌‌‌,1996,MIL,43,67,7,12,2,1,2,10,13,17,3,0,.179,.309,.328,.637
683LewisL BrinsonBrinsonLF683‌‌‌,2017,MIL,21,47,2,5,0,1,2,3,7,17,1,0,.106,.236,.277,.513
683MarkM LorettaLoretta3B683‌‌‌,2002,MIL,86,217,23,58,14,0,2,19,23,32,0,0,.267,.350,.359,.709
683MikeM HeganHeganX683‌‌‌,1977,MIL,35,53,8,9,0,0,2,3,10,17,0,0,.170,.313,.283,.596
683RickR ManningManningCF683‌‌‌,1985,MIL,79,216,19,47,9,1,2,18,14,19,1,0,.218,.265,.296,.561
683JacobJ NottinghamNottinghamC683‌‌‌,2021,MIL,5,14,2,3,1,0,2,4,0,8,0,0,.214,.214,.714,.928
683BobB HansenHansenX683‌‌‌,1974,MIL,58,88,8,26,4,1,2,9,3,16,2,1,.295,.319,.432,.751
683SixtoS LezcanoLezcanoRF683‌‌‌,1974,MIL,15,54,5,13,2,0,2,9,4,9,1,1,.241,.283,.389,.672
683TyroneT TaylorTaylorRF683‌‌‌,2020,MIL,22,38,6,9,4,0,2,6,2,8,0,0,.237,.293,.500,.793
683BrooksB ConradConradX683‌‌‌,2012,MIL,25,40,2,3,0,0,2,6,3,16,0,0,.075,.136,.225,.361
683MannyM PiñaPiñaC683‌‌‌,2020,MIL,15,39,4,9,1,0,2,5,3,11,0,0,.231,.333,.410,.743
683LarryL HisleHisleDH683‌‌‌,1982,MIL,9,31,7,4,0,0,2,5,5,13,0,0,.129,.250,.323,.573
683MannyM PiñaPiñaC683‌‌‌,2016,MIL,33,71,4,18,4,0,2,12,10,15,0,1,.254,.346,.394,.740
683DougD LomanLomanLF683‌‌‌,1984,MIL,23,76,13,21,4,0,2,12,15,7,0,2,.276,.402,.408,.810
683JoshJ WilsonWilsonX683‌‌‌,2011,MIL,54,75,10,17,4,0,2,4,4,21,1,0,.227,.266,.360,.626
683SeanS BerryBerry1B683‌‌‌,1999,MIL,106,259,26,59,11,1,2,23,17,50,0,0,.228,.281,.301,.582
683DarrinD JacksonJacksonLF683‌‌‌,1997,MIL,26,81,7,22,7,0,2,15,2,10,2,1,.272,.289,.432,.721
683YovaniY GallardoGallardoP683‌‌‌,2013,MIL,33,57,4,12,2,0,2,4,0,29,0,0,.211,.211,.351,.562
683YovaniY GallardoGallardoP683‌‌‌,2009,MIL,31,58,6,10,2,0,2,8,2,23,0,0,.172,.197,.310,.507
683YovaniY GallardoGallardoP683‌‌‌,2007,MIL,20,40,5,10,3,0,2,6,1,10,0,0,.250,.268,.475,.743
683ShaneS PetersonPetersonLF683‌‌‌,2015,MIL,93,201,22,52,7,3,2,16,20,55,0,1,.259,.324,.353,.677
683JamesJ MoutonMoutonCF683‌‌‌,2001,MIL,75,138,20,34,8,0,2,10,11,40,7,3,.246,.329,.348,.677
683LyleL MoutonMoutonLF683‌‌‌,2000,MIL,42,97,14,27,7,1,2,16,10,29,1,0,.278,.349,.433,.782
683RamónR FloresFloresRF683‌‌‌,2016,MIL,104,249,18,51,8,0,2,19,31,58,3,0,.205,.294,.261,.555
683MarshallM EdwardsEdwardsRF683‌‌‌,1982,MIL,69,178,24,44,4,1,2,14,4,8,10,4,.247,.261,.315,.576
683TylerT SaladinoSaladinoSS683‌‌‌,2019,MIL,28,65,7,8,0,0,2,8,5,26,2,0,.123,.197,.215,.412
683PrinceP FielderFielderX683‌‌‌,2005,MIL,39,59,2,17,4,0,2,10,2,17,0,0,.288,.306,.458,.764
683CurtisC GrandersonGrandersonRF683‌‌‌,2018,MIL,19,41,12,9,1,1,2,3,12,10,0,0,.220,.407,.439,.846
683JimJ GantnerGantner3B683‌‌‌,1979,MIL,70,208,29,59,10,3,2,22,16,17,3,5,.284,.336,.389,.725
683JimJ GantnerGantner2B683‌‌‌,1981,MIL,107,352,35,94,14,1,2,33,29,29,3,6,.267,.325,.330,.655
683JimJ PaciorekPaciorek1B683‌‌‌,1987,MIL,48,101,16,23,5,0,2,10,12,20,1,0,.228,.302,.337,.639
683RobinR YountYountSS683‌‌‌,1976,MIL,161,638,59,161,19,3,2,54,38,69,16,11,.252,.292,.301,.593
683KeithK OsikOsikC683‌‌‌,2003,MIL,80,241,22,60,12,0,2,21,31,44,0,1,.249,.342,.324,.666
683CraigC CounsellCounsellSS683‌‌‌,2004,MIL,140,473,59,114,19,5,2,23,59,88,17,4,.241,.330,.315,.645
683TroyT O'LearyO'LearyLF683‌‌‌,1994,MIL,27,66,9,18,1,1,2,7,5,12,1,1,.273,.329,.409,.738
683CraigC CounsellCounsellX683‌‌‌,2010,MIL,102,204,16,51,8,0,2,21,21,29,1,1,.250,.322,.319,.641
683SalS BandoBando3B683‌‌‌,1981,MIL,32,66,10,13,4,0,2,9,6,4,1,1,.197,.264,.348,.612
683CharlieC O'BrienO'BrienC683‌‌‌,1988,MIL,40,118,12,26,6,0,2,9,5,16,0,1,.220,.252,.322,.574
683CoryC SpangenbergSpangenberg2B683‌‌‌,2019,MIL,32,95,11,22,2,2,2,10,6,36,3,0,.232,.277,.358,.635
683AdrianA HouserHouserP683‌‌‌,2021,MIL,28,42,2,3,0,0,2,2,2,30,0,0,.071,.114,.214,.328
683RonR ClarkClark2B683‌‌‌,1972,MIL,22,54,8,10,1,1,2,5,5,11,0,0,.185,.250,.352,.602
683LouL CollierCollierSS683‌‌‌,1999,MIL,74,135,18,35,9,0,2,21,14,32,3,2,.259,.325,.370,.695
683JasonJ KendallKendallC683‌‌‌,2009,MIL,134,452,48,109,19,2,2,43,46,58,7,2,.241,.331,.305,.636
683MikeM RiveraRiveraC683‌‌‌,2009,MIL,41,114,10,26,7,0,2,14,15,32,1,0,.228,.326,.342,.668
683JasonJ KendallKendallC683‌‌‌,2008,MIL,151,516,46,127,30,2,2,49,50,45,8,3,.246,.327,.324,.651
683ScottS KarlKarlP683‌‌‌,1999,MIL,33,60,5,11,2,0,2,7,3,17,0,0,.183,.219,.317,.536
683BrandonB BoggsBoggsX683‌‌‌,2011,MIL,16,19,4,3,0,0,2,2,3,8,1,0,.158,.273,.474,.747
683JohnJ JahaJaha1B683‌‌‌,1992,MIL,47,133,17,30,3,1,2,10,12,30,10,0,.226,.291,.308,.599
683JeromyJ BurnitzBurnitzRF683‌‌‌,1996,MIL,23,72,8,17,4,0,2,14,8,16,2,0,.236,.321,.375,.696
683FrankF TepedinoTepedino1B683‌‌‌,1971,MIL,53,106,11,21,1,0,2,7,4,17,2,2,.198,.234,.264,.498
683GaryG SheffieldSheffield3B683‌‌‌,1991,MIL,50,175,25,34,12,2,2,22,19,15,5,5,.194,.277,.320,.597
683FredF TalbotTalbotP683‌‌‌,1969,SEA,27,37,4,6,0,0,2,7,3,14,0,0,.162,.225,.324,.549
683JohnJ KennedyKennedy2B683‌‌‌,1970,MIL,25,55,8,14,2,0,2,6,5,9,0,1,.255,.317,.400,.717
683DanD ThomasThomasLF683‌‌‌,1977,MIL,22,70,11,19,3,2,2,11,8,11,0,2,.271,.350,.457,.807
683GormanG ThomasThomasRF683‌‌‌,1973,MIL,60,155,16,29,7,1,2,11,14,61,5,5,.187,.254,.284,.538
683GreggG ZaunZaunC683‌‌‌,2010,MIL,28,102,11,27,7,0,2,14,11,12,0,0,.265,.350,.392,.742
683GormanG ThomasThomasRF683‌‌‌,1974,MIL,17,46,10,12,4,0,2,11,8,15,4,0,.261,.357,.478,.835
683JimJ WohlfordWohlfordLF683‌‌‌,1977,MIL,129,391,41,97,16,3,2,36,21,49,17,16,.248,.285,.320,.605
683MikeM RiveraRiveraC683‌‌‌,2007,MIL,11,13,2,3,0,0,2,3,1,3,0,0,.231,.286,.692,.978
683MarkM LorettaLoretta2B683‌‌‌,2001,MIL,102,384,40,111,14,2,2,29,28,46,1,2,.289,.346,.352,.698
683RaimelR TapiaTapiaRF683‌‌‌,2023,MIL,20,52,10,9,0,0,2,3,6,20,2,1,.173,.267,.288,.555
683JodyJ ReedReed2B683‌‌‌,1994,MIL,108,399,48,108,22,0,2,37,57,34,5,4,.271,.362,.341,.703
683MarkM BrouhardBrouhardRF683‌‌‌,1981,MIL,60,186,19,51,6,3,2,20,7,41,1,1,.274,.305,.371,.676
683ChrisC MagruderMagruderX683‌‌‌,2004,MIL,56,89,11,21,6,1,2,10,8,21,0,1,.236,.310,.393,.703
683DarrellD PorterPorterC683‌‌‌,1971,MIL,22,70,4,15,2,0,2,9,9,20,2,2,.214,.300,.329,.629
683ChrisC MagruderMagruderX683‌‌‌,2005,MIL,101,138,16,28,9,0,2,13,7,33,3,0,.203,.265,.312,.577
683CesarC IzturisIzturisSS683‌‌‌,2012,MIL,57,162,9,38,6,2,2,11,3,13,1,1,.235,.248,.333,.581
683BobbyB ClarkClarkCF683‌‌‌,1984,MIL,58,169,17,44,7,2,2,16,16,35,1,5,.260,.326,.361,.687
683EllieE RodriguezRodriguezC683‌‌‌,1972,MIL,116,355,31,101,14,2,2,35,52,43,1,4,.285,.382,.352,.734
683IzzyI AlcantaraAlcantaraX683‌‌‌,2002,MIL,16,32,3,8,1,0,2,5,0,6,0,1,.250,.250,.469,.719
683ChadC MoellerMoellerC683‌‌‌,2006,MIL,29,98,9,18,3,0,2,5,4,26,0,0,.184,.231,.276,.507
683JaceJ PetersonPetersonRF683‌‌‌,2020,MIL,26,45,6,9,1,0,2,5,15,20,1,0,.200,.393,.356,.749
683BillB SpiersSpiersSS683‌‌‌,1990,MIL,112,363,44,88,15,3,2,36,16,45,11,6,.242,.274,.317,.591
683AvisaílA GarcíaGarcíaCF683‌‌‌,2020,MIL,53,181,20,43,10,0,2,15,20,49,1,3,.238,.333,.326,.659
683TrentT DurringtonDurringtonX683‌‌‌,2004,MIL,53,82,13,19,2,3,2,4,4,23,4,0,.232,.267,.402,.669
683BillB SpiersSpiers2B683‌‌‌,1993,MIL,113,340,43,81,8,4,2,36,29,51,9,8,.238,.302,.303,.605
683PaulP MolitorMolitorCF683‌‌‌,1981,MIL,64,251,45,67,11,0,2,19,25,29,10,6,.267,.341,.335,.676
683BobbyB MitchellMitchellX683‌‌‌,1971,MIL,35,55,7,10,1,1,2,6,6,18,0,2,.182,.262,.345,.607
683JimJ GantnerGantner3B683‌‌‌,1991,MIL,140,526,63,149,27,4,2,47,27,34,4,6,.283,.320,.361,.681
683DickD SimpsonSimpsonCF683‌‌‌,1969,SEA,26,51,8,9,2,0,2,5,4,17,3,1,.176,.236,.333,.569
683TonyT GraffaninoGraffanino2B683‌‌‌,2006,MIL,60,236,34,66,17,3,2,27,20,37,2,0,.280,.345,.403,.748
683CoreyC HartHartCF683‌‌‌,2005,MIL,21,57,9,11,2,1,2,7,6,11,2,0,.193,.270,.368,.638
683LarryL HaneyHaneyC683‌‌‌,1969,SEA,22,59,3,15,3,0,2,7,6,12,1,1,.254,.323,.407,.730
683DaveD MayMayX683‌‌‌,1978,MIL,39,77,9,15,4,0,2,11,9,10,0,0,.195,.295,.325,.620
683MikeM FelderFelderLF683‌‌‌,1987,MIL,108,289,48,77,5,7,2,31,28,23,34,8,.266,.329,.353,.682
683DonD MoneyMoney3B683‌‌‌,1981,MIL,60,184,17,40,7,0,2,14,19,26,0,0,.217,.290,.288,.578
683GarrettG MitchellMitchellCF683‌‌‌,2022,MIL,28,61,9,19,3,0,2,9,6,28,8,0,.311,.373,.459,.832
683MikeM FerraroFerraro3B683‌‌‌,1972,MIL,124,381,19,97,18,1,2,29,17,41,0,5,.255,.284,.323,.607
683BradB MillerMiller2B683‌‌‌,2018,MIL,27,74,5,17,3,1,2,8,6,31,0,0,.230,.288,.378,.666
683TommieT ReynoldsReynoldsLF683‌‌‌,1972,MIL,72,130,13,26,5,1,2,13,10,25,0,0,.200,.262,.300,.562
797PaulP RigdonRigdonP797‌‌‌,2000,MIL,12,16,3,3,0,0,1,1,2,6,0,0,.188,.278,.375,.653
797CCC SabathiaSabathiaP797‌‌‌,2008,MIL,17,48,3,11,2,0,1,6,0,10,0,0,.229,.229,.333,.562
797KeithK GinterGinter3B797‌‌‌,2002,MIL,21,76,6,18,8,0,1,8,15,14,0,0,.237,.363,.382,.745
797ErickE AlmonteAlmonteX797‌‌‌,2011,MIL,16,29,1,3,0,0,1,3,0,4,0,0,.103,.103,.207,.310
797AlexA SanchezSanchezCF797‌‌‌,2002,MIL,112,394,55,114,10,7,1,33,31,62,37,14,.289,.343,.358,.701
797MikeM RiveraRiveraC797‌‌‌,2008,MIL,21,62,8,19,5,0,1,14,6,10,2,0,.306,.377,.435,.812
797BillB HallHallSS797‌‌‌,2002,MIL,19,36,3,7,1,1,1,5,3,13,0,1,.194,.256,.361,.617
797KevinK MenchMenchLF797‌‌‌,2006,MIL,40,126,9,29,6,1,1,18,4,17,0,0,.230,.248,.317,.565
797RickR WronaWronaC797‌‌‌,1994,MIL,6,10,2,5,4,0,1,3,1,1,0,0,.500,.545,1.200,1.745
797AlA YatesYatesX797‌‌‌,1971,MIL,24,47,5,13,2,0,1,4,3,7,1,0,.277,.308,.383,.691
797NedN YostYostC797‌‌‌,1982,MIL,40,98,13,27,6,3,1,8,7,20,3,1,.276,.324,.429,.753
797GlendonG RuschRuschP797‌‌‌,2002,MIL,37,66,6,19,0,0,1,8,1,24,0,0,.288,.299,.333,.632
797RyanR ChristensonChristensonCF797‌‌‌,2002,MIL,22,58,5,9,4,0,1,3,5,13,0,0,.155,.222,.276,.498
797AlexA GonzalezGonzalez1B797‌‌‌,2013,MIL,41,113,14,20,3,0,1,8,3,26,0,0,.177,.203,.230,.433
797JerryJ HairstonHairston2B797‌‌‌,2011,MIL,45,124,18,34,10,0,1,7,11,16,1,0,.274,.348,.379,.727
797JeffJ LieferLieferX797‌‌‌,2004,MIL,16,28,2,6,2,0,1,5,2,8,0,0,.214,.258,.393,.651
797JoseJ ValentinValentinSS797‌‌‌,1993,MIL,19,53,10,13,1,2,1,7,7,16,1,0,.245,.344,.396,.740
797DaveD ValleValleC797‌‌‌,1994,MIL,16,36,8,14,6,0,1,5,9,4,0,1,.389,.522,.639,1.161
797JoseJ VidalVidalX797‌‌‌,1969,SEA,18,26,7,5,0,1,1,2,4,8,1,1,.192,.323,.385,.708
797FernandoF VinaVina2B797‌‌‌,1999,MIL,37,154,17,41,7,0,1,16,14,6,5,2,.266,.339,.331,.670
797FloydF WickerWickerLF797‌‌‌,1970,MIL,15,41,3,8,1,0,1,3,1,8,0,0,.195,.214,.293,.507
797JimJ WohlfordWohlfordLF797‌‌‌,1978,MIL,46,118,16,35,7,2,1,19,6,10,3,2,.297,.325,.415,.740
797JimJ WohlfordWohlfordLF797‌‌‌,1979,MIL,63,175,19,46,13,1,1,17,8,28,6,2,.263,.290,.366,.656
797BradB WoodallWoodallP797‌‌‌,1998,MIL,37,38,7,9,1,0,1,2,4,10,0,0,.237,.310,.342,.652
797BronswellB PatrickPatrickP797‌‌‌,1998,MIL,32,15,1,3,0,0,1,1,2,3,0,0,.200,.294,.400,.694
797BillB SharpSharpCF797‌‌‌,1975,MIL,125,373,37,95,27,3,1,34,19,26,0,3,.255,.289,.351,.640
797DarrellD PorterPorterC797‌‌‌,1972,MIL,18,56,2,7,1,0,1,2,5,21,0,0,.125,.210,.196,.406
797PaulP RatliffRatliffC797‌‌‌,1972,MIL,22,42,1,3,0,0,1,4,2,23,0,0,.071,.114,.143,.257
797RandyR ReadyReadyDH797‌‌‌,1983,MIL,12,37,8,15,3,2,1,6,6,3,0,1,.405,.488,.676,1.164
797RandyR ReadyReadyLF797‌‌‌,1985,MIL,48,181,29,48,9,5,1,21,14,23,0,0,.265,.318,.387,.705
797RandyR ReadyReadyLF797‌‌‌,1986,MIL,23,79,8,15,4,0,1,4,9,9,2,0,.190,.273,.278,.551
797ErnestE RilesRiles3B797‌‌‌,1988,MIL,41,127,7,32,6,1,1,9,7,26,2,2,.252,.291,.339,.630
797Billy JoB RobidouxRobidoux1B797‌‌‌,1986,MIL,56,181,15,41,8,0,1,21,33,36,0,0,.227,.344,.287,.631
797EllieE RodriguezRodriguezC797‌‌‌,1971,MIL,115,319,28,67,10,1,1,30,41,51,1,1,.210,.311,.257,.568
797CurtC MottonMottonX797‌‌‌,1972,MIL,6,6,1,1,0,0,1,2,1,2,0,0,.167,.286,.667,.953
797LyleL MoutonMoutonX797‌‌‌,1999,MIL,14,17,2,3,1,0,1,3,2,3,0,0,.176,.263,.412,.675
797CharlieC MooreMooreC797‌‌‌,1981,MIL,48,156,16,47,8,3,1,9,12,13,1,4,.301,.351,.410,.761
797SydS O'BrienO'BrienX797‌‌‌,1972,MIL,31,58,5,12,2,0,1,5,2,13,0,1,.207,.230,.293,.523
797EricE OwensOwensLF797‌‌‌,1998,MIL,34,40,5,5,2,0,1,4,2,6,0,0,.125,.167,.250,.417
797BillB ParsonsParsonsP797‌‌‌,1971,MIL,36,72,4,12,3,0,1,8,8,31,0,0,.167,.250,.250,.500
797JohnJ PoffPoffRF797‌‌‌,1980,MIL,19,68,7,17,1,2,1,7,3,7,0,0,.250,.282,.368,.650
797CarlosC PoncePonce1B797‌‌‌,1985,MIL,21,62,4,10,2,0,1,5,1,9,0,0,.161,.169,.242,.411
797TomT MatchickMatchick3B797‌‌‌,1971,MIL,42,114,6,25,1,0,1,7,7,23,3,2,.219,.264,.254,.518
797MikeM MathenyMathenyC797‌‌‌,1994,MIL,28,53,3,12,3,0,1,2,3,13,0,1,.226,.293,.340,.633
797DerrickD MayMayLF797‌‌‌,1995,MIL,32,113,15,28,3,1,1,9,5,18,0,1,.248,.286,.319,.605
797TimT McIntoshMcIntoshC797‌‌‌,1990,MIL,5,5,1,1,0,0,1,1,0,2,0,0,.200,.200,.800,1.000
797TimT McIntoshMcIntoshLF797‌‌‌,1991,MIL,7,11,2,4,1,0,1,1,0,4,0,0,.364,.364,.727,1.091
797DonD MoneyMoneyDH797‌‌‌,1983,MIL,43,114,5,17,5,0,1,8,11,17,0,0,.149,.220,.219,.439
797CharlieC MooreMooreC797‌‌‌,1975,MIL,73,241,26,70,20,1,1,29,17,31,1,5,.290,.336,.394,.730
797MarcM NewfieldNewfieldLF797‌‌‌,1997,MIL,50,157,14,36,8,0,1,18,14,27,0,0,.229,.295,.299,.594
797MatM GamelGamel1B797‌‌‌,2012,MIL,21,69,10,17,2,1,1,6,4,15,3,0,.246,.293,.348,.641
797YovaniY GallardoGallardoP797‌‌‌,2011,MIL,33,68,10,15,4,0,1,4,3,24,0,0,.221,.254,.324,.578
797YovaniY GallardoGallardoP797‌‌‌,2012,MIL,33,67,3,11,3,0,1,9,0,25,0,0,.164,.164,.254,.418
797ShaunS MarcumMarcumP797‌‌‌,2011,MIL,33,59,4,9,2,0,1,6,4,21,0,0,.153,.219,.237,.456
797LorenzoL CainCainCF797‌‌‌,2010,MIL,43,147,17,45,11,1,1,13,9,28,7,1,.306,.348,.415,.763
797LorenzoL CainCainCF797‌‌‌,2022,MIL,43,145,17,26,5,0,1,9,8,36,2,2,.179,.231,.234,.465
797JimJ RushfordRushfordRF797‌‌‌,2002,MIL,23,77,8,11,2,0,1,6,6,9,0,0,.143,.214,.208,.422
797LaynceL NixNixCF797‌‌‌,2006,MIL,10,35,2,8,1,0,1,6,0,11,0,0,.229,.250,.343,.593
797ChrisC CapuanoCapuanoP797‌‌‌,2007,MIL,29,41,2,9,0,0,1,3,2,16,0,0,.220,.256,.293,.549
797ZackZ GreinkeGreinkeP797‌‌‌,2011,MIL,29,49,6,7,0,0,1,1,3,9,1,0,.143,.192,.204,.396
797ZackZ GreinkeGreinkeP797‌‌‌,2012,MIL,24,33,3,7,3,0,1,2,0,8,0,0,.212,.206,.394,.600
797BernieB SmithSmithRF797‌‌‌,1970,MIL,44,76,8,21,3,1,1,6,11,12,1,3,.276,.382,.382,.764
797JoeJ DillonDillonX797‌‌‌,2008,MIL,56,75,13,16,3,0,1,6,13,21,1,0,.213,.337,.293,.630
797AlcidesA EscobarEscobarSS797‌‌‌,2009,MIL,38,125,20,38,3,1,1,11,4,18,4,2,.304,.333,.368,.701
797MarkM MathiasMathias2B797‌‌‌,2022,MIL,6,16,2,2,0,0,1,4,0,4,1,0,.125,.118,.313,.431
797OliverO DunnDunn3B797‌‌‌,2024,MIL,33,84,10,19,2,2,1,6,5,35,2,0,.226,.278,.333,.611
797BrentB SuterSuterP797‌‌‌,2018,MIL,21,26,4,5,1,0,1,3,4,6,0,0,.192,.323,.346,.669
797PabloP ReyesReyes3B797‌‌‌,2021,MIL,53,78,12,20,5,0,1,3,9,15,4,0,.256,.333,.359,.692
797EricE LauerLauerP797‌‌‌,2021,MIL,26,26,3,4,0,0,1,4,3,15,0,0,.154,.258,.269,.527
797JacobJ NottinghamNottinghamC797‌‌‌,2019,MIL,9,6,1,2,0,0,1,4,0,2,0,0,.333,.429,.833,1.262
797NateN OrfOrfX797‌‌‌,2018,MIL,15,21,4,2,0,0,1,1,3,8,1,0,.095,.240,.238,.478
797LuisL UríasUrías2B797‌‌‌,2023,MIL,20,55,5,8,2,0,1,5,7,15,0,0,.145,.299,.236,.535
797AndruwA MonasterioMonasterio2B797‌‌‌,2024,MIL,13,26,6,4,0,0,1,2,5,7,2,0,.154,.290,.269,.559
797AaronA WilkersonWilkersonP797‌‌‌,2019,MIL,8,3,1,1,0,0,1,2,0,1,0,0,.333,.333,1.333,1.666
797JasonJ BourgeoisBourgeoisX797‌‌‌,2009,MIL,24,37,6,7,0,0,1,3,3,7,3,0,.189,.250,.270,.520
