PLAYER,YEAR,TEAM,G,AB,R,H,2B,3B,HR,RBI,BB,SO,SB,CS,AVG,OBP,SLG,OPS
1142JohnJ KronerKroner2B1142‌‌‌,1937,CLE,86,283,29,67,14,1,2,26,22,25,1,1,.237,.292,.314,.606
1142JakeJ BauersBauers1B1142‌‌‌,2021,CLE,43,100,7,19,3,0,2,6,12,27,0,1,.190,.277,.280,.557
1142YasielY PuigPuigRF1142‌‌‌,2019,CLE,49,182,25,54,15,1,2,23,21,44,5,2,.297,.377,.423,.800
1142JoséJ RamírezRamírezSS1142‌‌‌,2014,CLE,68,237,27,62,10,2,2,17,13,35,10,1,.262,.300,.346,.646
1142RayR KnodeKnode1B1142‌‌‌,1923,CLE,22,38,7,11,0,0,2,4,2,4,1,0,.289,.325,.447,.772
1142BobB FellerFellerP1142‌‌‌,1940,CLE,43,115,7,18,5,1,2,12,8,45,0,0,.157,.211,.270,.481
1142JoeJ LisLis1B1142‌‌‌,1975,CLE,9,13,4,4,2,0,2,8,3,3,0,0,.308,.444,.923,1.367
1142JoeJ LisLis1B1142‌‌‌,1976,CLE,20,51,4,16,1,0,2,7,8,8,0,0,.314,.400,.451,.851
1142BobB FellerFellerP1142‌‌‌,1949,CLE,36,72,7,17,2,1,2,10,2,23,0,0,.236,.257,.375,.632
1142NapN LajoieLajoie1B1142‌‌‌,1911,CLE,90,315,36,115,20,1,2,60,26,,13,--,.365,.420,.454,.874
1142NapN LajoieLajoie2B1142‌‌‌,1908,CLE,157,581,77,168,32,6,2,74,47,,15,--,.289,.352,.375,.727
1142NapN LajoieLajoie2B1142‌‌‌,1907,CLE,137,509,53,153,30,6,2,63,30,,24,--,.301,.347,.393,.740
1142NapN LajoieLajoie2B1142‌‌‌,1905,CLE,65,249,29,82,12,2,2,41,17,,11,--,.329,.377,.418,.795
1142BibbB FalkFalkRF1142‌‌‌,1931,CLE,79,161,30,49,13,1,2,28,17,13,1,1,.304,.371,.435,.806
1142HootH EversEversLF1142‌‌‌,1955,CLE,39,66,10,19,7,1,2,9,3,12,0,1,.288,.314,.515,.829
1142BobB LemonLemonP1142‌‌‌,1947,CLE,47,56,11,18,4,3,2,5,6,9,0,0,.321,.387,.607,.994
1142JoeJ EvansEvans3B1142‌‌‌,1917,CLE,133,385,36,73,4,5,2,33,42,44,12,--,.190,.271,.242,.513
1142BobB LemonLemonP1142‌‌‌,1954,CLE,40,98,11,21,4,1,2,10,6,24,0,0,.214,.257,.337,.594
1142BobB LemonLemonP1142‌‌‌,1953,CLE,51,112,12,26,9,1,2,17,7,20,2,0,.232,.277,.384,.661
1142JimJ EssianEssianC1142‌‌‌,1983,CLE,48,93,11,19,4,0,2,11,16,8,0,1,.204,.315,.312,.627
1142AlvaroA EspinozaEspinoza2B1142‌‌‌,1995,CLE,66,143,15,36,4,0,2,17,2,16,0,2,.252,.264,.322,.586
1142JasonJ DuboisDuboisDH1142‌‌‌,2005,CLE,14,45,6,10,0,0,2,2,5,25,0,0,.222,.300,.356,.656
1142HectorH LunaLuna2B1142‌‌‌,2006,CLE,37,127,14,35,7,1,2,17,6,26,0,1,.276,.306,.394,.700
1142SandyS AlomarAlomarC1142‌‌‌,1992,CLE,89,299,22,75,16,0,2,26,13,32,3,3,.251,.293,.324,.617
1142NickN SwisherSwisherDH1142‌‌‌,2015,CLE,30,101,6,20,4,0,2,8,8,24,0,0,.198,.261,.297,.558
1142EinarE DíazDíazC1142‌‌‌,2002,CLE,102,320,34,66,19,0,2,16,17,27,0,1,.206,.258,.284,.542
1142CocoC CrispCrispLF1142‌‌‌,2016,CLE,20,53,9,11,3,0,2,8,9,13,3,0,.208,.323,.377,.700
1142EinarE DíazDíazC1142‌‌‌,1998,CLE,17,48,8,11,1,0,2,9,3,2,0,0,.229,.286,.375,.661
1142JeffJ BransonBranson2B1142‌‌‌,1997,CLE,29,72,5,19,4,0,2,7,7,17,0,2,.264,.329,.403,.732
1142DocD JohnstonJohnston1B1142‌‌‌,1913,CLE,134,530,74,135,19,12,2,39,35,65,19,--,.255,.309,.347,.656
1142HanleyH RamirezRamirezDH1142‌‌‌,2019,CLE,16,49,4,9,1,0,2,8,8,17,0,0,.184,.298,.327,.625
1142EarlE AverillAverill3B1142‌‌‌,1958,CLE,17,55,2,10,1,0,2,7,4,7,1,0,.182,.250,.309,.559
1142StanS JeffersonJeffersonLF1142‌‌‌,1990,CLE,49,98,21,27,8,0,2,10,8,18,8,4,.276,.333,.418,.751
1142ReggieR JeffersonJefferson1B1142‌‌‌,1991,CLE,26,101,10,20,3,0,2,12,3,22,0,0,.198,.219,.287,.506
1142CharlieC JamiesonJamiesonLF1142‌‌‌,1926,CLE,143,555,89,166,33,7,2,45,53,22,9,7,.299,.361,.395,.756
1142CharlieC JamiesonJamiesonLF1142‌‌‌,1923,CLE,152,644,130,222,36,12,2,51,80,37,18,14,.345,.422,.447,.869
1142RenéR RiveraRiveraC1142‌‌‌,2021,CLE,21,55,6,13,3,0,2,9,4,24,0,0,.236,.300,.400,.700
1142TravisT BuckBuckLF1142‌‌‌,2011,CLE,50,149,18,34,11,0,2,18,8,30,1,1,.228,.275,.342,.617
1142WilsonW RamosRamosC1142‌‌‌,2021,CLE,9,31,3,7,0,0,2,7,3,7,0,0,.226,.286,.419,.705
1142JackJ BrohamerBrohamer2B1142‌‌‌,1974,CLE,101,315,33,85,11,1,2,30,26,22,2,1,.270,.329,.330,.659
1142LukeL CarlinCarlinC1142‌‌‌,2010,CLE,6,14,4,5,0,0,2,3,2,5,0,0,.357,.438,.786,1.224
1142JoeJ InglettInglett2B1142‌‌‌,2006,CLE,64,201,26,57,8,3,2,21,14,39,5,1,.284,.332,.383,.715
1142ChrisC DickersonDickersonLF1142‌‌‌,2014,CLE,41,98,12,22,4,0,2,6,12,38,3,0,.224,.309,.327,.636
1142BrandonB GuyerGuyerLF1142‌‌‌,2016,CLE,38,81,12,27,5,0,2,14,7,13,1,1,.333,.438,.469,.907
1142BrandonB GuyerGuyerRF1142‌‌‌,2017,CLE,70,165,23,39,7,1,2,20,15,43,2,0,.236,.326,.327,.653
1142JohnnyJ TempleTemple2B1142‌‌‌,1960,CLE,98,381,50,102,13,1,2,19,32,20,11,5,.268,.326,.323,.649
1142JerryJ KindallKindall1B1142‌‌‌,1964,CLE,23,25,5,9,1,0,2,2,2,7,0,0,.360,.407,.640,1.047
1142SandyS LeónLeónC1142‌‌‌,2020,CLE,25,66,4,9,1,0,2,4,14,21,0,0,.136,.296,.242,.538
1142ClintC BrownBrownP1142‌‌‌,1932,CLE,39,100,13,25,4,2,2,18,8,13,0,0,.250,.312,.390,.702
1142EzequielE CarreraCarreraLF1142‌‌‌,2012,CLE,48,147,20,40,6,3,2,11,8,35,8,1,.272,.312,.395,.707
1142CarlosC GonzálezGonzálezLF1142‌‌‌,2019,CLE,30,105,13,22,1,0,2,7,10,33,0,1,.210,.282,.276,.558
1142LuisL ValbuenaValbuena2B1142‌‌‌,2010,CLE,91,275,22,53,12,0,2,24,28,61,1,2,.193,.273,.258,.531
1142GeneG BeardenBeardenP1142‌‌‌,1948,CLE,37,90,14,23,3,0,2,14,5,9,0,0,.256,.295,.356,.651
1142EnriqueE WilsonWilson3B1142‌‌‌,1999,CLE,113,332,41,87,22,1,2,24,25,41,5,4,.262,.310,.352,.662
1142EnriqueE WilsonWilson2B1142‌‌‌,1998,CLE,32,90,13,29,6,0,2,12,4,8,2,4,.322,.354,.456,.810
1142BillB HinchmanHinchmanLF1142‌‌‌,1909,CLE,139,457,57,118,20,13,2,53,41,,22,--,.258,.331,.372,.703
1142DenneyD WilieWilieCF1142‌‌‌,1915,CLE,45,131,14,33,4,1,2,10,26,18,2,6,.252,.384,.344,.728
1142LouL BoudreauBoudreauSS1142‌‌‌,1942,CLE,147,506,57,143,18,10,2,58,75,39,7,16,.283,.379,.370,.749
1142RayR WebsterWebster2B1142‌‌‌,1959,CLE,40,74,10,15,2,1,2,10,5,7,1,0,.203,.253,.338,.591
1142CharlieC HickmanHickmanRF1142‌‌‌,1908,CLE,66,197,16,46,6,1,2,16,9,,2,--,.234,.271,.305,.576
1142SkeeterS WebbWebbSS1142‌‌‌,1939,CLE,81,269,28,71,14,1,2,26,15,24,1,1,.264,.305,.346,.651
1142EarlyE WynnWynnP1142‌‌‌,1950,CLE,39,77,12,18,5,1,2,10,10,12,0,0,.234,.322,.403,.725
1142VicV DavalilloDavalilloRF1142‌‌‌,1968,CLE,51,180,15,43,2,3,2,13,3,19,8,6,.239,.254,.317,.571
1142JohnnyJ HodappHodapp2B1142‌‌‌,1931,CLE,122,468,71,138,19,4,2,56,27,23,1,5,.295,.336,.365,.701
1142VicV DavalilloDavalilloCF1142‌‌‌,1967,CLE,139,359,47,103,17,5,2,22,10,30,6,7,.287,.307,.379,.686
1142DaveD WinfieldWinfieldDH1142‌‌‌,1995,CLE,46,115,11,22,5,0,2,4,14,26,1,0,.191,.285,.287,.572
1142OrisO HockettHockettCF1142‌‌‌,1943,CLE,141,601,70,166,33,4,2,51,45,45,13,18,.276,.331,.354,.685
1142EnriqueE WilsonWilson3B1142‌‌‌,2000,CLE,40,117,16,38,9,0,2,12,7,11,2,1,.325,.360,.453,.813
1142NigelN WilsonWilsonX1142‌‌‌,1996,CLE,10,12,2,3,0,0,2,5,1,6,0,0,.250,.308,.750,1.058
1142DaveD RobertsRobertsCF1142‌‌‌,1999,CLE,41,143,26,34,4,0,2,12,9,16,11,3,.238,.281,.308,.589
1142JohnJ McDonaldMcDonaldSS1142‌‌‌,2004,CLE,66,93,17,19,5,1,2,7,4,11,0,0,.204,.237,.344,.581
1142RickyR LedeeLedeeLF1142‌‌‌,2000,CLE,17,63,13,14,2,1,2,8,8,9,0,0,.222,.310,.381,.691
1142DutchD HollandHollandRF1142‌‌‌,1934,CLE,50,128,19,32,12,1,2,13,13,11,0,0,.250,.319,.406,.725
1142PaulP ZuvellaZuvellaSS1142‌‌‌,1989,CLE,24,58,10,16,2,0,2,6,1,11,0,0,.276,.300,.414,.714
1142JolbertJ CabreraCabreraRF1142‌‌‌,2000,CLE,100,175,27,44,3,1,2,15,8,15,6,4,.251,.290,.314,.604
1142MichaelM AubreyAubrey1B1142‌‌‌,2008,CLE,15,45,2,9,0,0,2,3,5,5,0,0,.200,.280,.333,.613
1142AbA WrightWrightRF1142‌‌‌,1935,CLE,68,160,17,38,11,1,2,18,10,17,2,1,.238,.291,.356,.647
1142BoB DiazDiazC1142‌‌‌,1978,CLE,44,127,12,30,4,0,2,11,4,17,0,0,.236,.260,.315,.575
1142RyanR LudwickLudwickRF1142‌‌‌,2004,CLE,15,50,3,11,2,0,2,4,2,14,0,0,.220,.278,.380,.658
1142AustinA KearnsKearnsLF1142‌‌‌,2011,CLE,57,150,18,30,5,1,2,7,18,48,0,4,.200,.302,.287,.589
1142VictorV MartinezMartinezC1142‌‌‌,2008,CLE,73,266,30,74,17,0,2,35,24,32,0,0,.278,.337,.365,.702
1142MikeM HuffHuffCF1142‌‌‌,1991,CLE,51,146,28,35,6,1,2,10,25,30,11,2,.240,.364,.336,.700
1142JohnnyJ HodappHodapp3B1142‌‌‌,1928,CLE,116,449,51,145,31,6,2,73,20,20,2,1,.323,.352,.432,.784
1142BillB BradleyBradley3B1142‌‌‌,1906,CLE,82,302,32,83,16,2,2,25,18,,13,--,.275,.324,.361,.685
1142ThomasT HowardHowardLF1142‌‌‌,1992,CLE,117,358,36,99,15,2,2,32,17,60,15,8,.277,.308,.346,.654
1142JameyJ CarrollCarroll2B1142‌‌‌,2009,CLE,93,315,53,87,10,2,2,26,36,63,4,2,.276,.355,.340,.695
1142WaltW BondBondX1142‌‌‌,1961,CLE,38,52,7,9,1,1,2,7,6,10,1,0,.173,.267,.346,.613
1142BirdieB TebbettsTebbettsC1142‌‌‌,1951,CLE,55,137,8,36,6,0,2,18,8,7,0,0,.263,.308,.350,.658
1142JackieJ TavenerTavenerSS1142‌‌‌,1929,CLE,91,250,25,53,9,4,2,27,26,28,1,4,.212,.289,.304,.593
1142HomerH SummaSummaRF1142‌‌‌,1924,CLE,111,390,55,113,21,6,2,38,11,16,4,2,.290,.311,.390,.701
1142ValmyV ThomasThomasC1142‌‌‌,1961,CLE,27,86,7,18,3,0,2,6,6,7,0,0,.209,.261,.314,.575
1142BillyB SullivanSullivanC1142‌‌‌,1936,CLE,93,319,39,112,32,6,2,48,16,9,5,2,.351,.382,.508,.890
1142GeorgeG StricklandStricklandSS1142‌‌‌,1955,CLE,130,388,34,81,9,5,2,34,49,60,1,0,.209,.302,.273,.575
1142JimJ JacksonJacksonLF1142‌‌‌,1905,CLE,110,426,59,109,12,4,2,31,34,,15,--,.256,.317,.317,.634
1142JeffJ TreadwayTreadway3B1142‌‌‌,1993,CLE,97,221,25,67,14,1,2,27,14,21,1,1,.303,.347,.403,.750
1142LuisL TiantTiantP1142‌‌‌,1969,CLE,38,81,8,19,2,1,2,9,3,22,0,0,.235,.267,.358,.625
1142BuddyB BookerBookerC1142‌‌‌,1966,CLE,18,28,6,6,1,0,2,5,2,6,0,0,.214,.267,.464,.731
1142GeorgeG BanksBanksX1142‌‌‌,1964,CLE,9,17,6,5,1,0,2,3,6,6,0,0,.294,.478,.706,1.184
1142RonR HasseyHasseyC1142‌‌‌,1978,CLE,25,74,5,15,0,0,2,9,5,7,2,0,.203,.256,.284,.540
1142ChrisC BandoBandoC1142‌‌‌,1986,CLE,92,254,28,68,9,0,2,26,22,49,0,1,.268,.325,.327,.652
1142JimJ ThomeThome3B1142‌‌‌,1992,CLE,40,117,8,24,3,1,2,12,10,34,2,0,.205,.275,.299,.574
1142TomT VeryzerVeryzerSS1142‌‌‌,1980,CLE,109,358,28,97,12,0,2,28,10,25,0,5,.271,.303,.321,.624
1142JoseJ VidalVidalRF1142‌‌‌,1968,CLE,37,54,5,9,0,0,2,5,2,15,3,0,.167,.196,.278,.474
1142RollieR HemsleyHemsleyC1142‌‌‌,1941,CLE,98,288,29,69,10,5,2,24,18,19,2,0,.240,.284,.330,.614
1142RollieR HemsleyHemsleyC1142‌‌‌,1939,CLE,107,395,58,104,17,4,2,36,26,26,2,4,.263,.309,.342,.651
1142RollieR HemsleyHemsleyC1142‌‌‌,1938,CLE,66,203,27,60,11,3,2,28,23,14,1,1,.296,.367,.409,.776
1142TedT UhlaenderUhlaenderLF1142‌‌‌,1971,CLE,141,500,52,144,20,3,2,47,38,44,3,6,.288,.336,.352,.688
1142OmarO VizquelVizquelSS1142‌‌‌,2001,CLE,155,611,84,156,26,8,2,50,61,72,13,9,.255,.323,.334,.657
1142TerryT TurnerTurnerSS1142‌‌‌,1906,CLE,147,584,85,170,27,7,2,62,35,,27,--,.291,.338,.372,.710
1142RoyR WeatherlyWeatherlyCF1142‌‌‌,1938,CLE,83,210,32,55,14,3,2,18,14,14,8,5,.262,.308,.386,.694
1142RonR WashingtonWashingtonSS1142‌‌‌,1988,CLE,69,223,30,57,14,2,2,21,9,35,3,3,.256,.298,.363,.661
1142DickD HowserHowser2B1142‌‌‌,1966,CLE,67,140,18,32,9,1,2,4,15,23,2,4,.229,.299,.350,.649
1142BillB WambsganssWambsganss2B1142‌‌‌,1921,CLE,108,410,80,117,28,5,2,47,44,27,13,7,.285,.359,.393,.752
1142BillB WambsganssWambsganss2B1142‌‌‌,1919,CLE,139,526,60,146,17,6,2,60,32,24,18,--,.278,.323,.344,.667
1142OttoO HessHessLF1142‌‌‌,1905,CLE,54,173,15,44,8,1,2,13,7,,2,--,.254,.291,.347,.638
1142OmarO VizquelVizquelSS1142‌‌‌,2003,CLE,64,250,43,61,13,2,2,19,29,20,8,3,.244,.321,.336,.657
1142OmarO VizquelVizquelSS1142‌‌‌,1998,CLE,151,576,86,166,30,6,2,50,62,64,37,12,.288,.358,.372,.730
1142DocD JohnstonJohnston1B1142‌‌‌,1921,CLE,118,384,53,114,20,7,2,46,29,15,2,9,.297,.353,.401,.754
1142JohnnyJ GrubbGrubbLF1142‌‌‌,1977,CLE,34,93,8,28,3,3,2,14,19,18,0,3,.301,.425,.462,.887
1142MarkM SalasSalasDH1142‌‌‌,1989,CLE,30,77,4,17,4,1,2,7,5,13,0,0,.221,.277,.377,.654
1142JoeJ BirminghamBirminghamCF1142‌‌‌,1911,CLE,125,447,55,136,18,5,2,51,15,,16,--,.304,.334,.380,.714
1142ChicoC SalmonSalmon1B1142‌‌‌,1967,CLE,90,203,19,46,13,1,2,19,17,29,10,4,.227,.288,.330,.618
1142DonD RossRoss3B1142‌‌‌,1945,CLE,106,363,26,95,15,1,2,43,42,15,0,4,.262,.340,.325,.665
1142JoeJ BirminghamBirminghamCF1142‌‌‌,1908,CLE,122,413,32,88,10,1,2,38,19,,15,--,.213,.253,.257,.510
1142DaveD RoselloRosello2B1142‌‌‌,1980,CLE,71,117,16,29,3,0,2,12,9,19,0,0,.248,.295,.325,.620
1142RussR SnyderSnyderRF1142‌‌‌,1968,CLE,68,217,30,61,8,2,2,23,25,21,1,1,.281,.354,.364,.718
1142JoelJ SkinnerSkinnerC1142‌‌‌,1990,CLE,49,139,16,35,4,1,2,16,7,44,0,0,.252,.288,.338,.626
1142SonnyS SiebertSiebertP1142‌‌‌,1964,CLE,42,49,5,13,2,1,2,6,1,9,0,0,.265,.280,.469,.749
1142TyT ClineClineCF1142‌‌‌,1962,CLE,118,375,53,93,15,5,2,28,28,50,5,4,.248,.308,.331,.639
1142JoeJ SewellSewellSS1142‌‌‌,1922,CLE,153,558,80,167,28,7,2,83,73,20,10,12,.299,.386,.385,.771
1142LukeL SewellSewellC1142‌‌‌,1932,CLE,87,300,36,76,20,2,2,52,38,24,4,5,.253,.337,.353,.690
1142KevinK SeitzerSeitzerDH1142‌‌‌,1997,CLE,64,198,27,53,14,0,2,24,18,25,0,0,.268,.326,.369,.695
1142DocD JohnstonJohnston1B1142‌‌‌,1920,CLE,147,535,68,156,24,10,2,71,28,32,13,7,.292,.333,.385,.718
1142TristramT SpeakerSpeakerCF1142‌‌‌,1916,CLE,151,546,102,211,41,8,2,79,82,20,35,27,.386,.470,.502,.972
1142TristramT SpeakerSpeakerCF1142‌‌‌,1919,CLE,134,494,82,146,38,12,2,63,73,12,15,--,.296,.395,.433,.828
1142MooseM SoltersSoltersLF1142‌‌‌,1939,CLE,41,102,19,28,7,2,2,19,9,15,2,1,.275,.333,.441,.774
1142MooseM SoltersSoltersLF1142‌‌‌,1938,CLE,67,199,30,40,6,3,2,22,13,28,4,1,.201,.250,.291,.541
1142RussR SnyderSnyderX1142‌‌‌,1969,CLE,122,266,26,66,10,0,2,24,25,33,3,2,.248,.312,.308,.620
1142MelM HarderHarderP1142‌‌‌,1935,CLE,42,102,11,21,1,0,2,10,2,29,0,0,.206,.221,.275,.496
1142TommyT SmithSmithCF1142‌‌‌,1973,CLE,14,41,6,10,2,0,2,3,1,2,1,0,.244,.262,.439,.701
1142TommyT SmithSmithRF1142‌‌‌,1976,CLE,55,164,17,42,3,1,2,12,8,8,8,0,.256,.289,.323,.612
1142MikeM HargroveHargrove1B1142‌‌‌,1984,CLE,133,352,44,94,14,2,2,44,53,38,0,2,.267,.361,.335,.696
1142MikeM HargroveHargrove1B1142‌‌‌,1981,CLE,94,322,43,102,21,0,2,49,60,16,5,4,.317,.424,.401,.825
1142GeorgeG StovallStovall1B1142‌‌‌,1908,CLE,138,534,71,156,29,6,2,45,17,,14,--,.292,.316,.380,.696
1142GeorgeG StovallStovall1B1142‌‌‌,1909,CLE,145,565,60,139,17,10,2,49,6,,25,--,.246,.259,.322,.581
1142FredF StanleyStanleySS1142‌‌‌,1971,CLE,60,129,14,29,4,0,2,12,27,25,1,0,.225,.361,.302,.663
1142RiggsR StephensonStephenson2B1142‌‌‌,1921,CLE,65,206,45,68,17,2,2,34,23,15,4,1,.330,.408,.461,.869
1142LarvellL BlanksBlanksSS1142‌‌‌,1978,CLE,70,193,19,49,10,0,2,20,10,16,0,0,.254,.285,.337,.622
1142RiggsR StephensonStephenson3B1142‌‌‌,1922,CLE,86,233,47,79,24,5,2,32,27,18,3,0,.339,.421,.511,.932
1142TonyT PeñaPeñaC1142‌‌‌,1994,CLE,40,112,18,33,8,1,2,10,9,11,0,1,.295,.341,.438,.779
1142BobB ChanceChanceRF1142‌‌‌,1963,CLE,16,52,5,15,4,0,2,7,1,10,0,1,.288,.302,.481,.783
1142RubenR AmaroAmaroX1142‌‌‌,1994,CLE,26,23,5,5,1,0,2,5,2,3,2,1,.217,.280,.522,.802
1142SteveS O'NeillO'NeillC1142‌‌‌,1922,CLE,133,392,33,122,27,4,2,65,73,25,2,2,.311,.423,.416,.839
1142BillB GlynnGlynn1B1142‌‌‌,1952,CLE,44,92,15,25,5,0,2,7,5,16,1,0,.272,.309,.391,.700
1142TristramT SpeakerSpeakerCF1142‌‌‌,1917,CLE,142,523,90,184,42,11,2,60,67,14,30,--,.352,.432,.486,.918
1142SteveS O'NeillO'NeillC1142‌‌‌,1919,CLE,125,398,46,115,35,7,2,47,48,21,4,--,.289,.373,.427,.800
1142SteveS O'NeillO'NeillC1142‌‌‌,1915,CLE,121,386,32,91,14,2,2,34,26,41,2,3,.236,.293,.298,.591
1142JackJ GraneyGraneyLF1142‌‌‌,1921,CLE,67,107,19,32,3,0,2,18,20,9,1,1,.299,.414,.383,.797
1142FrankF RobinsonRobinsonDH1142‌‌‌,1974,CLE,15,50,6,10,1,1,2,5,10,10,0,1,.200,.328,.380,.708
1142ChicoC CarrasquelCarrasquelSS1142‌‌‌,1958,CLE,49,156,14,40,6,0,2,21,14,12,0,0,.256,.318,.333,.651
1142TomT McCrawMcCraw1B1142‌‌‌,1975,CLE,23,51,7,14,1,1,2,5,7,7,4,1,.275,.362,.451,.813
1142VernV FullerFuller2B1142‌‌‌,1966,CLE,16,47,7,11,2,1,2,2,7,6,0,0,.234,.357,.447,.804
1142JeffJ MantoManto3B1142‌‌‌,1998,CLE,15,37,8,8,1,0,2,6,2,10,0,1,.216,.256,.405,.661
1142JeffJ MantoManto3B1142‌‌‌,1997,CLE,16,30,3,8,3,0,2,7,1,10,0,0,.267,.290,.567,.857
1142JeffJ MantoManto3B1142‌‌‌,1991,CLE,47,128,15,27,7,0,2,13,14,22,2,0,.211,.306,.313,.619
1142JimJ NorrisNorrisCF1142‌‌‌,1977,CLE,133,440,59,119,23,6,2,37,64,57,26,17,.270,.360,.364,.724
1142JimJ NorrisNorrisRF1142‌‌‌,1978,CLE,113,315,41,89,14,5,2,27,42,20,12,7,.283,.364,.378,.742
1142HarryH BemisBemisC1142‌‌‌,1906,CLE,92,297,28,82,13,5,2,30,12,,8,--,.276,.311,.374,.685
1142TedT FordFordRF1142‌‌‌,1971,CLE,74,196,15,38,6,0,2,14,9,34,2,2,.194,.229,.255,.484
1142JeffJ MantoManto1B1142‌‌‌,1990,CLE,30,76,12,17,5,1,2,14,21,18,0,1,.224,.392,.395,.787
1142MikeM FischlinFischlin2B1142‌‌‌,1983,CLE,95,225,31,47,5,2,2,23,26,32,9,2,.209,.294,.276,.570
1142RonR LolichLolichRF1142‌‌‌,1973,CLE,61,140,16,32,7,0,2,15,7,27,0,2,.229,.265,.321,.586
1142RussR NixonNixonC1142‌‌‌,1957,CLE,62,185,15,52,7,1,2,18,12,12,0,1,.281,.323,.362,.685
1142TonyT BernazardBernazard2B1142‌‌‌,1984,CLE,140,439,44,97,15,4,2,38,43,70,20,13,.221,.290,.287,.577
1142JasonJ GiambiGiambiDH1142‌‌‌,2014,CLE,26,60,3,8,2,0,2,5,9,12,0,0,.133,.257,.267,.524
1142BobB NiemanNiemanX1142‌‌‌,1961,CLE,39,65,2,23,6,0,2,10,7,4,1,0,.354,.417,.538,.955
1142JimJ GentileGentileX1142‌‌‌,1966,CLE,33,47,2,6,1,0,2,4,5,18,0,0,.128,.212,.277,.489
1142HalH JonesJones1B1142‌‌‌,1961,CLE,12,35,2,6,0,0,2,4,2,12,0,0,.171,.216,.343,.559
1142WallyW JudnichJudnichCF1142‌‌‌,1948,CLE,79,218,36,56,13,3,2,29,56,23,2,3,.257,.411,.372,.783
1142RayR ChapmanChapmanSS1142‌‌‌,1917,CLE,156,563,98,170,28,13,2,36,61,65,52,--,.302,.370,.409,.779
1142RayR ChapmanChapmanSS1142‌‌‌,1914,CLE,106,375,59,103,16,10,2,42,48,48,24,9,.275,.358,.387,.745
1389JoeJ BirminghamBirminghamCF1389‌‌‌,1909,CLE,100,343,29,99,10,5,1,38,19,,12,--,.289,.333,.356,.689
1389ClaudeC RossmanRossman1B1389‌‌‌,1906,CLE,119,396,49,122,13,2,1,53,17,,11,--,.308,.338,.359,.697
1389BuddyB RyanRyanLF1389‌‌‌,1912,CLE,93,328,53,89,12,9,1,31,30,,12,--,.271,.343,.372,.715
1389BraggoB RothRothRF1389‌‌‌,1917,CLE,145,495,69,141,30,9,1,72,52,73,51,--,.285,.355,.388,.743
1389SamS RiceRiceRF1389‌‌‌,1934,CLE,97,335,48,98,19,1,1,33,28,9,5,1,.293,.351,.364,.715
1389KevinK RhombergRhombergLF1389‌‌‌,1982,CLE,16,18,3,6,0,0,1,1,2,4,0,2,.333,.400,.500,.900
1389AllieA ClarkClarkRF1389‌‌‌,1949,CLE,35,74,8,13,4,0,1,9,4,7,0,0,.176,.218,.270,.488
1389BobB RhoadsRhoadsP1389‌‌‌,1905,CLE,34,95,10,21,4,3,1,11,4,,2,--,.221,.253,.358,.611
1389JackJ SalvesonSalvesonP1389‌‌‌,1943,CLE,23,26,2,6,1,0,1,2,1,1,0,0,.231,.259,.385,.644
1389DaveD RoselloRosello2B1389‌‌‌,1981,CLE,43,84,11,20,4,0,1,7,7,12,0,1,.238,.297,.321,.618
1389AllieA ClarkClarkRF1389‌‌‌,1951,CLE,3,10,3,3,2,0,1,3,1,2,0,0,.300,.364,.800,1.164
1389EddieE RobinsonRobinsonX1389‌‌‌,1957,CLE,19,27,1,6,1,0,1,3,0,3,0,0,.222,.241,.370,.611
1389GeorgeG StricklandStricklandSS1389‌‌‌,1952,CLE,31,88,8,19,4,0,1,8,14,15,0,0,.216,.324,.295,.619
1389CarrollC HardyHardyCF1389‌‌‌,1958,CLE,27,49,10,10,3,0,1,6,6,14,1,2,.204,.298,.327,.625
1389DelD UnserUnserCF1389‌‌‌,1972,CLE,132,383,29,91,12,0,1,17,28,46,5,9,.238,.288,.277,.565
1389SnuffyS StirnweissStirnweiss2B1389‌‌‌,1951,CLE,50,88,10,19,1,0,1,4,22,25,1,0,.216,.373,.261,.634
1389SteveS HarganHarganP1389‌‌‌,1967,CLE,30,67,7,11,0,0,1,4,3,26,0,0,.164,.211,.209,.420
1389RiggsR StephensonStephensonRF1389‌‌‌,1925,CLE,19,54,8,16,3,1,1,9,7,3,1,1,.296,.387,.444,.831
1389GeorgeG StovallStovall1B1389‌‌‌,1905,CLE,112,423,41,115,31,1,1,47,13,,13,--,.272,.295,.357,.652
1389EddieE BockmanBockman3B1389‌‌‌,1947,CLE,46,66,8,17,2,2,1,14,5,17,0,0,.258,.310,.394,.704
1389SherryS SmithSmithP1389‌‌‌,1923,CLE,30,45,5,11,0,0,1,4,3,11,0,1,.244,.292,.311,.603
1389GrannyG HamnerHamnerSS1389‌‌‌,1959,CLE,27,67,4,11,1,1,1,3,1,8,0,0,.164,.174,.254,.428
1389SherryS SmithSmithP1389‌‌‌,1926,CLE,27,65,7,14,3,1,1,11,2,12,0,0,.215,.239,.338,.577
1389SherryS SmithSmithP1389‌‌‌,1925,CLE,31,92,9,28,3,1,1,15,6,13,1,0,.304,.360,.391,.751
1389SydS SmithSmithC1389‌‌‌,1911,CLE,58,154,8,46,8,1,1,21,11,,0,--,.299,.353,.383,.736
