PLAYER,YEAR,TEAM,G,AB,R,H,2B,3B,HR,RBI,BB,SO,SB,CS,AVG,OBP,SLG,OPS
506ChazC RoeRoeP506‌‌‌,2018,TB,61,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
506BrandonB SnyderSnyder3B506‌‌‌,2018,TB,2,6,0,1,1,0,0,0,0,2,0,0,.167,.167,.333,.500
506BradB BoxbergerBoxbergerP506‌‌‌,2015,TB,69,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
506MattM MooreMooreP506‌‌‌,2012,TB,31,4,0,0,0,0,0,1,0,2,0,0,.000,.000,.000,.000
506JoséJ DomínguezDomínguezP506‌‌‌,2015,TB,4,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
506EricE MunsonMunsonX506‌‌‌,2005,TB,11,18,2,3,1,0,0,2,4,3,0,0,.167,.333,.222,.555
506ChrisC RichardRichard1B506‌‌‌,2009,TB,13,19,1,2,0,0,0,0,4,7,0,0,.105,.261,.105,.366
506JoaquínJ BenoitBenoitP506‌‌‌,2010,TB,63,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
506WilmerW FontFontP506‌‌‌,2019,TB,10,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
506WilmerW FontFontP506‌‌‌,2018,TB,9,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
506StephenS VogtVogtX506‌‌‌,2012,TB,18,25,0,0,0,0,0,0,2,2,0,0,.000,.074,.000,.074
506NathanN HaynesHaynesRF506‌‌‌,2008,TB,20,44,3,10,0,0,0,3,3,12,4,1,.227,.277,.227,.504
506WinstonW AbreuAbreuP506‌‌‌,2009,TB,2,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
506DanysD BaezBaezP506‌‌‌,2004,TB,62,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
506DanysD BaezBaezP506‌‌‌,2005,TB,67,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
506ErasmoE RamírezRamírezP506‌‌‌,2017,TB,26,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
506ErasmoE RamírezRamírezP506‌‌‌,2016,TB,64,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
506AaronA LedesmaLedesmaSS506‌‌‌,1998,TB,95,299,30,97,16,3,0,29,9,51,9,7,.324,.344,.398,.742
506JasonJ JohnsonJohnsonP506‌‌‌,1998,TB,13,2,0,0,0,0,0,0,0,2,0,0,.000,.000,.000,.000
506CésarC PuelloPuelloLF506‌‌‌,2017,TB,16,30,6,6,0,0,0,2,4,11,0,0,.200,.314,.200,.514
506AaronA LedesmaLedesmaSS506‌‌‌,1999,TB,93,294,32,78,15,0,0,30,14,35,1,1,.265,.305,.316,.621
506JasonJ RomanoRomano2B506‌‌‌,2004,TB,4,8,0,1,0,0,0,1,0,2,0,0,.125,.125,.125,.250
506MattM GarzaGarzaP506‌‌‌,2010,TB,33,3,0,0,0,0,0,0,0,3,0,0,.000,.000,.000,.000
506MattM GarzaGarzaP506‌‌‌,2009,TB,32,2,0,0,0,0,0,0,0,2,0,0,.000,.000,.000,.000
506MattM GarzaGarzaP506‌‌‌,2008,TB,30,4,0,0,0,0,0,0,1,3,0,0,.000,.200,.000,.200
506KirbyK YatesYatesP506‌‌‌,2015,TB,20,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
506KirbyK YatesYatesP506‌‌‌,2014,TB,37,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
506SergioS RomoRomoP506‌‌‌,2018,TB,73,1,0,0,0,0,0,0,0,1,0,0,.000,.000,.000,.000
506ChrisC ArcherArcherP506‌‌‌,2012,TB,8,3,1,0,0,0,0,0,0,1,0,1,.000,.000,.000,.000
506TimT LakerLakerC506‌‌‌,1998,TB,3,5,1,1,0,0,0,0,1,1,0,1,.200,.333,.200,.533
506J.P.J HowellHowellP506‌‌‌,2008,TB,64,1,0,0,0,0,0,0,0,1,0,0,.000,.000,.000,.000
506TimT LakerLakerC506‌‌‌,2005,TB,1,1,0,0,0,0,0,0,0,1,0,0,.000,.000,.000,.000
506ErasmoE RamírezRamírezP506‌‌‌,2015,TB,34,2,0,0,0,0,0,0,0,2,0,0,.000,.000,.000,.000
506JakeJ McGeeMcGeeP506‌‌‌,2012,TB,69,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
506JakeJ McGeeMcGeeP506‌‌‌,2011,TB,37,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
506JonnyJ VentersVentersP506‌‌‌,2018,TB,22,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
506BrandonB BackeBackeP506‌‌‌,2003,TB,29,0,1,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
506XavierX CedeñoCedeñoP506‌‌‌,2016,TB,54,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
506XavierX CedeñoCedeñoP506‌‌‌,2015,TB,61,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
506ReidR BrignacBrignacSS506‌‌‌,2012,TB,16,21,1,2,0,0,0,1,1,5,0,0,.095,.136,.095,.231
506CaseyC FossumFossumP506‌‌‌,2006,TB,25,2,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
506CaseyC FossumFossumP506‌‌‌,2007,TB,40,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
506JuanJ CruzCruzP506‌‌‌,2011,TB,56,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
506DewonD BrazeltonBrazeltonP506‌‌‌,2003,TB,10,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
506DewonD BrazeltonBrazeltonP506‌‌‌,2004,TB,22,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
506NickN GreenGreenSS506‌‌‌,2006,TB,17,39,4,3,0,0,0,0,6,11,0,3,.077,.200,.077,.277
506JakeJ McGeeMcGeeP506‌‌‌,2015,TB,39,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
506JoeJ KennedyKennedyP506‌‌‌,2001,TB,20,4,1,1,0,0,0,0,0,2,0,0,.250,.250,.250,.500
506BrandonB GomesGomesP506‌‌‌,2014,TB,29,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
506BrandonB GomesGomesP506‌‌‌,2013,TB,26,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
506BrandonB GomesGomesP506‌‌‌,2012,TB,15,1,0,0,0,0,0,1,1,1,0,0,.000,.500,.000,.500
506BrandonB GomesGomesP506‌‌‌,2011,TB,40,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
506CesárC RamosRamosP506‌‌‌,2014,TB,43,1,0,0,0,0,0,0,0,1,0,0,.000,.000,.000,.000
506CesárC RamosRamosP506‌‌‌,2013,TB,48,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
506CesárC RamosRamosP506‌‌‌,2012,TB,17,1,0,0,0,0,0,0,0,1,0,0,.000,.000,.000,.000
506CesárC RamosRamosP506‌‌‌,2011,TB,59,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
506AlbieA LopezLopezP506‌‌‌,2000,TB,45,6,0,0,0,0,0,0,0,5,0,0,.000,.000,.000,.000
506MikeM EkstromEkstromP506‌‌‌,2010,TB,15,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
506JoelJ PeraltaPeraltaP506‌‌‌,2013,TB,80,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
506SamS FuldFuldRF506‌‌‌,2012,TB,44,98,14,25,3,2,0,5,8,14,7,2,.255,.318,.327,.645
506JoelJ PeraltaPeraltaP506‌‌‌,2014,TB,69,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
506JonJ SwitzerSwitzerP506‌‌‌,2006,TB,40,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
506JakeJ McGeeMcGeeP506‌‌‌,2014,TB,73,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
506JumboJ DiazDiazP506‌‌‌,2017,TB,31,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
506JoeJ KennedyKennedyP506‌‌‌,2002,TB,30,7,1,3,0,0,0,1,0,1,0,0,.429,.429,.429,.858
506JoeJ NelsonNelsonP506‌‌‌,2009,TB,42,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
506ElliotE JohnsonJohnsonDH506‌‌‌,2008,TB,7,19,0,3,0,0,0,0,0,7,0,1,.158,.158,.158,.316
506VictorV ZambranoZambranoP506‌‌‌,2001,TB,36,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
506JasonJ SmithSmith3B506‌‌‌,2003,TB,1,4,0,1,0,0,0,0,0,0,0,0,.250,.250,.250,.500
506BurkeB BadenhopBadenhopP506‌‌‌,2012,TB,66,1,0,0,0,0,0,0,0,1,0,0,.000,.000,.000,.000
506JeremyJ HellicksonHellicksonP506‌‌‌,2013,TB,32,3,0,1,0,0,0,0,0,1,0,0,.333,.333,.333,.666
506JeremyJ HellicksonHellicksonP506‌‌‌,2012,TB,31,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
506JeremyJ HellicksonHellicksonP506‌‌‌,2011,TB,29,2,0,0,0,0,0,0,0,2,0,0,.000,.000,.000,.000
506JeremyJ HellicksonHellicksonP506‌‌‌,2010,TB,10,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
506ChazC RoeRoeP506‌‌‌,2021,TB,1,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
506ChazC RoeRoeP506‌‌‌,2019,TB,71,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
506SergioS RomoRomoP506‌‌‌,2017,TB,25,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
506JakeJ McGeeMcGeeP506‌‌‌,2013,TB,71,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
506JesusJ ColomeColomeP506‌‌‌,2003,TB,54,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
506JesusJ ColomeColomeP506‌‌‌,2004,TB,33,1,0,0,0,0,0,0,0,1,0,0,.000,.000,.000,.000
506TommyT HunterHunterP506‌‌‌,2017,TB,61,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
506JesusJ ColomeColomeP506‌‌‌,2005,TB,36,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
506TravisT PhelpsPhelpsP506‌‌‌,2001,TB,49,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
506AlA LevineLevineP506‌‌‌,2003,TB,36,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
506AlbieA LopezLopezP506‌‌‌,1998,TB,54,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
506FernandoF RodneyRodneyP506‌‌‌,2012,TB,76,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
506JoshJ LoweLoweLF506‌‌‌,2021,TB,2,1,0,1,0,0,0,0,1,0,1,0,1.000,1.000,1.000,2.000
506ReidR BrignacBrignacSS506‌‌‌,2008,TB,4,10,1,0,0,0,0,0,1,5,0,0,.000,.091,.000,.091
506AndyA SonnanstineSonnanstineP506‌‌‌,2011,TB,15,2,0,0,0,0,0,0,0,2,0,0,.000,.000,.000,.000
506AndyA SonnanstineSonnanstineP506‌‌‌,2010,TB,41,1,0,0,0,0,0,0,0,1,0,0,.000,.000,.000,.000
506AndyA SonnanstineSonnanstineP506‌‌‌,2009,TB,25,11,3,3,1,0,0,1,1,6,0,0,.273,.333,.364,.697
506AndyA SonnanstineSonnanstineP506‌‌‌,2008,TB,32,5,2,2,0,0,0,0,2,3,0,0,.400,.571,.400,.971
506BenB RortvedtRortvedtC506‌‌‌,2024,TB,37,90,15,24,4,0,0,8,17,29,1,0,.267,.389,.311,.700
