PLAYER,YEAR,TEAM,G,AB,R,H,2B,3B,HR,RBI,BB,SO,SB,CS,AVG,OBP,SLG,OPS
1001JerryJ CasaleCasaleP1001‌‌‌,1959,BOS,31,59,7,10,2,0,3,9,5,21,0,0,.169,.234,.356,.590
1001EarlE WilsonWilsonP1001‌‌‌,1962,BOS,35,69,8,12,2,0,3,8,5,19,0,0,.174,.230,.333,.563
1001JerryJ AdairAdair3B1001‌‌‌,1967,BOS,89,316,41,92,13,1,3,26,13,35,1,4,.291,.321,.367,.688
1001TommyT O'BrienO'BrienRF1001‌‌‌,1949,BOS,49,125,24,28,5,0,3,10,21,12,1,0,.224,.336,.336,.672
1001RussR GibsonGibsonC1001‌‌‌,1969,BOS,85,287,21,72,9,1,3,27,15,25,1,1,.251,.289,.321,.610
1001RussR GibsonGibsonC1001‌‌‌,1968,BOS,76,231,15,52,11,1,3,20,8,38,1,2,.225,.247,.320,.567
1001WilW CorderoCordero2B1001‌‌‌,1996,BOS,59,198,29,57,14,0,3,37,11,31,2,1,.288,.330,.404,.734
1001JackJ O'BrienO'BrienCF1001‌‌‌,1903,BOS,96,338,44,71,14,4,3,38,21,,10,--,.210,.262,.302,.564
1001BrockB HoltHolt2B1001‌‌‌,2019,BOS,87,259,38,77,14,2,3,31,28,57,1,0,.297,.369,.402,.771
1001BlakeB SwihartSwihartC1001‌‌‌,2018,BOS,82,192,28,44,10,0,3,18,15,57,6,1,.229,.285,.328,.613
1001JackieJ BradleyBradleyCF1001‌‌‌,2013,BOS,37,95,18,18,5,0,3,10,10,31,2,0,.189,.280,.337,.617
1001CecilC CooperCooper1B1001‌‌‌,1973,BOS,30,101,12,24,2,0,3,11,7,12,1,2,.238,.284,.347,.631
1001GeneG StephensStephensLF1001‌‌‌,1955,BOS,109,157,25,46,9,4,3,18,20,34,0,0,.293,.374,.459,.833
1001GeneG StephensStephensLF1001‌‌‌,1959,BOS,92,270,34,75,13,1,3,39,29,33,5,2,.278,.353,.367,.720
1001BenB SteinerSteiner2B1001‌‌‌,1945,BOS,78,304,39,78,8,3,3,20,31,29,10,6,.257,.327,.332,.659
1001GeneG StephensStephensLF1001‌‌‌,1953,BOS,78,221,30,45,6,2,3,18,29,56,3,3,.204,.302,.290,.592
1001HarryH HooperHooperRF1001‌‌‌,1919,BOS,128,491,76,131,25,6,3,49,79,28,23,--,.267,.374,.360,.734
1001HarryH HooperHooperRF1001‌‌‌,1917,BOS,151,559,89,143,21,11,3,45,80,40,21,--,.256,.355,.349,.704
1001ChristianC VázquezVázquezC1001‌‌‌,2018,BOS,80,251,24,52,10,0,3,16,13,41,4,1,.207,.257,.283,.540
1001TonyT ClarkClark1B1001‌‌‌,2002,BOS,90,275,25,57,12,1,3,29,21,57,0,0,.207,.265,.291,.556
1001ScottS FletcherFletcher2B1001‌‌‌,1994,BOS,63,185,31,42,9,1,3,11,16,14,8,1,.227,.296,.335,.631
1001FrankF MalzoneMalzone3B1001‌‌‌,1965,BOS,106,364,40,87,20,0,3,34,28,38,1,1,.239,.293,.319,.612
1001ShaneS MackMackCF1001‌‌‌,1997,BOS,60,130,13,41,7,0,3,17,9,24,2,1,.315,.368,.438,.806
1001TonyT LupienLupien1B1001‌‌‌,1942,BOS,128,463,63,130,25,7,3,70,50,20,10,12,.281,.351,.384,.735
973JodyJ ReedReed2B973‌‌‌,1992,BOS,143,550,64,136,27,1,3,40,62,44,7,8,.247,.321,.316,.637
973JodyJ ReedReedSS973‌‌‌,1989,BOS,146,524,76,151,42,2,3,40,73,44,4,5,.288,.376,.393,.769
1001LouL FinneyFinneyRF1001‌‌‌,1942,BOS,113,397,58,113,16,7,3,61,29,11,3,3,.285,.335,.383,.718
1001MiltM BollingBollingSS1001‌‌‌,1956,BOS,45,118,19,25,3,2,3,8,18,20,0,1,.212,.319,.347,.666
1001HobeH FerrisFerris2B1001‌‌‌,1904,BOS,156,563,50,120,23,10,3,63,23,,7,--,.213,.245,.306,.551
1001JeffJ BaileyBailey1B1001‌‌‌,2009,BOS,26,77,14,16,3,2,3,9,10,21,0,0,.208,.330,.416,.746
1001RickR FerrellFerrellC1001‌‌‌,1935,BOS,133,458,54,138,34,4,3,61,65,15,5,8,.301,.388,.413,.801
1001RickR FerrellFerrellC1001‌‌‌,1933,BOS,118,421,50,125,19,4,3,72,58,19,2,2,.297,.385,.382,.767
973SammyS WhiteWhiteC973‌‌‌,1957,BOS,111,340,24,73,10,1,3,31,25,38,0,1,.215,.267,.276,.543
973DaveD RaderRaderC973‌‌‌,1980,BOS,50,137,14,45,11,0,3,17,14,12,1,1,.328,.388,.474,.862
973BillyB WerberWerberSS973‌‌‌,1933,BOS,108,425,64,110,30,6,3,39,33,39,15,5,.259,.312,.379,.691
973JimJ PiersallPiersallRF973‌‌‌,1953,BOS,151,585,76,159,21,9,3,52,41,52,11,10,.272,.329,.354,.683
973LarryL GardnerGardner3B973‌‌‌,1914,BOS,155,553,50,143,23,19,3,68,35,39,16,23,.259,.303,.385,.688
973LarryL GardnerGardner3B973‌‌‌,1912,BOS,143,517,88,163,24,18,3,86,56,,25,--,.315,.383,.449,.832
973DustyD CookeCookeRF973‌‌‌,1935,BOS,100,294,51,90,18,6,3,34,46,24,6,8,.306,.400,.439,.839
973DelD WilberWilberC973‌‌‌,1952,BOS,47,135,7,36,10,1,3,23,7,20,1,0,.267,.308,.422,.730
973GaryG PetersPetersP973‌‌‌,1971,BOS,53,96,7,26,4,0,3,19,3,20,0,1,.271,.294,.406,.700
973TillyT WalkerWalkerCF973‌‌‌,1916,BOS,128,467,68,124,29,11,3,46,23,45,14,--,.266,.303,.394,.697
1131EddieE PellagriniPellagrini3B1131‌‌‌,1946,BOS,22,71,7,15,3,1,2,4,3,18,1,0,.211,.253,.366,.619
1131JimJ PagliaroniPagliaroniC1131‌‌‌,1960,BOS,28,62,7,19,5,2,2,9,13,11,0,0,.306,.434,.548,.982
1131SpikeS OwenOwenSS1131‌‌‌,1987,BOS,132,437,50,113,17,7,2,48,53,43,11,8,.259,.337,.343,.680
1131ReyR QuinonesQuinonesSS1131‌‌‌,1986,BOS,62,190,26,45,12,1,2,15,19,26,3,2,.237,.315,.342,.657
1131JohnnyJ PeskyPesky3B1131‌‌‌,1949,BOS,148,604,111,185,27,7,2,69,100,19,8,4,.306,.408,.384,.792
1131HarryH GleasonGleason3B1131‌‌‌,1902,BOS,71,240,30,54,5,5,2,25,10,,6,--,.225,.265,.313,.578
1131EldenE AukerAukerP1131‌‌‌,1939,BOS,31,53,6,12,1,0,2,3,1,14,0,0,.226,.241,.358,.599
1131SkeeterS NewsomeNewsomeSS1131‌‌‌,1941,BOS,93,227,28,51,6,0,2,17,22,11,10,4,.225,.296,.278,.574
1131BenB OglivieOglivieRF1131‌‌‌,1973,BOS,58,147,16,32,9,1,2,9,9,32,1,1,.218,.269,.333,.602
1131KevinK RomineRomineRF1131‌‌‌,1990,BOS,70,136,21,37,7,0,2,14,12,27,4,0,.272,.331,.368,.699
1131RussR ScarrittScarrittLF1131‌‌‌,1930,BOS,113,447,48,129,17,8,2,48,12,49,4,7,.289,.312,.376,.688
1131BobbyB ReevesReeves3B1131‌‌‌,1930,BOS,92,272,41,59,7,4,2,18,50,36,6,2,.217,.345,.294,.639
1131BobbyB ReevesReeves3B1131‌‌‌,1929,BOS,140,460,66,114,19,2,2,28,60,57,7,8,.248,.343,.311,.654
1131BennieB TateTateC1131‌‌‌,1932,BOS,81,273,21,67,12,5,2,26,20,6,0,1,.245,.297,.348,.645
1131PinkyP HigginsHiggins3B1131‌‌‌,1946,BOS,64,200,18,55,11,1,2,28,24,24,0,2,.275,.356,.370,.726
1131MoeM BergBergC1131‌‌‌,1935,BOS,38,98,13,28,5,0,2,12,5,3,0,0,.286,.320,.398,.718
1131TomT PoquettePoquetteCF1131‌‌‌,1979,BOS,63,154,14,51,9,0,2,23,8,7,2,2,.331,.365,.429,.794
1131FrankieF PytlakPytlakC1131‌‌‌,1941,BOS,107,336,36,91,23,1,2,39,28,19,5,7,.271,.329,.363,.692
1131UrbaneU PickeringPickering3B1131‌‌‌,1932,BOS,132,457,47,119,28,5,2,40,39,71,3,4,.260,.320,.357,.677
1131DonD GutteridgeGutteridge2B1131‌‌‌,1947,BOS,54,131,20,22,2,0,2,5,17,13,3,1,.168,.264,.229,.493
1131LeonL CulbersonCulbersonCF1131‌‌‌,1944,BOS,75,282,41,67,11,5,2,21,20,20,6,4,.238,.288,.333,.621
1131ValV PicinichPicinichC1131‌‌‌,1923,BOS,87,268,33,74,21,1,2,31,46,32,3,5,.276,.386,.384,.770
1131JakeJ StahlStahlC1131‌‌‌,1903,BOS,40,92,14,22,3,5,2,8,4,,1,--,.239,.286,.446,.732
1131EdE SpragueSprague3B1131‌‌‌,2000,BOS,33,111,11,24,4,0,2,9,12,18,0,0,.216,.293,.306,.599
1131BillB ReganRegan2B1131‌‌‌,1927,BOS,129,468,43,128,37,10,2,66,26,51,10,10,.274,.315,.408,.723
1131CarlosC BaergaBaergaX1131‌‌‌,2002,BOS,73,182,17,52,11,0,2,19,7,20,6,0,.286,.316,.379,.695
1131MiltM CuylerCuylerCF1131‌‌‌,1996,BOS,50,110,19,22,1,2,2,12,13,19,7,3,.200,.299,.300,.599
1131BillB BucknerBuckner1B1131‌‌‌,1987,BOS,75,286,23,78,6,1,2,42,13,19,1,3,.273,.299,.322,.621
1131CarrollC HardyHardyLF1131‌‌‌,1960,BOS,73,145,26,34,5,2,2,15,17,40,3,2,.234,.313,.338,.651
1131JuanJ BeniquezBeniquezLF1131‌‌‌,1975,BOS,78,254,43,74,14,4,2,17,25,26,7,10,.291,.358,.402,.760
1131MarcM SullivanSullivanC1131‌‌‌,1987,BOS,60,160,11,27,5,0,2,10,4,43,0,0,.169,.198,.238,.436
1131MarcM SullivanSullivanC1131‌‌‌,1985,BOS,32,69,10,12,2,0,2,3,6,15,0,0,.174,.240,.290,.530
1131GeneG StephensStephensLF1131‌‌‌,1960,BOS,35,109,9,25,4,0,2,11,14,22,5,1,.229,.312,.321,.633
1131SamS HornHornDH1131‌‌‌,1988,BOS,24,61,4,9,0,0,2,8,11,20,0,0,.148,.274,.246,.520
1131HarryH HooperHooperRF1131‌‌‌,1915,BOS,149,566,90,133,20,13,2,51,89,36,22,20,.235,.342,.327,.669
1131HarryH HooperHooperRF1131‌‌‌,1912,BOS,147,590,98,143,20,12,2,53,66,,29,--,.242,.326,.327,.653
1131HarryH HooperHooperRF1131‌‌‌,1910,BOS,155,584,81,156,9,10,2,27,62,,40,--,.267,.346,.327,.673
1131ChickC StahlStahlCF1131‌‌‌,1903,BOS,77,299,60,82,12,6,2,44,28,,10,--,.274,.338,.375,.713
1131BillyB GoodmanGoodman2B1131‌‌‌,1956,BOS,105,399,61,117,22,8,2,38,40,22,0,3,.293,.356,.404,.760
1131BillyB GoodmanGoodman2B1131‌‌‌,1953,BOS,128,514,73,161,33,5,2,41,57,11,1,4,.313,.384,.409,.793
1131WallyW MosesMosesRF1131‌‌‌,1948,BOS,78,189,26,49,12,1,2,29,21,19,5,0,.259,.340,.365,.705
1131WallyW MosesMosesRF1131‌‌‌,1946,BOS,48,175,23,36,11,3,2,17,14,15,2,4,.206,.268,.337,.605
1131BobB MontgomeryMontgomeryC1131‌‌‌,1971,BOS,67,205,19,49,11,2,2,24,16,43,1,0,.239,.300,.341,.641
1131RickR MillerMillerCF1131‌‌‌,1981,BOS,97,316,38,92,17,2,2,33,28,36,3,5,.291,.349,.377,.726
1131JohnnyJ MarcumMarcumP1131‌‌‌,1936,BOS,48,88,6,18,3,0,2,7,3,5,0,0,.205,.231,.307,.538
1131DannyD ClarkClark3B1131‌‌‌,1924,BOS,104,325,36,90,23,3,2,54,51,19,4,7,.277,.378,.385,.763
1131JeffJ MantoManto3B1131‌‌‌,1996,BOS,22,48,8,10,3,1,2,6,8,12,0,0,.208,.333,.438,.771
1131FrankF MalzoneMalzone3B1131‌‌‌,1956,BOS,27,103,15,17,3,1,2,11,9,8,1,0,.165,.230,.272,.502
1131JoshJ ReddickReddickLF1131‌‌‌,2009,BOS,27,59,5,10,4,0,2,4,2,17,0,0,.169,.210,.339,.549
1131MarwinM GonzalezGonzalez2B1131‌‌‌,2021,BOS,77,242,25,49,14,0,2,20,19,70,3,2,.202,.281,.285,.566
1131GeneG ConleyConleyP1131‌‌‌,1961,BOS,33,73,8,16,3,0,2,8,2,22,0,0,.219,.247,.342,.589
1131LarryL GardnerGardner3B1131‌‌‌,1916,BOS,150,493,47,152,19,7,2,62,48,27,12,--,.308,.372,.387,.759
1131PeteP FoxFoxRF1131‌‌‌,1943,BOS,127,489,54,141,24,4,2,44,34,40,22,8,.288,.337,.366,.703
1131RusneyR CastilloCastilloCF1131‌‌‌,2014,BOS,10,36,6,12,1,0,2,6,3,6,3,0,.333,.400,.528,.928
1131GeneG MauchMauch2B1131‌‌‌,1957,BOS,65,222,23,60,10,3,2,28,22,26,1,0,.270,.335,.369,.704
1131MarcoM HernandezHernández2B1131‌‌‌,2019,BOS,61,148,18,37,7,0,2,11,3,42,1,2,.250,.279,.338,.617
1131LuisL UríasUrías2B1131‌‌‌,2023,BOS,32,89,13,20,4,0,2,13,14,26,0,0,.225,.361,.337,.698
1131BrockB HoltHolt2B1131‌‌‌,2015,BOS,129,454,56,127,27,6,2,45,46,97,8,1,.280,.349,.379,.728
1131DelD GainerGainer1B1131‌‌‌,1917,BOS,52,172,28,53,10,2,2,19,15,21,1,--,.308,.374,.424,.798
1131RickR MillerMillerRF1131‌‌‌,1983,BOS,104,262,41,75,10,2,2,21,28,30,3,3,.286,.356,.363,.719
1131DelD GainerGainer1B1131‌‌‌,1914,BOS,38,84,11,20,9,2,2,13,8,14,2,2,.238,.312,.464,.776
1131BunkB CongaltonCongaltonRF1131‌‌‌,1907,BOS,124,496,44,142,11,8,2,47,20,,13,--,.286,.318,.353,.671
1131KevinK MitchellMitchellRF1131‌‌‌,1996,BOS,27,92,9,28,4,0,2,13,11,14,0,0,.304,.385,.413,.798
1131LarryL GardnerGardner2B1131‌‌‌,1910,BOS,115,413,56,117,12,10,2,36,41,,8,--,.283,.354,.375,.729
1131JerryJ MosesMosesC1131‌‌‌,1968,BOS,6,18,2,6,0,0,2,4,1,4,0,1,.333,.368,.667,1.035
1131JackJ BarryBarry2B1131‌‌‌,1917,BOS,116,388,45,83,9,0,2,30,47,27,12,--,.214,.305,.253,.558
1131WallyW MosesMosesRF1131‌‌‌,1947,BOS,90,255,32,70,18,2,2,27,27,16,3,0,.275,.344,.384,.728
1131BobB MontgomeryMontgomeryC1131‌‌‌,1977,BOS,17,40,6,12,2,0,2,7,4,9,0,0,.300,.370,.500,.870
1131BobB MontgomeryMontgomeryC1131‌‌‌,1975,BOS,62,195,16,44,10,1,2,26,4,37,1,1,.226,.241,.318,.559
1131BobB MontgomeryMontgomeryC1131‌‌‌,1972,BOS,24,77,7,22,1,0,2,7,3,17,0,0,.286,.309,.377,.686
1131WillW MiddlebrooksMiddlebrooks3B1131‌‌‌,2014,BOS,63,215,14,41,10,0,2,19,15,70,1,1,.191,.256,.265,.521
1131JedJ LowrieLowrieSS1131‌‌‌,2008,BOS,81,260,34,67,25,3,2,46,35,68,1,0,.258,.339,.400,.739
1131SamS MeleMeleRF1131‌‌‌,1948,BOS,66,180,25,42,12,1,2,25,13,21,1,1,.233,.292,.344,.636
1131RomanR MejiasMejiasX1131‌‌‌,1964,BOS,62,101,14,24,3,1,2,4,7,16,0,0,.238,.294,.347,.641
1131AlexA GastonGastonC1131‌‌‌,1929,BOS,55,116,14,26,5,2,2,9,6,8,1,0,.224,.262,.353,.615
1131RichR GedmanGedmanC1131‌‌‌,1983,BOS,81,204,21,60,16,1,2,18,15,37,0,1,.294,.345,.412,.757
1131TimT NaehringNaehringSS1131‌‌‌,1990,BOS,24,85,10,23,6,0,2,12,8,15,0,0,.271,.333,.412,.745
1131BuddyB MyerMyerSS1131‌‌‌,1927,BOS,133,469,59,135,22,11,2,47,48,15,9,5,.288,.359,.394,.753
1131RyanR LavarnwayLavarnwayC1131‌‌‌,2012,BOS,46,153,11,24,8,0,2,12,11,41,0,0,.157,.211,.248,.459
1131RyanR LavarnwayLavarnwayDH1131‌‌‌,2011,BOS,17,39,5,9,2,0,2,8,4,10,0,0,.231,.302,.436,.738
1131GabeG KaplerKaplerRF1131‌‌‌,2006,BOS,72,130,21,33,7,0,2,12,14,15,1,1,.254,.340,.354,.694
1131LynL LaryLarySS1131‌‌‌,1934,BOS,129,419,58,101,20,4,2,54,66,51,12,5,.241,.344,.322,.666
1131BrianB DaubachDaubach1B1131‌‌‌,2004,BOS,30,75,9,17,8,0,2,8,10,21,0,0,.227,.326,.413,.739
1131JoeJ LahoudLahoudLF1131‌‌‌,1970,BOS,17,49,6,12,1,0,2,5,7,6,0,0,.245,.339,.388,.727
1131TyT LaForestLaForest3B1131‌‌‌,1945,BOS,52,204,25,51,7,4,2,16,10,35,4,4,.250,.285,.353,.638
1131RandyR KutcherKutcherRF1131‌‌‌,1989,BOS,77,160,28,36,10,3,2,18,11,46,3,0,.225,.273,.363,.636
1131MichaelM ChavisChavis2B1131‌‌‌,2021,BOS,31,79,12,15,4,1,2,6,1,32,1,1,.190,.207,.342,.549
1131WillieW McGeeMcGeeRF1131‌‌‌,1995,BOS,67,200,32,57,11,3,2,15,9,41,5,2,.285,.311,.400,.711
1131ShaneS VictorinoVictorinoRF1131‌‌‌,2014,BOS,30,123,14,33,6,1,2,12,6,21,2,0,.268,.303,.382,.685
1131DuffyD LewisLewisLF1131‌‌‌,1915,BOS,152,557,69,162,31,7,2,76,45,63,14,7,.291,.348,.382,.730
1131DuffyD LewisLewisLF1131‌‌‌,1914,BOS,147,510,53,142,37,9,2,79,57,41,22,31,.278,.357,.398,.755
1131HobeH FerrisFerris2B1131‌‌‌,1901,BOS,138,523,68,131,16,15,2,63,23,,13,--,.250,.290,.350,.640
1131DarrenD LewisLewisCF1131‌‌‌,2000,BOS,97,270,44,65,12,0,2,17,22,34,10,5,.241,.305,.307,.612
1131DarrenD LewisLewisCF1131‌‌‌,1999,BOS,135,470,63,113,14,6,2,40,45,52,16,10,.240,.311,.309,.620
1131KenK BrettBrettP1131‌‌‌,1970,BOS,41,41,8,13,3,0,2,3,2,7,0,0,.317,.364,.537,.901
1131JarrenJ DuranDuranCF1131‌‌‌,2021,BOS,33,107,17,23,3,2,2,10,4,40,2,1,.215,.241,.336,.577
1131PabloP ReyesReyesSS1131‌‌‌,2023,BOS,64,167,27,48,9,0,2,20,14,21,7,2,.287,.339,.377,.716
1131AmbyA McConnellMcConnell2B1131‌‌‌,1908,BOS,140,502,77,140,10,6,2,43,38,,31,--,.279,.343,.335,.678
1131AndrewA BenintendiBenintendiLF1131‌‌‌,2016,BOS,34,105,16,31,11,1,2,14,10,25,1,0,.295,.359,.476,.835
1131StuffyS McInnisMcInnis1B1131‌‌‌,1920,BOS,148,559,50,166,21,3,2,71,18,19,6,11,.297,.321,.356,.677
1131AlexA CoraCora2B1131‌‌‌,2005,BOS,47,104,14,28,3,2,2,16,6,12,1,2,.269,.310,.394,.704
1131AlA ZarillaZarillaRF1131‌‌‌,1952,BOS,21,60,9,11,0,1,2,8,7,8,2,0,.183,.269,.317,.586
1131PedroP CiriacoCiriaco3B1131‌‌‌,2012,BOS,76,259,33,76,15,2,2,19,8,47,16,3,.293,.315,.390,.705
1131JedJ LowrieLowrieSS1131‌‌‌,2009,BOS,32,68,5,10,2,0,2,11,6,20,0,0,.147,.211,.265,.476
1131FredF LynnLynnLF1131‌‌‌,1974,BOS,15,43,5,18,2,2,2,10,6,6,0,0,.419,.490,.698,1.188
1131BrandonB MossMossRF1131‌‌‌,2008,BOS,34,78,7,23,5,1,2,11,6,25,1,1,.295,.337,.462,.799
1131CarltonC FiskFiskC1131‌‌‌,1971,BOS,14,48,7,15,2,1,2,6,1,10,0,0,.313,.327,.521,.848
1131EduardoE NúñezNúñez2B1131‌‌‌,2019,BOS,60,167,13,38,7,0,2,20,4,27,5,1,.228,.243,.305,.548
1131DustanD MohrMohrCF1131‌‌‌,2006,BOS,21,40,5,7,1,0,2,3,3,20,0,0,.175,.233,.350,.583
1131DaveD RobertsRobertsLF1131‌‌‌,2004,BOS,45,86,19,22,10,0,2,14,10,17,5,2,.256,.330,.442,.772
1131HeinieH WagnerWagnerSS1131‌‌‌,1907,BOS,111,385,29,82,10,4,2,21,31,,20,--,.213,.275,.275,.550
1131DolphD CamilliCamilli1B1131‌‌‌,1945,BOS,63,198,24,42,5,2,2,19,35,38,2,0,.212,.330,.288,.618
1131DarnellD McDonaldMcDonaldLF1131‌‌‌,2012,BOS,38,84,17,18,7,0,2,9,12,17,1,1,.214,.309,.369,.678
1131JohnJ ValentinValentin3B1131‌‌‌,2000,BOS,10,35,6,9,1,0,2,2,2,5,0,1,.257,.297,.457,.754
1131ChrisC DonnelsDonnels3B1131‌‌‌,1995,BOS,40,91,13,23,2,2,2,11,9,18,0,0,.253,.317,.385,.702
1131PatP DonahueDonahueC1131‌‌‌,1909,BOS,67,177,14,42,4,1,2,25,17,,2,--,.237,.308,.305,.613
1131AaronA HillHill3B1131‌‌‌,2016,BOS,47,124,14,27,3,0,2,9,11,16,0,0,.218,.287,.290,.577
1131JeffJ BaileyBaileyX1131‌‌‌,2008,BOS,27,50,10,14,1,1,2,6,9,17,0,0,.280,.390,.460,.850
1131EdE KargerKargerP1131‌‌‌,1910,BOS,27,68,11,20,2,0,2,8,3,,0,--,.294,.342,.412,.754
1131OscarO JuddJuddP1131‌‌‌,1942,BOS,36,67,10,18,2,1,2,4,3,7,0,0,.269,.300,.418,.718
1131BernieB CarboCarboDH1131‌‌‌,1976,BOS,17,55,5,13,4,0,2,6,8,17,1,0,.236,.333,.418,.751
1131Sad SamS JonesJonesP1131‌‌‌,1921,BOS,44,100,12,24,3,1,2,14,10,25,1,1,.240,.321,.350,.671
1131TillyT WalkerWalkerCF1131‌‌‌,1917,BOS,106,337,41,83,18,7,2,37,25,38,6,--,.246,.300,.359,.659
1131HeinieH WagnerWagnerSS1131‌‌‌,1913,BOS,110,365,43,83,14,8,2,34,40,29,9,--,.227,.316,.326,.642
1131DustinD PedroiaPedroia2B1131‌‌‌,2006,BOS,31,89,5,17,4,0,2,7,7,7,0,1,.191,.258,.303,.561
1131EricE PattersonPattersonLF1131‌‌‌,2010,BOS,45,84,13,19,3,3,2,7,7,31,5,1,.226,.293,.405,.698
1131WilyerW AbreuAbreuLF1131‌‌‌,2023,BOS,28,76,10,24,6,0,2,14,9,23,3,1,.316,.388,.474,.862
1131CeddanneC RafaelaRafaelaCF1131‌‌‌,2023,BOS,28,83,11,20,6,0,2,5,4,28,3,1,.241,.281,.386,.667
1131MasatakaM YoshidaYoshidaDH1131‌‌‌,2024,BOS,24,80,12,22,3,0,2,11,6,11,0,0,.275,.348,.388,.736
1131DavidD HamiltonHamiltonSS1131‌‌‌,2024,BOS,27,72,12,18,4,1,2,6,6,20,5,0,.250,.316,.417,.733
1131EnmanuelE ValdezValdez2B1131‌‌‌,2024,BOS,28,90,8,14,4,0,2,11,4,30,0,1,.156,.186,.267,.453
1131TonyT ConigliaroConigliaroDH1131‌‌‌,1975,BOS,21,57,8,7,1,0,2,9,8,9,1,0,.123,.221,.246,.467
1131WiltonW VerasVeras3B1131‌‌‌,1999,BOS,36,118,14,34,5,1,2,13,5,14,0,2,.288,.323,.398,.721
1131JackJ TobinTobinRF1131‌‌‌,1927,BOS,111,374,52,116,18,3,2,40,36,9,5,4,.310,.371,.390,.761
1131JohnJ KnightKnight3B1131‌‌‌,1907,BOS,99,360,31,78,9,3,2,29,19,,8,--,.217,.256,.275,.531
1131ClydeC EngleEngle1B1131‌‌‌,1913,BOS,143,498,75,144,17,12,2,50,53,41,28,--,.289,.363,.384,.747
1131CyC YoungYoungP1131‌‌‌,1905,BOS,38,120,8,18,2,1,2,10,4,,0,--,.150,.177,.233,.410
1131BobB ZupcicZupcicRF1131‌‌‌,1993,BOS,141,286,40,69,24,2,2,26,27,54,5,2,.241,.308,.360,.668
1131ClydeC EngleEngle1B1131‌‌‌,1911,BOS,146,514,58,139,13,3,2,48,51,,24,--,.270,.343,.319,.662
1131ClydeC EngleEngle3B1131‌‌‌,1910,BOS,107,363,59,96,18,7,2,38,31,,12,--,.264,.326,.369,.695
1131DennyD DoyleDoyle2B1131‌‌‌,1977,BOS,137,455,54,109,13,6,2,49,29,50,2,4,.240,.289,.308,.597
1131HeinieH WagnerWagnerSS1131‌‌‌,1912,BOS,144,504,75,138,25,6,2,68,62,,21,--,.274,.358,.359,.717
1131DickD SchofieldSchofieldX1131‌‌‌,1969,BOS,94,226,30,58,9,3,2,20,29,44,0,2,.257,.349,.350,.699
1131DaveD SchmidtSchmidtC1131‌‌‌,1981,BOS,15,42,6,10,1,0,2,3,7,17,0,0,.238,.347,.405,.752
1131LouL BerberetBerberetC1131‌‌‌,1958,BOS,57,167,11,35,5,3,2,18,31,32,0,2,.210,.337,.311,.648
1131GeneG DesautelsDesautelsC1131‌‌‌,1938,BOS,108,333,47,97,16,2,2,48,57,31,1,1,.291,.396,.369,.765
1131MikeM RyanRyanC1131‌‌‌,1967,BOS,79,226,21,45,4,2,2,27,26,42,2,0,.199,.282,.261,.543
1131BabeB RuthRuthP1131‌‌‌,1917,BOS,52,123,14,40,6,3,2,12,12,18,0,--,.325,.385,.472,.857
1131JimJ DwyerDwyerX1131‌‌‌,1979,BOS,76,113,19,30,7,0,2,14,17,9,3,1,.265,.361,.381,.742
1131DickD WilliamsWilliamsX1131‌‌‌,1963,BOS,79,136,15,35,8,0,2,12,15,25,0,0,.257,.329,.360,.689
1131StanS SpenceSpenceRF1131‌‌‌,1940,BOS,51,68,5,19,2,1,2,13,4,9,0,1,.279,.319,.426,.745
1131StanS SpenceSpenceLF1131‌‌‌,1941,BOS,86,203,22,47,10,3,2,28,18,14,1,0,.232,.304,.340,.644
1131ChickC StahlStahlCF1131‌‌‌,1902,BOS,128,508,92,164,22,11,2,58,37,,24,--,.323,.375,.421,.796
1131AlA SmithSmithX1131‌‌‌,1964,BOS,29,51,10,11,4,0,2,7,13,10,0,0,.216,.385,.412,.797
1131RichardR HoblitzellHoblitzell1B1131‌‌‌,1915,BOS,124,399,54,113,15,12,2,61,38,26,9,14,.283,.351,.396,.747
1131EverettE ScottScottSS1131‌‌‌,1914,BOS,144,539,66,129,15,6,2,37,32,43,9,14,.239,.286,.301,.587
1131NormN ZauchinZauchin1B1131‌‌‌,1956,BOS,44,84,12,18,2,0,2,11,14,22,0,0,.214,.333,.310,.643
1131BabeB BarnaBarnaLF1131‌‌‌,1943,BOS,30,112,19,19,4,1,2,10,15,24,2,1,.170,.268,.277,.545
1131JoeJ WoodWoodP1131‌‌‌,1911,BOS,44,88,15,23,4,2,2,11,10,,1,--,.261,.343,.420,.763
1131HarryH WolterWolter1B1131‌‌‌,1909,BOS,58,121,14,29,2,4,2,10,9,,2,--,.240,.292,.372,.664
1131RoyR CarlyleCarlyleRF1131‌‌‌,1926,BOS,45,165,22,47,6,2,2,16,4,18,0,0,.285,.310,.382,.692
1131JackJ WilsonWilsonP1131‌‌‌,1940,BOS,41,66,9,18,2,1,2,8,1,11,0,0,.273,.284,.424,.708
1131EarlE WilsonWilsonP1131‌‌‌,1966,BOS,18,32,7,8,0,0,2,5,4,11,0,0,.250,.324,.438,.762
1131JohnJ KennedyKennedy2B1131‌‌‌,1972,BOS,71,212,22,52,11,1,2,22,18,40,0,1,.245,.311,.335,.646
1131JackieJ GutierrezGutierrezSS1131‌‌‌,1985,BOS,103,275,33,60,5,2,2,21,12,37,10,2,.218,.250,.273,.523
