0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
179DavidD PeraltaPeraltaLF179‌‌‌,2014,AZ,88,329,40,94,12,9,8,36,16,60,6,3,.286,.320,.450,.770
179EricE ByrnesByrnesLF179‌‌‌,2009,AZ,84,239,26,54,14,1,8,31,12,30,9,3,.226,.270,.393,.663
179ErubielE DurazoDurazo1B179‌‌‌,2000,AZ,67,196,35,52,11,0,8,33,34,43,1,0,.265,.373,.444,.817
179ChadC TracyTracy3B179‌‌‌,2004,AZ,143,481,45,137,29,3,8,53,45,60,2,3,.285,.343,.407,.750
179GerardoG ParraParraLF179‌‌‌,2011,AZ,141,445,55,130,20,8,8,46,43,82,15,1,.292,.357,.427,.784
PLAYERPLAYER,YEARYEAR,TEAMTEAM,GG,ABAB,RR,HH,2B2B,3B3B,caret-upcaret-downHRcaret-upcaret-downHR,RBIRBI,BBBB,SOSO,SBSB,CSCS,AVGAVG,OBPOBP,SLGSLG,OPSOPS
179PaulP GoldschmidtGoldschmidt1B179‌‌‌,2011,AZ,48,156,28,39,9,1,8,26,20,53,4,0,.250,.333,.474,.807
179ChadC TracyTracy1B179‌‌‌,2008,AZ,88,273,25,73,16,0,8,39,16,49,0,0,.267,.308,.414,.722
179ChadC TracyTracy1B179‌‌‌,2009,AZ,98,257,29,61,15,0,8,39,26,38,1,0,.237,.306,.389,.695
204AlexA AvilaAvilaC204‌‌‌,2018,AZ,80,194,13,32,6,0,7,20,37,90,0,0,.165,.299,.304,.603
204MarkM GraceGrace1B204‌‌‌,2002,AZ,124,298,43,75,19,0,7,48,46,30,2,0,.252,.351,.386,.737
204TonyT WomackWomackSS204‌‌‌,2000,AZ,146,617,95,167,21,14,7,57,30,74,45,11,.271,.307,.384,.691
204GerardoG ParraParraCF204‌‌‌,2012,AZ,133,385,58,105,21,2,7,36,33,77,15,9,.273,.335,.392,.727
204JarrodJ DysonDysonCF204‌‌‌,2019,AZ,130,400,65,92,11,2,7,27,47,86,30,4,.230,.313,.320,.633
204JuanJ MirandaMiranda1B204‌‌‌,2011,AZ,65,174,18,37,8,2,7,23,23,48,0,1,.213,.315,.402,.717
204MattM KataKata2B204‌‌‌,2003,AZ,78,288,42,74,16,5,7,29,25,53,3,2,.257,.315,.420,.735
204DannyD BautistaBautistaRF204‌‌‌,2000,AZ,87,262,45,83,16,7,7,47,20,30,5,2,.317,.366,.511,.877
204ChadC TracyTracy3B204‌‌‌,2007,AZ,76,227,30,60,18,2,7,35,29,43,0,0,.264,.346,.454,.800
204ChadC MoellerMoellerC204‌‌‌,2003,AZ,78,239,29,64,17,1,7,29,23,59,1,2,.268,.335,.435,.770
204DidiD GregoriusGregoriusSS204‌‌‌,2013,AZ,103,357,47,90,16,3,7,28,37,65,0,2,.252,.332,.373,.705
204AJA PollockPollockCF204‌‌‌,2014,AZ,75,265,41,80,19,6,7,24,19,46,14,3,.302,.353,.498,.851
204ChristianC WalkerWalker1B204‌‌‌,2020,AZ,57,218,35,59,18,1,7,34,19,50,1,1,.271,.333,.459,.792
204DavidD DellucciDellucciRF204‌‌‌,2002,AZ,97,229,34,56,11,2,7,29,28,55,2,4,.245,.326,.402,.728
204RyanR RobertsRoberts2B204‌‌‌,2009,AZ,110,305,41,85,17,2,7,25,40,55,7,3,.279,.367,.416,.783
204CarsonC KellyKellyC204‌‌‌,2022,AZ,104,317,40,67,18,0,7,35,29,71,2,0,.211,.282,.334,.616
204PavinP SmithSmithDH204‌‌‌,2023,AZ,69,191,26,36,5,0,7,30,35,45,1,1,.188,.317,.325,.642
204AsdrúbalA CabreraCabrera3B204‌‌‌,2021,AZ,90,283,34,69,21,0,7,40,33,73,1,0,.244,.324,.392,.716
204ChrisC JohnsonJohnson3B204‌‌‌,2012,AZ,44,147,12,42,7,2,7,35,8,40,1,0,.286,.321,.503,.824
204GabrielG MorenoMorenoC204‌‌‌,2023,AZ,111,341,33,97,19,1,7,50,29,75,6,2,.284,.339,.408,.747
224JohnJ McDonaldMcDonaldSS224‌‌‌,2012,AZ,70,197,16,49,9,0,6,22,12,33,0,1,.249,.295,.386,.681
224JoshJ VanMeterVanMeter2B224‌‌‌,2021,AZ,112,274,26,58,17,2,6,36,33,83,3,2,.212,.297,.354,.651
PLAYERPLAYER,YEARYEAR,TEAMTEAM,GG,ABAB,RR,HH,2B2B,3B3B,caret-upcaret-downHRcaret-upcaret-downHR,RBIRBI,BBBB,SOSO,SBSB,CSCS,AVGAVG,OBPOBP,SLGSLG,OPSOPS
224LourdesL Gurriel Jr.GurrielLF224‌‌‌,2024,AZ,48,197,25,47,10,0,6,28,11,40,3,0,.239,.282,.381,.663
224SergioS AlcántaraAlcántara3B224‌‌‌,2022,AZ,71,170,23,41,8,1,6,26,10,45,1,0,.241,.283,.406,.689
224AndyA FoxFoxSS224‌‌‌,1999,AZ,99,274,34,70,12,2,6,33,33,61,4,1,.255,.351,.380,.731
224GeraldoG PerdomoPerdomoSS224‌‌‌,2023,AZ,144,407,71,100,20,4,6,47,64,86,16,4,.246,.353,.359,.712
224GerardoG ParraParraRF224‌‌‌,2014,AZ,104,406,51,105,18,3,6,30,24,72,5,5,.259,.305,.362,.667
224KellyK StinnettStinnettC224‌‌‌,2005,AZ,59,129,15,32,4,0,6,12,12,32,0,0,.248,.317,.419,.736
224EnderE InciarteInciarteRF224‌‌‌,2015,AZ,132,524,73,159,27,5,6,45,26,58,21,10,.303,.338,.408,.746
224ChrisC SnyderSnyderC224‌‌‌,2005,AZ,115,326,24,66,14,0,6,28,40,87,0,1,.202,.297,.301,.598
224AaronA HillHill2B224‌‌‌,2015,AZ,116,313,32,72,18,0,6,39,31,54,7,2,.230,.295,.345,.640
224EricE ByrnesByrnesLF224‌‌‌,2008,AZ,52,206,28,43,13,1,6,23,16,36,4,4,.209,.272,.369,.641
224ChrisC HerrmannHerrmannC224‌‌‌,2016,AZ,56,148,21,42,5,4,6,28,16,44,4,0,.284,.352,.493,.845
224EmmanuelE RiveraRivera3B224‌‌‌,2022,AZ,39,132,22,30,8,0,6,18,12,37,1,2,.227,.304,.424,.728
224JakeJ LambLamb3B224‌‌‌,2015,AZ,107,350,38,92,15,5,6,34,36,97,3,2,.263,.331,.386,.717
224IldemaroI VargasVargas2B224‌‌‌,2019,AZ,92,201,25,54,9,1,6,24,9,24,1,0,.269,.299,.413,.712
224AndrewA YoungYoungX224‌‌‌,2021,AZ,58,91,13,19,7,0,6,15,6,45,0,0,.209,.298,.484,.782
224JakeJ LambLamb3B224‌‌‌,2018,AZ,56,207,34,46,8,0,6,31,26,65,1,2,.222,.307,.348,.655
224JakeJ LambLamb3B224‌‌‌,2019,AZ,78,187,26,36,8,2,6,30,32,55,1,0,.193,.323,.353,.676
224ChrisC SnyderSnyderC224‌‌‌,2006,AZ,61,184,19,51,9,0,6,32,22,39,0,0,.277,.349,.424,.773
224DannyD BautistaBautistaRF224‌‌‌,2002,AZ,40,154,22,50,5,2,6,23,11,21,4,2,.325,.367,.500,.867
224RyanR RobertsRoberts3B224‌‌‌,2012,AZ,83,252,28,63,9,0,6,34,22,45,6,3,.250,.306,.357,.663
224ChrisC SnyderSnyderC224‌‌‌,2009,AZ,61,165,20,33,7,0,6,22,32,47,0,0,.200,.333,.352,.685
224FelipeF LopezLopez2B224‌‌‌,2009,AZ,85,345,44,104,18,1,6,25,34,59,6,3,.301,.364,.412,.776
224NickN AhmedAhmedSS224‌‌‌,2017,AZ,53,167,24,42,8,1,6,21,10,39,3,4,.251,.298,.419,.717
224KevinK CronCronX224‌‌‌,2019,AZ,39,71,12,15,4,0,6,16,4,28,0,1,.211,.269,.521,.790
224TommyT PhamPhamLF224‌‌‌,2023,AZ,50,195,26,47,12,2,6,32,18,50,11,2,.241,.304,.415,.719
PLAYERPLAYER,YEARYEAR,TEAMTEAM,GG,ABAB,RR,HH,2B2B,3B3B,caret-upcaret-downHRcaret-upcaret-downHR,RBIRBI,BBBB,SOSO,SBSB,CSCS,AVGAVG,OBPOBP,SLGSLG,OPSOPS
224DidiD GregoriusGregoriusSS224‌‌‌,2014,AZ,80,270,35,61,9,5,6,27,22,52,3,0,.226,.290,.363,.653
224ChrisC OwingsOwingsSS224‌‌‌,2014,AZ,91,310,34,81,15,6,6,26,16,67,8,1,.261,.300,.406,.706
224JocJ PedersonPedersonDH224‌‌‌,2024,AZ,44,119,17,36,10,0,6,16,15,35,1,0,.303,.397,.538,.935
224TonyT ClarkClark1B224‌‌‌,2006,AZ,79,132,13,26,4,0,6,16,13,40,0,0,.197,.279,.364,.643
255ChrisC SnyderSnyderC255‌‌‌,2004,AZ,29,96,10,23,6,0,5,15,13,25,0,0,.240,.327,.458,.785
255CarlosC QuentinQuentinRF255‌‌‌,2007,AZ,81,229,29,49,16,0,5,31,18,54,2,2,.214,.298,.349,.647
255NickN AhmedAhmedSS255‌‌‌,2021,AZ,129,434,46,96,30,3,5,38,34,104,7,2,.221,.280,.339,.619
255Wily MoW PeñaPeñaDH255‌‌‌,2011,AZ,17,46,7,9,0,0,5,7,0,19,0,0,.196,.196,.522,.718
255NickN AhmedAhmedSS255‌‌‌,2020,AZ,57,199,29,53,10,1,5,29,18,46,4,0,.266,.327,.402,.729
255PeterP O'BrienO'BrienLF255‌‌‌,2016,AZ,28,64,6,9,1,0,5,9,3,27,0,0,.141,.179,.391,.570
255GeraldoG PerdomoPerdomoSS255‌‌‌,2022,AZ,148,431,58,84,10,2,5,40,50,103,9,2,.195,.285,.262,.547
255TonyT WomackWomackSS255‌‌‌,2002,AZ,153,590,90,160,23,5,5,57,46,80,29,12,.271,.325,.353,.678
255GerardoG ParraParraLF255‌‌‌,2009,AZ,120,455,59,132,21,8,5,60,25,89,5,7,.290,.324,.404,.728
255DannyD BautistaBautistaX255‌‌‌,2001,AZ,100,222,26,67,11,2,5,26,14,31,3,2,.302,.346,.437,.783
255ChrisC OwingsOwingsSS255‌‌‌,2016,AZ,119,437,52,121,24,11,5,49,20,87,21,2,.277,.315,.416,.731
255MitchM HanigerHanigerCF255‌‌‌,2016,AZ,34,109,9,25,2,1,5,17,12,27,0,0,.229,.309,.404,.713
255JasonJ KubelKubelLF255‌‌‌,2013,AZ,89,241,21,53,8,1,5,32,24,82,0,1,.220,.288,.324,.612
255MiguelM MonteroMonteroC255‌‌‌,2008,AZ,70,184,24,47,16,1,5,18,19,49,0,0,.255,.330,.435,.765
255StephenS DrewDrewSS255‌‌‌,2011,AZ,86,321,44,81,21,5,5,45,30,74,4,4,.252,.317,.396,.713
255StephenS DrewDrewSS255‌‌‌,2006,AZ,59,209,27,66,13,7,5,23,14,50,2,0,.316,.357,.517,.874
255TonyT BatistaBatistaSS255‌‌‌,1999,AZ,44,144,16,37,5,0,5,21,16,17,2,0,.257,.335,.396,.731
255StephenS VogtVogtC255‌‌‌,2021,AZ,52,132,17,28,6,1,5,17,18,36,0,0,.212,.307,.386,.693
255AlexA CabreraCabrera1B255‌‌‌,2000,AZ,31,80,10,21,2,1,5,14,4,21,0,0,.263,.299,.500,.799
255StevenS Souza Jr.SouzaRF255‌‌‌,2018,AZ,72,241,21,53,15,3,5,29,28,75,6,1,.220,.309,.369,.678
255MartínM PradoPrado3B255‌‌‌,2014,AZ,106,403,44,109,17,4,5,42,23,57,2,1,.270,.317,.370,.687
PLAYERPLAYER,YEARYEAR,TEAMTEAM,GG,ABAB,RR,HH,2B2B,3B3B,caret-upcaret-downHRcaret-upcaret-downHR,RBIRBI,BBBB,SOSO,SBSB,CSCS,AVGAVG,OBPOBP,SLGSLG,OPSOPS
255JeffJ DaVanonDaVanonCF255‌‌‌,2006,AZ,87,221,38,64,12,4,5,35,31,42,10,4,.290,.371,.448,.819
255CodyC RansomRansom3B255‌‌‌,2012,AZ,26,78,11,21,7,0,5,16,7,30,0,0,.269,.352,.551,.903
255CarsonC KellyKellyC255‌‌‌,2020,AZ,39,122,11,27,5,0,5,19,6,29,0,0,.221,.264,.385,.649
255JuniorJ SpiveySpivey2B255‌‌‌,2001,AZ,72,163,33,42,6,3,5,21,23,47,3,0,.258,.354,.423,.777
255DavidD PeraltaPeraltaLF255‌‌‌,2020,AZ,54,203,19,61,10,1,5,34,13,45,1,0,.300,.339,.433,.772
255GregG ColbrunnColbrunn1B255‌‌‌,1999,AZ,67,135,20,44,5,3,5,24,12,23,1,1,.326,.392,.519,.911
255KetelK MarteMarteSS255‌‌‌,2017,AZ,73,223,30,58,11,2,5,18,29,37,3,1,.260,.345,.395,.740
255KoleK CalhounCalhounRF255‌‌‌,2021,AZ,51,166,17,39,8,0,5,17,15,41,1,0,.235,.297,.373,.670
255DavidD DellucciDellucciLF255‌‌‌,1998,AZ,124,416,43,108,19,12,5,51,33,103,3,5,.260,.318,.399,.717
285CraigC CounsellCounsellSS285‌‌‌,2006,AZ,105,372,56,95,14,4,4,30,31,47,15,8,.255,.327,.347,.674
285ChrisC OwingsOwingsRF285‌‌‌,2018,AZ,106,281,34,58,15,0,4,22,24,75,11,4,.206,.272,.302,.574
285EduardoE EscobarEscobar3B285‌‌‌,2020,AZ,54,203,22,43,7,3,4,20,15,41,1,0,.212,.270,.335,.605
285GregG ColbrunnColbrunnX285‌‌‌,2001,AZ,59,97,12,28,8,0,4,18,9,14,0,0,.289,.373,.495,.868
285ChrisC OwingsOwings2B285‌‌‌,2015,AZ,147,515,59,117,27,5,4,43,26,144,16,4,.227,.264,.322,.586
285CarlosC BaergaBaergaX285‌‌‌,2003,AZ,105,207,31,71,13,0,4,39,18,20,1,1,.343,.396,.464,.860
285John RyanJ MurphyMurphyC285‌‌‌,2019,AZ,25,62,9,11,3,0,4,7,6,28,0,0,.177,.250,.419,.669
285TonyT ClarkClark1B285‌‌‌,2009,AZ,36,66,7,12,4,0,4,11,11,24,0,0,.182,.295,.424,.719
285XavierX NadyNady1B285‌‌‌,2011,AZ,82,206,26,51,11,0,4,35,10,46,2,0,.248,.287,.359,.646
285JakeJ LambLamb3B285‌‌‌,2014,AZ,37,126,15,29,4,1,4,11,6,37,1,1,.230,.263,.373,.636
285DavidD PeraltaPeraltaRF285‌‌‌,2016,AZ,48,171,23,43,9,5,4,15,8,42,2,0,.251,.295,.433,.728
285SócratesS BritoBritoCF285‌‌‌,2016,AZ,40,95,10,17,3,1,4,12,2,23,2,0,.179,.196,.358,.554
285LyleL OverbayOverbay1B285‌‌‌,2003,AZ,86,254,23,70,20,0,4,28,35,67,1,0,.276,.365,.402,.767
285NickN AhmedAhmedSS285‌‌‌,2016,AZ,90,284,26,62,9,1,4,20,15,58,5,2,.218,.265,.299,.564
285CorbinC CarrollCarrollLF285‌‌‌,2022,AZ,32,104,13,27,9,2,4,14,8,31,2,1,.260,.330,.500,.830
285EmmanuelE RiveraRivera3B285‌‌‌,2023,AZ,86,257,32,67,13,0,4,29,22,56,1,0,.261,.314,.358,.672
PLAYERPLAYER,YEARYEAR,TEAMTEAM,GG,ABAB,RR,HH,2B2B,3B3B,caret-upcaret-downHRcaret-upcaret-downHR,RBIRBI,BBBB,SOSO,SBSB,CSCS,AVGAVG,OBPOBP,SLGSLG,OPSOPS
285LuisL TerreroTerreroCF285‌‌‌,2005,AZ,88,161,23,37,6,1,4,20,14,40,3,2,.230,.313,.354,.667
285WillieW BloomquistBloomquistSS285‌‌‌,2011,AZ,97,350,44,93,10,2,4,26,23,51,20,10,.266,.317,.340,.657
285MicahM OwingsOwingsP285‌‌‌,2007,AZ,35,60,9,20,7,1,4,15,2,16,0,0,.333,.349,.683,1.032
285RobbyR HammockHammockC285‌‌‌,2004,AZ,62,195,22,47,16,2,4,18,13,39,3,3,.241,.287,.405,.692
285LuisL TerreroTerreroCF285‌‌‌,2004,AZ,62,229,21,56,14,0,4,14,20,78,10,2,.245,.319,.358,.677
285JoseJ GuillenGuillenRF285‌‌‌,2002,AZ,54,131,13,30,4,0,4,15,7,25,3,4,.229,.277,.351,.628
285CraigC CounsellCounsellSS285‌‌‌,2001,AZ,141,458,76,126,22,3,4,38,61,76,6,8,.275,.359,.362,.721
285StoneS GarrettGarrettLF285‌‌‌,2022,AZ,27,76,13,21,8,0,4,10,3,27,3,1,.276,.309,.539,.848
285EnderE InciarteInciarteCF285‌‌‌,2014,AZ,118,418,54,116,18,2,4,27,25,53,19,3,.278,.318,.359,.677
285MattM WilliamsWilliams3B285‌‌‌,2003,AZ,44,134,17,33,9,0,4,16,16,26,0,0,.246,.327,.403,.730
285TonyT WomackWomackRF285‌‌‌,1999,AZ,144,614,111,170,25,10,4,41,52,68,72,13,.277,.332,.370,.702
285DannyD BautistaBautistaRF285‌‌‌,2003,AZ,88,284,29,78,16,3,4,36,21,50,3,2,.275,.330,.394,.724
285AlexA CintronCintronSS285‌‌‌,2004,AZ,154,564,56,148,31,7,4,49,31,59,3,3,.262,.301,.363,.664
285BrandonB AllenAllen1B285‌‌‌,2009,AZ,32,104,13,21,7,0,4,14,12,40,0,0,.202,.284,.385,.669
315MattM DavidsonDavidson3B315‌‌‌,2013,AZ,31,76,8,18,6,0,3,12,10,24,0,1,.237,.333,.434,.767
315ReyR FuentesFuentesCF315‌‌‌,2017,AZ,64,136,19,32,1,2,3,9,8,35,4,1,.235,.278,.338,.616
315QuintonQ McCrackenMcCrackenRF315‌‌‌,2002,AZ,123,349,60,108,27,8,3,40,32,68,5,4,.309,.367,.458,.825
315MichaelM BournBournCF315‌‌‌,2016,AZ,89,329,43,86,12,6,3,30,22,83,13,5,.261,.307,.362,.669
315CraigC CounsellCounsell3B315‌‌‌,2003,AZ,89,303,40,71,6,3,3,21,41,32,11,4,.234,.328,.304,.632
315ChristianC WalkerWalkerX315‌‌‌,2018,AZ,37,49,6,8,2,0,3,6,3,22,1,0,.163,.226,.388,.614
315AdamA EatonEatonLF315‌‌‌,2013,AZ,66,250,40,63,10,4,3,22,17,44,5,2,.252,.314,.360,.674
315PhilP GosselinGosselin2B315‌‌‌,2015,AZ,24,66,17,20,5,1,3,13,7,11,0,1,.303,.382,.545,.927
315ZackZ GreinkeGreinkeP315‌‌‌,2019,AZ,26,48,7,13,4,1,3,8,2,11,1,0,.271,.300,.583,.883
315ChrisC DonnelsDonnelsX315‌‌‌,2002,AZ,74,80,5,19,4,1,3,16,10,14,0,0,.238,.312,.425,.737
315BlakeB SwihartSwihartX315‌‌‌,2019,AZ,31,66,9,9,0,0,3,9,4,29,0,0,.136,.186,.273,.459
PLAYERPLAYER,YEARYEAR,TEAMTEAM,GG,ABAB,RR,HH,2B2B,3B3B,caret-upcaret-downHRcaret-upcaret-downHR,RBIRBI,BBBB,SOSO,SBSB,CSCS,AVGAVG,OBPOBP,SLGSLG,OPSOPS
315RodR BarajasBarajasC315‌‌‌,2003,AZ,80,220,19,48,15,0,3,28,14,43,0,0,.218,.265,.327,.592
315NickN AhmedAhmedSS315‌‌‌,2022,AZ,17,52,7,12,2,0,3,7,2,15,0,1,.231,.259,.442,.701
315RodR BarajasBarajasC315‌‌‌,2002,AZ,70,154,12,36,10,0,3,23,10,25,1,0,.234,.288,.357,.645
315RodR BarajasBarajasC315‌‌‌,2001,AZ,51,106,9,17,3,0,3,9,4,26,0,0,.160,.191,.274,.465
315EricE ChavezChavezX315‌‌‌,2014,AZ,44,69,6,17,3,1,3,8,11,19,2,0,.246,.346,.449,.795
315DannyD KlassenKlassen2B315‌‌‌,1998,AZ,29,108,12,21,2,1,3,8,9,33,1,1,.194,.263,.315,.578
315RobertoR AlomarAlomar2B315‌‌‌,2004,AZ,38,110,14,34,5,2,3,16,12,18,0,2,.309,.382,.473,.855
315RustyR RyalRyalX315‌‌‌,2010,AZ,104,207,19,54,7,1,3,11,8,67,0,3,.261,.308,.348,.656
315RustyR RyalRyal2B315‌‌‌,2009,AZ,30,59,11,16,6,2,3,9,6,21,0,0,.271,.353,.593,.946
315AdamA RosalesRosales3B315‌‌‌,2017,AZ,34,84,10,17,5,0,3,9,1,34,0,1,.202,.227,.369,.596
315BrandonB AllenAllen1B315‌‌‌,2011,AZ,11,29,5,5,0,0,3,7,7,13,1,0,.172,.351,.483,.834
315TuffyT GosewischGosewischC315‌‌‌,2016,AZ,33,90,8,14,1,1,3,7,7,22,0,0,.156,.224,.289,.513
315JuanJ BritoBritoC315‌‌‌,2004,AZ,54,171,17,35,7,0,3,12,9,41,1,0,.205,.246,.298,.544
315DaultonD VarshoVarshoCF315‌‌‌,2020,AZ,37,101,16,19,5,2,3,9,12,33,3,1,.188,.287,.366,.653
315TrentT OeltjenOeltjenLF315‌‌‌,2009,AZ,24,70,11,17,4,1,3,4,1,13,3,1,.243,.250,.457,.707
315GerardoG ParraParraLF315‌‌‌,2010,AZ,133,364,31,95,19,6,3,30,23,76,1,0,.261,.308,.371,.679
315DougD DeVoreDeVoreLF315‌‌‌,2004,AZ,50,107,5,24,3,2,3,13,7,31,1,1,.224,.272,.374,.646
315TonyT WomackWomackSS315‌‌‌,2001,AZ,125,481,66,128,19,5,3,30,23,54,28,7,.266,.307,.345,.652
315CooperC HummelHummelX315‌‌‌,2022,AZ,66,176,20,31,8,3,3,17,23,64,4,1,.176,.274,.307,.581
315GrégorG BlancoBlancoLF315‌‌‌,2017,AZ,90,224,43,55,10,3,3,13,31,59,15,1,.246,.337,.357,.694
315MarkM GraceGrace1B315‌‌‌,2003,AZ,66,135,13,27,5,0,3,16,16,15,0,0,.200,.279,.304,.583
315BlazeB AlexanderAlexanderSS315‌‌‌,2024,AZ,35,96,13,25,5,0,3,16,11,25,1,1,.260,.336,.406,.742
315EugenioE SuárezSuárez3B315‌‌‌,2024,AZ,51,183,20,40,10,0,3,24,13,58,1,0,.219,.284,.322,.606
315DamianD MillerMillerC315‌‌‌,1998,AZ,57,168,17,48,14,2,3,14,11,43,1,0,.286,.337,.446,.783
315ScottS HairstonHairstonLF315‌‌‌,2007,AZ,76,176,21,39,13,1,3,16,19,37,2,0,.222,.301,.358,.659
PLAYERPLAYER,YEARYEAR,TEAMTEAM,GG,ABAB,RR,HH,2B2B,3B3B,caret-upcaret-downHRcaret-upcaret-downHR,RBIRBI,BBBB,SOSO,SBSB,CSCS,AVGAVG,OBPOBP,SLGSLG,OPSOPS
351JordanJ PachecoPachecoC351‌‌‌,2015,AZ,29,66,8,16,0,0,2,8,9,14,1,0,.242,.333,.333,.666
351NickN EvansEvansX351‌‌‌,2014,AZ,18,22,2,6,2,0,2,7,1,10,0,0,.273,.304,.636,.940
351KetelK MarteMarte2B351‌‌‌,2020,AZ,45,181,19,52,14,1,2,17,7,21,1,0,.287,.323,.409,.732
351LyleL OverbayOverbayX351‌‌‌,2012,AZ,45,96,11,28,9,0,2,10,12,26,0,0,.292,.367,.448,.815
351DavidD DellucciDellucciRF351‌‌‌,2003,AZ,70,165,18,40,11,3,2,19,19,45,9,0,.242,.328,.382,.710
351StarlingS MarteMarteCF351‌‌‌,2020,AZ,33,122,23,38,8,1,2,14,10,19,5,2,.311,.384,.443,.827
351ChristianC WalkerWalkerX351‌‌‌,2017,AZ,11,12,2,3,1,0,2,2,1,5,0,0,.250,.400,.833,1.233
351ConorC JacksonJackson1B351‌‌‌,2005,AZ,40,85,8,17,3,0,2,8,12,11,0,0,.200,.303,.306,.609
351JoshJ ReddickReddickRF351‌‌‌,2021,AZ,54,151,15,39,11,0,2,21,6,31,0,0,.258,.285,.371,.656
351RobR RyanRyanX351‌‌‌,1999,AZ,20,29,4,7,1,0,2,5,1,8,0,0,.241,.267,.483,.750
351CraigC CounsellCounsell3B351‌‌‌,2002,AZ,112,436,63,123,22,1,2,51,45,52,7,5,.282,.348,.351,.699
351JakeJ McCarthyMcCarthyCF351‌‌‌,2021,AZ,24,59,11,13,3,0,2,4,8,23,3,2,.220,.333,.373,.706
351TonyT WomackWomackSS351‌‌‌,2003,AZ,61,219,30,52,10,3,2,15,8,27,8,3,.237,.270,.338,.608
351JakeJ McCarthyMcCarthyRF351‌‌‌,2023,AZ,99,276,37,67,7,5,2,16,26,62,26,4,.243,.318,.326,.644
351JakeJ McCarthyMcCarthyRF351‌‌‌,2024,AZ,44,105,16,29,5,1,2,12,12,22,4,1,.276,.353,.400,.753
351DominicD FletcherFletcherCF351‌‌‌,2023,AZ,28,93,10,28,5,1,2,14,7,22,0,2,.301,.350,.441,.791
351DannyD KlassenKlassen3B351‌‌‌,2000,AZ,29,76,13,18,3,0,2,8,8,24,1,1,.237,.318,.355,.673
351AlfredoA MarteMarteLF351‌‌‌,2014,AZ,44,106,8,18,5,1,2,9,6,34,1,0,.170,.221,.292,.513
351RoyceR ClaytonClaytonSS351‌‌‌,2005,AZ,143,522,59,141,28,4,2,44,38,105,13,3,.270,.320,.351,.671
351JohnJ HesterHesterC351‌‌‌,2010,AZ,38,95,9,20,7,0,2,7,11,32,1,0,.211,.292,.347,.639
351AJA PollockPollockCF351‌‌‌,2016,AZ,12,41,9,10,0,0,2,4,5,8,4,0,.244,.326,.390,.716
351AdamA EatonEatonCF351‌‌‌,2012,AZ,22,85,19,22,3,2,2,5,14,15,2,3,.259,.382,.412,.794
351AJA PollockPollockCF351‌‌‌,2012,AZ,31,81,8,20,4,1,2,8,9,11,1,2,.247,.315,.395,.710
351BernardB GilkeyGilkeyX351‌‌‌,2000,AZ,38,73,6,8,1,0,2,6,7,16,0,0,.110,.185,.205,.390
351AaronA HillHill2B351‌‌‌,2011,AZ,33,124,23,39,12,2,2,16,12,19,5,4,.315,.386,.492,.878
PLAYERPLAYER,YEARYEAR,TEAMTEAM,GG,ABAB,RR,HH,2B2B,3B3B,caret-upcaret-downHRcaret-upcaret-downHR,RBIRBI,BBBB,SOSO,SBSB,CSCS,AVGAVG,OBPOBP,SLGSLG,OPSOPS
351JoshJ RojasRojasLF351‌‌‌,2019,AZ,41,138,17,30,7,0,2,16,18,41,4,2,.217,.312,.312,.624
351JeremyJ HazelbakerHazelbakerX351‌‌‌,2017,AZ,41,52,10,18,2,2,2,10,9,20,1,0,.346,.443,.577,1.020
351GeoffG BlumBlum3B351‌‌‌,2011,AZ,23,49,8,11,3,0,2,10,5,9,0,0,.224,.309,.408,.717
351KyleK JensenJensenX351‌‌‌,2016,AZ,17,31,5,6,0,1,2,7,2,13,0,0,.194,.265,.452,.717
351CarlosC BaergaBaergaX351‌‌‌,2004,AZ,79,85,6,20,2,0,2,11,6,12,0,0,.235,.309,.329,.638
351TimT OlsonOlson3B351‌‌‌,2004,AZ,48,97,8,18,7,0,2,5,16,18,1,0,.186,.301,.320,.621
351KevinK NewmanNewmanSS351‌‌‌,2024,AZ,37,110,16,29,8,1,2,11,6,14,1,0,.264,.302,.409,.711
351TimT LocastroLocastroCF351‌‌‌,2020,AZ,33,69,15,20,4,1,2,7,8,14,4,0,.290,.395,.464,.859
351JonJ JayJayRF351‌‌‌,2018,AZ,84,289,46,68,10,5,2,22,14,56,1,1,.235,.304,.325,.629
351ChrisC YoungYoungCF351‌‌‌,2006,AZ,30,70,10,17,4,0,2,10,6,12,2,1,.243,.308,.386,.694
351WyattW MathisenMathisen3B351‌‌‌,2020,AZ,9,27,5,6,0,0,2,5,5,12,0,0,.222,.364,.444,.808
351RyanR ChurchChurchX351‌‌‌,2010,AZ,37,49,9,13,5,0,2,7,4,19,0,0,.265,.345,.490,.835
351StephenS DrewDrewSS351‌‌‌,2012,AZ,40,135,17,26,8,1,2,12,19,35,0,1,.193,.290,.311,.601
351QuintonQ McCrackenMcCrackenLF351‌‌‌,2004,AZ,55,156,20,45,11,1,2,13,13,23,2,4,.288,.341,.410,.751
351ChadC MoellerMoellerC351‌‌‌,2002,AZ,37,105,10,30,11,1,2,16,17,23,0,1,.286,.385,.467,.852
351FelixF JoseJoseX351‌‌‌,2002,AZ,13,19,5,5,0,0,2,4,4,8,0,0,.263,.360,.579,.939
