PLAYER,YEAR,TEAM,G,AB,R,H,2B,3B,HR,RBI,BB,SO,SB,CS,AVG,OBP,SLG,OPS
780RogerR PeckinpaughPeckinpaughSS780‌‌‌,1925,WAS,126,422,67,124,16,4,4,64,49,23,13,4,.294,.367,.379,.746
780DannyD WaltonWaltonLF780‌‌‌,1973,MIN,37,96,13,17,1,1,4,8,17,28,0,0,.177,.301,.333,.634
780RenoR BertoiaBertoia3B780‌‌‌,1960,WAS,121,460,44,122,17,7,4,45,26,58,3,5,.265,.313,.359,.672
886RustyR KuntzKuntzCF886‌‌‌,1983,MIN,31,100,13,19,3,0,3,5,12,28,0,0,.190,.274,.310,.584
1001FrankF O'RourkeO'RourkeSS1001‌‌‌,1921,WAS,123,444,51,104,17,8,3,54,26,56,6,7,.234,.287,.329,.616
1001MarkM ChristmanChristman3B1001‌‌‌,1949,WAS,49,112,8,24,2,0,3,18,8,7,0,0,.214,.273,.313,.586
886TimT TeufelTeufel2B886‌‌‌,1983,MIN,21,78,11,24,7,1,3,6,2,8,0,0,.308,.325,.538,.863
1001BrianB HarperHarperC1001‌‌‌,1988,MIN,60,166,15,49,11,1,3,20,10,12,0,3,.295,.344,.428,.772
1001JerryJ PriddyPriddy2B1001‌‌‌,1947,WAS,147,505,42,108,20,3,3,49,62,79,7,6,.214,.301,.283,.584
1001HoskenH PowellPowellRF1001‌‌‌,1978,MIN,121,381,55,94,20,2,3,31,45,31,11,5,.247,.323,.333,.656
1001BobB PorterfieldPorterfieldP1001‌‌‌,1953,WAS,37,98,8,25,7,0,3,16,6,20,1,0,.255,.298,.418,.716
1001ValV PicinichPicinichC1001‌‌‌,1919,WAS,80,212,18,58,12,3,3,22,17,43,6,--,.274,.330,.401,.731
1001GilG CoanCoanLF1001‌‌‌,1949,WAS,111,358,36,78,7,8,3,25,29,58,9,6,.218,.278,.307,.585
1001WilliamW ClarkeClarkeC1001‌‌‌,1901,WAS,110,422,58,118,15,5,3,54,23,,7,--,.280,.335,.360,.695
1001MickeyM HatcherHatcherLF1001‌‌‌,1986,MIN,115,317,40,88,13,3,3,32,19,26,2,1,.278,.315,.366,.681
1001ValV PicinichPicinichC1001‌‌‌,1920,WAS,49,133,14,27,6,2,3,14,9,33,0,0,.203,.259,.346,.605
886SamS MeleMeleRF886‌‌‌,1949,WAS,78,264,21,64,12,2,3,25,17,34,2,1,.242,.288,.337,.625
886RodR CarewCarew2B886‌‌‌,1974,MIN,153,599,86,218,30,5,3,55,74,49,38,16,.364,.433,.446,.879
886SamS WestWestCF886‌‌‌,1928,WAS,125,378,59,114,30,7,3,40,20,23,5,6,.302,.338,.442,.780
886SamS WestWestCF886‌‌‌,1929,WAS,142,510,60,136,16,8,3,75,45,41,9,8,.267,.326,.347,.673
886VicV WertzWertzX886‌‌‌,1963,MIN,35,44,3,6,0,0,3,7,6,5,0,0,.136,.240,.341,.581
886LennyL WebsterWebsterC886‌‌‌,1991,MIN,18,34,7,10,1,0,3,8,6,10,0,0,.294,.390,.588,.978
886JohnnyJ WelajWelajCF886‌‌‌,1940,WAS,88,215,31,55,9,0,3,21,19,20,8,7,.256,.322,.340,.662
1001JeffJ RebouletRebouletSS1001‌‌‌,1994,MIN,74,189,28,49,11,1,3,23,18,23,0,0,.259,.327,.376,.703
886RonR WashingtonWashingtonSS886‌‌‌,1984,MIN,88,197,25,58,11,5,3,23,4,31,1,1,.294,.307,.447,.754
886WalterW JohnsonJohnsonP886‌‌‌,1914,WAS,55,136,23,30,4,1,3,16,10,27,2,1,.221,.274,.331,.605
886MikeM CubbageCubbage3B886‌‌‌,1976,MIN,104,342,40,89,19,5,3,49,42,37,1,1,.260,.344,.371,.715
886MarcusM JensenJensenC886‌‌‌,2000,MIN,52,139,16,29,7,1,3,14,24,36,0,1,.209,.325,.338,.663
886MikeM AdamsAdamsX886‌‌‌,1973,MIN,55,66,21,14,2,0,3,6,17,18,2,1,.212,.381,.379,.760
886JasonJ BartlettBartlettSS886‌‌‌,2005,MIN,74,224,33,54,10,1,3,16,21,37,4,0,.241,.316,.335,.651
886FredF SingtonSingtonRF886‌‌‌,1937,WAS,78,228,27,54,15,4,3,36,37,33,1,1,.237,.348,.377,.725
886GeorgeG ArchieArchie3B886‌‌‌,1941,WAS,105,379,45,102,20,4,3,48,30,42,8,4,.269,.324,.367,.691
886RockyR BridgesBridgesSS886‌‌‌,1957,WAS,120,391,40,89,17,2,3,47,40,32,0,2,.228,.298,.304,.602
886JoeJ JudgeJudge1B886‌‌‌,1928,WAS,153,542,78,166,31,10,3,93,80,19,16,4,.306,.396,.417,.813
886JoeJ JudgeJudge1B886‌‌‌,1924,WAS,140,516,71,167,38,9,3,79,53,21,13,8,.324,.393,.450,.843
1001SamS RiceRiceRF1001‌‌‌,1923,WAS,148,595,117,188,35,18,3,75,57,12,20,8,.316,.381,.450,.831
1001BobbyB ReevesReevesSS1001‌‌‌,1928,WAS,102,353,44,107,16,8,3,42,24,47,4,8,.303,.351,.419,.770
1001DennyD HockingHockingSS1001‌‌‌,2001,MIN,112,327,34,82,16,2,3,25,29,67,6,1,.251,.315,.339,.654
1001BillyB ConsoloConsoloSS1001‌‌‌,1960,WAS,101,174,23,36,4,2,3,15,25,29,1,1,.207,.310,.305,.615
886WayneW TerwilligerTerwilliger2B886‌‌‌,1954,WAS,106,337,42,70,10,1,3,24,32,40,3,3,.208,.282,.270,.552
886JoeJ KuhelKuhel1B886‌‌‌,1934,WAS,63,263,49,76,12,3,3,25,30,14,2,7,.289,.364,.392,.756
886CarlosC GómezGómezCF886‌‌‌,2009,MIN,137,315,51,72,15,5,3,28,22,72,14,7,.229,.287,.337,.624
886FrankF KostroKostroX886‌‌‌,1964,MIN,59,103,10,28,5,0,3,12,4,21,0,0,.272,.303,.408,.711
1001WillieW NorwoodNorwoodCF1001‌‌‌,1977,MIN,39,83,15,19,3,0,3,9,6,17,6,1,.229,.281,.373,.654
1001AlbieA PearsonPearsonCF1001‌‌‌,1958,WAS,146,530,63,146,25,5,3,33,64,31,7,8,.275,.354,.358,.712
1001MikeM PagliaruloPagliarulo3B1001‌‌‌,1993,MIN,83,253,31,74,16,4,3,23,18,34,6,6,.292,.350,.423,.773
1001BuddyB MyerMyer2B1001‌‌‌,1929,WAS,141,563,80,169,29,10,3,82,63,33,18,7,.300,.373,.403,.776
886OssieO BluegeBluege3B886‌‌‌,1926,WAS,139,487,69,132,19,8,3,65,70,46,12,9,.271,.368,.361,.729
886ValV PicinichPicinichC886‌‌‌,1920,WAS,49,133,14,27,6,2,3,14,9,33,0,0,.203,.259,.346,.605
886JakeJ CaveCaveLF886‌‌‌,2021,MIN,76,164,14,31,6,1,3,13,10,62,1,1,.189,.249,.293,.542
886PatsyP GharrityGharrityC886‌‌‌,1920,WAS,131,428,51,105,18,3,3,44,37,52,6,5,.245,.307,.322,.629
886LuisL CastilloCastillo2B886‌‌‌,2006,MIN,142,584,84,173,22,6,3,49,56,58,25,11,.296,.358,.370,.728
886AlbieA PearsonPearsonCF886‌‌‌,1958,WAS,146,530,63,146,25,5,3,33,64,31,7,8,.275,.354,.358,.712
886CharlieC GelbertGelbertSS886‌‌‌,1939,WAS,68,188,36,48,7,5,3,29,30,11,2,0,.255,.361,.394,.755
886BuddyB MyerMyer2B886‌‌‌,1934,WAS,139,524,103,160,33,8,3,57,102,32,6,6,.305,.419,.416,.835
886SamS RiceRiceRF886‌‌‌,1926,WAS,152,641,98,216,32,14,3,76,42,20,24,23,.337,.380,.445,.825
886SamS RiceRiceRF886‌‌‌,1923,WAS,148,595,117,188,35,18,3,75,57,12,20,8,.316,.381,.450,.831
886RickR RenickRenickSS886‌‌‌,1968,MIN,42,97,16,21,5,2,3,13,9,42,0,0,.216,.283,.402,.685
886BobB GorinskiGorinskiLF886‌‌‌,1977,MIN,54,118,14,23,4,1,3,22,5,29,1,0,.195,.226,.322,.548
886BobbyB ReevesReevesSS886‌‌‌,1928,WAS,102,353,44,107,16,8,3,42,24,47,4,8,.303,.351,.419,.770
886BobB BokenBoken2B886‌‌‌,1933,WAS,55,133,19,37,5,2,3,26,9,16,0,0,.278,.324,.414,.738
886MatthewM LeCroyLeCroyDH886‌‌‌,2001,MIN,15,40,6,17,5,0,3,12,0,8,0,1,.425,.429,.775,1.204
886CristianC GuzmanGuzmanSS886‌‌‌,2003,MIN,143,534,78,143,15,14,3,53,30,79,18,9,.268,.311,.365,.676
886RichR ChilesChilesDH886‌‌‌,1977,MIN,108,261,31,69,16,1,3,36,23,17,0,1,.264,.323,.368,.691
886JohnnyJ FieldFieldLF886‌‌‌,2018,MIN,21,52,8,13,4,0,3,7,0,14,0,0,.250,.259,.500,.759
886SamS RiceRiceRF886‌‌‌,1919,WAS,141,557,80,179,23,9,3,71,42,26,26,--,.321,.376,.411,.787
886SamS RiceRiceCF886‌‌‌,1920,WAS,153,624,83,211,29,9,3,80,39,23,63,30,.338,.381,.428,.809
886GaryG WardWardLF886‌‌‌,1981,MIN,85,295,42,78,7,6,3,29,28,48,5,2,.264,.325,.359,.684
886WilliansW AstudilloAstudilloC886‌‌‌,2018,MIN,30,93,9,33,4,1,3,21,2,3,0,0,.355,.371,.516,.887
886SamS WestWestCF886‌‌‌,1931,WAS,132,526,77,175,43,13,3,91,30,37,6,8,.333,.369,.481,.850
886ClydeC MilanMilanLF886‌‌‌,1920,WAS,126,506,70,163,22,5,3,41,28,12,10,12,.322,.364,.403,.767
886ToddT WalkerWalker3B886‌‌‌,1997,MIN,52,156,15,37,7,1,3,16,11,30,7,0,.237,.288,.353,.641
886ClydeC MilanMilanCF886‌‌‌,1911,WAS,154,616,109,194,24,8,3,35,74,,58,--,.315,.395,.394,.789
886CarlosC PaulaPaulaX886‌‌‌,1956,WAS,33,82,8,15,2,1,3,13,8,15,0,2,.183,.250,.341,.591
886CecilC TravisTravisSS886‌‌‌,1937,WAS,135,526,72,181,27,7,3,66,39,34,3,2,.344,.395,.439,.834
886ClydeC MilanMilanCF886‌‌‌,1913,WAS,154,579,92,174,18,9,3,54,58,25,75,--,.301,.367,.378,.745
886WillieW NorwoodNorwoodCF886‌‌‌,1977,MIN,39,83,15,19,3,0,3,9,6,17,6,1,.229,.281,.373,.654
886GeorgeG NillNill3B886‌‌‌,1905,WAS,103,319,46,58,7,3,3,31,33,,12,--,.182,.269,.251,.520
886LarryL WolfeWolfe3B886‌‌‌,1978,MIN,88,235,25,55,10,1,3,25,36,27,0,1,.234,.332,.323,.655
886RobR WilfongWilfong2B886‌‌‌,1981,MIN,93,305,32,75,11,3,3,19,29,43,2,4,.246,.311,.331,.642
886BuddyB MyerMyer2B886‌‌‌,1929,WAS,141,563,80,169,29,10,3,82,63,33,18,7,.300,.373,.403,.776
886SamS WestWestCF886‌‌‌,1939,WAS,115,390,52,110,20,8,3,52,67,29,1,1,.282,.387,.397,.784
886PeteP WhisenantWhisenantCF886‌‌‌,1960,WAS,58,115,19,26,9,0,3,9,19,14,2,1,.226,.336,.383,.719
886BrentB GatesGates3B886‌‌‌,1999,MIN,110,306,40,78,13,2,3,38,34,56,1,3,.255,.328,.340,.668
886BrentB GatesGates3B886‌‌‌,1998,MIN,107,333,31,83,15,0,3,42,36,46,3,3,.249,.324,.321,.645
886JakeJ StahlStahl1B886‌‌‌,1904,WAS,142,520,54,136,29,12,3,50,21,,25,--,.262,.309,.381,.690
886CharlieC JonesJonesCF886‌‌‌,1906,WAS,131,497,56,120,11,11,3,42,24,,34,--,.241,.283,.326,.609
886BillB CunninghamCunningham2B886‌‌‌,1911,WAS,95,331,34,63,10,5,3,37,19,,10,--,.190,.239,.278,.517
886BillyB BeaneBeaneLF886‌‌‌,1986,MIN,80,183,20,39,6,0,3,15,11,54,2,3,.213,.258,.295,.553
886EdE Fitz GeraldFitz GeraldC886‌‌‌,1953,WAS,88,288,23,72,13,0,3,39,19,34,2,1,.250,.299,.326,.625
886FrankF O'RourkeO'RourkeSS886‌‌‌,1921,WAS,123,444,51,104,17,8,3,54,26,56,6,7,.234,.287,.329,.616
886AndreltonA SimmonsSimmonsSS886‌‌‌,2021,MIN,131,412,37,92,12,0,3,31,32,62,1,0,.223,.283,.274,.557
886ChickC GandilGandil1B886‌‌‌,1914,WAS,145,526,48,136,24,10,3,75,44,44,30,19,.259,.324,.359,.683
886OssieO BluegeBluege3B886‌‌‌,1930,WAS,134,476,64,138,27,7,3,69,51,40,15,8,.290,.368,.395,.763
886BobB UnglaubUnglaub1B886‌‌‌,1909,WAS,130,480,43,127,14,9,3,41,22,,15,--,.265,.301,.350,.651
886DenardD SpanSpanCF886‌‌‌,2010,MIN,153,629,85,166,24,10,3,58,60,74,26,4,.264,.331,.348,.679
886JohnJ StoneStoneLF886‌‌‌,1938,WAS,56,213,24,52,12,4,3,28,30,16,2,1,.244,.337,.380,.717
886SteveS BryeBryeLF886‌‌‌,1971,MIN,28,107,10,24,1,0,3,11,7,15,3,1,.224,.270,.318,.588
886JasonJ RepkoRepkoRF886‌‌‌,2010,MIN,58,127,19,29,6,0,3,9,13,38,3,2,.228,.324,.346,.670
886JoshJ RabeRabeDH886‌‌‌,2006,MIN,24,49,8,14,1,0,3,7,2,11,0,1,.286,.314,.490,.804
886KurtK SuzukiSuzukiC886‌‌‌,2014,MIN,131,452,37,130,34,0,3,61,34,46,0,1,.288,.345,.383,.728
886FrankF HuelsmanHuelsmanLF886‌‌‌,1905,WAS,121,421,48,114,28,8,3,62,31,,11,--,.271,.333,.397,.730
886MikeM PagliaruloPagliarulo3B886‌‌‌,1993,MIN,83,253,31,74,16,4,3,23,18,34,6,6,.292,.350,.423,.773
886JeffJ RebouletRebouletSS886‌‌‌,1994,MIN,74,189,28,49,11,1,3,23,18,23,0,0,.259,.327,.376,.703
886PedroP RamosRamosP886‌‌‌,1961,MIN,53,93,8,16,1,0,3,11,3,42,0,0,.172,.204,.280,.484
886JerryJ PriddyPriddy2B886‌‌‌,1947,WAS,147,505,42,108,20,3,3,49,62,79,7,6,.214,.301,.283,.584
886MichaelM CuddyerCuddyerRF886‌‌‌,2008,MIN,71,249,30,62,13,4,3,36,25,40,5,1,.249,.330,.369,.699
886HoskenH PowellPowellRF886‌‌‌,1978,MIN,121,381,55,94,20,2,3,31,45,31,11,5,.247,.323,.333,.656
886CardenC GillenwaterGillenwaterCF886‌‌‌,1948,WAS,77,221,23,54,10,4,3,21,39,36,4,2,.244,.358,.367,.725
886ScottS StahoviakStahoviak1B886‌‌‌,1995,MIN,94,263,28,70,19,0,3,23,30,61,5,1,.266,.341,.373,.714
886ValV PicinichPicinichC886‌‌‌,1919,WAS,80,212,18,58,12,3,3,22,17,43,6,--,.274,.330,.401,.731
886MickeyM VernonVernon1B886‌‌‌,1948,WAS,150,558,78,135,27,7,3,48,54,43,15,11,.242,.310,.332,.642
886PatsyP GharrityGharrityC886‌‌‌,1923,WAS,93,251,26,52,9,4,3,33,22,27,6,2,.207,.276,.311,.587
886SteveS LombardozziLombardozzi2B886‌‌‌,1988,MIN,103,287,34,60,15,2,3,27,35,48,2,5,.209,.295,.307,.602
886JavierJ ValentinValentinC886‌‌‌,1998,MIN,55,162,11,32,7,1,3,18,11,30,0,0,.198,.247,.309,.556
886BuddyB LewisLewisRF886‌‌‌,1949,WAS,95,257,25,63,14,4,3,28,41,12,2,2,.245,.355,.366,.721
886JohnJ AndersonAndersonLF886‌‌‌,1906,WAS,151,583,62,158,25,4,3,70,19,,39,--,.271,.296,.343,.639
886NormN ZauchinZauchin1B886‌‌‌,1959,WAS,19,71,11,15,4,0,3,4,7,14,2,0,.211,.291,.394,.685
886JakeJ EarlyEarlyC886‌‌‌,1942,WAS,104,353,31,72,14,2,3,46,37,37,0,0,.204,.281,.280,.561
886DarinD MastroianniMastroianniRF886‌‌‌,2012,MIN,77,163,22,41,3,2,3,17,18,45,21,3,.252,.328,.350,.678
886JohnJ FarrellFarrell2B886‌‌‌,1901,WAS,135,555,100,151,32,11,3,63,52,,25,--,.272,.336,.386,.722
886EarlE McNeelyMcNeelyCF886‌‌‌,1925,WAS,123,385,76,110,14,2,3,37,48,54,15,16,.286,.378,.356,.734
886LennyL FaedoFaedoSS886‌‌‌,1982,MIN,90,255,16,62,8,0,3,22,16,22,1,0,.243,.288,.310,.598
886JuanJ CentenoCentenoC886‌‌‌,2016,MIN,55,176,16,46,12,1,3,25,12,38,0,0,.261,.312,.392,.704
886DanD MastellerMasteller1B886‌‌‌,1995,MIN,71,198,21,47,12,0,3,21,18,19,1,2,.237,.303,.343,.646
886BobB PorterfieldPorterfieldP886‌‌‌,1953,WAS,37,98,8,25,7,0,3,16,6,20,1,0,.255,.298,.418,.716
886BrentB BredeBredeRF886‌‌‌,1997,MIN,61,190,25,52,11,1,3,21,21,38,7,2,.274,.347,.389,.736
886DennyD HockingHocking2B886‌‌‌,2003,MIN,83,188,22,45,10,2,3,22,15,37,0,1,.239,.291,.362,.653
886DennyD HockingHockingSS886‌‌‌,2001,MIN,112,327,34,82,16,2,3,25,29,67,6,1,.251,.315,.339,.654
886JimJ ShawShawP886‌‌‌,1919,WAS,45,106,8,17,2,1,3,6,3,33,0,--,.160,.183,.283,.466
886DennyD HockingHocking2B886‌‌‌,1998,MIN,110,198,32,40,6,1,3,15,16,44,2,1,.202,.259,.288,.547
886SteveS BraunBraunDH886‌‌‌,1976,MIN,122,417,73,120,12,3,3,61,67,43,12,4,.288,.384,.353,.737
1001GlennG BorgmannBorgmannC1001‌‌‌,1972,MIN,56,175,11,41,4,0,3,14,25,25,0,0,.234,.325,.309,.634
1001CarlosC PaulaPaulaX1001‌‌‌,1956,WAS,33,82,8,15,2,1,3,13,8,15,0,2,.183,.250,.341,.591
1001GeorgeG NillNill3B1001‌‌‌,1905,WAS,103,319,46,58,7,3,3,31,33,,12,--,.182,.269,.251,.520
1001ZekeZ BonuraBonura1B1001‌‌‌,1940,WAS,79,311,41,85,16,3,3,45,40,13,2,0,.273,.358,.373,.731
1001BuddyB MyerMyer2B1001‌‌‌,1934,WAS,139,524,103,160,33,8,3,57,102,32,6,6,.305,.419,.416,.835
1001JeraldJ ClarkClarkLF1001‌‌‌,1995,MIN,36,109,17,37,8,3,3,15,2,11,3,0,.339,.354,.550,.904
886JimJ HoltHoltLF886‌‌‌,1970,MIN,142,319,37,85,9,3,3,40,17,32,3,1,.266,.300,.342,.642
886FredF SchulteSchulteCF886‌‌‌,1934,WAS,136,524,72,156,32,6,3,73,53,34,3,7,.298,.363,.399,.762
1001MickeyM HatcherHatcherLF1001‌‌‌,1985,MIN,116,444,46,125,28,0,3,49,16,23,0,0,.282,.308,.365,.673
1001MickeyM HatcherHatcherLF1001‌‌‌,1982,MIN,84,277,23,69,13,2,3,26,8,27,0,2,.249,.269,.343,.612
1001GlennG BorgmannBorgmannC1001‌‌‌,1978,MIN,49,123,16,26,4,1,3,15,18,17,0,0,.211,.306,.333,.639
1001MickeyM HatcherHatcherCF1001‌‌‌,1981,MIN,99,377,36,96,23,2,3,37,15,29,3,1,.255,.285,.350,.635
1001RickR RenickRenickSS1001‌‌‌,1968,MIN,42,97,16,21,5,2,3,13,9,42,0,0,.216,.283,.402,.685
886JoeJ JudgeJudge1B886‌‌‌,1932,WAS,83,291,45,75,16,3,3,29,37,19,3,3,.258,.343,.364,.707
886JimJ KaatKaatP886‌‌‌,1964,MIN,46,83,11,14,1,0,3,11,11,31,0,0,.169,.263,.289,.552
886JimJ DwyerDwyerDH886‌‌‌,1989,MIN,88,225,34,71,11,0,3,23,28,23,2,0,.316,.390,.404,.794
886CraigC KusickKusick1B886‌‌‌,1979,MIN,24,54,8,13,4,0,3,6,3,11,0,0,.241,.281,.481,.762
1001GilG CoanCoanLF1001‌‌‌,1946,WAS,59,134,17,28,3,2,3,9,7,37,2,2,.209,.269,.328,.597
1001ChipC HaleHale2B1001‌‌‌,1993,MIN,69,186,25,62,6,1,3,27,18,17,2,1,.333,.408,.425,.833
1001GlennG BorgmannBorgmannC1001‌‌‌,1974,MIN,128,345,33,87,8,1,3,45,39,44,2,1,.252,.323,.307,.630
1001PedroP RamosRamosP1001‌‌‌,1961,MIN,53,93,8,16,1,0,3,11,3,42,0,0,.172,.204,.280,.484
1001BomboB RiveraRiveraRF1001‌‌‌,1980,MIN,44,113,13,25,7,0,3,10,4,20,0,0,.221,.248,.363,.611
1001BomboB RiveraRiveraRF1001‌‌‌,1978,MIN,101,251,35,68,8,2,3,23,35,47,5,3,.271,.362,.355,.717
1001SamS RiceRiceRF1001‌‌‌,1926,WAS,152,641,98,216,32,14,3,76,42,20,24,23,.337,.380,.445,.825
1001JoeJ AltobelliAltobelliLF1001‌‌‌,1961,MIN,41,95,10,21,2,1,3,14,13,14,0,0,.221,.312,.358,.670
1001SamS RiceRiceCF1001‌‌‌,1920,WAS,153,624,83,211,29,9,3,80,39,23,63,30,.338,.381,.428,.809
1041CliffC BoltonBoltonC1041‌‌‌,1935,WAS,110,375,47,114,18,11,2,55,58,13,0,1,.304,.399,.427,.826
1041RonR ClarkClark3B1041‌‌‌,1967,MIN,20,60,7,10,3,1,2,11,4,9,0,0,.167,.215,.350,.565
1041JeffJ CirilloCirilloDH1041‌‌‌,2007,MIN,50,153,18,40,9,2,2,21,15,13,2,0,.261,.327,.386,.713
1041BuddyB MyerMyer2B1041‌‌‌,1930,WAS,138,541,97,164,18,8,2,61,58,31,14,11,.303,.373,.377,.750
1041LennyL GreenGreenX1041‌‌‌,1959,WAS,88,190,29,46,6,1,2,15,20,15,9,5,.242,.314,.316,.630
1041MickeyM GrassoGrassoC1041‌‌‌,1953,WAS,61,196,13,41,7,0,2,22,9,20,0,0,.209,.251,.276,.527
1041CliffC BoltonBoltonC1041‌‌‌,1936,WAS,86,289,41,84,18,4,2,51,25,12,1,2,.291,.349,.401,.750
1041JohnJ MosesMosesRF1041‌‌‌,1988,MIN,105,206,33,65,10,3,2,12,15,21,11,6,.316,.366,.422,.788
1041RogerR PeckinpaughPeckinpaughSS1041‌‌‌,1924,WAS,154,523,73,142,20,5,2,73,72,45,9,6,.272,.360,.340,.700
1041GilbertoG CelestinoCelestinoCF1041‌‌‌,2021,MIN,23,59,7,8,3,0,2,3,3,14,0,0,.136,.177,.288,.465
1041OssieO BluegeBluege3B1041‌‌‌,1923,WAS,109,379,48,93,15,7,2,42,48,53,5,3,.245,.343,.338,.681
1041GilbertoG CelestinoCelestinoCF1041‌‌‌,2022,MIN,122,311,30,74,12,1,2,24,32,77,4,1,.238,.313,.302,.615
1041KyleK GarlickGarlickX1041‌‌‌,2023,MIN,14,28,2,5,1,0,2,4,2,11,0,0,.179,.233,.429,.662
1041CharlieC ManuelManuelX1041‌‌‌,1969,MIN,83,164,14,34,6,0,2,24,28,33,1,0,.207,.320,.280,.600
1041KenK AspromonteAspromonte2B1041‌‌‌,1959,WAS,70,225,31,55,12,0,2,14,26,39,2,1,.244,.321,.324,.645
1041LaMonteL Wade Jr.WadeCF1041‌‌‌,2019,MIN,26,56,10,11,2,1,2,5,11,9,0,1,.196,.348,.375,.723
1041LuisL ArraezArraez3B1041‌‌‌,2021,MIN,121,428,58,126,17,6,2,42,43,48,2,2,.294,.357,.376,.733
1041GregG GagneGagneSS1041‌‌‌,1985,MIN,114,293,37,66,15,3,2,23,20,57,10,4,.225,.279,.317,.596
1041GeneG MooreMooreRF1041‌‌‌,1943,WAS,92,254,41,68,14,3,2,39,19,29,0,2,.268,.321,.370,.691
1041DannyD GoodwinGoodwin1B1041‌‌‌,1981,MIN,59,151,18,34,6,1,2,17,16,32,3,1,.225,.298,.318,.616
1041JoseJ MoralesMoralesX1041‌‌‌,1979,MIN,92,191,21,51,5,1,2,27,14,27,0,0,.267,.319,.335,.654
1041MattM WallnerWallnerRF1041‌‌‌,2022,MIN,18,57,4,13,3,0,2,10,6,25,1,0,.228,.323,.386,.709
1041OssieO BluegeBluege3B1041‌‌‌,1924,WAS,117,402,59,113,15,4,2,49,39,36,7,5,.281,.358,.353,.711
1041GaryG GaettiGaetti3B1041‌‌‌,1981,MIN,9,26,4,5,0,0,2,3,0,6,0,0,.192,.192,.423,.615
1041MarkM FunderburkFunderburkDH1041‌‌‌,1985,MIN,23,70,7,22,7,1,2,13,5,12,0,1,.314,.351,.529,.880
1041SamS MeleMeleRF1041‌‌‌,1952,WAS,9,28,2,12,3,0,2,10,1,2,0,0,.429,.448,.750,1.198
1041GeorgeG CaseCaseRF1041‌‌‌,1938,WAS,107,433,69,132,27,3,2,40,39,28,11,6,.305,.362,.395,.757
1041DamianD MillerMillerC1041‌‌‌,1997,MIN,25,66,5,18,1,0,2,13,2,12,0,0,.273,.282,.379,.661
1041DonD MincherMincher1B1041‌‌‌,1960,WAS,27,79,10,19,4,1,2,5,11,11,0,1,.241,.330,.392,.722
1041OssieO BluegeBluege3B1041‌‌‌,1928,WAS,146,518,78,154,33,7,2,75,46,27,18,6,.297,.364,.400,.764
1041BobbyB MitchellMitchellCF1041‌‌‌,1982,MIN,124,454,48,113,11,6,2,28,54,53,8,9,.249,.331,.313,.644
1041CecilC TravisTravisSS1041‌‌‌,1936,WAS,138,517,77,164,34,10,2,92,39,21,4,4,.317,.366,.433,.799
1041DannyD MoellerMoellerRF1041‌‌‌,1915,WAS,118,438,65,99,11,10,2,23,59,63,32,10,.226,.319,.311,.630
1041PatP MearesMearesSS1041‌‌‌,1994,MIN,80,229,29,61,12,1,2,24,14,50,5,1,.266,.310,.354,.664
1041ChickC GandilGandil1B1041‌‌‌,1915,WAS,135,485,53,141,20,15,2,64,29,33,20,13,.291,.340,.406,.746
1041GeorgeG CaseCaseLF1041‌‌‌,1941,WAS,153,649,95,176,32,8,2,53,51,37,33,9,.271,.325,.354,.679
1041GeneG LarkinLarkinRF1041‌‌‌,1991,MIN,98,255,34,73,14,1,2,19,30,21,2,3,.286,.361,.373,.734
1041AlA EvansEvansC1041‌‌‌,1950,WAS,90,289,24,68,8,3,2,30,29,21,0,0,.235,.309,.304,.613
1041AlA EvansEvansC1041‌‌‌,1949,WAS,109,321,32,87,12,3,2,42,50,19,4,1,.271,.369,.346,.715
1041AlA EvansEvansC1041‌‌‌,1948,WAS,93,228,19,59,6,3,2,28,38,20,1,1,.259,.367,.338,.705
1041AlA EvansEvansC1041‌‌‌,1947,WAS,99,319,17,77,8,3,2,23,28,25,2,1,.241,.303,.304,.607
1041DenardD SpanSpanCF1041‌‌‌,2011,MIN,70,284,37,75,11,5,2,16,27,36,6,1,.264,.328,.359,.687
1041AlA EvansEvansC1041‌‌‌,1946,WAS,88,272,30,69,10,4,2,30,30,28,1,2,.254,.332,.342,.674
1041AlA EvansEvansC1041‌‌‌,1945,WAS,51,150,19,39,11,2,2,19,17,22,2,1,.260,.339,.400,.739
1041EhireE AdrianzaAdrianzaSS1041‌‌‌,2017,MIN,70,162,30,43,9,2,2,24,16,25,8,1,.265,.324,.383,.707
1041ScottS LeiusLeius3B1041‌‌‌,1992,MIN,129,409,50,102,18,2,2,35,34,61,6,5,.249,.309,.318,.627
1041DannyD ValenciaValencia3B1041‌‌‌,2012,MIN,34,126,13,25,6,1,2,17,3,32,0,1,.198,.212,.310,.522
1041TillyT WalkerWalkerLF1041‌‌‌,1911,WAS,98,356,44,99,6,4,2,39,15,,12,--,.278,.311,.334,.645
1041TrevorT PlouffePlouffeX1041‌‌‌,2010,MIN,22,41,7,6,1,0,2,6,0,14,0,0,.146,.143,.317,.460
1041DrewD ButeraButeraC1041‌‌‌,2010,MIN,49,142,12,28,6,1,2,13,4,25,0,0,.197,.237,.296,.533
1041CharlieC JonesJonesCF1041‌‌‌,1905,WAS,142,544,68,113,18,4,2,41,31,,24,--,.208,.254,.267,.521
