0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
566MikeM BrownBrownRF566‌‌‌,1985,CAL,60,153,23,41,9,1,4,20,7,21,0,1,.268,.304,.418,.722
566VonV HayesHayesRF566‌‌‌,1992,CAL,94,307,35,69,17,1,4,29,37,54,11,6,.225,.305,.326,.631
566EdE SadowskiSadowskiC566‌‌‌,1961,LAA,69,164,16,38,13,0,4,12,11,33,2,3,.232,.278,.384,.662
566AndreltonA SimmonsSimmonsSS566‌‌‌,2016,LAA,124,448,48,126,22,2,4,44,28,38,10,1,.281,.324,.366,.690
566BuckB RodgersRodgersC566‌‌‌,1963,LAA,100,300,24,70,6,0,4,23,29,35,2,2,.233,.303,.293,.596
566BuckB RodgersRodgersC566‌‌‌,1964,LAA,148,514,38,125,18,3,4,54,40,71,4,3,.243,.299,.313,.612
566DelD RiceRiceC566‌‌‌,1961,LAA,44,83,11,20,4,0,4,11,20,19,0,1,.241,.385,.434,.819
566LarryL HarlowHarlowRF566‌‌‌,1980,CAL,109,301,47,83,13,4,4,27,48,61,3,2,.276,.376,.385,.761
566LuisL RengifoRengifo2B566‌‌‌,2024,LAA,36,125,19,41,9,1,4,16,9,20,12,3,.328,.378,.512,.890
640IkeI HamptonHamptonC640‌‌‌,1977,CAL,52,44,5,13,1,0,3,9,2,10,0,0,.295,.340,.523,.863
640JohnJ HesterHesterC640‌‌‌,2012,LAA,39,85,14,18,1,0,3,4,8,25,0,0,.212,.287,.329,.616
640KellyK GruberGruber3B640‌‌‌,1993,CAL,18,65,10,18,3,0,3,9,2,11,0,0,.277,.309,.462,.771
640CliffC PenningtonPennington2B640‌‌‌,2016,LAA,74,172,18,36,4,2,3,10,13,55,1,0,.209,.265,.308,.573
640PeterP BourjosBourjosCF640‌‌‌,2013,LAA,55,175,26,48,3,3,3,12,10,43,6,0,.274,.333,.377,.710
640BobB PerryPerryCF640‌‌‌,1964,LAA,70,221,19,61,8,1,3,16,14,52,1,1,.276,.318,.362,.680
640BobB PerryPerryRF640‌‌‌,1963,LAA,61,166,16,42,9,0,3,14,9,31,1,1,.253,.300,.361,.661
640GaryG PettisPettisCF640‌‌‌,1983,CAL,22,85,19,25,2,3,3,6,7,15,8,3,.294,.348,.494,.842
640PeterP BourjosBourjosCF640‌‌‌,2012,LAA,101,168,27,37,7,0,3,19,15,44,3,1,.220,.291,.315,.606
640BenjiB GilGil2B640‌‌‌,2002,ANA,61,130,11,37,8,1,3,20,5,33,2,1,.285,.307,.431,.738
640CliffC PenningtonPennington2B640‌‌‌,2017,LAA,87,194,23,49,6,0,3,21,16,58,3,1,.253,.306,.330,.636
PLAYERPLAYER,YEARYEAR,TEAMTEAM,GG,ABAB,RR,HH,2B2B,3B3B,caret-upcaret-downHRcaret-upcaret-downHR,RBIRBI,BBBB,SOSO,SBSB,CSCS,AVGAVG,OBPOBP,SLGSLG,OPSOPS
640TonyT ArmasArmasRF640‌‌‌,1987,CAL,28,81,8,16,3,1,3,9,1,11,1,0,.198,.205,.370,.575
640MikeM AldreteAldreteX640‌‌‌,1996,CAL,31,40,5,6,1,0,3,8,5,4,0,0,.150,.239,.400,.639
640TonyT GonzalezGonzalezLF640‌‌‌,1971,CAL,111,314,32,77,9,2,3,38,28,28,0,1,.245,.310,.315,.625
640CésarC PuelloPuelloLF640‌‌‌,2019,LAA,12,41,6,16,3,0,3,12,3,8,0,0,.390,.500,.683,1.183
640SeanS RodríguezRodríguez2B640‌‌‌,2008,LAA,59,167,18,34,8,1,3,10,14,55,3,1,.204,.276,.317,.593
640DaveD CollinsCollinsLF640‌‌‌,1975,CAL,93,319,41,85,13,4,3,29,36,56,24,10,.266,.340,.361,.701
640SpikeS OwenOwen3B640‌‌‌,1994,CAL,82,268,30,83,17,2,3,37,49,17,2,8,.310,.418,.422,.840
640BobB BooneBooneC640‌‌‌,1987,CAL,128,389,42,94,18,0,3,33,35,36,0,2,.242,.304,.311,.615
640HowieH KendrickKendrick2B640‌‌‌,2008,LAA,92,340,43,104,26,2,3,37,12,58,11,4,.306,.333,.421,.754
640BobbyB WilsonWilsonC640‌‌‌,2012,LAA,75,171,19,36,5,0,3,13,15,33,0,0,.211,.277,.292,.569
640VicV PowerPower1B640‌‌‌,1964,LAA,68,221,17,55,6,0,3,13,8,14,1,1,.249,.275,.317,.592
640KendrysK MoralesMoralesRF640‌‌‌,2008,LAA,27,61,7,13,2,0,3,8,4,7,0,1,.213,.273,.393,.666
640ChrisC NelsonNelson3B640‌‌‌,2013,LAA,33,109,10,24,1,2,3,18,8,36,2,1,.220,.277,.349,.626
640ErickE AybarAybarSS640‌‌‌,2008,LAA,98,346,53,96,18,5,3,39,14,45,7,2,.277,.314,.384,.698
640JimJ FregosiFregosiSS640‌‌‌,1962,LAA,58,175,15,51,3,4,3,23,18,27,2,1,.291,.356,.406,.762
640MaicerM IzturisIzturis3B640‌‌‌,2010,LAA,61,212,27,53,13,1,3,27,21,27,7,3,.250,.321,.363,.684
640ErickE AybarAybarSS640‌‌‌,2015,LAA,156,597,74,161,30,1,3,44,25,73,15,6,.270,.301,.338,.639
640MaicerM IzturisIzturisSS640‌‌‌,2008,LAA,79,290,44,78,14,2,3,37,26,27,11,2,.269,.329,.362,.691
640EddieE MurrayMurrayDH640‌‌‌,1997,ANA,46,160,13,35,7,0,3,15,13,24,1,0,.219,.273,.319,.592
640BillyB GrabarkewitzGrabarkewitzX640‌‌‌,1973,CAL,61,129,27,21,6,1,3,9,28,27,2,2,.163,.316,.295,.611
640DallasD McPhersonMcPherson3B640‌‌‌,2004,ANA,16,40,5,9,1,0,3,6,3,17,1,0,.225,.279,.475,.754
640RanceR MulliniksMulliniksSS640‌‌‌,1977,CAL,78,271,36,73,13,2,3,21,23,36,1,1,.269,.329,.365,.694
640JeffJ MathisMathisC640‌‌‌,2010,LAA,68,205,19,40,6,1,3,18,6,59,3,0,.195,.219,.278,.497
640JeffJ MathisMathisC640‌‌‌,2011,LAA,93,247,18,43,12,0,3,22,15,75,1,2,.174,.225,.259,.484
640RobbR QuinlanQuinlan1B640‌‌‌,2007,LAA,79,178,21,44,9,0,3,21,14,27,3,2,.247,.304,.348,.652
PLAYERPLAYER,YEARYEAR,TEAMTEAM,GG,ABAB,RR,HH,2B2B,3B3B,caret-upcaret-downHRcaret-upcaret-downHR,RBIRBI,BBBB,SOSO,SBSB,CSCS,AVGAVG,OBPOBP,SLGSLG,OPSOPS
640ChoneC FigginsFiggins3B640‌‌‌,2007,LAA,115,442,81,146,24,6,3,58,51,81,41,12,.330,.393,.432,.825
640JimJ AndersonAndersonSS640‌‌‌,1979,CAL,96,234,33,58,13,1,3,23,17,31,3,2,.248,.298,.350,.648
640ShawnS WootenWootenDH640‌‌‌,2002,ANA,49,113,13,33,8,0,3,19,6,24,2,0,.292,.331,.442,.773
640DavidD EcksteinEcksteinSS640‌‌‌,2003,ANA,120,452,59,114,22,1,3,31,36,45,16,5,.252,.325,.325,.650
640BruceB BochteBochte1B640‌‌‌,1975,CAL,107,375,41,107,19,3,3,48,45,43,3,4,.285,.362,.376,.738
640MarkM McLemoreMcLemore2B640‌‌‌,1987,CAL,138,433,61,102,13,3,3,41,48,72,25,8,.236,.310,.300,.610
640JoeJ FergusonFergusonC640‌‌‌,1982,CAL,36,84,10,19,2,0,3,8,12,19,0,0,.226,.323,.357,.680
640TomT McCrawMcCraw1B640‌‌‌,1974,CAL,56,119,21,34,8,0,3,17,12,13,2,1,.286,.348,.429,.777
640TomT McCrawMcCrawLF640‌‌‌,1973,CAL,99,264,25,70,7,0,3,24,30,42,3,2,.265,.343,.326,.669
640SheaS HillenbrandHillenbrandDH640‌‌‌,2007,LAA,53,197,19,50,5,0,3,22,5,18,0,2,.254,.275,.325,.600
640JoséJ MolinaMolinaC640‌‌‌,2004,ANA,73,203,26,53,10,2,3,25,10,52,4,1,.261,.296,.374,.670
640DaveD ChalkChalk3B640‌‌‌,1977,CAL,149,519,58,144,27,2,3,45,52,69,12,8,.277,.345,.355,.700
640AndyA EtchebarrenEtchebarrenC640‌‌‌,1975,CAL,31,100,10,28,0,1,3,17,14,19,1,0,.280,.365,.390,.755
640DaveD ChalkChalk3B640‌‌‌,1975,CAL,149,513,59,140,24,2,3,56,66,49,6,9,.273,.353,.345,.698
640DanteD BichetteBichetteRF640‌‌‌,1989,CAL,48,138,13,29,7,0,3,15,6,24,3,0,.210,.240,.326,.566
640MattM LukeLukeX640‌‌‌,1999,ANA,18,30,4,9,0,0,3,6,2,10,0,0,.300,.344,.600,.944
640RobR WilfongWilfong2B640‌‌‌,1986,CAL,92,288,25,63,11,3,3,33,16,34,1,4,.219,.263,.309,.572
640KenK BerryBerryCF640‌‌‌,1973,CAL,137,415,48,118,11,2,3,36,26,50,1,6,.284,.327,.342,.669
640KenK BerryBerryCF640‌‌‌,1971,CAL,111,298,29,66,17,0,3,22,18,33,3,2,.221,.269,.309,.578
640RufinoR LinaresLinaresDH640‌‌‌,1985,CAL,18,43,7,11,2,0,3,11,2,5,2,0,.256,.283,.512,.795
640BobB BooneBooneC640‌‌‌,1984,CAL,139,450,33,91,16,1,3,32,25,45,3,3,.202,.242,.262,.504
640MattM WalbeckWalbeckC640‌‌‌,1999,ANA,107,288,26,69,8,1,3,22,26,46,2,3,.240,.308,.306,.614
640BillB VossVossRF640‌‌‌,1970,CAL,80,181,21,44,4,3,3,30,23,18,2,1,.243,.327,.348,.675
640EddieE YostYost3B640‌‌‌,1961,LAA,76,213,29,43,4,0,3,15,50,48,0,1,.202,.358,.263,.621
640BobbyB ValentineValentineLF640‌‌‌,1974,CAL,117,371,39,97,10,3,3,39,25,25,8,5,.261,.308,.329,.637
PLAYERPLAYER,YEARYEAR,TEAMTEAM,GG,ABAB,RR,HH,2B2B,3B3B,caret-upcaret-downHRcaret-upcaret-downHR,RBIRBI,BBBB,SOSO,SBSB,CSCS,AVGAVG,OBPOBP,SLGSLG,OPSOPS
640RodR CarewCarew1B640‌‌‌,1984,CAL,93,329,42,97,8,1,3,31,40,39,4,3,.295,.367,.353,.720
640JerryJ NarronNarronC640‌‌‌,1984,CAL,69,150,9,37,5,0,3,17,8,12,0,0,.247,.286,.340,.626
640MickeyM MoniakMoniakLF640‌‌‌,2022,LAA,19,60,9,12,2,1,3,6,1,25,1,0,.200,.226,.417,.643
640JoJo AdellAdellRF640‌‌‌,2020,LAA,38,124,9,20,4,0,3,7,7,55,0,1,.161,.212,.266,.478
640RodR CarewCarew1B640‌‌‌,1982,CAL,138,523,88,167,25,5,3,44,67,49,10,17,.319,.396,.403,.799
640RustyR TorresTorresCF640‌‌‌,1977,CAL,58,77,9,12,1,1,3,10,10,18,0,1,.156,.250,.312,.562
640RonR TingleyTingleyC640‌‌‌,1992,CAL,71,127,15,25,2,1,3,8,13,35,0,1,.197,.282,.299,.581
640RodR CarewCarew1B640‌‌‌,1980,CAL,144,540,74,179,34,7,3,59,59,38,23,15,.331,.396,.437,.833
640RodR CarewCarew1B640‌‌‌,1979,CAL,110,409,78,130,15,3,3,44,73,46,18,8,.318,.419,.391,.810
640JuanJ BeniquezBeniquezLF640‌‌‌,1983,CAL,92,315,44,96,15,0,3,34,15,29,4,2,.305,.343,.381,.724
640BobbyB KnoopKnoop2B640‌‌‌,1968,CAL,152,494,48,123,20,4,3,39,35,128,3,2,.249,.301,.324,.625
640JuanJ BeniquezBeniquezRF640‌‌‌,1982,CAL,112,196,25,52,11,2,3,24,15,21,3,0,.265,.321,.388,.709
640JuanJ BeniquezBeniquezCF640‌‌‌,1981,CAL,58,166,18,30,5,0,3,13,15,16,2,1,.181,.251,.265,.516
640EdE KirkpatrickKirkpatrickRF640‌‌‌,1965,LAA,19,73,8,19,5,0,3,8,3,9,1,2,.260,.289,.452,.741
640JoJo AdellAdellRF640‌‌‌,2023,LAA,17,58,7,12,3,1,3,6,4,25,1,0,.207,.258,.448,.706
640DavidD FletcherFletcherSS640‌‌‌,2020,LAA,49,207,31,66,13,0,3,18,20,25,2,1,.319,.376,.425,.801
640JohnJ StephensonStephensonC640‌‌‌,1971,CAL,98,279,24,61,17,0,3,25,22,21,0,0,.219,.281,.312,.593
640MaxM VenableVenableRF640‌‌‌,1991,CAL,82,187,24,46,8,2,3,21,11,30,2,1,.246,.292,.358,.650
640WallyW JoynerJoyner1B640‌‌‌,2001,ANA,53,148,14,36,5,1,3,14,13,18,1,1,.243,.304,.351,.655
640LuisL SojoSojo2B640‌‌‌,1991,CAL,113,364,38,94,14,1,3,20,14,26,4,2,.258,.295,.327,.622
640JayJ JohnstoneJohnstoneLF640‌‌‌,1966,CAL,61,254,35,67,12,4,3,17,11,36,3,3,.264,.297,.378,.675
640StanS JavierJavierLF640‌‌‌,1993,CAL,92,237,33,69,10,4,3,28,27,33,12,2,.291,.362,.405,.767
640AndyA AllansonAllansonC640‌‌‌,1995,CAL,35,82,5,14,3,0,3,10,7,12,0,1,.171,.244,.317,.561
640MikeM FordFord1B640‌‌‌,2022,LAA,28,91,8,21,4,0,3,5,8,26,0,0,.231,.293,.374,.667
640RaulR IbanezIbanezDH640‌‌‌,2014,LAA,57,166,16,26,5,2,3,21,23,43,3,2,.157,.258,.265,.523
PLAYERPLAYER,YEARYEAR,TEAMTEAM,GG,ABAB,RR,HH,2B2B,3B3B,caret-upcaret-downHRcaret-upcaret-downHR,RBIRBI,BBBB,SOSO,SBSB,CSCS,AVGAVG,OBPOBP,SLGSLG,OPSOPS
640TomT DonohueDonohueC640‌‌‌,1979,CAL,38,107,13,24,3,1,3,14,3,29,2,0,.224,.259,.355,.614
640AndyA SheetsSheetsSS640‌‌‌,1999,ANA,87,244,22,48,10,0,3,29,14,59,1,2,.197,.236,.275,.511
640AnthonyA BemboomBemboomC640‌‌‌,2020,LAA,21,48,9,10,1,0,3,5,7,13,0,1,.208,.328,.417,.745
640JohnJ DohertyDoherty1B640‌‌‌,1974,CAL,74,223,20,57,14,1,3,15,8,13,2,1,.256,.280,.368,.648
640BillB BucknerBucknerDH640‌‌‌,1987,CAL,57,183,16,56,12,1,3,32,9,7,1,0,.306,.337,.432,.769
640GaryG DisarcinaDisarcinaSS640‌‌‌,1998,ANA,157,551,73,158,39,3,3,56,21,51,11,7,.287,.321,.385,.706
640GaryG DisarcinaDisarcinaSS640‌‌‌,1994,CAL,112,389,53,101,14,2,3,33,18,28,3,7,.260,.294,.329,.623
640RichieR ScheinblumScheinblumRF640‌‌‌,1973,CAL,77,229,28,75,10,2,3,21,35,27,0,0,.328,.417,.428,.845
640GaryG DisarcinaDisarcinaSS640‌‌‌,1993,CAL,126,416,44,99,20,1,3,45,15,38,5,7,.238,.273,.313,.586
640GaryG DisarcinaDisarcinaSS640‌‌‌,1992,CAL,157,518,48,128,19,0,3,42,20,50,9,7,.247,.283,.301,.584
640DickD SchofieldSchofieldSS640‌‌‌,1983,CAL,21,54,4,11,2,0,3,4,6,8,0,0,.204,.295,.407,.702
640DonnieD HillHill2B640‌‌‌,1990,CAL,103,352,36,93,18,2,3,32,29,27,1,2,.264,.319,.352,.671
640JimJ HicksHicksX640‌‌‌,1969,CAL,37,48,6,4,0,0,3,8,13,18,0,1,.083,.274,.271,.545
640CharlieC DeesDees1B640‌‌‌,1963,LAA,60,202,23,62,11,1,3,27,11,31,3,3,.307,.362,.416,.778
640TomT BrunanskyBrunanskyLF640‌‌‌,1981,CAL,11,33,7,5,0,0,3,6,8,10,1,0,.152,.317,.424,.741
640GeorgeG HendrickHendrickX640‌‌‌,1988,CAL,69,127,12,31,1,0,3,19,7,20,0,1,.244,.283,.323,.606
640EllieE RodriguezRodriguezC640‌‌‌,1975,CAL,90,226,20,53,6,0,3,27,49,37,2,2,.235,.380,.301,.681
640MikeM BrownBrownLF640‌‌‌,1983,CAL,31,104,12,24,5,1,3,9,7,20,1,0,.231,.279,.385,.664
640TommyT DavisDavisDH640‌‌‌,1976,CAL,72,219,16,58,5,0,3,26,15,18,0,1,.265,.312,.329,.641
640JohnJ HarrisHarrisX640‌‌‌,1981,CAL,36,77,5,19,3,0,3,9,3,11,0,0,.247,.275,.403,.678
640BrettB PhillipsPhillipsCF640‌‌‌,2023,LAA,40,63,9,11,1,0,3,6,8,36,3,1,.175,.268,.333,.601
640TommyT HarperHarperDH640‌‌‌,1975,CAL,89,285,40,68,10,1,3,31,38,51,19,8,.239,.329,.312,.641
640AdamA RiggsRiggsLF640‌‌‌,2003,ANA,24,61,11,15,4,1,3,5,9,9,3,1,.246,.343,.492,.835
640MickeyM RiversRiversCF640‌‌‌,1974,CAL,118,466,69,133,19,11,3,31,39,47,30,13,.285,.341,.393,.734
640KalebK CowartCowart2B640‌‌‌,2017,LAA,50,102,18,23,5,1,3,11,10,28,4,2,.225,.313,.382,.695
PLAYERPLAYER,YEARYEAR,TEAMTEAM,GG,ABAB,RR,HH,2B2B,3B3B,caret-upcaret-downHRcaret-upcaret-downHR,RBIRBI,BBBB,SOSO,SBSB,CSCS,AVGAVG,OBPOBP,SLGSLG,OPSOPS
640TimT FoliFoliSS640‌‌‌,1982,CAL,150,480,46,121,14,2,3,56,14,22,2,4,.252,.273,.308,.581
752GioG UrshelaUrshela3B752‌‌‌,2023,LAA,62,214,22,64,8,1,2,24,10,36,3,2,.299,.329,.374,.703
752BrennanB BoeschBoeschDH752‌‌‌,2014,LAA,27,75,6,14,2,0,2,7,2,19,3,0,.187,.203,.293,.496
752RickyR AdamsAdamsSS752‌‌‌,1983,CAL,58,112,22,28,2,0,2,6,5,12,1,1,.250,.300,.321,.621
752RockyR BridgesBridges2B752‌‌‌,1961,LAA,84,229,20,55,5,1,2,15,26,37,1,0,.240,.320,.297,.617
752AnthonyA RendonRendon3B752‌‌‌,2023,LAA,43,148,23,35,6,0,2,22,25,27,2,0,.236,.361,.318,.679
752JBJB ShuckShuckLF752‌‌‌,2013,LAA,129,437,60,128,20,3,2,39,27,54,8,4,.293,.331,.366,.697
752ChrisC PritchettPritchett1B752‌‌‌,1998,ANA,31,80,12,23,2,1,2,8,4,16,2,0,.288,.321,.413,.734
752KenK AspromonteAspromonte2B752‌‌‌,1961,LAA,66,238,29,53,10,0,2,14,33,21,0,0,.223,.322,.290,.612
752JBJB ShuckShuckLF752‌‌‌,2014,LAA,22,84,10,14,1,0,2,9,3,11,2,0,.167,.195,.250,.445
752ToddT GreeneGreeneC752‌‌‌,1996,CAL,29,79,9,15,1,0,2,9,4,11,2,0,.190,.238,.278,.516
752GusG PolidorPolidorSS752‌‌‌,1987,CAL,63,137,12,36,3,0,2,15,2,15,0,0,.263,.277,.328,.605
752LennyL GreenGreenX752‌‌‌,1964,LAA,39,92,13,23,2,0,2,4,10,8,2,0,.250,.327,.337,.664
752JimJ PiersallPiersallLF752‌‌‌,1964,LAA,87,255,28,80,11,0,2,13,16,32,5,3,.314,.353,.380,.733
752CollinC CowgillCowgillLF752‌‌‌,2013,LAA,50,91,11,21,3,2,2,8,5,27,1,0,.231,.271,.374,.645
752JasonJ CastroCastroC752‌‌‌,2020,LAA,18,52,5,10,4,0,2,6,10,23,0,0,.192,.323,.385,.708
752GordonG BeckhamBeckham3B752‌‌‌,2014,LAA,26,56,10,15,3,0,2,8,3,11,0,0,.268,.328,.429,.757
752ReneR GonzalesGonzales3B752‌‌‌,1993,CAL,118,335,34,84,17,0,2,31,49,45,5,5,.251,.346,.319,.665
752GaryG PettisPettisCF752‌‌‌,1984,CAL,140,397,63,90,11,6,2,29,60,115,48,17,.227,.332,.300,.632
752GregorioG PetitPetit2B752‌‌‌,2016,LAA,89,204,21,50,13,1,2,17,15,51,1,1,.245,.299,.348,.647
752EduardoE EscobarEscobar3B752‌‌‌,2023,LAA,60,178,17,39,3,3,2,15,10,54,0,1,.219,.259,.303,.562
752AlbieA PearsonPearsonCF752‌‌‌,1964,LAA,107,265,34,59,5,1,2,16,35,22,6,4,.223,.316,.272,.588
752BillyB ParkerParker3B752‌‌‌,1972,CAL,36,80,11,17,2,0,2,8,9,17,0,2,.213,.286,.313,.599
752IanI StewartStewart3B752‌‌‌,2014,LAA,24,68,8,12,2,3,2,7,3,31,1,0,.176,.222,.382,.604
752JakeJ LambLamb1B752‌‌‌,2023,LAA,19,51,7,11,1,0,2,5,3,15,0,0,.216,.259,.353,.612
PLAYERPLAYER,YEARYEAR,TEAMTEAM,GG,ABAB,RR,HH,2B2B,3B3B,caret-upcaret-downHRcaret-upcaret-downHR,RBIRBI,BBBB,SOSO,SBSB,CSCS,AVGAVG,OBPOBP,SLGSLG,OPSOPS
752DannyD GoodwinGoodwinDH752‌‌‌,1978,CAL,24,58,9,16,5,0,2,10,10,13,0,0,.276,.377,.466,.843
752OrlandoO PalmeiroPalmeiroLF752‌‌‌,2001,ANA,104,230,29,56,10,1,2,23,25,24,6,6,.243,.319,.322,.641
752PatP BordersBordersC752‌‌‌,1996,CAL,19,57,6,13,3,0,2,8,3,11,0,1,.228,.267,.386,.653
752EliE GrbaGrbaP752‌‌‌,1961,LAA,42,64,8,15,3,0,2,11,6,17,0,0,.234,.306,.375,.681
752SeanS RodríguezRodríguez2B752‌‌‌,2009,LAA,12,25,4,5,0,0,2,4,3,7,0,0,.200,.276,.440,.716
752JimJ PiersallPiersallLF752‌‌‌,1965,LAA,53,112,10,30,5,2,2,12,5,15,2,2,.268,.305,.402,.707
752EdE OttOttC752‌‌‌,1981,CAL,75,258,20,56,8,1,2,22,17,42,2,1,.217,.266,.279,.545
752JohnJ OrtonOrtonC752‌‌‌,1992,CAL,43,114,11,25,3,0,2,12,7,32,1,1,.219,.276,.298,.574
752LuisL PoloniaPoloniaLF752‌‌‌,1990,CAL,109,381,50,128,7,9,2,32,25,42,20,14,.336,.376,.417,.793
752AlexA OchoaOchoaRF752‌‌‌,2002,ANA,37,65,8,18,7,0,2,10,10,5,2,2,.277,.373,.477,.850
752AlbertoA CallaspoCallaspo3B752‌‌‌,2010,LAA,58,213,21,53,8,0,2,13,12,13,2,2,.249,.291,.315,.606
752StanS CliburnCliburnC752‌‌‌,1980,CAL,54,56,7,10,2,0,2,6,3,9,0,0,.179,.217,.321,.538
752GregG MyersMyersC752‌‌‌,1994,CAL,45,126,10,31,6,0,2,8,10,27,0,2,.246,.299,.341,.640
752MaicerM IzturisIzturis2B752‌‌‌,2012,LAA,100,289,35,74,11,0,2,20,25,38,17,2,.256,.320,.315,.635
752LuisL PoloniaPoloniaLF752‌‌‌,1991,CAL,150,604,92,179,28,8,2,50,52,74,48,23,.296,.352,.379,.731
752BobbyB ClarkClarkRF752‌‌‌,1982,CAL,102,90,11,19,1,0,2,8,0,29,1,0,.211,.209,.289,.498
752OrlandoO AlvarezAlvarezLF752‌‌‌,1976,CAL,15,42,4,7,1,0,2,8,0,3,0,0,.167,.167,.333,.500
752TimT FoliFoliSS752‌‌‌,1983,CAL,88,330,29,83,10,0,2,29,5,18,2,3,.252,.263,.300,.563
752JeffJ MathisMathisC752‌‌‌,2006,LAA,23,55,9,8,2,0,2,6,7,14,0,0,.145,.238,.291,.529
752BillyB MoranMoran2B752‌‌‌,1961,LAA,54,173,17,45,7,1,2,22,17,16,0,0,.260,.328,.347,.675
752BrandonB PhillipsPhillips2B752‌‌‌,2017,LAA,24,102,13,26,7,0,2,8,2,16,1,0,.255,.269,.382,.651
752SandyS AlomarAlomar2B752‌‌‌,1970,CAL,162,672,82,169,18,2,2,36,49,65,35,12,.251,.302,.293,.595
752RickR MillerMillerCF752‌‌‌,1980,CAL,129,412,52,113,14,3,2,38,48,71,7,3,.274,.349,.337,.686
752RickR MillerMillerCF752‌‌‌,1979,CAL,120,427,60,125,15,5,2,28,50,69,5,4,.293,.367,.365,.732
752AlfredoA AmezagaAmezagaSS752‌‌‌,2003,ANA,37,105,15,22,3,2,2,7,9,23,2,2,.210,.278,.333,.611
PLAYERPLAYER,YEARYEAR,TEAMTEAM,GG,ABAB,RR,HH,2B2B,3B3B,caret-upcaret-downHRcaret-upcaret-downHR,RBIRBI,BBBB,SOSO,SBSB,CSCS,AVGAVG,OBPOBP,SLGSLG,OPSOPS
752AlfredoA AmezagaAmezagaSS752‌‌‌,2004,ANA,73,93,12,15,2,0,2,11,3,24,3,2,.161,.212,.247,.459
752DarrellD MillerMillerC752‌‌‌,1988,CAL,70,140,21,31,4,1,2,7,9,29,2,1,.221,.292,.307,.599
752JuanJ RiveraRiveraDH752‌‌‌,2007,LAA,14,43,3,12,1,0,2,8,1,4,0,0,.279,.295,.442,.737
752DarrellD MillerMillerRF752‌‌‌,1985,CAL,51,48,8,18,2,1,2,7,1,10,0,1,.375,.400,.583,.983
752BruceB BochteBochteCF752‌‌‌,1977,CAL,25,100,12,29,4,0,2,8,7,4,3,2,.290,.336,.390,.726
752BruceB BochteBochteLF752‌‌‌,1976,CAL,146,466,53,120,17,1,2,49,64,53,4,5,.258,.346,.311,.657
752AndyA MessersmithMessersmithP752‌‌‌,1971,CAL,39,93,8,16,2,0,2,5,5,30,0,0,.172,.214,.258,.472
752RudyR MeoliMeoliSS752‌‌‌,1973,CAL,120,305,36,68,12,1,2,23,31,38,2,4,.223,.290,.289,.579
752DavidD EcksteinEcksteinSS752‌‌‌,2004,ANA,142,566,92,156,24,1,2,35,42,49,16,5,.276,.339,.332,.671
752MarkM McLemoreMcLemore2B752‌‌‌,1988,CAL,77,233,38,56,11,2,2,15,25,28,13,7,.240,.312,.330,.642
752JeffJ DaVanonDaVanonDH752‌‌‌,2005,LAA,108,225,42,52,10,1,2,15,39,44,11,6,.231,.347,.311,.658
752JuniorJ FelixFelixCF752‌‌‌,1991,CAL,66,230,32,65,10,2,2,26,11,55,7,5,.283,.321,.370,.691
752JoshJ PaulPaulC752‌‌‌,2005,LAA,34,37,4,7,1,0,2,4,2,9,0,0,.189,.231,.378,.609
752RobbR QuinlanQuinlan1B752‌‌‌,2009,LAA,54,115,13,28,5,0,2,14,5,30,1,1,.243,.275,.339,.614
752JorgeJ FabregasFabregasC752‌‌‌,2001,ANA,53,148,9,33,4,2,2,16,3,15,0,0,.223,.235,.318,.553
752AdamA KennedyKennedy2B752‌‌‌,2005,LAA,129,416,49,125,23,0,2,37,29,64,19,4,.300,.354,.370,.724
752JoseJ NievesNieves2B752‌‌‌,2001,ANA,29,53,5,13,3,1,2,3,2,20,0,1,.245,.298,.453,.751
752JorgeJ FabregasFabregasC752‌‌‌,1996,CAL,90,254,18,73,6,0,2,26,17,27,0,1,.287,.326,.335,.661
752JoséJ MolinaMolinaC752‌‌‌,2001,ANA,15,37,8,10,3,0,2,4,3,8,0,0,.270,.325,.514,.839
752JoshJ PaulPaulC752‌‌‌,2004,ANA,46,70,11,17,3,0,2,10,7,17,2,1,.243,.308,.371,.679
752DamonD MashoreMashoreRF752‌‌‌,1998,ANA,43,98,13,23,6,0,2,11,9,22,1,0,.235,.318,.357,.675
752FrankF MalzoneMalzoneX752‌‌‌,1966,CAL,82,155,6,32,5,0,2,12,10,11,0,0,.206,.253,.277,.530
752ClydeC WrightWrightP752‌‌‌,1970,CAL,47,105,9,18,4,0,2,10,2,32,0,0,.171,.187,.267,.454
752ClydeC WrightWrightP752‌‌‌,1972,CAL,35,83,7,18,6,0,2,13,4,25,0,0,.217,.253,.361,.614
752RobR WilfongWilfong2B752‌‌‌,1983,CAL,65,177,17,45,7,1,2,17,10,25,0,2,.254,.293,.339,.632
PLAYERPLAYER,YEARYEAR,TEAMTEAM,GG,ABAB,RR,HH,2B2B,3B3B,caret-upcaret-downHRcaret-upcaret-downHR,RBIRBI,BBBB,SOSO,SBSB,CSCS,AVGAVG,OBPOBP,SLGSLG,OPSOPS
752WinstonW LlenasLlenasX752‌‌‌,1974,CAL,72,138,16,36,6,0,2,17,11,19,0,0,.261,.301,.348,.649
