PLAYER,YEAR,TEAM,G,AB,R,H,2B,3B,HR,RBI,BB,SO,SB,CS,AVG,OBP,SLG,OPS
3001TerryT AdamsAdamsP3001‌‌‌,2003,PHI,66,1,0,0,0,0,0,0,0,1,0,0,.000,.000,.000,.000
3001CliffC LeeLeeP3001‌‌‌,2012,PHI,33,64,3,10,2,0,0,4,1,23,1,0,.156,.169,.188,.357
3001CliffC LeeLeeP3001‌‌‌,2013,PHI,34,60,5,11,1,1,0,6,2,25,0,2,.183,.210,.233,.443
3001CliffC LeeLeeP3001‌‌‌,2014,PHI,13,24,2,6,0,0,0,1,0,9,0,0,.250,.250,.250,.500
3001ClayC CondreyCondreyP3001‌‌‌,2006,PHI,21,2,0,0,0,0,0,0,0,1,0,0,.000,.000,.000,.000
3001ClayC CondreyCondreyP3001‌‌‌,2007,PHI,39,4,0,0,0,0,0,0,0,3,0,0,.000,.000,.000,.000
4001BoB BelinskyBelinskyP4001‌‌‌,1965,PHI,31,32,3,6,0,0,0,1,1,9,0,1,.188,.212,.188,.400
4001PetieP BehanBehanP4001‌‌‌,1923,PHI,35,43,4,8,1,0,0,2,0,7,1,0,.186,.186,.209,.395
4001PetieP BehanBehanP4001‌‌‌,1922,PHI,7,20,3,5,1,0,0,2,0,4,0,0,.250,.250,.300,.550
4001PetieP BehanBehanP4001‌‌‌,1921,PHI,2,4,0,0,0,0,0,0,0,2,0,0,.000,.000,.000,.000
4001MattM BeechBeechP4001‌‌‌,1998,PHI,21,33,2,5,0,0,0,2,0,10,0,0,.152,.152,.152,.304
4001MattM BeechBeechP4001‌‌‌,1997,PHI,24,30,1,5,1,0,0,1,0,14,0,0,.167,.167,.200,.367
4001GradyG SizemoreSizemoreRF4001‌‌‌,2015,PHI,39,98,4,24,5,0,0,6,6,23,0,0,.245,.288,.296,.584
4001J.D.J DurbinDurbinP4001‌‌‌,2007,PHI,18,19,3,5,1,0,0,0,0,5,0,0,.263,.263,.316,.579
4001GavinG FloydFloydP4001‌‌‌,2006,PHI,11,23,0,1,0,0,0,0,0,12,0,0,.043,.043,.043,.086
4001ShawnS CampCampP4001‌‌‌,2014,PHI,3,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
4001AdamA LoewenLoewenP4001‌‌‌,2015,PHI,20,3,0,1,0,0,0,0,0,0,0,0,.333,.333,.333,.666
4001RayR BengeBengeP4001‌‌‌,1928,PHI,42,58,1,12,1,0,0,2,4,6,0,--,.207,.258,.224,.482
4001ArtA BenedictBenedict2B4001‌‌‌,1883,PHI,3,15,3,4,1,0,0,4,0,4,--,--,.267,--,.333,--
4001ChiefC BenderBenderP4001‌‌‌,1916,PHI,28,43,2,12,4,0,0,5,3,9,0,--,.279,.326,.372,.698
4001JuanJ BellBellSS4001‌‌‌,1993,PHI,24,65,5,13,6,1,0,7,5,12,0,1,.200,.268,.323,.591
4001BoB BelinskyBelinskyP4001‌‌‌,1966,PHI,9,3,1,1,0,0,0,0,0,1,0,0,.333,.333,.333,.666
4001JoseJ ContrerasContrerasP4001‌‌‌,2012,PHI,17,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
4001RayR BengeBengeP4001‌‌‌,1936,PHI,15,10,0,0,0,0,0,0,0,1,0,--,.000,.000,.000,.000
4001RayR BengeBengeP4001‌‌‌,1932,PHI,41,75,2,13,1,0,0,2,1,7,0,--,.173,.184,.187,.371
4001RayR BengeBengeP4001‌‌‌,1931,PHI,38,88,6,18,2,0,0,7,0,9,0,--,.205,.205,.227,.432
4001RayR BengeBengeP4001‌‌‌,1930,PHI,38,88,9,18,3,0,0,7,2,7,0,--,.205,.222,.239,.461
4001RayR BengeBengeP4001‌‌‌,1929,PHI,43,74,8,15,0,0,0,4,1,9,0,--,.203,.213,.203,.416
4001GavinG FloydFloydP4001‌‌‌,2004,PHI,6,10,0,0,0,0,0,0,0,5,0,0,.000,.000,.000,.000
4001GavinG FloydFloydP4001‌‌‌,2005,PHI,7,9,0,1,0,0,0,0,0,5,0,0,.111,.111,.111,.222
4001BobB AdamsAdamsP4001‌‌‌,1931,PHI,1,3,0,0,0,0,0,0,0,0,0,--,.000,.000,.000,.000
4001GaryG BennettBennettX4001‌‌‌,1995,PHI,1,1,0,0,0,0,0,0,0,1,0,0,.000,.000,.000,.000
4001DennisD BennettBennettP4001‌‌‌,1964,PHI,41,66,3,13,1,0,0,2,4,26,0,0,.197,.254,.212,.466
4001DaveD BennettBennettP4001‌‌‌,1964,PHI,1,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
4001StanS BenjaminBenjaminCF4001‌‌‌,1940,PHI,8,9,1,2,0,0,0,1,1,1,0,--,.222,.300,.222,.522
4001StanS BenjaminBenjamin3B4001‌‌‌,1939,PHI,12,50,4,7,2,1,0,2,1,6,1,--,.140,.157,.220,.377
4001JoseJ ContrerasContrerasP4001‌‌‌,2010,PHI,67,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
4001JoseJ ContrerasContrerasP4001‌‌‌,2011,PHI,17,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
4001ColeC HamelsHamelsP4001‌‌‌,2011,PHI,33,69,2,11,0,1,0,3,3,33,0,1,.159,.194,.188,.382
4001ColeC HamelsHamelsP4001‌‌‌,2013,PHI,33,56,4,10,1,1,0,5,1,24,0,1,.179,.207,.232,.439
4001ColeC HamelsHamelsP4001‌‌‌,2014,PHI,30,62,1,13,2,0,0,0,0,28,0,0,.210,.210,.242,.452
4001ColeC HamelsHamelsP4001‌‌‌,2015,PHI,20,39,2,6,1,0,0,0,0,15,0,0,.154,.154,.179,.333
4001FredF BeebeBeebeP4001‌‌‌,1911,PHI,11,19,2,5,2,1,0,1,1,2,0,--,.263,.300,.474,.774
4001SteveS BedrosianBedrosianP4001‌‌‌,1989,PHI,28,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
4001SteveS BedrosianBedrosianP4001‌‌‌,1988,PHI,57,2,0,0,0,0,0,0,0,2,0,0,.000,.000,.000,.000
4001RobertoR HernandezHernandezP4001‌‌‌,2014,PHI,23,36,0,2,0,0,0,1,0,17,0,0,.056,.056,.056,.112
4001MikeM AdamsAdamsP4001‌‌‌,2014,PHI,22,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
4001DustinD McGowanMcGowanP4001‌‌‌,2015,PHI,14,3,0,0,0,0,0,0,0,3,0,0,.000,.000,.000,.000
4001TrevorT KelleyKelleyP4001‌‌‌,2020,PHI,4,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
4001ColeC HamelsHamelsP4001‌‌‌,2006,PHI,23,44,4,5,0,0,0,3,6,24,0,0,.114,.216,.114,.330
4001ColeC HamelsHamelsP4001‌‌‌,2007,PHI,30,64,7,9,2,0,0,2,2,26,0,0,.141,.164,.172,.336
4001ColeC HamelsHamelsP4001‌‌‌,2008,PHI,36,76,3,17,2,0,0,3,0,29,0,0,.224,.234,.250,.484
4001ColeC HamelsHamelsP4001‌‌‌,2009,PHI,32,61,6,9,3,0,0,5,1,29,1,0,.148,.161,.197,.358
4001ColeC HamelsHamelsP4001‌‌‌,2010,PHI,34,67,4,10,2,0,0,2,0,20,0,0,.149,.149,.179,.328
4001ChadC QuallsQuallsP4001‌‌‌,2012,PHI,35,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
4001RonnyR CedenoCedenoX4001‌‌‌,2014,PHI,7,9,0,0,0,0,0,0,0,2,0,0,.000,.000,.000,.000
4001JoeJ BlantonBlantonP4001‌‌‌,2008,PHI,13,16,0,1,0,0,0,1,0,10,0,0,.063,.059,.063,.122
4001JoeJ BlantonBlantonP4001‌‌‌,2009,PHI,31,55,4,7,0,0,0,1,4,21,0,0,.127,.200,.127,.327
4001JoeJ BlantonBlantonP4001‌‌‌,2010,PHI,29,59,8,7,0,0,0,1,1,24,0,0,.119,.161,.119,.280
4001JoeJ BlantonBlantonP4001‌‌‌,2011,PHI,11,11,1,2,0,0,0,2,0,3,0,0,.182,.182,.182,.364
4001JoeJ BlantonBlantonP4001‌‌‌,2012,PHI,21,39,0,3,0,0,0,1,3,20,0,0,.077,.163,.077,.240
4001MikeM AdamsAdamsP4001‌‌‌,2013,PHI,28,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
4001DonnyD SandsSandsX4001‌‌‌,2022,PHI,3,3,0,0,0,0,0,0,1,1,0,0,.000,.250,.000,.250
4001EricE BruntlettBruntlettX4001‌‌‌,2009,PHI,72,105,15,18,7,0,0,7,5,26,2,0,.171,.224,.238,.462
4001KevinK CorreiaCorreiaP4001‌‌‌,2015,PHI,5,6,0,1,0,0,0,0,0,1,0,0,.167,.167,.167,.334
4001BrianB SanchesSanchesP4001‌‌‌,2006,PHI,18,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
4001BrianB SanchesSanchesP4001‌‌‌,2007,PHI,12,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
4001BrianB SanchesSanchesP4001‌‌‌,2012,PHI,6,1,0,0,0,0,0,0,0,1,0,0,.000,.000,.000,.000
4001MattM BeechBeechP4001‌‌‌,1996,PHI,8,14,1,1,0,0,0,1,0,4,0,0,.071,.071,.071,.142
4001ElizardoE RamirezRamirezP4001‌‌‌,2004,PHI,7,0,0,0,0,0,0,0,1,0,0,0,.000,1.000,.000,1.000
4001DannyD SandovalSandovalX4001‌‌‌,2006,PHI,28,38,1,8,1,0,0,4,4,3,0,0,.211,.279,.237,.516
4001NeilN WalkerWalkerX4001‌‌‌,2020,PHI,18,39,5,9,3,0,0,3,1,13,0,0,.231,.244,.308,.552
4001JackJ TaschnerTaschnerP4001‌‌‌,2009,PHI,24,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
4001EdE AbbaticchioAbbaticchio3B4001‌‌‌,1898,PHI,25,92,9,21,4,0,0,14,7,,4,--,.228,.290,.272,.562
4001FrankF BaumholtzBaumholtzX4001‌‌‌,1957,PHI,2,2,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
4001JohnJ BowkerBowkerX4001‌‌‌,2011,PHI,12,13,0,0,0,0,0,0,0,7,0,0,.000,.000,.000,.000
4001JoeJ BiseniusBiseniusP4001‌‌‌,2007,PHI,2,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
4001TysonT BrummettBrummettP4001‌‌‌,2012,PHI,1,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
4001RobinsonR TejedaTejedaP4001‌‌‌,2005,PHI,26,20,1,2,0,1,0,0,0,9,0,0,.100,.100,.200,.300
4001PeteP OrrOrr2B4001‌‌‌,2011,PHI,46,96,7,21,3,0,0,4,6,19,3,0,.219,.279,.250,.529
4001PeteP OrrOrrX4001‌‌‌,2012,PHI,35,54,6,17,5,1,0,7,1,18,3,1,.315,.327,.444,.771
4001PeteP OrrOrrX4001‌‌‌,2013,PHI,15,20,1,4,0,0,0,0,2,8,0,0,.200,.273,.200,.473
4001ZachZ MinerMinerP4001‌‌‌,2013,PHI,16,6,0,2,0,0,0,0,0,3,0,0,.333,.333,.333,.666
4001ErnieE BeamBeamP4001‌‌‌,1895,PHI,10,11,2,2,0,0,0,0,0,4,1,--,.182,.250,.182,.432
4001TadahitoT IguchiIguchiX4001‌‌‌,2008,PHI,4,7,0,2,1,0,0,0,0,0,0,0,.286,.286,.429,.715
4001DannyD SandovalSandovalX4001‌‌‌,2005,PHI,3,2,1,0,0,0,0,0,0,1,0,0,.000,.000,.000,.000
4001BobB BeckerBeckerP4001‌‌‌,1897,PHI,5,9,1,1,0,0,0,1,2,,0,--,.111,.273,.111,.384
4001Boom-BoomB BeckBeckP4001‌‌‌,1943,PHI,4,4,1,2,0,0,0,1,0,1,0,--,.500,.500,.500,1.000
4001Boom-BoomB BeckBeckP4001‌‌‌,1942,PHI,27,12,2,4,1,0,0,3,0,0,0,--,.333,.333,.417,.750
4001Boom-BoomB BeckBeckP4001‌‌‌,1941,PHI,34,25,0,3,0,0,0,1,0,3,0,--,.120,.120,.120,.240
4001Boom-BoomB BeckBeckP4001‌‌‌,1940,PHI,29,36,0,2,1,0,0,0,0,5,0,--,.056,.056,.083,.139
4001BertB AdamsAdamsC4001‌‌‌,1918,PHI,84,227,10,40,4,0,0,12,10,26,5,--,.176,.214,.194,.408
4001Boom-BoomB BeckBeckP4001‌‌‌,1939,PHI,34,68,3,9,3,0,0,3,1,6,0,--,.132,.145,.176,.321
4001ZackZ SegoviaSegoviaP4001‌‌‌,2007,PHI,1,2,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
4001EudeE BritoBritoP4001‌‌‌,2005,PHI,6,7,1,1,0,0,0,0,0,2,0,0,.143,.143,.143,.286
4001EudeE BritoBritoP4001‌‌‌,2006,PHI,5,6,0,0,0,0,0,0,1,4,0,0,.000,.143,.000,.143
4001ChrisC RobersonRobersonLF4001‌‌‌,2006,PHI,57,41,9,8,0,1,0,1,0,9,3,0,.195,.214,.244,.458
4001ChrisC RobersonRobersonRF4001‌‌‌,2007,PHI,28,28,6,8,0,0,0,1,1,4,2,0,.286,.310,.286,.596
4001SteveS BedrosianBedrosianP4001‌‌‌,1987,PHI,65,4,0,0,0,0,0,0,0,3,0,0,.000,.000,.000,.000
4001SteveS BedrosianBedrosianP4001‌‌‌,1986,PHI,68,5,0,1,0,0,0,0,1,1,0,0,.200,.333,.200,.533
4001HowieH BedellBedellX4001‌‌‌,1968,PHI,9,7,0,1,0,0,0,1,1,0,0,0,.143,.222,.143,.365
4001BobB BeckerBeckerP4001‌‌‌,1898,PHI,1,1,0,0,0,0,0,0,1,,0,--,.000,.500,.000,.500
4001HowardH BattleBattleX4001‌‌‌,1996,PHI,5,5,0,0,0,0,0,0,0,2,0,0,.000,.000,.000,.000
4001KyleK KendrickKendrickP4001‌‌‌,2007,PHI,20,39,6,6,0,0,0,2,3,17,0,0,.154,.244,.154,.398
4001KyleK KendrickKendrickP4001‌‌‌,2008,PHI,32,50,3,5,1,0,0,2,3,24,0,0,.100,.151,.120,.271
4001KyleK KendrickKendrickP4001‌‌‌,2009,PHI,9,8,0,2,0,0,0,0,0,5,0,0,.250,.250,.250,.500
4001KyleK KendrickKendrickP4001‌‌‌,2010,PHI,33,51,2,5,2,0,0,0,2,16,0,0,.098,.132,.137,.269
4001KyleK KendrickKendrickP4001‌‌‌,2011,PHI,35,24,1,5,0,0,0,0,2,9,0,0,.208,.269,.208,.477
4001KyleK KendrickKendrickP4001‌‌‌,2012,PHI,37,36,2,5,2,0,0,0,3,19,0,0,.139,.205,.194,.399
4001KyleK KendrickKendrickP4001‌‌‌,2013,PHI,32,56,1,7,1,1,0,2,1,20,0,0,.125,.155,.179,.334
4001StanS BaumgartnerBaumgartnerP4001‌‌‌,1921,PHI,31,30,5,6,1,0,0,1,5,4,0,0,.200,.314,.233,.547
4001StanS BaumgartnerBaumgartnerP4001‌‌‌,1916,PHI,1,1,0,0,0,0,0,0,0,0,0,--,.000,.000,.000,.000
4001PatP NeshekNeshekP4001‌‌‌,2017,PHI,43,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
4001PatP NeshekNeshekP4001‌‌‌,2018,PHI,30,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
4001PatP NeshekNeshekP4001‌‌‌,2019,PHI,20,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
4001JasonJ VargasVargasP4001‌‌‌,2019,PHI,11,12,0,1,0,0,0,0,0,6,0,0,.083,.083,.083,.166
4001StanS BaumgartnerBaumgartnerP4001‌‌‌,1915,PHI,18,12,1,1,0,0,0,0,1,7,0,--,.083,.154,.083,.237
4001StanS BaumgartnerBaumgartnerP4001‌‌‌,1914,PHI,15,19,1,1,0,0,0,0,2,5,0,--,.053,.143,.053,.196
4001JonathanJ PapelbonPapelbonP4001‌‌‌,2012,PHI,70,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
4001JonathanJ PapelbonPapelbonP4001‌‌‌,2013,PHI,61,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
4001JonathanJ PapelbonPapelbonP4001‌‌‌,2014,PHI,66,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
4001JonathanJ PapelbonPapelbonP4001‌‌‌,2015,PHI,37,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
4001GregG GolsonGolsonX4001‌‌‌,2008,PHI,6,6,2,0,0,0,0,0,0,4,1,0,.000,.000,.000,.000
4001R.J.R SwindleSwindleP4001‌‌‌,2008,PHI,3,2,0,0,0,0,0,1,0,0,0,0,.000,.000,.000,.000
4001CharlieC MortonMortonP4001‌‌‌,2016,PHI,4,6,1,1,0,0,0,0,0,3,0,0,.167,.167,.167,.334
4001StanS BaumgartnerBaumgartnerP4001‌‌‌,1922,PHI,6,3,1,1,0,0,0,0,1,1,0,0,.333,.500,.333,.833
4001BrandonB KintzlerKintzlerP4001‌‌‌,2021,PHI,29,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
4001MattM SmithSmithP4001‌‌‌,2006,PHI,14,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
4001MattM SmithSmithP4001‌‌‌,2007,PHI,9,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
4001FrankF BaumholtzBaumholtzX4001‌‌‌,1956,PHI,76,100,13,27,0,0,0,9,6,6,0,2,.270,.309,.270,.579
4001RaulR ValdesValdesP4001‌‌‌,2012,PHI,27,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
4001RaulR ValdesValdesP4001‌‌‌,2013,PHI,17,3,0,1,1,0,0,0,0,0,0,0,.333,.333,.667,1.000
4001TonyA Gwynn Jr.GwynnX4001‌‌‌,2014,PHI,80,105,14,16,2,1,0,3,15,23,3,0,.152,.264,.190,.454
4001Juan PabloJ PerezPerezP4001‌‌‌,2011,PHI,8,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
4001ScottS MathiesonMathiesonP4001‌‌‌,2010,PHI,2,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
4001ScottS MathiesonMathiesonP4001‌‌‌,2011,PHI,4,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
4001JoeJ SaverySaveryP4001‌‌‌,2011,PHI,4,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
4001JoeJ SaverySaveryP4001‌‌‌,2012,PHI,19,2,0,0,0,0,0,0,0,1,0,0,.000,.000,.000,.000
4001JoeJ SaverySaveryP4001‌‌‌,2013,PHI,18,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
4001ErikE KratzKratzC4001‌‌‌,2011,PHI,2,6,0,2,1,0,0,0,0,1,0,0,.333,.333,.500,.833
4001ErikE KratzKratzX4001‌‌‌,2015,PHI,12,22,3,5,2,0,0,2,1,3,0,0,.227,.261,.318,.579
4001MichaelM BournBournRF4001‌‌‌,2006,PHI,17,8,2,1,0,0,0,0,1,3,1,2,.125,.222,.125,.347
4001T.J.T BohnBohnLF4001‌‌‌,2008,PHI,14,5,1,2,1,0,0,3,0,1,0,0,.400,.400,.600,1.000
4001AntonioA BastardoBastardoP4001‌‌‌,2009,PHI,6,6,0,0,0,0,0,0,0,3,0,0,.000,.000,.000,.000
4001AntonioA BastardoBastardoP4001‌‌‌,2010,PHI,25,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
4001AntonioA BastardoBastardoP4001‌‌‌,2011,PHI,64,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
4001AntonioA BastardoBastardoP4001‌‌‌,2012,PHI,65,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
4001AntonioA BastardoBastardoP4001‌‌‌,2013,PHI,48,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
4001AntonioA BastardoBastardoP4001‌‌‌,2014,PHI,67,0,0,0,0,0,0,0,1,0,0,0,.000,1.000,.000,1.000
4001ScottS MathiesonMathiesonP4001‌‌‌,2006,PHI,9,7,0,1,0,0,0,0,0,4,0,0,.143,.143,.143,.286
4001BradB LincolnLincolnP4001‌‌‌,2014,PHI,2,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
4001JeffJ ManshipManshipP4001‌‌‌,2014,PHI,20,2,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
4001BlakeB ParkerParkerP4001‌‌‌,2019,PHI,23,1,0,0,0,0,0,0,0,1,0,0,.000,.000,.000,.000
4001BlakeB ParkerParkerP4001‌‌‌,2020,PHI,14,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
4001ClayC BuchholzBuchholzP4001‌‌‌,2017,PHI,2,2,0,0,0,0,0,0,0,2,0,0,.000,.000,.000,.000
4001JakeJ ArrietaArrietaP4001‌‌‌,2019,PHI,24,45,2,7,1,0,0,4,1,19,0,0,.156,.174,.178,.352
4001MikeM CervenakCervenakX4001‌‌‌,2008,PHI,10,13,0,2,0,0,0,1,0,5,0,0,.154,.154,.154,.308
4001LouL MarsonMarsonC4001‌‌‌,2009,PHI,7,17,3,4,1,0,0,0,3,7,0,0,.235,.350,.294,.644
4001KyleK KendrickKendrickP4001‌‌‌,2014,PHI,32,66,2,9,1,0,0,1,1,31,0,0,.136,.149,.152,.301
4001StevenS LerudLerudC4001‌‌‌,2012,PHI,3,10,1,2,0,0,0,0,0,2,0,0,.200,.200,.200,.400
4001StevenS LerudLerudC4001‌‌‌,2013,PHI,6,5,0,0,0,0,0,0,0,4,0,0,.000,.000,.000,.000
4001MichaelM StutesStutesP4001‌‌‌,2011,PHI,57,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
4001MichaelM StutesStutesP4001‌‌‌,2012,PHI,6,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
4001MichaelM StutesStutesP4001‌‌‌,2013,PHI,16,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
4001JaredJ HughesHughesP4001‌‌‌,2019,PHI,25,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
4001IanI KennedyKennedyP4001‌‌‌,2021,PHI,23,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
4001CristianC PachePacheLF4001‌‌‌,2024,PHI,20,43,5,9,1,1,0,7,7,16,0,0,.209,.314,.279,.593
4001JamesJ RussellRussellP4001‌‌‌,2016,PHI,7,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
4001BrandonB MossMossX4001‌‌‌,2011,PHI,5,6,0,0,0,0,0,0,0,2,0,0,.000,.000,.000,.000
4001StevenS RegisterRegisterP4001‌‌‌,2009,PHI,1,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
4001CesarC JimenezJimenezP4001‌‌‌,2013,PHI,19,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
4001CesarC JimenezJimenezP4001‌‌‌,2014,PHI,16,1,0,0,0,0,0,0,0,1,0,0,.000,.000,.000,.000
4001CesarC JimenezJimenezP4001‌‌‌,2015,PHI,3,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
4001SergioS EscalonaEscalonaP4001‌‌‌,2009,PHI,14,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
4001DavidD HerndonHerndonP4001‌‌‌,2012,PHI,5,1,0,0,0,0,0,0,0,1,0,0,.000,.000,.000,.000
4001JordanJ DanksDanksX4001‌‌‌,2015,PHI,4,4,0,0,0,0,0,0,0,2,0,0,.000,.000,.000,.000
4001JoshJ LindblomLindblomP4001‌‌‌,2012,PHI,26,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
4001JohnJ LannanLannanP4001‌‌‌,2013,PHI,14,21,2,4,1,0,0,1,2,11,0,0,.190,.261,.238,.499
4001BertB AdamsAdamsC4001‌‌‌,1916,PHI,11,13,2,3,0,0,0,1,0,3,0,--,.231,.231,.231,.462
4001KyleK AbbottAbbottP4001‌‌‌,1992,PHI,31,29,1,2,1,0,0,2,1,18,0,0,.069,.100,.103,.203
4001WaltW BashoreBashoreCF4001‌‌‌,1936,PHI,10,10,1,2,0,0,0,0,1,3,0,--,.200,.273,.200,.473
4001DickD BartellBartellSS4001‌‌‌,1934,PHI,146,604,102,187,30,4,0,37,64,59,13,--,.310,.384,.373,.757
4001DelD BatesBatesC4001‌‌‌,1970,PHI,22,60,1,8,2,0,0,1,6,15,0,1,.133,.257,.167,.424
4001CharlieC BastianBastianSS4001‌‌‌,1891,PHI,1,0,0,0,0,0,0,0,0,0,0,--,.000,.000,.000,.000
4001J.A.J HappHappP4001‌‌‌,2007,PHI,1,1,0,0,0,0,0,0,0,1,0,0,.000,.000,.000,.000
4001J.A.J HappHappP4001‌‌‌,2008,PHI,8,7,0,0,0,0,0,0,0,4,0,0,.000,.000,.000,.000
4001J.A.J HappHappP4001‌‌‌,2009,PHI,35,43,2,4,1,0,0,1,1,15,0,0,.093,.114,.116,.230
4001J.A.J HappHappP4001‌‌‌,2010,PHI,3,4,0,0,0,0,0,0,1,2,0,0,.000,.200,.000,.200
4001DavidD HerndonHerndonP4001‌‌‌,2010,PHI,47,2,0,0,0,0,0,0,0,2,0,0,.000,.000,.000,.000
4001DavidD HerndonHerndonP4001‌‌‌,2011,PHI,45,4,0,0,0,0,0,0,0,3,0,0,.000,.000,.000,.000
4001JeremyJ HorstHorstP4001‌‌‌,2012,PHI,32,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
4001JeremyJ HorstHorstP4001‌‌‌,2013,PHI,28,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
4001DavidD HernandezHernandezP4001‌‌‌,2016,PHI,70,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
4001AndersonA GarciaGarciaP4001‌‌‌,2007,PHI,1,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
4001KimK BatisteBatisteSS4001‌‌‌,1991,PHI,10,27,2,6,0,0,0,1,1,8,0,1,.222,.250,.222,.472
4001SeanS O'SullivanO'SullivanP4001‌‌‌,2014,PHI,3,3,0,0,0,0,0,0,0,2,0,0,.000,.000,.000,.000
4001SeanS O'SullivanO'SullivanP4001‌‌‌,2015,PHI,13,20,2,2,1,0,0,0,1,10,0,0,.100,.143,.150,.293
4001AndrewA BaileyBaileyP4001‌‌‌,2016,PHI,33,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
4001RamónR RossoRossoP4001‌‌‌,2021,PHI,7,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
4001CasperC WellsWellsX4001‌‌‌,2013,PHI,12,24,2,1,1,0,0,0,2,8,0,0,.042,.115,.083,.198
4001MikeM ZagurskiZagurskiP4001‌‌‌,2007,PHI,25,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
4001MikeM ZagurskiZagurskiP4001‌‌‌,2010,PHI,8,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
4001MikeM ZagurskiZagurskiP4001‌‌‌,2011,PHI,4,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
4001JeanmarJ GómezGómezP4001‌‌‌,2015,PHI,65,1,0,0,0,0,0,0,0,1,0,0,.000,.000,.000,.000
4001JeanmarJ GómezGómezP4001‌‌‌,2016,PHI,70,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
4001JeanmarJ GómezGómezP4001‌‌‌,2017,PHI,18,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
4001JeremyJ HellicksonHellicksonP4001‌‌‌,2016,PHI,32,54,3,9,1,0,0,4,4,24,0,0,.167,.224,.185,.409
