PLAYER,YEAR,TEAM,G,AB,R,H,2B,3B,HR,RBI,BB,SO,SB,CS,AVG,OBP,SLG,OPS
3001RedR KressKress2B3001‌‌‌,1934,CWS,8,14,3,4,0,0,0,1,3,3,0,0,.286,.412,.286,.698
3001LouL KretlowKretlowP3001‌‌‌,1950,CWS,11,4,0,0,0,0,0,0,0,1,0,0,.000,.000,.000,.000
3001LouL KretlowKretlowP3001‌‌‌,1951,CWS,26,48,1,4,0,0,0,5,2,24,0,0,.083,.120,.083,.203
3001LouL KretlowKretlowP3001‌‌‌,1952,CWS,19,20,1,1,1,0,0,0,3,14,0,0,.050,.174,.100,.274
3001LouL KretlowKretlowP3001‌‌‌,1953,CWS,9,4,0,0,0,0,0,0,1,2,0,0,.000,.200,.000,.200
3001FrankF KreutzerKreutzerP3001‌‌‌,1962,CWS,1,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
3001FrankF KreutzerKreutzerP3001‌‌‌,1963,CWS,1,2,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
3001FrankF KreutzerKreutzerP3001‌‌‌,1964,CWS,17,8,0,1,1,0,0,1,0,3,0,0,.125,.125,.250,.375
3001JackJ KnottKnottP3001‌‌‌,1940,CWS,25,57,2,5,1,0,0,4,5,17,0,0,.088,.161,.105,.266
3001DonD KollowayKolloway2B3001‌‌‌,1940,CWS,10,40,5,9,1,0,0,3,0,3,1,0,.225,.225,.250,.475
3001DonD KollowayKolloway3B3001‌‌‌,1949,CWS,4,4,0,0,0,0,0,0,0,1,0,0,.000,.000,.000,.000
3001FabianF KowalikKowalikP3001‌‌‌,1932,CWS,6,13,2,5,2,0,0,2,1,0,0,0,.385,.429,.538,.967
3001MikeM KreevichKreevich3B3001‌‌‌,1935,CWS,6,23,3,10,2,0,0,2,1,0,1,1,.435,.458,.522,.980
3001MikeM KreevichKreevichCF3001‌‌‌,1941,CWS,121,436,44,101,16,8,0,37,35,26,17,5,.232,.289,.305,.594
3001RalphR KreitzKreitzC3001‌‌‌,1911,CWS,7,17,0,4,1,0,0,0,2,,0,--,.235,.316,.294,.610
3001ChuckC KressKress1B3001‌‌‌,1950,CWS,3,8,0,0,0,0,0,0,0,2,0,0,.000,.000,.000,.000
3001ThorntonT LeeLeeP3001‌‌‌,1940,CWS,28,84,7,23,4,0,0,5,4,30,0,0,.274,.307,.321,.628
3001ThorntonT LeeLeeP3001‌‌‌,1941,CWS,35,114,7,29,5,0,0,8,4,20,0,0,.254,.280,.298,.578
3001ThorntonT LeeLeeP3001‌‌‌,1942,CWS,11,30,0,6,2,0,0,2,0,10,0,0,.200,.200,.267,.467
3001ThorntonT LeeLeeP3001‌‌‌,1943,CWS,19,42,1,3,0,0,0,3,0,8,0,0,.071,.071,.071,.142
3001ThorntonT LeeLeeP3001‌‌‌,1944,CWS,15,42,2,4,0,0,0,2,0,8,0,0,.095,.095,.095,.190
3001ThorntonT LeeLeeP3001‌‌‌,1945,CWS,29,78,6,14,1,0,0,6,5,15,0,0,.179,.229,.192,.421
3001ThorntonT LeeLeeP3001‌‌‌,1946,CWS,7,15,0,4,0,0,0,3,0,4,0,0,.267,.267,.267,.534
3001ThorntonT LeeLeeP3001‌‌‌,1947,CWS,21,29,0,6,0,0,0,1,2,11,0,0,.207,.258,.207,.465
3001BarryB LatmanLatmanP3001‌‌‌,1958,CWS,13,12,2,1,0,0,0,0,2,7,0,0,.083,.214,.083,.297
3001BarryB LatmanLatmanP3001‌‌‌,1959,CWS,37,47,3,6,1,0,0,6,4,4,0,0,.128,.189,.149,.338
3001MichaelM LaValliereLaValliereC3001‌‌‌,1993,CWS,37,97,6,25,2,0,0,8,4,14,0,1,.258,.282,.278,.560
3001BobB LawrenceLawrenceP3001‌‌‌,1924,CWS,1,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
3001DannyD LazarLazarP3001‌‌‌,1968,CWS,8,2,0,0,0,0,0,1,1,1,0,0,.000,.333,.000,.333
3001DannyD LazarLazarP3001‌‌‌,1969,CWS,9,4,0,0,0,0,0,0,0,3,0,0,.000,.000,.000,.000
3001ThorntonT LeeLeeP3001‌‌‌,1937,CWS,30,71,5,15,3,2,0,4,1,16,0,0,.211,.222,.310,.532
3001ThorntonT LeeLeeP3001‌‌‌,1939,CWS,33,91,8,15,3,0,0,4,4,18,0,0,.165,.200,.198,.398
3001FrankF LangeLangeP3001‌‌‌,1913,CWS,17,18,1,3,1,0,0,1,3,5,0,--,.167,.286,.222,.508
3001PaulP LaPalmeLaPalmeP3001‌‌‌,1956,CWS,29,6,0,0,0,0,0,1,0,3,0,0,.000,.000,.000,.000
3001PaulP LaPalmeLaPalmeP3001‌‌‌,1957,CWS,36,4,0,2,0,0,0,1,1,1,0,0,.500,.667,.500,1.167
3001JackJ LappLappC3001‌‌‌,1916,CWS,40,101,6,21,0,1,0,7,8,10,1,--,.208,.266,.228,.494
3001FrankF LaryLaryP3001‌‌‌,1965,CWS,14,2,0,1,0,0,0,2,0,0,0,0,.500,.500,.500,1.000
3001BillB LathropLathropP3001‌‌‌,1913,CWS,6,4,1,0,0,0,0,1,0,1,0,--,.000,.000,.000,.000
3001BillB LathropLathropP3001‌‌‌,1914,CWS,19,12,0,0,0,0,0,0,0,4,0,--,.000,.077,.000,.077
3001BarryB LatmanLatmanP3001‌‌‌,1957,CWS,7,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
3001DennisD LampLampP3001‌‌‌,1982,CWS,44,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
3001DennisD LampLampP3001‌‌‌,1983,CWS,49,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
3001KenK LandenbergerLandenberger1B3001‌‌‌,1952,CWS,2,5,0,1,0,0,0,0,0,2,0,0,.200,.200,.200,.400
3001JesseJ LandrumLandrum2B3001‌‌‌,1938,CWS,4,6,0,0,0,0,0,1,0,2,0,0,.000,.000,.000,.000
3001DickD LaneLaneLF3001‌‌‌,1949,CWS,12,42,4,5,0,0,0,4,5,3,0,1,.119,.213,.119,.332
3001FrankF LangeLangeP3001‌‌‌,1910,CWS,23,51,3,13,4,0,0,8,2,,0,--,.255,.283,.333,.616
3001FrankF LangeLangeP3001‌‌‌,1911,CWS,54,76,7,22,6,2,0,16,7,,0,--,.289,.365,.421,.786
3001FrankF LangeLangeP3001‌‌‌,1912,CWS,41,65,4,14,4,1,0,7,4,,0,--,.215,.271,.308,.579
3001BryanB LittleLittle2B3001‌‌‌,1986,CWS,20,35,3,6,1,0,0,2,4,4,0,0,.171,.256,.200,.456
3001DickD LittlefieldLittlefieldP3001‌‌‌,1951,CWS,4,1,0,0,0,0,0,0,2,0,0,0,.000,.667,.000,.667
3001EstebanE LoaizaLoaizaP3001‌‌‌,2003,CWS,34,5,1,1,0,0,0,0,0,2,0,0,.200,.200,.200,.400
3001EstebanE LoaizaLoaizaP3001‌‌‌,2004,CWS,21,5,0,0,0,0,0,0,0,2,0,0,.000,.000,.000,.000
3001BobB LockerLockerP3001‌‌‌,1965,CWS,51,14,0,0,0,0,0,0,0,13,0,0,.000,.000,.000,.000
3001BobB LockerLockerP3001‌‌‌,1966,CWS,56,16,3,4,0,0,0,0,2,7,0,0,.250,.333,.250,.583
3001BobB LockerLockerP3001‌‌‌,1967,CWS,77,10,0,0,0,0,0,0,0,6,0,0,.000,.000,.000,.000
3001BobB LockerLockerP3001‌‌‌,1968,CWS,70,8,0,0,0,0,0,0,0,5,0,0,.000,.111,.000,.111
3001GorhamG LeverettLeverettP3001‌‌‌,1923,CWS,38,60,8,16,1,1,0,3,9,18,0,0,.267,.362,.317,.679
3001GorhamG LeverettLeverettP3001‌‌‌,1924,CWS,21,32,2,6,2,0,0,2,1,10,0,0,.188,.212,.250,.462
3001GorhamG LeverettLeverettP3001‌‌‌,1926,CWS,6,7,1,1,0,0,0,0,0,4,0,0,.143,.143,.143,.286
3001AlA LevineLevineP3001‌‌‌,1997,CWS,25,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
3001DarrenD LewisLewisCF3001‌‌‌,1997,CWS,81,77,15,18,1,0,0,5,11,14,11,4,.234,.330,.247,.577
3001DougD LindseyLindseyC3001‌‌‌,1993,CWS,2,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
3001BillB LindseyLindseyC3001‌‌‌,1987,CWS,9,16,2,3,0,0,0,1,0,3,0,0,.188,.176,.188,.364
3001CharlieC LindstromLindstromC3001‌‌‌,1958,CWS,1,1,1,1,0,1,0,1,1,0,0,0,1.000,1.000,3.000,4.000
3001ElmerE LeiferLeifer3B3001‌‌‌,1921,CWS,9,10,0,3,0,0,0,1,0,4,0,0,.300,.300,.300,.600
3001DummyD LeitnerLeitnerP3001‌‌‌,1902,CWS,1,3,0,0,0,0,0,0,1,,0,--,.000,.250,.000,.250
3001ChetC LemonLemon3B3001‌‌‌,1975,CWS,9,35,2,9,2,0,0,1,2,6,1,0,.257,.297,.314,.611
3001DaveD LemondsLemondsP3001‌‌‌,1972,CWS,34,25,1,3,0,0,0,2,1,16,0,0,.120,.154,.120,.274
3001EddieE LeonLeonSS3001‌‌‌,1974,CWS,31,46,1,5,1,0,0,3,2,12,0,0,.109,.143,.130,.273
3001RudyR LeopoldLeopoldP3001‌‌‌,1928,CWS,2,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
3001TedT LepcioLepcioX3001‌‌‌,1961,CWS,5,2,0,0,0,0,0,0,1,0,0,0,.000,.333,.000,.333
3001GorhamG LeverettLeverettP3001‌‌‌,1922,CWS,33,83,6,21,8,0,0,12,2,25,0,0,.253,.279,.349,.628
3001GeorgeG LeesLeesC3001‌‌‌,1921,CWS,20,42,3,9,2,0,0,4,0,3,0,1,.214,.214,.262,.476
3001RonR LeFloreLeFloreLF3001‌‌‌,1981,CWS,82,337,46,83,10,4,0,24,28,70,36,11,.246,.304,.300,.604
3001PaulP LehnerLehnerCF3001‌‌‌,1951,CWS,23,72,9,15,3,1,0,3,10,4,0,0,.208,.305,.278,.583
3001NemoN LeiboldLeiboldCF3001‌‌‌,1915,CWS,38,74,10,17,1,0,0,11,15,11,1,3,.230,.360,.243,.603
3001NemoN LeiboldLeiboldCF3001‌‌‌,1916,CWS,45,82,5,20,1,2,0,13,7,7,7,--,.244,.303,.305,.608
3001NemoN LeiboldLeiboldRF3001‌‌‌,1917,CWS,125,428,59,101,12,6,0,29,74,34,27,--,.236,.350,.292,.642
3001NemoN LeiboldLeiboldLF3001‌‌‌,1918,CWS,116,440,57,110,14,7,0,31,63,32,13,--,.250,.344,.314,.658
3001NemoN LeiboldLeiboldRF3001‌‌‌,1919,CWS,122,434,81,131,18,2,0,26,72,30,17,--,.302,.404,.353,.757
3001TurkT LownLownP3001‌‌‌,1962,CWS,42,3,0,0,0,0,0,0,0,1,0,0,.000,.000,.000,.000
3001ByrdB LynnLynnC3001‌‌‌,1916,CWS,33,40,4,9,1,0,0,3,4,7,2,--,.225,.311,.250,.561
3001ByrdB LynnLynnC3001‌‌‌,1917,CWS,35,72,7,16,2,0,0,5,7,11,1,--,.222,.300,.250,.550
3001ByrdB LynnLynnC3001‌‌‌,1918,CWS,5,8,0,2,0,0,0,0,2,1,0,--,.250,.400,.250,.650
3001ByrdB LynnLynnC3001‌‌‌,1919,CWS,29,66,4,15,4,0,0,4,4,9,0,--,.227,.271,.288,.559
3001ByrdB LynnLynnC3001‌‌‌,1920,CWS,16,25,0,8,2,1,0,3,1,3,0,0,.320,.346,.480,.826
3001SteveS LyonsLyonsLF3001‌‌‌,1986,CWS,42,123,10,25,2,1,0,6,7,24,2,3,.203,.248,.236,.484
3001TedT LyonsLyonsP3001‌‌‌,1923,CWS,9,5,0,1,0,0,0,1,1,3,0,0,.200,.333,.200,.533
3001GroverG LowdermilkLowdermilkP3001‌‌‌,1920,CWS,3,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
3001SeanS LoweLoweP3001‌‌‌,1999,CWS,64,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
3001SeanS LoweLoweP3001‌‌‌,2000,CWS,50,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
3001SeanS LoweLoweP3001‌‌‌,2001,CWS,45,3,0,1,0,0,0,0,0,1,0,0,.333,.333,.333,.666
3001TurkT LownLownP3001‌‌‌,1958,CWS,27,9,0,3,0,0,0,2,0,3,0,0,.333,.333,.333,.666
3001TurkT LownLownP3001‌‌‌,1959,CWS,60,12,1,3,0,0,0,0,1,3,0,0,.250,.308,.250,.558
3001TurkT LownLownP3001‌‌‌,1960,CWS,45,5,0,1,1,0,0,0,1,0,0,0,.200,.333,.400,.733
3001TurkT LownLownP3001‌‌‌,1961,CWS,60,14,0,0,0,0,0,0,0,5,0,0,.000,.000,.000,.000
3001EdE LopatLopatP3001‌‌‌,1944,CWS,30,81,8,25,1,1,0,6,5,5,0,0,.309,.349,.346,.695
3001EdE LopatLopatP3001‌‌‌,1946,CWS,30,87,10,22,2,1,0,10,8,7,0,0,.253,.316,.299,.615
3001EdE LopatLopatP3001‌‌‌,1947,CWS,35,96,5,19,3,0,0,11,4,6,0,0,.198,.230,.229,.459
3001HarryH LordLord3B3001‌‌‌,1910,CWS,44,165,26,49,6,3,0,10,14,,17,--,.297,.352,.370,.722
3001MemM LovettLovettPH3001‌‌‌,1933,CWS,1,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
3001JayJ LoviglioLoviglioX3001‌‌‌,1981,CWS,14,15,5,4,0,0,0,2,1,1,2,2,.267,.313,.267,.580
3001JayJ LoviglioLoviglio2B3001‌‌‌,1982,CWS,15,31,5,6,0,0,0,2,1,4,2,1,.194,.219,.194,.413
3001GroverG LowdermilkLowdermilkP3001‌‌‌,1919,CWS,20,34,1,3,0,0,0,1,0,19,1,--,.088,.088,.088,.176
3001BobB LockerLockerP3001‌‌‌,1969,CWS,17,1,0,0,0,0,0,0,0,1,0,0,.000,.000,.000,.000
3001DarioD LodigianiLodigiani3B3001‌‌‌,1942,CWS,59,168,9,47,7,0,0,15,18,10,3,4,.280,.353,.321,.674
3001DarioD LodigianiLodigiani3B3001‌‌‌,1946,CWS,44,155,12,38,8,0,0,13,16,14,4,0,.245,.324,.297,.621
3001RonR LolichLolichRF3001‌‌‌,1971,CWS,2,8,0,1,1,0,0,0,0,2,0,0,.125,.125,.250,.375
3001ShermS LollarLollarC3001‌‌‌,1963,CWS,35,73,4,17,4,0,0,6,8,7,0,0,.233,.317,.288,.605
3001JimmieJ LongLongC3001‌‌‌,1922,CWS,3,3,0,0,0,0,0,0,1,0,0,0,.000,.250,.000,.250
3001JeoffJ LongLongX3001‌‌‌,1964,CWS,23,35,0,5,0,0,0,5,4,15,0,0,.143,.225,.143,.368
3001DeanD LookLookX3001‌‌‌,1961,CWS,3,6,0,0,0,0,0,0,0,1,0,0,.000,.000,.000,.000
3001BobB MahoneyMahoneyP3001‌‌‌,1951,CWS,3,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
3001HankH MajeskiMajeski3B3001‌‌‌,1951,CWS,12,35,4,9,4,0,0,6,1,0,0,0,.257,.278,.371,.649
3001JuleJ MalloneeMalloneeCF3001‌‌‌,1925,CWS,2,3,1,0,0,0,0,0,1,0,0,0,.000,.250,.000,.250
3001EddieE MaloneMaloneC3001‌‌‌,1950,CWS,31,71,2,16,2,0,0,10,10,8,0,0,.225,.321,.254,.575
3001GordonG MaltzbergerMaltzbergerP3001‌‌‌,1943,CWS,37,25,0,3,0,0,0,1,6,14,0,0,.120,.290,.120,.410
3001GordonG MaltzbergerMaltzbergerP3001‌‌‌,1944,CWS,46,22,2,3,0,0,0,3,2,10,0,0,.136,.208,.136,.344
3001GordonG MaltzbergerMaltzbergerP3001‌‌‌,1946,CWS,19,6,0,0,0,0,0,0,2,3,0,0,.000,.250,.000,.250
3001GordonG MaltzbergerMaltzbergerP3001‌‌‌,1947,CWS,33,7,2,1,1,0,0,0,2,4,0,0,.143,.333,.286,.619
3001RobertR MachadoMachadoC3001‌‌‌,1996,CWS,4,6,1,4,1,0,0,2,0,0,0,0,.667,.667,.833,1.500
3001RobertR MachadoMachadoC3001‌‌‌,1997,CWS,10,15,1,3,0,1,0,2,1,6,0,0,.200,.250,.333,.583
3001FrankF MackMackP3001‌‌‌,1922,CWS,8,12,1,3,0,1,0,0,0,4,0,0,.250,.250,.417,.667
3001FrankF MackMackP3001‌‌‌,1923,CWS,11,6,0,0,0,0,0,0,0,4,0,0,.000,.000,.000,.000
3001FrankF MackMackP3001‌‌‌,1925,CWS,8,3,1,1,1,0,0,1,0,0,0,0,.333,.333,.667,1.000
3001JimJ MagnusonMagnusonP3001‌‌‌,1970,CWS,13,11,1,0,0,0,0,0,0,3,0,0,.000,.000,.000,.000
3001JimJ MagnusonMagnusonP3001‌‌‌,1971,CWS,15,4,0,0,0,0,0,0,0,3,0,0,.000,.000,.000,.000
3001GeorgeG MagoonMagoon2B3001‌‌‌,1903,CWS,94,334,32,76,11,3,0,25,30,,4,--,.228,.303,.278,.581
3001TedT LyonsLyonsP3001‌‌‌,1937,CWS,23,57,6,12,0,0,0,3,9,14,0,0,.211,.318,.211,.529
3001TedT LyonsLyonsP3001‌‌‌,1938,CWS,24,72,9,14,2,0,0,4,2,9,0,0,.194,.216,.222,.438
3001TedT LyonsLyonsP3001‌‌‌,1939,CWS,21,61,5,18,3,0,0,8,5,7,0,0,.295,.348,.344,.692
3001TedT LyonsLyonsP3001‌‌‌,1940,CWS,22,75,4,18,4,0,0,7,2,7,0,0,.240,.260,.293,.553
3001TedT LyonsLyonsP3001‌‌‌,1941,CWS,22,74,8,20,2,0,0,6,2,6,0,0,.270,.289,.297,.586
3001TedT LyonsLyonsP3001‌‌‌,1942,CWS,20,67,10,16,4,0,0,10,3,7,0,0,.239,.282,.299,.581
3001TedT LyonsLyonsP3001‌‌‌,1946,CWS,5,14,0,0,0,0,0,0,1,3,0,0,.000,.067,.000,.067
3001JimJ LyttleLyttleX3001‌‌‌,1972,CWS,44,82,8,19,5,2,0,5,1,28,0,1,.232,.241,.341,.582
3001TedT LyonsLyonsP3001‌‌‌,1924,CWS,41,77,10,17,0,1,0,6,5,13,0,0,.221,.277,.247,.524
3001TedT LyonsLyonsP3001‌‌‌,1925,CWS,43,97,6,18,3,0,0,7,3,13,0,0,.186,.218,.216,.434
3001TedT LyonsLyonsP3001‌‌‌,1926,CWS,41,104,7,22,1,1,0,3,1,10,0,0,.212,.219,.240,.459
3001TedT LyonsLyonsP3001‌‌‌,1928,CWS,49,91,10,23,2,0,0,8,1,9,0,0,.253,.261,.275,.536
3001TedT LyonsLyonsP3001‌‌‌,1929,CWS,40,91,7,20,4,0,0,11,9,13,0,0,.220,.290,.264,.554
3001TedT LyonsLyonsP3001‌‌‌,1931,CWS,42,33,6,5,0,0,0,3,2,1,0,0,.152,.200,.152,.352
3001TedT LyonsLyonsP3001‌‌‌,1935,CWS,29,82,5,18,4,0,0,6,3,4,0,0,.220,.256,.268,.524
3001TedT LyonsLyonsP3001‌‌‌,1936,CWS,26,70,2,11,0,0,0,5,5,12,0,0,.157,.213,.157,.370
3001ErskineE MayerMayerP3001‌‌‌,1919,CWS,6,7,0,0,0,0,0,0,0,3,0,--,.000,.000,.000,.000
3001WallyW MayerMayerC3001‌‌‌,1911,CWS,1,3,0,0,0,0,0,0,2,,0,--,.000,.400,.000,.400
3001WallyW MayerMayerC3001‌‌‌,1912,CWS,9,9,1,0,0,0,0,0,1,,0,--,.000,.100,.000,.100
3001WallyW MayerMayerC3001‌‌‌,1914,CWS,40,85,7,14,3,1,0,5,14,23,1,1,.165,.290,.224,.514
3001WallyW MayerMayerC3001‌‌‌,1915,CWS,23,54,3,12,3,1,0,5,5,8,0,2,.222,.288,.315,.603
3001JackJ McAleeseMcAleeseP3001‌‌‌,1901,CWS,1,1,0,0,0,0,0,0,0,,0,--,.000,.000,.000,.000
3001JimJ McAnanyMcAnanyRF3001‌‌‌,1958,CWS,5,13,0,0,0,0,0,0,0,5,0,0,.000,.000,.000,.000
3001JimJ McAnanyMcAnanyRF3001‌‌‌,1959,CWS,67,210,22,58,9,3,0,27,19,26,2,1,.276,.339,.348,.687
3001JoeJ MartinMartin3B3001‌‌‌,1938,CWS,1,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
3001CarlosC MartinezMartinez3B3001‌‌‌,1988,CWS,17,55,5,9,1,0,0,0,0,12,1,0,.164,.164,.182,.346
3001PhilP MasiMasiC3001‌‌‌,1952,CWS,30,63,9,16,1,1,0,7,10,10,0,0,.254,.356,.302,.658
3001WallyW MattickMattickCF3001‌‌‌,1913,CWS,71,207,15,39,8,1,0,11,18,16,3,--,.188,.253,.237,.490
3001CharlieC MaxwellMaxwellX3001‌‌‌,1964,CWS,2,2,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
3001CarlosC MayMayLF3001‌‌‌,1968,CWS,17,67,4,12,1,0,0,1,3,15,0,0,.179,.214,.194,.408
3001CarlosC MayMayLF3001‌‌‌,1976,CWS,20,63,7,11,2,0,0,3,9,5,4,0,.175,.278,.206,.484
3001LeeL MayeMayeX3001‌‌‌,1970,CWS,6,6,0,1,0,0,0,1,0,1,0,0,.167,.167,.167,.334
3001WillardW MarshallMarshallX3001‌‌‌,1955,CWS,22,41,6,7,0,0,0,6,13,1,0,0,.171,.364,.171,.535
3001J.C.J MartinMartin3B3001‌‌‌,1959,CWS,3,4,0,1,0,0,0,1,0,1,0,0,.250,.250,.250,.500
3001J.C.J MartinMartin3B3001‌‌‌,1960,CWS,7,20,0,2,1,0,0,2,0,6,0,0,.100,.100,.150,.250
3001J.C.J MartinMartinX3001‌‌‌,1962,CWS,18,26,0,2,0,0,0,2,0,3,0,0,.077,.077,.077,.154
3001MorrieM MartinMartinP3001‌‌‌,1954,CWS,35,15,1,2,1,0,0,2,0,6,0,0,.133,.133,.200,.333
3001MorrieM MartinMartinP3001‌‌‌,1955,CWS,37,10,1,3,0,0,0,0,0,1,0,0,.300,.300,.300,.600
3001MorrieM MartinMartinP3001‌‌‌,1956,CWS,10,5,1,1,0,0,0,0,1,1,0,0,.200,.333,.200,.533
3001NorbertoN MartinMartin2B3001‌‌‌,1993,CWS,8,14,3,5,0,0,0,2,1,1,0,0,.357,.400,.357,.757
3001CarlC MandaManda2B3001‌‌‌,1914,CWS,9,15,2,4,0,0,0,1,3,3,1,--,.267,.389,.267,.656
3001LeoL MangumMangumP3001‌‌‌,1924,CWS,13,14,2,1,0,0,0,0,3,2,0,0,.071,.235,.071,.306
3001LeoL MangumMangumP3001‌‌‌,1925,CWS,7,4,1,2,0,0,0,1,1,0,0,0,.500,.600,.500,1.100
3001JohnnyJ MannMann3B3001‌‌‌,1928,CWS,6,6,0,2,0,0,0,1,1,0,0,0,.333,.429,.333,.762
3001MoxieM ManuelManuelP3001‌‌‌,1908,CWS,18,16,0,1,0,0,0,1,1,,0,--,.063,.118,.063,.181
3001JohnnyJ MarcumMarcumP3001‌‌‌,1939,CWS,38,57,7,16,0,0,0,12,5,1,0,0,.281,.339,.281,.620
3001DickD MarloweMarloweP3001‌‌‌,1956,CWS,1,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
3001FredF MarshMarsh3B3001‌‌‌,1954,CWS,62,98,21,30,5,2,0,4,9,16,4,2,.306,.364,.398,.762
3001EdE McGheeMcGheeCF3001‌‌‌,1955,CWS,26,13,6,1,0,0,0,0,6,1,2,1,.077,.368,.077,.445
3001JimJ McGlothlinMcGlothlinP3001‌‌‌,1973,CWS,5,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
3001TomT McGuireMcGuireP3001‌‌‌,1919,CWS,1,1,0,0,0,0,0,0,0,1,0,--,.000,.000,.000,.000
3001StoverS McIlwainMcIlwainP3001‌‌‌,1957,CWS,1,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
3001StoverS McIlwainMcIlwainP3001‌‌‌,1958,CWS,1,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
3001MattyM McIntyreMcIntyreLF3001‌‌‌,1912,CWS,50,84,10,14,0,0,0,10,14,,3,--,.167,.300,.167,.467
3001HalH McKainMcKainP3001‌‌‌,1929,CWS,34,44,5,10,1,0,0,1,9,8,0,0,.227,.370,.250,.620
3001HalH McKainMcKainP3001‌‌‌,1930,CWS,33,31,9,13,1,4,0,6,4,6,0,0,.419,.486,.710,1.196
3001ChuckC McElroyMcElroyP3001‌‌‌,1997,CWS,49,0,1,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
3001EdE McFarlandMcFarlandC3001‌‌‌,1904,CWS,50,160,22,44,11,3,0,20,17,,2,--,.275,.348,.381,.729
3001EdE McFarlandMcFarlandC3001‌‌‌,1905,CWS,80,250,24,70,13,4,0,31,23,,5,--,.280,.345,.364,.709
3001EdE McFarlandMcFarlandC3001‌‌‌,1906,CWS,12,23,0,4,1,0,0,3,3,,0,--,.174,.269,.217,.486
3001EdE McFarlandMcFarlandC3001‌‌‌,1907,CWS,53,138,11,39,9,1,0,8,12,,3,--,.283,.340,.362,.702
3001HermH McFarlandMcFarlandRF3001‌‌‌,1902,CWS,7,27,5,5,0,0,0,4,2,,1,--,.185,.241,.185,.426
3001EdE McGheeMcGheeRF3001‌‌‌,1950,CWS,3,6,0,1,0,1,0,0,0,1,0,0,.167,.167,.500,.667
3001EdE McGheeMcGheeCF3001‌‌‌,1954,CWS,42,75,12,17,1,0,0,5,12,8,5,0,.227,.333,.240,.573
3001HerveyH McClellanMcClellanSS3001‌‌‌,1924,CWS,32,85,7,15,3,0,0,9,6,7,2,0,.176,.239,.212,.451
3001AmbyA McConnellMcConnell2B3001‌‌‌,1910,CWS,33,120,13,33,2,3,0,5,7,,4,--,.275,.320,.342,.662
3001MikeM McCormickMcCormickCF3001‌‌‌,1950,CWS,55,138,16,32,4,3,0,10,16,6,0,1,.232,.312,.304,.616
3001RodneyR McCrayMcCrayX3001‌‌‌,1990,CWS,32,6,8,0,0,0,0,0,1,4,6,0,.000,.143,.000,.143
3001RodneyR McCrayMcCrayX3001‌‌‌,1991,CWS,17,7,2,2,0,0,0,0,0,2,1,1,.286,.286,.286,.572
3001JimJ McDonaldMcDonaldP3001‌‌‌,1956,CWS,8,5,1,0,0,0,0,0,1,3,0,0,.000,.167,.000,.167
3001JimJ McDonaldMcDonaldP3001‌‌‌,1957,CWS,10,1,0,0,0,0,0,0,1,1,0,0,.000,.500,.000,.500
3001JimJ McDonaldMcDonaldP3001‌‌‌,1958,CWS,3,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
3001JimJ McAnanyMcAnanyX3001‌‌‌,1960,CWS,3,2,0,0,0,0,0,0,0,2,0,0,.000,.000,.000,.000
3001PryorP McBeeMcBeeP3001‌‌‌,1926,CWS,1,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
3001KenK McBrideMcBrideP3001‌‌‌,1959,CWS,11,6,0,1,0,0,0,0,0,2,0,0,.167,.167,.167,.334
3001KenK McBrideMcBrideP3001‌‌‌,1960,CWS,5,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
3001DickD McCabeMcCabeP3001‌‌‌,1922,CWS,3,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
3001BrianB McCallMcCallRF3001‌‌‌,1963,CWS,3,7,1,0,0,0,0,0,1,2,0,0,.000,.125,.000,.125
3001HerveyH McClellanMcClellan3B3001‌‌‌,1919,CWS,7,12,2,4,0,0,0,1,1,1,0,--,.333,.385,.333,.718
