PLAYER,YEAR,TEAM,G,AB,R,H,2B,3B,HR,RBI,BB,SO,SB,CS,AVG,OBP,SLG,OPS
2166SergioS RomoRomoP2166‌‌‌,2016,SF,40,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
2166GorkysG HernándezHernándezLF2166‌‌‌,2017,SF,128,310,40,79,20,1,0,22,31,73,12,4,.255,.327,.326,.653
2166VinV MazzaroMazzaroP2166‌‌‌,2016,SF,2,1,0,0,0,0,0,0,0,1,0,0,.000,.000,.000,.000
2166RyanR LollisLollisLF2166‌‌‌,2015,SF,5,12,0,2,0,0,0,0,1,1,1,0,.167,.231,.167,.398
2166RyanR RohlingerRohlinger3B2166‌‌‌,2008,SF,21,32,2,3,1,1,0,2,1,8,0,1,.094,.121,.188,.309
2166RyanR RohlingerRohlinger3B2166‌‌‌,2009,SF,12,19,0,3,1,0,0,4,1,6,0,0,.158,.200,.211,.411
2166RyanR RohlingerRohlingerX2166‌‌‌,2010,SF,12,15,1,3,0,0,0,1,2,5,0,0,.200,.294,.200,.494
2166RyanR RohlingerRohlingerX2166‌‌‌,2011,SF,1,1,0,0,0,0,0,0,0,1,0,0,.000,.000,.000,.000
2166SergioS RomoRomoP2166‌‌‌,2008,SF,29,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
2166SergioS RomoRomoP2166‌‌‌,2009,SF,45,1,0,0,0,0,0,0,0,1,0,0,.000,.000,.000,.000
2166CoryC GearrinGearrinP2166‌‌‌,2017,SF,68,2,0,0,0,0,0,0,0,2,0,0,.000,.000,.000,.000
2166CoryC GearrinGearrinP2166‌‌‌,2018,SF,35,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
2166ChrisC HestonHestonP2166‌‌‌,2014,SF,3,1,0,0,0,0,0,0,0,1,0,0,.000,.000,.000,.000
2166ChrisC HestonHestonP2166‌‌‌,2015,SF,31,51,1,10,2,0,0,3,0,18,0,0,.196,.196,.235,.431
2166ChrisC HestonHestonP2166‌‌‌,2016,SF,4,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
2166CarlosC MoncriefMoncriefX2166‌‌‌,2017,SF,28,38,4,8,1,0,0,5,3,15,0,0,.211,.256,.237,.493
2166MattM MooreMooreP2166‌‌‌,2016,SF,12,24,2,1,0,0,0,0,0,11,0,0,.042,.042,.042,.084
2166MattM MooreMooreP2166‌‌‌,2017,SF,32,47,3,6,0,0,0,4,2,19,0,0,.128,.163,.128,.291
2166MadisonM BumgarnerBumgarnerP2166‌‌‌,2009,SF,4,2,0,0,0,0,0,0,0,1,0,0,.000,.000,.000,.000
2166MadisonM BumgarnerBumgarnerP2166‌‌‌,2010,SF,20,39,2,7,1,0,0,3,2,11,0,0,.179,.220,.205,.425
2166MadisonM BumgarnerBumgarnerP2166‌‌‌,2011,SF,35,59,5,7,4,0,0,3,5,18,0,0,.119,.188,.186,.374
2166MadisonM BumgarnerBumgarnerP2166‌‌‌,2013,SF,31,56,3,6,0,0,0,4,5,30,0,0,.107,.177,.107,.284
2166MadisonM BumgarnerBumgarnerP2166‌‌‌,2018,SF,22,44,2,7,2,0,0,4,1,20,0,0,.159,.174,.205,.379
2166CharlieC CulbersonCulberson2B2166‌‌‌,2012,SF,6,22,0,3,0,0,0,1,0,7,0,0,.136,.136,.136,.272
2166CoryC GearrinGearrinP2166‌‌‌,2015,SF,7,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
2166CoryC GearrinGearrinP2166‌‌‌,2016,SF,56,1,0,1,0,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000
2166ColeC GillespieGillespieLF2166‌‌‌,2013,SF,3,9,0,0,0,0,0,0,1,0,0,0,.000,.100,.000,.100
2166DerekD HollandHollandP2166‌‌‌,2018,SF,37,53,2,3,1,0,0,0,1,33,0,0,.057,.074,.075,.149
2166DerekD HollandHollandP2166‌‌‌,2019,SF,33,12,0,1,0,0,0,0,0,8,0,0,.083,.083,.083,.166
2166RubénR TejadaTejada3B2166‌‌‌,2016,SF,13,32,3,5,3,0,0,2,5,5,0,0,.156,.270,.250,.520
2166HéctorH SánchezSánchezC2166‌‌‌,2011,SF,13,31,0,8,2,0,0,1,3,6,0,0,.258,.324,.323,.647
2166ScottS AlexanderAlexanderP2166‌‌‌,2022,SF,17,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
2166ScottS AlexanderAlexanderP2166‌‌‌,2023,SF,55,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
2166GaryG BrownBrownCF2166‌‌‌,2014,SF,7,7,1,3,0,0,0,1,0,0,0,0,.429,.429,.429,.858
2166EmmanuelE BurrissBurriss2B2166‌‌‌,2012,SF,60,136,15,29,1,0,0,7,10,25,5,3,.213,.270,.221,.491
2166DanD RunzlerRunzlerP2166‌‌‌,2009,SF,11,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
2166DanD RunzlerRunzlerP2166‌‌‌,2010,SF,41,1,0,0,0,0,0,0,0,1,0,0,.000,.000,.000,.000
2166DanD RunzlerRunzlerP2166‌‌‌,2011,SF,31,0,0,0,0,0,0,0,1,0,0,0,.000,1.000,.000,1.000
2166DanD RunzlerRunzlerP2166‌‌‌,2012,SF,6,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
2166JeffJ SamardzijaSamardzijaP2166‌‌‌,2016,SF,34,64,4,10,5,0,0,9,1,28,0,0,.156,.164,.234,.398
2166JeffJ SamardzijaSamardzijaP2166‌‌‌,2018,SF,10,10,0,1,0,0,0,0,0,6,0,0,.100,.100,.100,.200
2166JeffJ SamardzijaSamardzijaP2166‌‌‌,2019,SF,32,50,1,6,2,0,0,1,0,30,0,0,.120,.120,.160,.280
2166CaseyC KellyKellyP2166‌‌‌,2018,SF,7,4,0,0,0,0,0,0,0,3,0,0,.000,.000,.000,.000
2166Juan CarlosJ PerezPerezX2166‌‌‌,2015,SF,22,39,5,11,3,0,0,2,1,6,1,0,.282,.300,.359,.659
2166NickN VincentVincentP2166‌‌‌,2019,SF,18,3,0,0,0,0,0,0,0,3,0,0,.000,.000,.000,.000
2166AlbertAl SuárezSuárezP2166‌‌‌,2016,SF,22,21,1,4,2,0,0,2,0,11,0,0,.190,.190,.286,.476
2166AlbertAl SuárezSuárezP2166‌‌‌,2017,SF,18,2,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
2166RobertoR PérezPérezC2166‌‌‌,2023,SF,5,15,0,2,0,0,0,1,2,6,0,0,.133,.235,.133,.368
2166KensukeK TanakaTanakaLF2166‌‌‌,2013,SF,15,30,4,8,0,0,0,2,4,3,2,0,.267,.353,.267,.620
2166DixonD MachadoMachadoSS2166‌‌‌,2022,SF,5,15,1,3,0,0,0,0,1,5,0,0,.200,.294,.200,.494
2166CristhianC AdamesAdames2B2166‌‌‌,2019,SF,10,22,1,7,1,0,0,2,2,8,0,0,.318,.375,.364,.739
2166RobR BrantlyBrantlyC2166‌‌‌,2020,SF,1,3,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
2166TylerT ChatwoodChatwoodP2166‌‌‌,2021,SF,2,1,0,0,0,0,0,0,0,1,0,0,.000,.000,.000,.000
2166AnthonyA DeSclafaniDeSclafaniP2166‌‌‌,2021,SF,34,51,2,2,1,0,0,1,4,33,0,0,.039,.109,.059,.168
2166ConorC GillaspieGillaspieX2166‌‌‌,2008,SF,8,5,1,1,0,0,0,0,2,0,0,0,.200,.429,.200,.629
2166ConorC GillaspieGillaspie3B2166‌‌‌,2012,SF,6,20,2,3,1,0,0,2,0,2,0,0,.150,.150,.200,.350
2166JayJ JacksonJacksonP2166‌‌‌,2021,SF,23,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
2166CorbanC JosephJoseph2B2166‌‌‌,2019,SF,8,16,0,1,0,0,0,2,1,6,0,0,.063,.118,.063,.181
2166HunterH StricklandStricklandP2166‌‌‌,2014,SF,9,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
2166HunterH StricklandStricklandP2166‌‌‌,2015,SF,55,1,0,0,0,0,0,0,0,1,0,0,.000,.000,.000,.000
2166HunterH StricklandStricklandP2166‌‌‌,2016,SF,72,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
2166HunterH StricklandStricklandP2166‌‌‌,2017,SF,68,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
2166HunterH StricklandStricklandP2166‌‌‌,2018,SF,49,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
2166PatP VenditteVenditteP2166‌‌‌,2019,SF,2,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
2166JacksonJ WilliamsWilliamsC2166‌‌‌,2015,SF,7,10,1,2,1,0,0,1,4,1,1,0,.200,.429,.300,.729
2166RogerR KieschnickKieschnickLF2166‌‌‌,2013,SF,38,84,6,17,0,1,0,5,11,29,0,0,.202,.295,.226,.521
2166NickN NoonanNoonanX2166‌‌‌,2013,SF,62,105,12,23,2,0,0,5,6,24,0,0,.219,.261,.238,.499
2166DanD OteroOteroP2166‌‌‌,2012,SF,12,1,0,0,0,0,0,0,0,1,0,0,.000,.000,.000,.000
2166DrewD PomeranzPomeranzP2166‌‌‌,2019,SF,21,17,0,0,0,0,0,0,0,13,0,0,.000,.000,.000,.000
2166NeilN RamírezRamírezP2166‌‌‌,2017,SF,9,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
2166MattM ReynoldsReynoldsP2166‌‌‌,2016,SF,8,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
2166WillW SmithSmithP2166‌‌‌,2016,SF,26,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
2166WillW SmithSmithP2166‌‌‌,2018,SF,54,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
2166WillW SmithSmithP2166‌‌‌,2019,SF,63,1,0,1,0,0,0,2,0,0,0,0,1.000,1.000,1.000,2.000
2166JoshJ OsichOsichP2166‌‌‌,2018,SF,12,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
2166AaronA SanchezSanchezP2166‌‌‌,2021,SF,9,10,0,0,0,0,0,0,0,7,0,0,.000,.000,.000,.000
2166DanD SlaniaSlaniaP2166‌‌‌,2017,SF,1,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
2166D.J.D SneltenSneltenP2166‌‌‌,2018,SF,4,1,0,0,0,0,0,0,0,1,0,0,.000,.000,.000,.000
2166OrlandoO CalixteCalixteLF2166‌‌‌,2017,SF,29,49,5,7,1,0,0,6,3,16,1,0,.143,.185,.163,.348
2166WandyW PeraltaPeraltaP2166‌‌‌,2019,SF,8,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
2166WandyW PeraltaPeraltaP2166‌‌‌,2021,SF,10,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
2166JandelJ GustaveGustaveP2166‌‌‌,2019,SF,23,1,0,0,0,0,0,0,0,1,0,0,.000,.000,.000,.000
2166CurtC CasaliCasaliC2166‌‌‌,2024,SF,6,17,4,5,0,0,0,2,5,1,0,0,.294,.455,.294,.749
2166KevinK GausmanGausmanP2166‌‌‌,2021,SF,34,54,6,10,0,0,0,4,2,31,0,0,.185,.211,.185,.396
2166HeathH HembreeHembreeP2166‌‌‌,2013,SF,9,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
2166MikeM KickhamKickhamP2166‌‌‌,2013,SF,12,6,0,1,1,0,0,0,0,1,0,0,.167,.167,.333,.500
2166MikeM KickhamKickhamP2166‌‌‌,2014,SF,2,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
2166JoshJ OsichOsichP2166‌‌‌,2015,SF,35,1,0,0,0,0,0,0,0,1,0,0,.000,.000,.000,.000
2166JoshJ OsichOsichP2166‌‌‌,2016,SF,59,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
2166JoshJ OsichOsichP2166‌‌‌,2017,SF,54,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
2166BurchB SmithSmithP2166‌‌‌,2019,SF,10,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
2166José A.J VáldezVáldezP2166‌‌‌,2018,SF,4,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
2166JakeJ DunningDunningP2166‌‌‌,2013,SF,29,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
2166JakeJ DunningDunningP2166‌‌‌,2014,SF,1,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
2166PierceP JohnsonJohnsonP2166‌‌‌,2018,SF,37,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
2166TaylorT RogersRogersP2166‌‌‌,2023,SF,60,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
2166DarinD RufRufDH2166‌‌‌,2023,SF,9,23,1,6,2,0,0,3,4,9,0,0,.261,.370,.348,.718
2166EndersonE FrancoFrancoP2166‌‌‌,2019,SF,5,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
2166AaronA AltherrAltherrX2166‌‌‌,2019,SF,1,1,0,0,0,0,0,0,0,1,0,0,.000,.000,.000,.000
2166DerekD LawLawP2166‌‌‌,2016,SF,61,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
2166DerekD LawLawP2166‌‌‌,2017,SF,41,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
2166DerekD LawLawP2166‌‌‌,2018,SF,7,1,1,1,0,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000
2166AJA PollockPollockLF2166‌‌‌,2023,SF,5,6,0,0,0,0,0,0,0,2,0,0,.000,.000,.000,.000
2166JoeyJ RickardRickardRF2166‌‌‌,2020,SF,4,5,1,0,0,0,0,0,1,1,0,0,.000,.167,.000,.167
2166SamS SelmanSelmanP2166‌‌‌,2019,SF,10,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
2166SamS SelmanSelmanP2166‌‌‌,2021,SF,7,1,0,0,0,0,0,0,0,1,0,0,.000,.000,.000,.000
2166AndrewAn SuárezSuárezP2166‌‌‌,2018,SF,29,47,1,3,0,0,0,0,2,27,0,0,.064,.102,.064,.166
2166AndrewAn SuárezSuárezP2166‌‌‌,2019,SF,21,3,0,0,0,0,0,0,0,1,0,0,.000,.000,.000,.000
2166KelbyK TomlinsonTomlinsonX2166‌‌‌,2016,SF,52,106,13,31,4,0,0,6,12,18,5,1,.292,.370,.330,.700
2166KelbyK TomlinsonTomlinson2B2166‌‌‌,2018,SF,63,140,9,29,4,2,0,10,9,35,0,2,.207,.265,.264,.529
2166MattM WislerWislerP2166‌‌‌,2021,SF,21,1,0,0,0,0,0,0,0,1,0,0,.000,.000,.000,.000
2166JarlínJ GarcíaGarcíaP2166‌‌‌,2021,SF,58,2,0,0,0,0,0,0,0,2,0,0,.000,.000,.000,.000
2166ReyesR MorontaMorontaP2166‌‌‌,2017,SF,7,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
2166ReyesR MorontaMorontaP2166‌‌‌,2018,SF,69,1,0,0,0,0,0,0,0,1,0,0,.000,.000,.000,.000
2166RayR BlackBlackP2166‌‌‌,2018,SF,26,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
2166RayR BlackBlackP2166‌‌‌,2019,SF,2,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
2166JohnJ BrebbiaBrebbiaP2166‌‌‌,2021,SF,18,1,0,0,0,0,0,0,0,1,0,0,.000,.000,.000,.000
2166KyleK CrickCrickP2166‌‌‌,2017,SF,30,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
2166WilliamsW JerezJerezP2166‌‌‌,2019,SF,6,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
2166MichaelM ReedReedLF2166‌‌‌,2019,SF,4,8,0,0,0,0,0,0,0,6,0,0,.000,.000,.000,.000
2166DereckD RodríguezRodríguezP2166‌‌‌,2018,SF,21,32,0,3,1,0,0,1,0,16,0,0,.094,.094,.125,.219
2166DereckD RodríguezRodríguezP2166‌‌‌,2019,SF,29,29,1,5,0,0,0,0,0,17,0,0,.172,.172,.172,.344
2166TylerT BeedeBeedeP2166‌‌‌,2018,SF,2,2,0,0,0,0,0,0,0,2,0,0,.000,.000,.000,.000
2166TylerT BeedeBeedeP2166‌‌‌,2019,SF,25,38,2,4,0,0,0,1,3,23,0,0,.105,.171,.105,.276
2166TylerT BeedeBeedeP2166‌‌‌,2021,SF,1,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
2166JakobJ JunisJunisP2166‌‌‌,2023,SF,40,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
2166AustinA SlaterSlaterRF2166‌‌‌,2024,SF,25,39,3,5,0,0,0,1,8,12,1,1,.128,.306,.128,.434
2166RobertoR GómezGómezP2166‌‌‌,2017,SF,4,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
2166RobertoR GómezGómezP2166‌‌‌,2018,SF,5,2,0,0,0,0,0,0,0,2,0,0,.000,.000,.000,.000
2166NickN AhmedAhmedSS2166‌‌‌,2024,SF,36,110,9,26,4,1,0,11,5,23,0,1,.236,.274,.291,.565
2166BrettB BochyBochyP2166‌‌‌,2014,SF,3,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
2166BrettB BochyBochyP2166‌‌‌,2015,SF,4,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
2166MikeM GerberGerberLF2166‌‌‌,2019,SF,12,24,0,1,1,0,0,0,2,15,0,0,.042,.115,.083,.198
2166CodyC HallHallP2166‌‌‌,2015,SF,7,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
2166AndrewA KnappKnappC2166‌‌‌,2022,SF,3,4,2,1,0,0,0,2,2,0,0,0,.250,.429,.250,.679
2166StevenS OkertOkertP2166‌‌‌,2016,SF,16,1,0,0,0,0,0,0,0,1,0,0,.000,.000,.000,.000
2166StevenS OkertOkertP2166‌‌‌,2017,SF,44,1,0,0,0,0,0,0,0,1,0,0,.000,.000,.000,.000
2166StevenS OkertOkertP2166‌‌‌,2018,SF,10,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
2166MiguelM GómezGómezX2166‌‌‌,2018,SF,9,15,3,4,0,0,0,1,0,5,0,0,.267,.267,.267,.534
2166JohanJ CamargoCamargoSS2166‌‌‌,2023,SF,8,18,0,4,0,0,0,2,1,4,0,0,.222,.300,.222,.522
2166TrevorT BrownBrownC2166‌‌‌,2015,SF,13,39,1,9,3,0,0,5,3,8,1,1,.231,.279,.308,.587
2166TylerT HeinemanHeinemanC2166‌‌‌,2020,SF,15,42,3,8,1,0,0,1,4,6,1,0,.190,.292,.214,.506
2166AbiatalA AvelinoAvelinoSS2166‌‌‌,2018,SF,6,11,1,3,0,0,0,0,0,3,0,0,.273,.273,.273,.546
2166AbiatalA AvelinoAvelinoX2166‌‌‌,2019,SF,4,7,0,2,0,0,0,1,1,3,0,0,.286,.375,.286,.661
2166ShaunS AndersonAndersonP2166‌‌‌,2019,SF,28,25,0,2,1,0,0,0,0,19,0,0,.080,.115,.120,.235
2166WillieW CalhounCalhounDH2166‌‌‌,2022,SF,4,8,0,1,0,0,0,1,1,2,0,0,.125,.222,.125,.347
2166SkyeS BoltBoltLF2166‌‌‌,2021,SF,2,1,0,0,0,0,0,0,0,1,0,0,.000,.000,.000,.000
2166StevenS DuggarDuggarLF2166‌‌‌,2020,SF,21,34,3,6,2,0,0,3,1,11,1,0,.176,.222,.235,.457
2166StevenS DuggarDuggarCF2166‌‌‌,2022,SF,12,36,2,7,3,0,0,4,2,16,4,0,.194,.231,.278,.509
2166AustinA DeanDeanLF2166‌‌‌,2022,SF,3,8,1,3,0,0,0,0,1,0,0,0,.375,.444,.375,.819
2166ChrisC ShawShawX2166‌‌‌,2019,SF,16,18,0,1,0,0,0,0,2,8,0,0,.056,.150,.056,.206
2166AlexA WoodWoodP2166‌‌‌,2021,SF,26,38,0,0,0,0,0,0,5,26,0,1,.000,.116,.000,.116
2166MattM DuffyDuffyX2166‌‌‌,2014,SF,34,60,5,16,2,0,0,8,1,14,0,1,.267,.302,.300,.602
2166MiguelM GómezGómezX2166‌‌‌,2017,SF,22,33,3,8,2,0,0,2,0,6,0,0,.242,.235,.303,.538
2166DominicD LeoneLeoneP2166‌‌‌,2021,SF,57,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
2166ChrisC StrattonStrattonP2166‌‌‌,2016,SF,7,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
2166ChrisC StrattonStrattonP2166‌‌‌,2017,SF,13,14,1,2,0,0,0,0,0,3,0,0,.143,.143,.143,.286
2166ChrisC StrattonStrattonP2166‌‌‌,2018,SF,28,43,0,6,1,0,0,5,0,26,0,0,.140,.136,.163,.299
2166DanielD RobertsonRobertsonSS2166‌‌‌,2020,SF,13,21,4,7,0,0,0,2,3,6,0,0,.333,.417,.333,.750
2166TyT BlachBlachP2166‌‌‌,2016,SF,4,4,1,2,0,0,0,0,0,0,0,0,.500,.500,.500,1.000
2166TyT BlachBlachP2166‌‌‌,2018,SF,50,29,0,1,0,0,0,0,2,15,0,0,.034,.097,.034,.131
2166TyT BlachBlachP2166‌‌‌,2019,SF,2,1,0,0,0,0,0,0,0,1,0,0,.000,.000,.000,.000
2166ReyesR MorontaMorontaP2166‌‌‌,2019,SF,56,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
2166ReyesR MorontaMorontaP2166‌‌‌,2021,SF,4,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
2166JasonJ KrizanKrizanLF2166‌‌‌,2022,SF,3,8,0,1,0,0,0,0,2,3,0,0,.125,.300,.125,.425
2166NickN TropeanoTropeanoP2166‌‌‌,2021,SF,4,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
2166KyleK BarracloughBarracloughP2166‌‌‌,2019,SF,10,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
2166MattM BeatyBeatyX2166‌‌‌,2023,SF,4,5,1,1,0,0,0,1,0,2,0,0,.200,.200,.200,.400
2166MacM WilliamsonWilliamsonLF2166‌‌‌,2015,SF,10,32,2,7,0,1,0,1,0,8,0,0,.219,.235,.281,.516
2166ZachZ GreenGreen3B2166‌‌‌,2019,SF,8,14,1,2,1,0,0,1,2,6,0,0,.143,.250,.214,.464
2166TravisT BergenBergenP2166‌‌‌,2019,SF,21,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
2166Ka'aiK TomTomRF2166‌‌‌,2022,SF,1,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
2166KervinK CastroCastroP2166‌‌‌,2021,SF,10,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
2166BlakeB SabolSabolC2166‌‌‌,2024,SF,11,32,3,10,2,0,0,1,5,9,0,0,.313,.421,.375,.796
2166GregoryG SantosSantosP2166‌‌‌,2021,SF,3,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
2166CamiloC DovalDovalP2166‌‌‌,2021,SF,29,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
2166CamiloC DovalDovalP2166‌‌‌,2023,SF,69,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
2166ConnerC MenezMenezP2166‌‌‌,2019,SF,9,3,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
2166JoeJ McCarthyMcCarthyLF2166‌‌‌,2020,SF,4,10,0,0,0,0,0,0,0,5,0,0,.000,.000,.000,.000
2166RyanR McKennaMcKennaRF2166‌‌‌,2024,SF,3,4,1,0,0,0,0,0,0,2,1,0,.000,.000,.000,.000
2166JoeyJ BartBartC2166‌‌‌,2020,SF,33,103,15,24,5,2,0,7,3,41,0,0,.233,.288,.320,.608
2166JoeyJ BartBartC2166‌‌‌,2021,SF,2,6,1,2,0,0,0,1,0,2,0,0,.333,.333,.333,.666
2166JoeyJ BartBartC2166‌‌‌,2023,SF,30,87,9,18,5,0,0,5,3,23,0,0,.207,.263,.264,.527
2166LukeL WilliamsWilliams3B2166‌‌‌,2022,SF,8,12,1,3,1,0,0,3,0,4,0,0,.250,.250,.333,.583
2166MarkM MathiasMathias2B2166‌‌‌,2023,SF,5,10,1,2,0,0,0,2,0,4,0,0,.200,.200,.200,.400
2166JaylinJ DavisDavisX2166‌‌‌,2021,SF,5,9,1,1,1,0,0,0,0,1,0,0,.111,.111,.222,.333
2166MikeM FordFord1B2166‌‌‌,2022,SF,1,4,0,1,0,0,0,2,0,0,0,0,.250,.250,.250,.500
2166SamS CoonrodCoonrodP2166‌‌‌,2019,SF,33,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
2166IsanI DiazDíaz2B2166‌‌‌,2023,SF,6,19,0,1,0,0,0,1,2,7,0,0,.053,.143,.053,.196
2166StuartS FairchildFairchildCF2166‌‌‌,2022,SF,5,8,1,0,0,0,0,0,0,3,0,0,.000,.000,.000,.000
2166ConnorC JoeJoeLF2166‌‌‌,2019,SF,8,15,1,1,0,0,0,0,1,5,0,0,.067,.125,.067,.192
2166KevinK PadloPadlo3B2166‌‌‌,2022,SF,4,12,0,2,0,0,0,0,0,4,0,0,.167,.167,.167,.334
2166LoganL WebbWebbP2166‌‌‌,2019,SF,9,9,0,1,0,0,0,0,1,2,0,0,.111,.200,.111,.311
2166MichaelM PapierskiPapierskiC2166‌‌‌,2022,SF,5,9,1,0,0,0,0,0,1,4,0,0,.000,.100,.000,.100
2166TrevorT GottGottP2166‌‌‌,2019,SF,50,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
2166ZackZ LittellLittellP2166‌‌‌,2021,SF,63,4,0,1,0,0,0,0,0,3,0,0,.250,.250,.250,.500
2166JamesJ SherfySherfyP2166‌‌‌,2021,SF,10,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
2166Luis AlexanderLA BasabeBasabeRF2166‌‌‌,2020,SF,9,14,5,2,0,0,0,1,4,5,2,0,.143,.333,.143,.476
2166AustinA WynnsWynnsC2166‌‌‌,2023,SF,1,2,0,0,0,0,0,0,0,2,0,0,.000,.000,.000,.000
2166TylerT RogersRogersP2166‌‌‌,2019,SF,17,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
2166TylerT RogersRogersP2166‌‌‌,2021,SF,80,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
2166TylerT RogersRogersP2166‌‌‌,2023,SF,68,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
2166JohnnyJ AllenAllenP2166‌‌‌,1943,NYG,15,14,1,0,0,0,0,0,0,3,0,--,.000,.000,.000,.000
2166JohnnyJ AllenAllenP2166‌‌‌,1944,NYG,24,24,2,2,0,0,0,0,0,9,0,--,.083,.083,.083,.166
2166MyronM AllenAllenP2166‌‌‌,1883,NYG,1,4,0,0,0,0,0,1,0,2,--,--,.000,--,.000,--
2166JesusJ AlouAlouLF2166‌‌‌,1963,SF,16,24,3,6,1,0,0,5,0,3,0,1,.250,.280,.292,.572
2166JesusJ AlouAlouRF2166‌‌‌,1968,SF,120,419,26,110,15,4,0,39,9,23,1,4,.263,.278,.317,.595
2166MattyM AlouAlouX2166‌‌‌,1960,SF,4,3,1,1,0,0,0,0,0,0,0,0,.333,.333,.333,.666
2166MattyM AlouAlouX2166‌‌‌,1963,SF,63,76,4,11,1,0,0,2,2,13,0,1,.145,.177,.158,.335
