PLAYER,YEAR,TEAM,G,AB,R,H,2B,3B,HR,RBI,BB,SO,SB,CS,AVG,OBP,SLG,OPS
1001JerryJ ReedReedP1001‌‌‌,1986,SEA,11,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1001MattM AndrieseAndrieseP1001‌‌‌,2021,SEA,8,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1001HaroldH ReynoldsReynolds2B1001‌‌‌,1983,SEA,20,59,8,12,4,1,0,1,2,9,0,2,.203,.226,.305,.531
1001JimJ WilsonWilsonX1001‌‌‌,1989,SEA,5,8,0,0,0,0,0,0,0,3,0,0,.000,.000,.000,.000
1001BobB WolcottWolcottP1001‌‌‌,1997,SEA,19,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1001JameyJ WrightWrightP1001‌‌‌,2011,SEA,60,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1001MiguelM BatistaBatistaP1001‌‌‌,2008,SEA,44,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1001MattM YoungYoungP1001‌‌‌,1986,SEA,65,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1001RickR RenteriaRenteriaSS1001‌‌‌,1988,SEA,31,88,6,18,9,0,0,6,2,8,1,3,.205,.222,.307,.529
1001IchiroI SuzukiSuzukiLF1001‌‌‌,2018,SEA,15,44,5,9,0,0,0,0,3,7,0,0,.205,.255,.205,.460
1001IchiroI SuzukiSuzukiRF1001‌‌‌,2019,SEA,2,5,0,0,0,0,0,0,1,1,0,0,.000,.167,.000,.167
1001DanD WilsonWilsonC1001‌‌‌,2005,SEA,11,27,2,5,0,0,0,2,0,10,0,1,.185,.214,.185,.399
1001MackeyM SasserSasserX1001‌‌‌,1994,SEA,3,4,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1001ScottS SandersSandersP1001‌‌‌,1997,SEA,33,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1001ReyR SanchezSanchezSS1001‌‌‌,2003,SEA,46,170,22,50,5,1,0,11,8,21,1,0,.294,.330,.335,.665
1001ErasmoE RamírezRamírezP1001‌‌‌,2012,SEA,16,3,0,0,0,0,0,0,0,1,0,0,.000,.000,.000,.000
1001DanD RohrmeierRohrmeierX1001‌‌‌,1997,SEA,7,9,4,3,0,0,0,2,2,4,0,0,.333,.455,.333,.788
1001EdE Vande BergVande BergP1001‌‌‌,1983,SEA,68,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1001CharlesC GipsonGipsonLF1001‌‌‌,2002,SEA,79,72,22,17,5,2,0,8,9,14,4,0,.236,.329,.361,.690
1001DomingoD RamosRamosSS1001‌‌‌,1986,SEA,49,99,8,18,2,0,0,5,8,13,0,1,.182,.250,.202,.452
1001DomingoD RamosRamos3B1001‌‌‌,1984,SEA,59,81,6,15,2,0,0,2,5,12,2,2,.185,.233,.210,.443
1001CharlesC GipsonGipsonRF1001‌‌‌,2000,SEA,59,29,7,9,1,1,0,3,4,9,2,3,.310,.394,.414,.808
1001JohnJ RabbRabbX1001‌‌‌,1988,SEA,9,14,2,5,2,0,0,4,0,1,0,0,.357,.357,.500,.857
1001JohnJ HalamaHalamaP1001‌‌‌,1999,SEA,38,5,1,1,1,0,0,0,1,2,0,0,.200,.333,.400,.733
1001JohnJ HalamaHalamaP1001‌‌‌,2000,SEA,30,2,0,1,0,0,0,0,0,1,0,0,.500,.500,.500,1.000
1001JohnJ HalamaHalamaP1001‌‌‌,2001,SEA,31,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1001ShaneS RawleyRawleyP1001‌‌‌,1979,SEA,49,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1001ShaneS RawleyRawleyP1001‌‌‌,1978,SEA,53,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1001LennyL RandleRandleX1001‌‌‌,1982,SEA,30,46,10,8,2,0,0,1,4,4,2,2,.174,.240,.217,.457
1001RyanR JacksonJackson1B1001‌‌‌,1999,SEA,32,68,4,16,3,0,0,10,6,19,3,3,.235,.299,.279,.578
1001CharlesC GipsonGipsonRF1001‌‌‌,1998,SEA,44,51,11,12,1,0,0,2,5,9,2,1,.235,.316,.255,.571
1001CharlesC GipsonGipson3B1001‌‌‌,1999,SEA,55,80,16,18,5,2,0,9,6,13,3,4,.225,.287,.338,.625
1001DomingoD RamosRamosSS1001‌‌‌,1982,SEA,8,26,3,4,2,0,0,1,3,2,0,0,.154,.241,.231,.472
1001WikiW GonzalezGonzalezC1001‌‌‌,2005,SEA,14,45,7,12,5,0,0,2,2,3,0,0,.267,.298,.378,.676
1001AnthonyA SandersSandersRF1001‌‌‌,2000,SEA,1,1,1,1,0,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000
1001JackJ WilsonWilson2B1001‌‌‌,2011,SEA,62,173,22,43,8,0,0,11,9,27,5,2,.249,.283,.295,.578
1001JoelJ PineiroPineiroP1001‌‌‌,2002,SEA,37,7,0,1,0,0,0,2,0,2,0,0,.143,.143,.143,.286
1001JoelJ PineiroPineiroP1001‌‌‌,2003,SEA,32,4,1,0,0,0,0,0,0,3,0,0,.000,.000,.000,.000
1001JoelJ PineiroPineiroP1001‌‌‌,2004,SEA,21,5,0,1,1,0,0,0,0,1,0,0,.200,.200,.400,.600
1001JoelJ PineiroPineiroP1001‌‌‌,2005,SEA,30,4,0,0,0,0,0,0,0,1,0,0,.000,.000,.000,.000
1001RyanR FranklinFranklinP1001‌‌‌,2004,SEA,32,3,0,0,0,0,0,0,1,2,0,0,.000,.250,.000,.250
1001RyanR FranklinFranklinP1001‌‌‌,2003,SEA,32,4,1,1,0,0,0,0,0,1,0,0,.250,.250,.250,.500
1001RafaelR SorianoSorianoP1001‌‌‌,2002,SEA,11,4,0,0,0,0,0,0,0,1,0,0,.000,.000,.000,.000
1001EricE ByrnesByrnesX1001‌‌‌,2010,SEA,15,32,1,3,2,0,0,0,6,9,1,0,.094,.237,.156,.393
1001ScottS PodsednikPodsednikLF1001‌‌‌,2001,SEA,5,6,1,1,0,1,0,3,0,1,0,0,.167,.167,.500,.667
1001JackJ WilsonWilsonSS1001‌‌‌,2010,SEA,61,193,17,48,11,1,0,14,7,35,1,2,.249,.282,.316,.598
1001JoaquínJ BenoitBenoitP1001‌‌‌,2016,SEA,26,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1001KazuhiroK SasakiSasakiP1001‌‌‌,2000,SEA,63,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1001KazuhiroK SasakiSasakiP1001‌‌‌,2001,SEA,69,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1001KazuhiroK SasakiSasakiP1001‌‌‌,2002,SEA,61,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1001KazuhiroK SasakiSasakiP1001‌‌‌,2003,SEA,35,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1001ChrisC ReitsmaReitsmaP1001‌‌‌,2007,SEA,26,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1001WallyW BackmanBackman3B1001‌‌‌,1993,SEA,10,29,2,4,0,0,0,0,1,8,0,0,.138,.167,.138,.305
1001R.A.R DickeyDickeyP1001‌‌‌,2008,SEA,32,4,1,1,0,0,0,0,0,0,0,0,.250,.250,.250,.500
1001RafaelR SorianoSorianoP1001‌‌‌,2003,SEA,40,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1001RafaelR SorianoSorianoP1001‌‌‌,2006,SEA,53,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1001RickyR NelsonNelsonX1001‌‌‌,1986,SEA,10,12,2,2,0,0,0,1,0,4,1,0,.167,.167,.167,.334
1001RamónR VázquezVázquezSS1001‌‌‌,2001,SEA,17,35,5,8,0,0,0,4,0,3,0,0,.229,.222,.229,.451
1001RyanR FranklinFranklinP1001‌‌‌,2001,SEA,38,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1001KevinK PasleyPasleyC1001‌‌‌,1977,SEA,4,13,1,5,0,0,0,2,1,2,0,0,.385,.429,.385,.814
1001JoseJ PaniaguaPaniaguaP1001‌‌‌,2001,SEA,60,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1001JoseJ PaniaguaPaniaguaP1001‌‌‌,2000,SEA,69,1,0,0,0,0,0,0,0,1,0,0,.000,.000,.000,.000
1001JoseJ PaniaguaPaniaguaP1001‌‌‌,1999,SEA,59,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1001CarlosC SilvaSilvaP1001‌‌‌,2008,SEA,28,4,0,0,0,0,0,0,0,3,0,0,.000,.000,.000,.000
1001OmarO OlivaresOlivaresP1001‌‌‌,1997,SEA,13,2,0,1,0,0,0,2,0,1,0,0,.500,.500,.500,1.000
1001EdE NunezNunezP1001‌‌‌,1984,SEA,37,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1001GregG NortonNortonDH1001‌‌‌,2008,SEA,6,16,2,7,2,0,0,4,2,4,0,0,.438,.500,.563,1.063
1001BobbyB AyalaAyalaP1001‌‌‌,1998,SEA,62,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1001AríelA MirandaMirandaP1001‌‌‌,2017,SEA,32,6,1,0,0,0,0,0,0,3,0,0,.000,.000,.000,.000
1001JoeJ BeimelBeimelP1001‌‌‌,2014,SEA,56,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1001JoeJ BeimelBeimelP1001‌‌‌,2015,SEA,53,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1001GaylordG PerryPerryP1001‌‌‌,1983,SEA,16,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1001JackJ PercontePerconte2B1001‌‌‌,1984,SEA,155,612,93,180,24,4,0,31,57,47,29,6,.294,.357,.346,.703
1001JoeJ BorchardBorchardCF1001‌‌‌,2006,SEA,6,9,3,2,0,0,0,0,0,3,0,1,.222,.222,.222,.444
1001SpikeS OwenOwenSS1001‌‌‌,1986,SEA,112,402,46,99,22,6,0,35,34,42,1,3,.246,.305,.331,.636
1001PatP BordersBordersC1001‌‌‌,2003,SEA,12,14,1,2,1,0,0,1,1,5,0,0,.143,.200,.214,.414
1001MikeM FordFordDH1001‌‌‌,2022,SEA,16,29,1,5,1,0,0,3,8,12,0,0,.172,.368,.207,.575
1001PatP BordersBordersC1001‌‌‌,2002,SEA,4,4,0,2,1,0,0,1,0,1,0,0,.500,.500,.750,1.250
1001PatP BordersBordersC1001‌‌‌,2001,SEA,5,6,1,3,0,0,0,0,0,1,0,0,.500,.500,.500,1.000
1001BarryB BonnellBonnellLF1001‌‌‌,1986,SEA,17,51,4,10,2,0,0,4,1,13,0,1,.196,.208,.235,.443
1001GaryG ThurmanThurmanLF1001‌‌‌,1995,SEA,13,25,3,8,2,0,0,3,1,3,5,2,.320,.333,.400,.733
1001MikeM TimlinTimlinP1001‌‌‌,1997,SEA,26,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1001MikeM TimlinTimlinP1001‌‌‌,1998,SEA,70,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1001LeeL TinsleyTinsleyLF1001‌‌‌,1997,SEA,49,122,12,24,6,2,0,6,11,34,2,0,.197,.263,.279,.542
1001JeffJ SchaeferSchaefer3B1001‌‌‌,1990,SEA,55,107,11,22,3,0,0,6,3,11,4,1,.206,.239,.234,.473
1001BrianB TurangTurangLF1001‌‌‌,1993,SEA,40,140,22,35,11,1,0,7,17,20,6,2,.250,.340,.343,.683
1001ShaneS TurnerTurner3B1001‌‌‌,1992,SEA,34,74,8,20,5,0,0,5,9,15,2,1,.270,.341,.338,.679
1001BobbyB ValentineValentineSS1001‌‌‌,1979,SEA,62,98,9,27,6,0,0,7,22,5,1,2,.276,.405,.337,.742
1001MacM SuzukiSuzukiP1001‌‌‌,1999,SEA,16,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1001AaronA SeleSeleP1001‌‌‌,2001,SEA,34,6,2,1,0,0,0,1,0,0,0,0,.167,.167,.167,.334
1001AaronA SeleSeleP1001‌‌‌,2000,SEA,34,3,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1001MikeM SchoolerSchoolerP1001‌‌‌,1991,SEA,34,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1001BillB SwiftSwiftP1001‌‌‌,1991,SEA,71,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1001BillB SwiftSwiftP1001‌‌‌,1998,SEA,29,5,0,0,0,0,0,0,0,2,0,0,.000,.000,.000,.000
1001CharlieC BeamonBeamonX1001‌‌‌,1979,SEA,27,25,5,5,1,0,0,0,0,5,1,0,.200,.200,.240,.440
1001BrettB TomkoTomkoP1001‌‌‌,2000,SEA,32,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1001DavidD BellBell2B1001‌‌‌,1998,SEA,21,80,11,26,8,0,0,8,5,8,0,0,.325,.365,.425,.790
1001JimJ BeattieBeattieP1001‌‌‌,1980,SEA,33,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1001KevinK PadloPadloX1001‌‌‌,2021,SEA,1,1,0,0,0,0,0,0,0,1,0,0,.000,.000,.000,.000
1001KevinK PadloPadlo1B1001‌‌‌,2022,SEA,6,10,0,2,1,0,0,3,1,5,0,0,.200,.273,.300,.573
1001JustusJ SheffieldSheffieldP1001‌‌‌,2019,SEA,8,2,0,0,0,0,0,0,0,2,0,0,.000,.000,.000,.000
1001JustusJ SheffieldSheffieldP1001‌‌‌,2021,SEA,21,2,0,1,0,0,0,0,0,1,0,0,.500,.500,.500,1.000
1001ErikE SwansonSwansonP1001‌‌‌,2019,SEA,27,2,0,0,0,0,0,0,0,1,0,0,.000,.000,.000,.000
1001ErikE SwansonSwansonP1001‌‌‌,2021,SEA,33,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1001JimJ AckerAckerP1001‌‌‌,1992,SEA,17,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1001JustinJ DunnDunnP1001‌‌‌,2021,SEA,11,3,0,1,1,0,0,1,0,2,0,0,.333,.333,.667,1.000
1001DiegoD CastilloCastilloP1001‌‌‌,2021,SEA,24,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1001DiegoD CastilloCastilloP1001‌‌‌,2022,SEA,59,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1001DanD AltavillaAltavillaP1001‌‌‌,2017,SEA,41,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1001DanD AltavillaAltavillaP1001‌‌‌,2019,SEA,17,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1001DanD AltavillaAltavillaP1001‌‌‌,2020,SEA,13,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1001J.B.J BukauskasBukauskasP1001‌‌‌,2023,SEA,1,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1001DrewD EllisEllis3B1001‌‌‌,2022,SEA,1,3,0,1,0,0,0,0,0,1,0,0,.333,.333,.333,.666
1001StuartS FairchildFairchildLF1001‌‌‌,2022,SEA,3,3,0,0,0,0,0,0,0,2,0,0,.000,.000,.000,.000
1001TylerT SmithSmithSS1001‌‌‌,2017,SEA,10,16,2,3,1,0,0,1,1,8,0,0,.188,.263,.250,.513
1001JustinJ DunnDunnP1001‌‌‌,2019,SEA,4,1,0,0,0,0,0,0,0,1,0,0,.000,.000,.000,.000
1001MarcusM WilsonWilsonRF1001‌‌‌,2022,SEA,3,5,1,1,0,0,0,0,1,4,0,0,.200,.333,.200,.533
1001HaroldH ReynoldsReynolds2B1001‌‌‌,1985,SEA,67,104,15,15,3,1,0,6,17,14,3,2,.144,.264,.192,.456
1001HaroldH ReynoldsReynolds2B1001‌‌‌,1984,SEA,10,10,3,3,0,0,0,0,0,1,1,1,.300,.364,.300,.664
1001PaulP AbbottAbbottP1001‌‌‌,2000,SEA,35,5,1,2,1,0,0,0,0,1,0,0,.400,.400,.600,1.000
1001MiguelM BatistaBatistaP1001‌‌‌,2009,SEA,56,1,0,0,0,0,0,0,0,1,0,0,.000,.000,.000,.000
1001ReggieR WaltonWaltonX1001‌‌‌,1981,SEA,12,6,1,0,0,0,0,0,1,2,0,0,.000,.143,.000,.143
1001JimJ WeaverWeaverX1001‌‌‌,1987,SEA,7,4,2,0,0,0,0,0,2,3,1,1,.000,.333,.000,.333
1001BobB WellsWellsP1001‌‌‌,1997,SEA,46,0,1,0,0,0,0,0,1,0,0,0,.000,1.000,.000,1.000
1001BobB WellsWellsP1001‌‌‌,1998,SEA,30,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1001AlexA RodriguezRodriguezSS1001‌‌‌,1994,SEA,17,54,4,11,0,0,0,2,3,20,3,0,.204,.241,.204,.445
1001MikeM SchoolerSchoolerP1001‌‌‌,1990,SEA,49,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1001ArthurA RhodesRhodesP1001‌‌‌,2008,SEA,36,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1001EdE Vande BergVande BergP1001‌‌‌,1984,SEA,51,0,1,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1001FrankieF RodriguezRodriguezP1001‌‌‌,2000,SEA,23,1,0,0,0,0,0,0,0,1,0,0,.000,.000,.000,.000
1001FrankieF RodriguezRodriguezP1001‌‌‌,1999,SEA,30,3,1,1,0,0,0,1,0,0,0,0,.333,.333,.333,.666
1001RonR VilloneVilloneP1001‌‌‌,2004,SEA,56,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1001RonR VilloneVilloneP1001‌‌‌,2005,SEA,52,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1001FernandoF VinaVina2B1001‌‌‌,1993,SEA,24,45,5,10,2,0,0,2,4,3,6,0,.222,.327,.267,.594
1001CharlieC BeamonBeamonX1001‌‌‌,1978,SEA,10,11,2,2,0,0,0,0,1,1,0,0,.182,.250,.182,.432
1001OmarO VizquelVizquelSS1001‌‌‌,1992,SEA,136,483,49,142,20,4,0,21,32,38,15,13,.294,.340,.352,.692
1001DaveD ValleValleC1001‌‌‌,1985,SEA,31,70,2,11,1,0,0,4,1,17,0,0,.157,.181,.171,.352
1001ChrisC WidgerWidgerC1001‌‌‌,1996,SEA,8,11,1,2,0,0,0,0,0,5,0,0,.182,.250,.182,.432
1001MattM SinatroSinatroC1001‌‌‌,1992,SEA,18,28,0,3,0,0,0,0,0,5,0,0,.107,.107,.107,.214
1001MattM SinatroSinatroC1001‌‌‌,1991,SEA,5,8,1,2,0,0,0,1,1,1,0,0,.250,.333,.250,.583
1001MattM SinatroSinatroC1001‌‌‌,1990,SEA,30,50,2,15,1,0,0,4,4,10,1,0,.300,.352,.320,.672
1001LarryL SheetsSheetsX1001‌‌‌,1993,SEA,11,17,0,2,1,0,0,1,2,1,0,0,.118,.250,.176,.426
1001AndyA SheetsSheets3B1001‌‌‌,1996,SEA,47,110,18,21,8,0,0,9,10,41,2,0,.191,.262,.264,.526
1001BobB StoddardStoddardP1001‌‌‌,1983,SEA,35,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1001DaveD BeardBeardP1001‌‌‌,1984,SEA,43,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1001AaronA SeleSeleP1001‌‌‌,2005,SEA,21,3,1,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1001TommyT SmithSmithRF1001‌‌‌,1977,SEA,21,27,1,7,1,1,0,4,0,6,0,1,.259,.259,.370,.629
1001HaroldH ReynoldsReynolds2B1001‌‌‌,1989,SEA,153,613,87,184,24,9,0,43,55,45,25,18,.300,.359,.369,.728
1001PaulP SpoljaricSpoljaricP1001‌‌‌,1998,SEA,53,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1001TyT AdcockAdcockP1001‌‌‌,2023,SEA,12,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1001BrickB SmithSmith1B1001‌‌‌,1987,SEA,5,8,1,1,0,0,0,0,2,4,0,0,.125,.300,.125,.425
1001HeathcliffH SlocumbSlocumbP1001‌‌‌,1998,SEA,57,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1001MikeM StantonStantonP1001‌‌‌,1984,SEA,54,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1001HeathcliffH SlocumbSlocumbP1001‌‌‌,1997,SEA,27,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1001ArthurA RhodesRhodesP1001‌‌‌,2003,SEA,67,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1001ArthurA RhodesRhodesP1001‌‌‌,2002,SEA,66,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1001ArthurA RhodesRhodesP1001‌‌‌,2001,SEA,72,1,0,0,0,0,0,0,0,1,0,0,.000,.000,.000,.000
1001ArthurA RhodesRhodesP1001‌‌‌,2000,SEA,72,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1001BrickB SmithSmith1B1001‌‌‌,1988,SEA,4,10,1,1,0,0,0,1,0,1,0,0,.100,.100,.100,.200
847ChadC CorderoCorderoP847‌‌‌,2010,SEA,9,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
847CharltonC JimersonJimersonLF847‌‌‌,2008,SEA,2,1,1,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
847JohnJ MosesMosesCF847‌‌‌,1985,SEA,33,62,4,12,0,0,0,3,2,8,5,2,.194,.219,.194,.413
847JeremyJ ReedReedCF847‌‌‌,2004,SEA,18,58,11,23,4,0,0,5,7,4,3,1,.397,.470,.466,.936
847JamieJ MoyerMoyerP847‌‌‌,2004,SEA,34,2,0,1,0,0,0,2,0,1,0,0,.500,.500,.500,1.000
847JamieJ MoyerMoyerP847‌‌‌,2003,SEA,33,5,1,2,0,0,0,0,0,1,0,0,.400,.400,.400,.800
847JamieJ MoyerMoyerP847‌‌‌,2002,SEA,34,5,0,1,0,0,0,0,0,2,0,0,.200,.200,.200,.400
847JamieJ MoyerMoyerP847‌‌‌,2001,SEA,33,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
847JamieJ MoyerMoyerP847‌‌‌,2000,SEA,26,2,0,0,0,0,0,0,0,1,0,0,.000,.000,.000,.000
847JamieJ MoyerMoyerP847‌‌‌,1999,SEA,32,2,0,1,0,0,0,0,1,1,0,0,.500,.667,.500,1.167
1001GeneG KingsaleKingsaleCF1001‌‌‌,2002,SEA,2,3,0,2,0,0,0,0,0,0,0,0,.667,.667,.667,1.334
847JamieJ MoyerMoyerP847‌‌‌,1997,SEA,30,3,0,1,0,0,0,0,0,0,0,0,.333,.333,.333,.666
847BobbyB AyalaAyalaP847‌‌‌,1994,SEA,46,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
847GregG DobbsDobbsX847‌‌‌,2006,SEA,23,27,4,10,3,1,0,3,0,4,0,1,.370,.393,.556,.949
847ClintC NageotteNageotteP847‌‌‌,2004,SEA,12,2,0,0,0,0,0,0,0,2,0,0,.000,.000,.000,.000
847BrianB SweeneySweeneyP847‌‌‌,2010,SEA,24,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
847JeremyJ BondermanBondermanP847‌‌‌,2013,SEA,7,2,0,0,0,0,0,0,0,2,0,0,.000,.000,.000,.000
847RobR MurphyMurphyP847‌‌‌,1991,SEA,57,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
847JamieJ MoyerMoyerP847‌‌‌,2006,SEA,25,3,0,1,0,0,0,1,0,1,0,0,.333,.333,.333,.666
847JamieJ MoyerMoyerP847‌‌‌,2005,SEA,32,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
847FélixF HernándezHernándezP847‌‌‌,2015,SEA,31,3,0,0,0,0,0,0,0,1,0,0,.000,.000,.000,.000
847JamieJ MoyerMoyerP847‌‌‌,1998,SEA,34,2,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
847AaronA HarangHarangP847‌‌‌,2013,SEA,22,4,0,0,0,0,0,0,0,3,0,0,.000,.000,.000,.000
847OliverO PérezPérezP847‌‌‌,2012,SEA,33,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
847ErikE BedardBedardP847‌‌‌,2008,SEA,15,4,0,2,0,0,0,0,0,2,0,0,.500,.500,.500,1.000
847ErikE BedardBedardP847‌‌‌,2011,SEA,16,5,0,1,0,0,0,0,0,1,0,0,.200,.200,.200,.400
847LuisL UguetoUguetoX847‌‌‌,2003,SEA,12,5,4,1,0,0,0,1,1,0,2,0,.200,.333,.200,.533
847JoelJ PeraltaPeraltaP847‌‌‌,2016,SEA,26,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
847JeffJ NelsonNelsonP847‌‌‌,1992,SEA,66,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
847AnthonyA MisiewiczMisiewiczP847‌‌‌,2021,SEA,66,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
847ZacZ GrotzGrotzP847‌‌‌,2019,SEA,14,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
847JulioJ MateoMateoP847‌‌‌,2002,SEA,12,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
847MattM BrashBrashP847‌‌‌,2022,SEA,39,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
847JohnJ MosesMosesLF847‌‌‌,1983,SEA,93,130,19,27,4,1,0,6,12,20,11,5,.208,.280,.254,.534
847JeremyJ ReedReedX847‌‌‌,2007,SEA,13,17,2,3,0,1,0,0,0,3,0,0,.176,.176,.294,.470
847MattM BrashBrashP847‌‌‌,2023,SEA,78,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
847IanI SnellSnellP847‌‌‌,2010,SEA,12,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
847JakeJ WoodsWoodsP847‌‌‌,2006,SEA,37,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
847JakeJ WoodsWoodsP847‌‌‌,2007,SEA,4,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
847Cha SeungC BaekBaekP847‌‌‌,2007,SEA,14,1,0,0,0,0,0,0,0,1,0,0,.000,.000,.000,.000
847JohnJ MosesMosesLF847‌‌‌,1992,SEA,21,22,3,3,1,0,0,1,5,4,0,0,.136,.296,.182,.478
847RoyR CorcoranCorcoranP847‌‌‌,2008,SEA,50,1,0,0,0,0,0,0,0,1,0,0,.000,.000,.000,.000
847RoyR CorcoranCorcoranP847‌‌‌,2009,SEA,16,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
847JohnJ MosesMosesCF847‌‌‌,1984,SEA,19,35,3,12,1,1,0,2,2,5,1,0,.343,.395,.429,.824
847MikeM MooreMooreP847‌‌‌,1987,SEA,33,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
847ChrisC SheltonShelton1B847‌‌‌,2009,SEA,9,26,1,6,2,0,0,4,2,11,0,0,.231,.286,.308,.594
847DavidD AardsmaAardsmaP847‌‌‌,2009,SEA,73,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
847DavidD AardsmaAardsmaP847‌‌‌,2010,SEA,53,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
