PLAYER,YEAR,TEAM,G,AB,R,H,2B,3B,HR,RBI,BB,SO,SB,CS,AVG,OBP,SLG,OPS
597MiltM ByrnesByrnesCF597‌‌‌,1945,SLB,133,442,53,110,29,4,8,59,78,84,1,3,.249,.363,.387,.750
597OwenO FriendFriend2B597‌‌‌,1950,SLB,119,372,48,88,15,2,8,50,40,68,2,1,.237,.312,.352,.664
597JoeJ OrsulakOrsulakRF597‌‌‌,1988,BAL,125,379,48,109,21,3,8,27,23,30,9,8,.288,.331,.422,.753
597DickD BrownBrownC597‌‌‌,1964,BAL,88,230,24,59,6,0,8,32,12,45,2,0,.257,.294,.387,.681
597GeorgeG KellKell3B597‌‌‌,1956,BAL,102,345,45,90,17,2,8,37,25,31,0,1,.261,.313,.391,.704
661AndyA EtchebarrenEtchebarrenC661‌‌‌,1967,BAL,112,330,29,71,13,0,7,35,38,80,1,0,.215,.298,.318,.616
661DaveyD JohnsonJohnson2B661‌‌‌,1969,BAL,142,511,52,143,34,1,7,57,57,52,3,4,.280,.351,.391,.742
661GeorgeG StoneStoneLF661‌‌‌,1905,SLB,155,632,76,187,25,13,7,52,44,,26,--,.296,.347,.410,.757
661BrooksB RobinsonRobinson3B661‌‌‌,1974,BAL,153,553,46,159,27,0,7,59,56,47,2,0,.288,.353,.374,.727
661DaveyD JohnsonJohnson2B661‌‌‌,1966,BAL,131,501,47,129,20,3,7,56,31,64,3,4,.257,.298,.351,.649
661TimT HulettHulett3B661‌‌‌,1991,BAL,79,206,29,42,9,0,7,18,13,49,0,1,.204,.255,.350,.605
661BrooksB RobinsonRobinson3B661‌‌‌,1961,BAL,163,668,89,192,38,7,7,61,47,57,1,3,.287,.334,.397,.731
661MikeM BordickBordickSS661‌‌‌,2001,BAL,58,229,32,57,13,0,7,30,17,36,9,3,.249,.314,.397,.711
661AaronA HicksHicksCF661‌‌‌,2023,BAL,65,200,35,55,7,1,7,31,35,49,6,0,.275,.381,.425,.806
661JoeJ OrsulakOrsulakRF661‌‌‌,1989,BAL,123,390,59,111,22,5,7,55,41,35,5,3,.285,.351,.421,.772
661RyanR O'HearnO'HearnDH661‌‌‌,2024,BAL,39,127,17,35,4,1,7,18,13,13,0,0,.276,.343,.488,.831
661BillyB SullivanSullivanC661‌‌‌,1938,SLB,111,375,35,104,16,1,7,49,20,10,8,5,.277,.316,.381,.697
661LarryL SheetsSheetsDH661‌‌‌,1989,BAL,102,304,33,74,12,1,7,33,26,58,1,1,.243,.305,.359,.664
661JimJ DwyerDwyerLF661‌‌‌,1985,BAL,101,233,35,58,8,3,7,36,37,31,0,3,.249,.353,.399,.752
661MannyM MachadoMachado3B661‌‌‌,2012,BAL,51,191,24,50,8,3,7,26,9,38,2,0,.262,.294,.445,.739
661JohnJ ShelbyShelbyCF661‌‌‌,1985,BAL,69,205,28,58,6,2,7,27,7,44,5,1,.283,.307,.434,.741
661JackJ BurnsBurns1B661‌‌‌,1933,SLB,144,556,89,160,43,4,7,71,56,51,11,11,.288,.353,.417,.770
661RenatoR NúñezNúñez3B661‌‌‌,2018,BAL,60,200,26,55,13,0,7,20,16,50,0,0,.275,.336,.445,.781
661LeeL MayMayDH661‌‌‌,1980,BAL,78,222,20,54,10,2,7,31,15,53,2,0,.243,.289,.401,.690
661AlA BumbryBumbryCF661‌‌‌,1979,BAL,148,569,80,162,29,1,7,49,43,74,37,12,.285,.336,.376,.712
661CliffC MapesMapesRF661‌‌‌,1951,SLB,56,201,32,55,7,2,7,30,26,33,0,1,.274,.360,.433,.793
661NateN McLouthMcLouthLF661‌‌‌,2012,BAL,55,209,35,56,12,1,7,18,22,43,12,1,.268,.342,.435,.777
661ChicoC SalmonSalmonSS661‌‌‌,1970,BAL,63,172,19,43,4,0,7,22,8,30,2,2,.250,.287,.395,.682
661HankH ArftArft1B661‌‌‌,1951,SLB,112,345,44,90,16,5,7,42,41,34,4,6,.261,.339,.397,.736
661TommyT DavisDavisDH661‌‌‌,1973,BAL,137,552,53,169,20,3,7,89,30,56,11,3,.306,.341,.391,.732
661BobB BoydBoyd1B661‌‌‌,1958,BAL,125,401,58,124,21,5,7,36,25,24,1,1,.309,.350,.439,.789
661JimJ FullerFullerRF661‌‌‌,1974,BAL,64,189,17,42,11,0,7,28,8,68,1,0,.222,.265,.392,.657
661TitoT FranconaFranconaRF661‌‌‌,1957,BAL,97,279,35,65,8,3,7,38,29,48,7,3,.233,.307,.358,.665
661DelmonD YoungYoungDH661‌‌‌,2014,BAL,83,242,27,73,11,1,7,30,10,51,2,0,.302,.337,.442,.779
661JorgeJ MateoMateoSS661‌‌‌,2023,BAL,116,318,58,69,14,2,7,34,22,82,32,5,.217,.267,.340,.607
661HarryH RiceRiceRF661‌‌‌,1927,SLB,137,520,90,149,26,9,7,68,50,21,5,4,.287,.351,.412,.763
661PaulP BlairBlairCF661‌‌‌,1968,BAL,141,421,48,89,22,1,7,38,37,60,4,2,.211,.277,.318,.595
661RipR RadcliffRadcliffLF661‌‌‌,1940,SLB,150,584,83,200,33,9,7,81,47,20,6,4,.342,.392,.466,.858
661RichR CogginsCogginsRF661‌‌‌,1973,BAL,110,389,54,124,19,9,7,41,28,24,17,9,.319,.363,.468,.831
661MiguelM TejadaTejada3B661‌‌‌,2010,BAL,97,401,40,108,16,0,7,39,15,39,0,0,.269,.308,.362,.670
661SamS BowensBowensRF661‌‌‌,1965,BAL,84,203,16,33,4,1,7,20,10,41,7,1,.163,.199,.296,.495
661HarlondH CliftClift3B661‌‌‌,1942,SLB,143,541,108,148,39,4,7,55,106,48,6,4,.274,.394,.399,.793
661WhiteyW PlattPlattLF661‌‌‌,1948,SLB,123,454,57,123,22,10,7,82,39,51,1,4,.271,.331,.410,.741
661RayR PepperPepperLF661‌‌‌,1934,SLB,148,564,71,168,24,6,7,101,29,67,1,4,.298,.333,.399,.732
661MikeM BordickBordickSS661‌‌‌,1997,BAL,153,509,55,120,19,1,7,46,33,66,0,2,.236,.283,.318,.601
661RoyR CullenbineCullenbineRF661‌‌‌,1940,SLB,86,257,41,59,11,2,7,31,50,34,0,1,.230,.359,.370,.729
661WhiteyW HerzogHerzogRF661‌‌‌,1962,BAL,99,263,34,70,13,1,7,35,41,36,2,3,.266,.369,.403,.772
661ElrodE HendricksHendricksC661‌‌‌,1968,BAL,79,183,19,37,8,1,7,23,19,51,0,0,.202,.279,.372,.651
661TonyT TarascoTarascoRF661‌‌‌,1997,BAL,100,166,26,34,8,1,7,26,25,33,2,2,.205,.313,.392,.705
661RyanR FlahertyFlaherty3B661‌‌‌,2014,BAL,102,281,33,62,15,1,7,32,22,68,1,0,.221,.288,.356,.644
661SamS WestWestCF661‌‌‌,1936,SLB,152,533,78,148,26,4,7,70,94,70,2,0,.278,.386,.381,.767
661SamS WestWestCF661‌‌‌,1937,SLB,122,457,68,150,37,4,7,58,46,28,1,1,.328,.390,.473,.863
661PinkyP HargraveHargraveC661‌‌‌,1926,SLB,92,235,20,66,16,3,7,37,10,38,3,0,.281,.319,.464,.783
661LennyL WebsterWebsterC661‌‌‌,1997,BAL,98,259,29,66,8,1,7,37,22,46,0,1,.255,.317,.375,.692
661JayJ PaytonPaytonLF661‌‌‌,2007,BAL,131,434,48,111,21,5,7,58,22,42,5,2,.256,.292,.376,.668
661JayJ PaytonPaytonLF661‌‌‌,2008,BAL,127,338,41,82,10,2,7,41,22,53,8,1,.243,.291,.346,.637
661JerryJ AdairAdair2B661‌‌‌,1965,BAL,157,582,51,151,26,3,7,66,35,65,6,4,.259,.303,.351,.654
661LeeL LacyLacyRF661‌‌‌,1987,BAL,87,258,35,63,13,3,7,28,32,49,3,2,.244,.326,.399,.725
661RobertR AndinoAndino2B661‌‌‌,2012,BAL,127,384,41,81,13,1,7,28,37,100,5,5,.211,.283,.305,.588
661RedR KressKressSS661‌‌‌,1938,SLB,150,566,74,171,33,3,7,79,69,47,5,4,.302,.378,.408,.786
661DJD StewartStewartRF661‌‌‌,2020,BAL,31,88,13,17,2,0,7,15,20,38,0,0,.193,.355,.455,.810
661AlA BumbryBumbryLF661‌‌‌,1973,BAL,110,356,73,120,15,11,7,34,34,49,23,10,.337,.398,.500,.898
661GeorgeG SislerSisler1B661‌‌‌,1926,SLB,150,613,78,178,21,12,7,71,30,30,12,8,.290,.327,.398,.725
661RussR SnyderSnyderCF661‌‌‌,1963,BAL,148,429,51,110,21,2,7,36,40,48,18,5,.256,.321,.364,.685
661MelvinM MoraMoraCF661‌‌‌,2001,BAL,128,436,49,109,28,0,7,48,41,91,11,4,.250,.329,.362,.691
661FredF SchulteSchulteCF661‌‌‌,1928,SLB,146,556,89,159,44,6,7,85,51,60,6,5,.286,.347,.424,.771
661PaulP LehnerLehnerCF661‌‌‌,1947,SLB,135,483,59,120,25,9,7,48,28,29,5,5,.248,.294,.381,.675
661GaryG MatthewsMatthewsRF661‌‌‌,2002,BAL,109,344,54,95,25,3,7,38,43,69,15,5,.276,.355,.427,.782
661GeorgeG McQuinnMcQuinn1B661‌‌‌,1945,SLB,139,483,69,134,31,3,7,61,65,51,1,1,.277,.364,.398,.762
661RamónR UríasUríasSS661‌‌‌,2021,BAL,85,262,33,73,14,0,7,38,28,76,1,2,.279,.361,.412,.773
726RyanR MountcastleMountcastle1B726‌‌‌,2024,BAL,45,177,26,48,13,1,6,19,11,41,2,0,.271,.311,.458,.769
726JackJ HarshmanHarshmanP726‌‌‌,1958,BAL,47,82,11,16,1,0,6,14,17,22,0,0,.195,.330,.427,.757
726PaulP BlairBlairCF726‌‌‌,1966,BAL,133,303,35,84,20,2,6,33,15,36,5,6,.277,.309,.416,.725
726GusG TriandosTriandosC726‌‌‌,1962,BAL,66,207,20,33,7,0,6,23,29,43,0,0,.159,.262,.280,.542
726JackJ TobinTobinLF726‌‌‌,1919,SLB,127,486,54,159,22,7,6,57,36,24,8,--,.327,.376,.438,.814
726Hyun SooH KimKimLF726‌‌‌,2016,BAL,95,305,36,92,16,1,6,22,36,51,1,3,.302,.382,.420,.802
726RichieR MartinMartinSS726‌‌‌,2019,BAL,120,283,29,59,8,3,6,23,14,83,10,1,.208,.260,.322,.582
726MikeM PagliaruloPagliarulo3B726‌‌‌,1993,BAL,33,117,24,38,9,0,6,21,8,15,0,0,.325,.373,.556,.929
726BillyB GardnerGardner2B726‌‌‌,1957,BAL,154,644,79,169,36,3,6,55,53,67,10,7,.262,.325,.356,.681
726CedricC MullinsMullinsCF726‌‌‌,2024,BAL,47,150,20,29,3,0,6,20,9,42,10,2,.193,.241,.333,.574
726DwightD EvansEvansRF726‌‌‌,1991,BAL,101,270,35,73,9,1,6,38,54,54,2,3,.270,.393,.378,.771
726MelM MazzeraMazzeraLF726‌‌‌,1938,SLB,86,204,33,57,8,2,6,29,12,25,1,1,.279,.329,.426,.755
726HeinieH ManushManushLF726‌‌‌,1929,SLB,142,574,85,204,45,10,6,81,43,24,9,8,.355,.401,.500,.901
726GeorgeG StoneStoneLF726‌‌‌,1906,SLB,154,581,91,208,25,20,6,71,52,,35,--,.358,.417,.501,.918
726BrookB FordyceFordyceC726‌‌‌,2003,BAL,108,348,28,95,12,2,6,31,19,44,2,3,.273,.311,.371,.682
726VicV WertzWertzRF726‌‌‌,1952,SLB,37,130,22,45,5,0,6,19,23,20,0,0,.346,.444,.523,.967
726AlA ZarillaZarillaLF726‌‌‌,1944,SLB,100,288,43,86,13,6,6,45,29,33,1,1,.299,.375,.448,.823
726BobB KennedyKennedy3B726‌‌‌,1954,BAL,106,323,37,81,13,2,6,45,28,43,2,1,.251,.306,.359,.665
726RyanR FlahertyFlaherty2B726‌‌‌,2012,BAL,77,153,15,33,2,1,6,19,6,43,1,0,.216,.258,.359,.617
726TommyT DavisDavisDH726‌‌‌,1975,BAL,116,460,43,130,14,1,6,57,23,52,2,0,.283,.315,.357,.672
726BrooksB RobinsonRobinson3B726‌‌‌,1975,BAL,144,482,50,97,15,1,6,53,44,33,0,0,.201,.267,.274,.541
726SamS BowensBowensRF726‌‌‌,1966,BAL,89,243,26,51,9,1,6,20,17,52,9,3,.210,.275,.329,.604
726ColtonC CowserCowserLF726‌‌‌,2024,BAL,48,137,16,34,11,0,6,23,19,47,3,1,.248,.344,.460,.804
726JoeJ GraceGraceRF726‌‌‌,1941,SLB,115,362,53,112,17,4,6,60,57,31,1,3,.309,.410,.428,.838
726JackJ VoigtVoigtRF726‌‌‌,1993,BAL,64,152,32,45,11,1,6,23,25,33,1,0,.296,.395,.500,.895
726CalC AbramsAbramsRF726‌‌‌,1954,BAL,115,423,67,124,22,7,6,25,72,67,1,4,.293,.400,.421,.821
726LuisL AparicioAparicioSS726‌‌‌,1966,BAL,151,659,97,182,25,8,6,41,33,42,25,11,.276,.311,.366,.677
726DelinoD DeShieldsDeShields2B726‌‌‌,1999,BAL,96,330,46,87,11,2,6,34,37,52,11,8,.264,.339,.364,.703
726RickR DempseyDempseyC726‌‌‌,1981,BAL,92,251,24,54,10,1,6,15,32,36,0,1,.215,.306,.335,.641
726RickR DempseyDempseyC726‌‌‌,1979,BAL,124,368,48,88,23,0,6,41,38,37,0,1,.239,.307,.351,.658
726LuL BlueBlue1B726‌‌‌,1929,SLB,151,573,111,168,40,10,6,61,126,32,12,6,.293,.422,.429,.851
726MervM RettenmundRettenmundRF726‌‌‌,1972,BAL,102,301,40,70,10,2,6,21,41,37,6,4,.233,.325,.339,.664
726JeffreyJ HammondsHammondsRF726‌‌‌,1998,BAL,63,171,36,46,12,1,6,28,26,38,7,2,.269,.369,.456,.825
726TillyT WalkerWalkerLF726‌‌‌,1914,SLB,151,517,67,154,24,16,6,78,51,72,29,17,.298,.365,.441,.806
726NolanN ReimoldReimoldLF726‌‌‌,2016,BAL,104,203,25,45,9,1,6,15,22,62,1,2,.222,.300,.365,.665
726JohnJ ShelbyShelbyCF726‌‌‌,1984,BAL,128,383,44,80,12,5,6,30,20,71,12,4,.209,.248,.313,.561
726JimJ DwyerDwyerRF726‌‌‌,1982,BAL,71,148,28,45,4,3,6,15,27,24,2,0,.304,.407,.493,.900
726LuisL MatosMatosCF726‌‌‌,2004,BAL,89,330,36,74,18,0,6,28,19,60,12,4,.224,.275,.333,.608
726RichR DauerDauer2B726‌‌‌,1978,BAL,133,459,57,121,23,0,6,46,26,22,0,4,.264,.301,.353,.654
726NolanN ReimoldReimoldLF726‌‌‌,2015,BAL,61,170,24,42,5,1,6,20,23,47,0,0,.247,.344,.394,.738
726JerryJ AdairAdair2B726‌‌‌,1963,BAL,109,382,34,87,21,3,6,30,9,51,3,3,.228,.246,.346,.592
726LeoL HernandezHernandez3B726‌‌‌,1983,BAL,64,203,21,50,6,1,6,26,12,19,1,0,.246,.287,.374,.661
726LennL SakataSakata2B726‌‌‌,1982,BAL,135,343,40,89,18,1,6,31,30,39,7,4,.259,.323,.370,.693
726BennyB AyalaAyalaLF726‌‌‌,1979,BAL,42,86,15,22,5,0,6,13,6,9,0,0,.256,.298,.523,.821
726HootH EversEversRF726‌‌‌,1955,BAL,60,185,21,44,10,1,6,30,19,28,2,1,.238,.307,.400,.707
726JayJ GibbonsGibbonsLF726‌‌‌,2007,BAL,84,270,28,62,14,0,6,28,15,52,0,0,.230,.272,.348,.620
726CalC AbramsAbramsCF726‌‌‌,1955,BAL,118,309,56,75,12,3,6,32,89,69,2,8,.243,.413,.359,.772
726BillyB SmithSmith2B726‌‌‌,1979,BAL,68,189,18,47,9,4,6,33,15,33,1,0,.249,.309,.434,.743
726CurtC MottonMottonX726‌‌‌,1969,BAL,56,89,15,27,6,0,6,21,13,10,3,1,.303,.398,.573,.971
726LesL MossMossC726‌‌‌,1947,SLB,96,274,17,43,5,2,6,27,35,48,0,0,.157,.255,.255,.510
726JohnJ LowensteinLowensteinLF726‌‌‌,1981,BAL,83,189,19,47,7,0,6,20,22,32,7,6,.249,.329,.381,.710
726WaltW DropoDropo1B726‌‌‌,1959,BAL,62,151,17,42,9,0,6,21,12,20,0,0,.278,.329,.457,.786
726CharlieC LauLauC726‌‌‌,1962,BAL,81,197,21,58,11,2,6,37,7,11,1,0,.294,.319,.462,.781
726KenK SingletonSingletonDH726‌‌‌,1984,BAL,111,363,28,78,7,1,6,36,37,60,0,0,.215,.286,.289,.575
726HankH FoilesFoilesC726‌‌‌,1961,BAL,43,124,18,34,6,0,6,19,12,27,0,2,.274,.336,.468,.804
726AndresA MoraMoraLF726‌‌‌,1976,BAL,73,220,18,48,11,0,6,25,13,49,1,0,.218,.258,.350,.608
726GeneG MooreMooreRF726‌‌‌,1944,SLB,110,390,56,93,13,6,6,58,24,37,0,5,.238,.284,.349,.633
726BennyB AyalaAyalaX726‌‌‌,1982,BAL,64,128,17,39,6,0,6,24,5,14,1,1,.305,.331,.492,.823
726JuanJ BeniquezBeniquezLF726‌‌‌,1986,BAL,113,343,48,103,15,0,6,36,40,49,2,3,.300,.372,.397,.769
726BillyB GardnerGardner2B726‌‌‌,1959,BAL,140,401,34,87,13,2,6,27,38,61,2,1,.217,.284,.304,.588
726JamesJ McCannMcCannC726‌‌‌,2023,BAL,70,207,25,46,14,0,6,26,9,57,3,1,.222,.269,.377,.646
726MarkM ChristmanChristman3B726‌‌‌,1944,SLB,148,547,56,148,25,1,6,83,47,37,5,2,.271,.332,.353,.685
726DaveD PhilleyPhilleyRF726‌‌‌,1955,BAL,83,311,50,93,13,3,6,41,34,38,1,2,.299,.367,.418,.785
726RickR DempseyDempseyC726‌‌‌,1978,BAL,136,441,41,114,25,0,6,32,48,54,7,3,.259,.327,.356,.683
726CharlieC HemphillHemphillRF726‌‌‌,1902,SLB,103,416,67,132,14,11,6,58,44,,23,--,.317,.383,.447,.830
726KenK WilliamsWilliamsCF726‌‌‌,1919,SLB,65,227,32,68,10,5,6,35,26,25,7,--,.300,.376,.467,.843
726HankH HelfHelfC726‌‌‌,1946,SLB,71,182,17,35,11,0,6,21,9,40,0,1,.192,.234,.352,.586
726JoeJ NolanNolanC726‌‌‌,1982,BAL,77,219,24,51,7,1,6,35,16,35,1,1,.233,.278,.356,.634
726JoeJ GainesGainesLF726‌‌‌,1963,BAL,66,126,24,36,4,1,6,20,20,39,2,1,.286,.381,.476,.857
795RichR DauerDauer2B795‌‌‌,1983,BAL,140,459,49,108,19,0,5,41,47,29,1,1,.235,.306,.309,.615
795DelD PrattPratt2B795‌‌‌,1916,SLB,158,596,64,159,35,12,5,103,54,56,26,17,.267,.331,.391,.722
795MarvM ThroneberryThroneberryX795‌‌‌,1961,BAL,56,96,9,20,3,0,5,11,12,20,0,0,.208,.296,.396,.692
795JakeJ FoxFoxC795‌‌‌,2010,BAL,38,100,10,22,5,1,5,10,3,23,0,0,.220,.257,.440,.697
795AndyA EtchebarrenEtchebarrenC795‌‌‌,1968,BAL,74,189,20,44,11,2,5,20,19,46,0,0,.233,.311,.392,.703
795BrianB RobertsRoberts2B795‌‌‌,2003,BAL,112,460,65,124,22,4,5,41,46,58,23,6,.270,.337,.367,.704
795AlA BumbryBumbryCF795‌‌‌,1982,BAL,150,562,77,147,20,4,5,40,44,77,10,5,.262,.314,.338,.652
795BrookB FordyceFordyceC795‌‌‌,2001,BAL,95,292,30,61,18,0,5,19,21,56,1,2,.209,.268,.322,.590
795PatP ValaikaValaika2B795‌‌‌,2021,BAL,91,259,17,52,8,0,5,25,16,76,1,1,.201,.250,.290,.540
795JohnnyJ BerardinoBerardino2B795‌‌‌,1939,SLB,126,468,42,120,24,5,5,58,37,36,6,2,.256,.314,.361,.675
795GeneG MooreMooreRF795‌‌‌,1945,SLB,110,354,48,92,16,2,5,50,40,26,1,3,.260,.337,.359,.696
795GeorgeG StoneStoneLF795‌‌‌,1908,SLB,148,588,89,165,21,8,5,31,55,,20,--,.281,.345,.369,.714
795JoeJ OrsulakOrsulakLF795‌‌‌,1991,BAL,143,486,57,135,22,1,5,43,28,45,6,2,.278,.321,.358,.679
795RyanR MountcastleMountcastleLF795‌‌‌,2020,BAL,35,126,12,42,5,0,5,23,11,30,0,1,.333,.386,.492,.878
795JoeJ NolanNolanC795‌‌‌,1983,BAL,73,184,25,51,11,1,5,24,16,31,0,0,.277,.342,.429,.771
795WhiteyW HerzogHerzogRF795‌‌‌,1961,BAL,113,323,39,94,11,6,5,35,50,41,1,4,.291,.387,.409,.796
795KevinK BassBassRF795‌‌‌,1995,BAL,111,295,32,72,12,0,5,32,24,47,8,8,.244,.303,.336,.639
795GusG WilliamsWilliamsRF795‌‌‌,1913,SLB,148,538,72,147,21,16,5,53,57,87,31,--,.273,.346,.400,.746
795FrankieF HayesHayesC795‌‌‌,1943,SLB,88,250,16,47,7,0,5,30,37,36,1,0,.188,.295,.276,.571
795LuisL AparicioAparicioSS795‌‌‌,1963,BAL,146,601,73,150,18,8,5,45,36,35,40,6,.250,.291,.331,.622
795ClintC CourtneyCourtneyC795‌‌‌,1952,SLB,119,413,38,118,24,3,5,50,39,26,0,2,.286,.349,.395,.744
795PaulP BlairBlairCF795‌‌‌,1975,BAL,140,440,51,96,13,4,5,31,25,82,17,11,.218,.257,.300,.557
795WidW ConroyConroySS795‌‌‌,1901,MIL,131,503,74,129,20,6,5,64,36,,21,--,.256,.316,.350,.666
795HankH ArftArft1B795‌‌‌,1948,SLB,69,248,25,59,10,3,5,38,45,43,1,2,.238,.355,.363,.718
795NolanN ReimoldReimoldDH795‌‌‌,2013,BAL,40,128,17,25,3,0,5,12,10,41,0,1,.195,.250,.336,.586
795RichR DauerDauer2B795‌‌‌,1977,BAL,96,304,38,74,15,1,5,25,20,28,1,0,.243,.294,.349,.643
795PeteP IncavigliaIncavigliaDH795‌‌‌,1997,BAL,48,138,18,34,4,0,5,12,11,43,0,0,.246,.314,.384,.698
795SamS HornHornDH795‌‌‌,1992,BAL,63,162,13,38,10,1,5,19,21,60,0,0,.235,.324,.401,.725
795MattM BattsBattsC795‌‌‌,1951,SLB,79,248,26,75,17,1,5,31,21,21,2,0,.302,.357,.440,.797
795NickN HundleyHundleyC795‌‌‌,2014,BAL,50,159,17,37,4,0,5,19,10,50,1,0,.233,.273,.352,.625
795TerryT CrowleyCrowleyX795‌‌‌,1970,BAL,83,152,25,39,5,0,5,20,35,26,2,0,.257,.394,.388,.782
795LennL SakataSakataSS795‌‌‌,1981,BAL,61,150,19,34,4,0,5,15,11,18,4,0,.227,.282,.353,.635
795GerardoG ParraParraRF795‌‌‌,2015,BAL,55,224,30,53,12,0,5,20,8,35,5,1,.237,.268,.357,.625
795BobB JohnsonJohnson1B795‌‌‌,1965,BAL,87,273,36,66,13,2,5,27,15,34,1,0,.242,.282,.359,.641
795DaveyD JohnsonJohnson2B795‌‌‌,1972,BAL,118,376,31,83,22,3,5,32,52,68,1,1,.221,.320,.335,.655
795JeffJ TackettTackettC795‌‌‌,1992,BAL,65,179,21,43,8,1,5,24,17,28,0,0,.240,.307,.380,.687
795KikoK GarciaGarciaSS795‌‌‌,1979,BAL,126,417,54,103,15,9,5,24,32,87,11,9,.247,.303,.362,.665
795B.J.B SurhoffSurhoffDH795‌‌‌,2003,BAL,93,319,32,94,20,0,5,41,29,29,2,2,.295,.353,.404,.757
795BillyB SullivanSullivanLF795‌‌‌,1939,SLB,118,332,53,96,17,5,5,50,34,18,3,3,.289,.362,.416,.778
795GeorgeG SislerSisler1B795‌‌‌,1927,SLB,149,614,87,201,32,8,5,97,24,15,27,7,.327,.357,.430,.787
795DavidD NewhanNewhanCF795‌‌‌,2005,BAL,96,218,31,44,9,0,5,21,22,45,9,2,.202,.279,.312,.591
795ChetC LaabsLaabsLF795‌‌‌,1944,SLB,66,201,28,47,10,2,5,23,29,33,3,1,.234,.330,.378,.708
795JerryJ HairstonHairston2B795‌‌‌,2000,BAL,49,180,27,46,5,0,5,19,21,22,8,5,.256,.353,.367,.720
795BobB MelvinMelvinC795‌‌‌,1990,BAL,93,301,30,73,14,1,5,37,11,53,0,1,.243,.267,.346,.613
795MikeM KreevichKreevichCF795‌‌‌,1944,SLB,105,402,55,121,15,6,5,44,27,24,3,3,.301,.348,.405,.753
795ToddT ZeileZeile3B795‌‌‌,1996,BAL,29,117,17,28,8,0,5,19,15,16,0,0,.239,.326,.436,.762
795RickR DempseyDempseyC795‌‌‌,1982,BAL,125,344,35,88,15,1,5,36,46,37,0,3,.256,.339,.349,.688
795DickD BrownBrownC795‌‌‌,1965,BAL,96,255,17,59,9,1,5,30,17,53,2,2,.231,.278,.333,.611
795JimJ LeveyLeveySS795‌‌‌,1931,SLB,139,498,53,104,19,2,5,38,35,83,13,8,.209,.264,.285,.549
795DonD LenhardtLenhardtLF795‌‌‌,1951,SLB,31,103,9,27,3,0,5,18,6,13,1,0,.262,.303,.437,.740
795FredF SchulteSchulteCF795‌‌‌,1930,SLB,113,392,59,109,23,5,5,62,41,44,12,8,.278,.348,.401,.749
795DavidD SeguiSeguiDH795‌‌‌,2003,BAL,67,224,26,59,10,1,5,25,26,47,1,0,.263,.341,.384,.725
795WallyW SchangSchangC795‌‌‌,1927,SLB,97,264,40,84,15,2,5,42,41,33,3,2,.318,.414,.447,.861
795JerryJ HairstonHairston2B795‌‌‌,2002,BAL,122,426,55,114,25,3,5,32,34,55,21,6,.268,.329,.376,.705
795WallyW SchangSchangC795‌‌‌,1929,SLB,94,249,43,59,10,5,5,36,74,22,1,4,.237,.424,.378,.802
795BobB ElliottElliott3B795‌‌‌,1953,SLB,48,160,19,40,7,1,5,29,30,18,0,1,.250,.368,.400,.768
795JimJ MarshallMarshall1B795‌‌‌,1958,BAL,85,191,17,41,4,3,5,19,18,30,3,2,.215,.280,.346,.626
795OscarO SalazarSalazarX795‌‌‌,2008,BAL,34,81,13,23,3,0,5,15,12,13,0,1,.284,.372,.506,.878
795DonD BufordBufordLF795‌‌‌,1972,BAL,125,408,46,84,6,2,5,22,69,83,8,3,.206,.326,.267,.593
795JohnJ ShelbyShelbyCF795‌‌‌,1983,BAL,126,325,52,84,15,2,5,27,18,64,15,2,.258,.297,.363,.660
795MarkM BelangerBelangerSS795‌‌‌,1974,BAL,155,493,54,111,14,4,5,36,51,69,17,7,.225,.298,.300,.598
795JoeyJ RickardRickardRF795‌‌‌,2016,BAL,85,257,32,69,13,0,5,19,18,54,4,1,.268,.319,.377,.696
795CedricC DurstDurst1B795‌‌‌,1923,SLB,45,85,11,18,2,0,5,11,8,14,0,0,.212,.280,.412,.692
795SamS MeleMeleLF795‌‌‌,1954,BAL,72,230,17,55,9,4,5,32,18,26,1,0,.239,.290,.378,.668
795JesseJ BurkettBurkettLF795‌‌‌,1902,SLB,138,553,97,169,29,9,5,52,71,,23,--,.306,.390,.418,.808
795MartyM McManusMcManus2B795‌‌‌,1924,SLB,123,442,71,147,23,5,5,80,55,40,13,9,.333,.409,.441,.850
795PedroP SeverinoSeverinoC795‌‌‌,2020,BAL,48,160,17,40,5,1,5,21,16,40,1,0,.250,.322,.388,.710
795BillyB SmithSmith2B795‌‌‌,1978,BAL,85,250,29,65,12,2,5,30,27,40,3,0,.260,.333,.384,.717
795BillyB SmithSmith2B795‌‌‌,1977,BAL,109,367,44,79,12,2,5,29,33,71,3,2,.215,.281,.300,.581
795JackJ BurnsBurns1B795‌‌‌,1935,SLB,143,549,77,157,28,1,5,67,68,49,3,2,.286,.366,.368,.734
795BingB MillerMillerCF795‌‌‌,1927,SLB,143,492,83,160,32,7,5,75,30,26,8,7,.325,.375,.449,.824
795RobertR AndinoAndino2B795‌‌‌,2011,BAL,139,457,63,120,22,0,5,36,41,83,13,3,.263,.327,.344,.671
795LarryL BigbieBigbieLF795‌‌‌,2005,BAL,67,206,22,51,9,1,5,21,21,49,3,3,.248,.314,.374,.688
795OscarO MelilloMelillo2B795‌‌‌,1929,SLB,141,494,57,146,17,10,5,67,29,30,11,6,.296,.337,.401,.738
