0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
291BrianB SchneiderSchneiderC291‌‌‌,2003,MON,108,335,34,77,26,1,9,46,37,75,0,2,.230,.309,.394,.703
291ChrisC HeiseyHeiseyX291‌‌‌,2016,WSH,83,139,18,30,3,1,9,17,13,44,0,1,.216,.290,.446,.736
291DanD DriessenDriessen1B291‌‌‌,1984,MON,51,169,20,43,11,0,9,32,17,15,0,1,.254,.321,.479,.800
291YanY GomesGomesC291‌‌‌,2021,WSH,63,218,30,59,11,1,9,35,13,47,0,0,.271,.323,.454,.777
291DarrinD FletcherFletcherC291‌‌‌,1993,MON,133,396,33,101,20,1,9,60,34,40,0,0,.255,.320,.379,.699
291TimT WallachWallach3B291‌‌‌,1992,MON,150,537,53,120,29,1,9,59,50,90,2,2,.223,.296,.331,.627
291BobB BaileyBailey1B291‌‌‌,1969,MON,111,358,46,95,16,6,9,53,40,76,3,3,.265,.337,.419,.756
291StoneS GarrettGarrettLF291‌‌‌,2023,WSH,89,234,40,63,17,0,9,40,26,82,3,1,.269,.343,.457,.800
291MikeM JorgensenJorgensen1B291‌‌‌,1973,MON,138,413,49,95,16,2,9,47,64,49,16,7,.230,.336,.344,.680
291AndreA ThorntonThornton1B291‌‌‌,1976,MON,69,183,20,35,5,2,9,24,28,32,2,1,.191,.304,.388,.692
291LukeL VoitVoitDH291‌‌‌,2022,WSH,53,202,17,46,4,0,9,21,16,69,0,0,.228,.295,.381,.676
291KenK SingletonSingletonRF291‌‌‌,1974,MON,148,511,68,141,20,2,9,74,93,84,5,2,.276,.385,.376,.761
324AlexA CallCallCF324‌‌‌,2023,WSH,128,375,43,75,14,1,8,38,53,78,9,8,.200,.307,.307,.614
324TimT RainesRainesCF324‌‌‌,1984,MON,160,622,106,192,38,9,8,60,87,69,75,10,.309,.393,.437,.830
PLAYERPLAYER,YEARYEAR,TEAMTEAM,GG,ABAB,RR,HH,2B2B,3B3B,caret-upcaret-downHRcaret-upcaret-downHR,RBIRBI,BBBB,SOSO,SBSB,CSCS,AVGAVG,OBPOBP,SLGSLG,OPSOPS
324JesusJ FloresFloresC324‌‌‌,2008,WSH,90,301,23,77,18,1,8,59,15,78,0,1,.256,.296,.402,.698
324AlA OliverOliver1B324‌‌‌,1983,MON,157,614,70,184,38,3,8,84,44,44,1,3,.300,.347,.410,.757
324LarryL ParrishParrish3B324‌‌‌,1981,MON,97,349,41,85,19,3,8,44,28,73,0,0,.244,.297,.384,.681
324StephenS DrewDrewX324‌‌‌,2016,WSH,70,143,24,38,11,1,8,21,16,31,0,1,.266,.339,.524,.863
324AsdrúbalA CabreraCabrera1B324‌‌‌,2020,WSH,52,190,23,46,9,3,8,31,19,40,0,0,.242,.305,.447,.752
324ElijahE DukesDukesRF324‌‌‌,2009,WSH,107,364,38,91,20,4,8,58,46,74,3,10,.250,.337,.393,.730
324ShermanS ObandoObandoX324‌‌‌,1996,MON,89,178,30,44,9,0,8,22,22,48,2,0,.247,.332,.433,.765
324MichaelM BarrettBarrett3B324‌‌‌,1999,MON,126,433,53,127,32,3,8,52,32,39,0,2,.293,.345,.436,.781
324WarrenW CromartieCromartieLF324‌‌‌,1979,MON,158,659,84,181,46,5,8,46,38,78,8,7,.275,.313,.396,.709
324IanI DesmondDesmondSS324‌‌‌,2011,WSH,154,584,65,148,27,5,8,49,35,139,25,10,.253,.298,.358,.656
324DannyD EspinosaEspinosa2B324‌‌‌,2014,WSH,114,333,31,73,14,3,8,27,18,122,8,1,.219,.283,.351,.634
324GerardoG ParraParraX324‌‌‌,2019,WSH,89,188,30,47,11,1,8,42,11,41,6,2,.250,.300,.447,.747
324OrlandoO MercedMercedLF324‌‌‌,1999,MON,93,194,25,52,12,1,8,26,26,27,2,1,.268,.353,.464,.817
324AustinA KearnsKearnsRF324‌‌‌,2006,WSH,63,212,33,53,12,1,8,36,41,50,2,3,.250,.381,.429,.810
324Wily MoW PeñaPeñaLF324‌‌‌,2007,WSH,37,133,24,39,4,0,8,22,8,36,2,0,.293,.352,.504,.856
324JohnJ BatemanBatemanC324‌‌‌,1969,MON,74,235,16,49,4,0,8,19,12,44,0,2,.209,.250,.328,.578
324MarkM GrudzielanekGrudzielanekSS324‌‌‌,1998,MON,105,396,51,109,15,1,8,41,21,50,11,5,.275,.323,.379,.702
324GeoffG BlumBlumSS324‌‌‌,1999,MON,45,133,21,32,7,2,8,18,17,25,1,0,.241,.327,.504,.831
324PeteP MackaninMackanin2B324‌‌‌,1976,MON,114,380,36,85,15,2,8,33,15,66,6,2,.224,.256,.337,.593
324EarlE WilliamsWilliams1B324‌‌‌,1976,MON,61,190,17,45,10,2,8,29,14,32,0,0,.237,.285,.437,.722
324OrlandoO CabreraCabreraSS324‌‌‌,1999,MON,104,382,48,97,23,5,8,39,18,38,2,2,.254,.293,.403,.696
324MitchM WebsterWebsterCF324‌‌‌,1986,MON,151,576,89,167,31,13,8,49,57,78,36,15,.290,.355,.431,.786
324ShaneS AndrewsAndrews3B324‌‌‌,1995,MON,84,220,27,47,10,1,8,31,17,68,1,1,.214,.271,.377,.648
324MattM WietersWietersC324‌‌‌,2018,WSH,76,235,24,56,8,0,8,30,30,45,0,1,.238,.330,.374,.704
324NelsonN SantoveniaSantoveniaC324‌‌‌,1988,MON,92,309,26,73,20,2,8,41,24,77,2,3,.236,.294,.392,.686
PLAYERPLAYER,YEARYEAR,TEAMTEAM,GG,ABAB,RR,HH,2B2B,3B3B,caret-upcaret-downHRcaret-upcaret-downHR,RBIRBI,BBBB,SOSO,SBSB,CSCS,AVGAVG,OBPOBP,SLGSLG,OPSOPS
351KeibertK RuizRuizC351‌‌‌,2022,WSH,112,394,33,99,22,0,7,36,30,50,6,1,.251,.313,.360,.673
351LuisL García Jr.GarcíaSS351‌‌‌,2022,WSH,93,360,29,99,23,2,7,45,11,84,3,4,.275,.295,.408,.703
351CJC AbramsAbramsSS351‌‌‌,2024,WSH,47,191,30,49,9,4,7,21,12,38,8,4,.257,.309,.455,.764
351DelinoD DeShieldsDeShields2B351‌‌‌,1992,MON,135,530,82,155,19,8,7,56,54,108,46,15,.292,.359,.398,.757
351LaneL ThomasThomasCF351‌‌‌,2021,WSH,45,178,33,48,14,2,7,27,27,46,4,2,.270,.364,.489,.853
351EddieE RosarioRosarioRF351‌‌‌,2024,WSH,42,130,18,23,5,0,7,18,10,36,7,1,.177,.234,.377,.611
351Michael A.M TaylorTaylorCF351‌‌‌,2016,WSH,76,221,28,51,11,0,7,16,14,77,14,3,.231,.278,.376,.654
351WilmerW DifoDifo2B351‌‌‌,2018,WSH,148,408,55,94,14,7,7,42,39,82,10,3,.230,.298,.350,.648
351SpikeS OwenOwenSS351‌‌‌,1992,MON,122,386,52,104,16,3,7,40,50,30,9,4,.269,.348,.381,.729
351RogerR BernadinaBernadinaCF351‌‌‌,2011,WSH,91,309,40,75,12,2,7,27,22,63,17,3,.243,.301,.362,.663
351JerryJ WhiteWhiteLF351‌‌‌,1980,MON,110,214,22,56,9,3,7,23,30,37,8,7,.262,.351,.430,.781
351HowieH KendrickKendrickLF351‌‌‌,2017,WSH,52,164,24,48,8,2,7,25,11,38,4,2,.293,.343,.494,.837
351JohnJ BoccabellaBoccabellaC351‌‌‌,1973,MON,118,403,25,94,13,0,7,46,26,57,1,1,.233,.279,.318,.597
351AustinA KearnsKearnsRF351‌‌‌,2008,WSH,86,313,40,68,10,0,7,32,35,63,2,2,.217,.311,.316,.627
351BarryB FooteFooteC351‌‌‌,1975,MON,118,387,25,75,16,1,7,30,17,48,0,1,.194,.229,.295,.524
351DaveD MartinezMartinezRF351‌‌‌,1991,MON,124,396,47,117,18,5,7,42,20,54,16,7,.295,.332,.419,.751
351JoseJ MaciasMaciasCF351‌‌‌,2002,MON,90,231,33,59,17,1,7,33,13,44,5,6,.255,.294,.429,.723
351AnthonyA RendonRendon2B351‌‌‌,2013,WSH,98,351,40,93,23,1,7,35,31,69,1,1,.265,.329,.396,.725
351TomT FoleyFoley2B351‌‌‌,1989,MON,122,375,34,86,19,2,7,39,45,53,2,3,.229,.314,.347,.661
351BarryB FooteFooteC351‌‌‌,1976,MON,105,350,32,82,12,2,7,27,17,32,2,1,.234,.272,.340,.612
351ChrisC WidgerWidgerC351‌‌‌,1997,MON,91,278,30,65,20,3,7,37,22,59,2,0,.234,.290,.403,.693
351MikeM FitzgeraldFitzgeraldC351‌‌‌,1989,MON,100,290,33,69,18,2,7,42,35,61,3,4,.238,.322,.386,.708
351OrlandoO CabreraCabreraSS351‌‌‌,2002,MON,153,563,64,148,43,1,7,56,48,53,25,7,.263,.321,.380,.701
351NickN JohnsonJohnson1B351‌‌‌,2004,MON,73,251,35,63,16,0,7,33,40,58,6,3,.251,.359,.398,.757
351DelD UnserUnserRF351‌‌‌,1976,MON,69,220,29,50,6,2,7,15,11,44,3,3,.227,.261,.368,.629
PLAYERPLAYER,YEARYEAR,TEAMTEAM,GG,ABAB,RR,HH,2B2B,3B3B,caret-upcaret-downHRcaret-upcaret-downHR,RBIRBI,BBBB,SOSO,SBSB,CSCS,AVGAVG,OBPOBP,SLGSLG,OPSOPS
351JoseJ VidroVidro2B351‌‌‌,2005,WSH,87,309,38,85,21,2,7,32,31,30,0,0,.275,.339,.424,.763
351EllisE ValentineValentineCF351‌‌‌,1976,MON,94,305,36,85,15,2,7,39,30,51,14,1,.279,.339,.410,.749
351ChrisC SpeierSpeierSS351‌‌‌,1982,MON,156,530,41,136,26,4,7,60,47,67,1,6,.257,.316,.360,.676
351ChrisC SpeierSpeierSS351‌‌‌,1979,MON,113,344,31,78,13,1,7,26,43,45,0,0,.227,.317,.331,.648
351WillieW HarrisHarrisCF351‌‌‌,2009,WSH,137,323,47,76,18,6,7,27,57,62,11,4,.235,.364,.393,.757
351JoseJ VidroVidro2B351‌‌‌,2006,WSH,126,463,52,134,26,1,7,47,41,48,1,0,.289,.348,.395,.743
351F.P.F SantangeloSantangeloCF351‌‌‌,1996,MON,152,393,54,109,20,5,7,56,49,61,5,2,.277,.369,.407,.776
383VictorV RoblesRoblesCF383‌‌‌,2022,WSH,132,366,42,82,10,2,6,33,17,104,15,4,.224,.273,.311,.584
383CarterC KieboomKieboom3B383‌‌‌,2021,WSH,62,217,26,45,6,0,6,20,25,62,0,0,.207,.301,.318,.619
383LuisL García Jr.García2B383‌‌‌,2021,WSH,70,236,29,57,18,2,6,22,11,43,0,2,.242,.275,.411,.686
383Michael A.M TaylorTaylorCF383‌‌‌,2018,WSH,134,353,46,80,22,3,6,28,29,116,24,6,.227,.287,.357,.644
383RyanR LangerhansLangerhansLF383‌‌‌,2007,WSH,103,162,24,32,6,2,6,22,22,63,3,0,.198,.296,.370,.666
383AaronA BooneBoone1B383‌‌‌,2008,WSH,104,232,23,56,13,1,6,28,18,52,0,1,.241,.299,.384,.683
383DanielD MurphyMurphy2B383‌‌‌,2018,WSH,56,190,17,57,9,0,6,29,13,17,1,0,.300,.341,.442,.783
383JesusJ FloresFloresC383‌‌‌,2012,WSH,83,277,22,59,12,1,6,26,13,59,1,2,.213,.248,.329,.577
383WarrenW CromartieCromartie1B383‌‌‌,1981,MON,99,358,41,109,19,2,6,42,39,27,2,3,.304,.370,.419,.789
383MarquisM GrissomGrissomCF383‌‌‌,1991,MON,148,558,73,149,23,9,6,39,34,89,76,17,.267,.310,.373,.683
383DannyD EspinosaEspinosa2B383‌‌‌,2010,WSH,28,103,16,22,4,1,6,15,9,30,0,2,.214,.277,.447,.724
383RyanR ZimmermanZimmerman1B383‌‌‌,2019,WSH,52,171,20,44,9,0,6,27,17,39,0,0,.257,.321,.415,.736
383AsdrúbalA CabreraCabrera2B383‌‌‌,2019,WSH,38,124,24,40,10,1,6,40,19,18,0,0,.323,.404,.565,.969
383WilW CorderoCorderoX383‌‌‌,2002,MON,66,143,21,39,9,0,6,29,17,26,2,0,.273,.349,.462,.811
383JoshJ HarrisonHarrison2B383‌‌‌,2021,WSH,90,320,39,94,23,2,6,38,25,50,5,2,.294,.366,.434,.800
383CliffC FloydFloydLF383‌‌‌,1996,MON,117,227,29,55,15,4,6,26,30,52,7,1,.242,.340,.423,.763
383SpikeS OwenOwenSS383‌‌‌,1989,MON,142,437,52,102,17,4,6,41,76,44,3,2,.233,.349,.332,.681
383RowlandR OfficeOfficeRF383‌‌‌,1980,MON,116,292,36,78,13,4,6,30,36,39,3,3,.267,.343,.401,.744
PLAYERPLAYER,YEARYEAR,TEAMTEAM,GG,ABAB,RR,HH,2B2B,3B3B,caret-upcaret-downHRcaret-upcaret-downHR,RBIRBI,BBBB,SOSO,SBSB,CSCS,AVGAVG,OBPOBP,SLGSLG,OPSOPS
383JoshJ BardBardC383‌‌‌,2009,WSH,90,274,20,63,18,0,6,31,24,50,0,1,.230,.293,.361,.654
383NickN JohnsonJohnson1B383‌‌‌,2009,WSH,98,353,47,104,16,2,6,44,63,66,2,2,.295,.408,.402,.810
383TylerT MooreMooreX383‌‌‌,2015,WSH,97,187,14,38,12,0,6,27,11,45,0,0,.203,.250,.364,.614
383BrianB SchneiderSchneiderC383‌‌‌,2007,WSH,129,408,33,96,21,1,6,54,56,56,0,0,.235,.326,.336,.662
383MarkM GrudzielanekGrudzielanekSS383‌‌‌,1996,MON,153,657,99,201,34,4,6,49,26,83,33,7,.306,.340,.397,.737
383CristianC GuzmanGuzmanSS383‌‌‌,2009,WSH,135,531,74,151,24,7,6,52,16,75,4,5,.284,.306,.390,.696
383AdolfoA PhillipsPhillipsCF383‌‌‌,1970,MON,92,214,36,51,6,3,6,21,36,51,7,1,.238,.352,.379,.731
383TimT FoliFoliSS383‌‌‌,1976,MON,149,546,41,144,36,1,6,54,16,33,6,5,.264,.281,.366,.647
383MichaelM BarrettBarrettC383‌‌‌,2001,MON,132,472,42,118,33,2,6,38,25,54,2,1,.250,.289,.367,.656
383GaryG CarterCarterC383‌‌‌,1976,MON,91,311,31,68,8,1,6,38,30,43,0,2,.219,.287,.309,.596
383DaryleD WardWardX383‌‌‌,2006,WSH,78,104,15,32,9,0,6,19,14,21,0,1,.308,.390,.567,.957
383RondellR WhiteWhiteCF383‌‌‌,1996,MON,88,334,35,98,19,4,6,41,22,53,14,6,.293,.340,.428,.768
383MikeM FitzgeraldFitzgeraldC383‌‌‌,1986,MON,73,209,20,59,13,1,6,37,27,34,3,2,.282,.364,.440,.804
383ArchiA CianfroccoCianfrocco1B383‌‌‌,1992,MON,86,232,25,56,5,2,6,30,11,66,3,0,.241,.276,.358,.634
383MikeM JorgensenJorgensen1B383‌‌‌,1976,MON,125,343,36,87,13,0,6,23,52,48,7,1,.254,.349,.344,.693
