0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
588SeanS LoweLoweP588‌‌‌,2002,COL,8,1,0,0,0,0,0,0,0,1,0,0,.000,.000,.000,.000
588NelsonN LirianoLirianoX588‌‌‌,1998,COL,12,17,0,0,0,0,0,0,0,7,0,0,.000,.000,.000,.000
588BrooksB BrownBrownP588‌‌‌,2014,COL,28,1,0,0,0,0,0,0,0,1,0,0,.000,.000,.000,.000
588BrooksB BrownBrownP588‌‌‌,2015,COL,36,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
588CurtC LeskanicLeskanicP588‌‌‌,1998,COL,66,2,1,0,0,0,0,0,0,1,0,0,.000,.000,.000,.000
588CurtC LeskanicLeskanicP588‌‌‌,1997,COL,55,1,0,0,0,0,0,0,0,1,0,0,.000,.000,.000,.000
588JeffJ ManshipManshipP588‌‌‌,2013,COL,11,7,0,0,0,0,0,0,0,2,0,0,.000,.000,.000,.000
588DanielD BardBardP588‌‌‌,2021,COL,67,1,1,1,0,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000
PLAYERPLAYER,YEARYEAR,TEAMTEAM,GG,ABAB,RR,HH,2B2B,3B3B,caret-upcaret-downHRcaret-upcaret-downHR,RBIRBI,BBBB,SOSO,SBSB,CSCS,AVGAVG,OBPOBP,SLGSLG,OPSOPS
588DanielD BardBardP588‌‌‌,2022,COL,57,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
588GregG ReynoldsReynoldsP588‌‌‌,2008,COL,14,15,1,3,2,0,0,0,1,5,0,0,.200,.250,.333,.583
588GregG ReynoldsReynoldsP588‌‌‌,2011,COL,13,8,0,1,0,0,0,0,0,4,0,0,.125,.125,.125,.250
588MikeM McCoyMcCoyX588‌‌‌,2009,COL,12,5,1,0,0,0,0,0,0,2,2,0,.000,.000,.000,.000
588CurtC LeskanicLeskanicP588‌‌‌,1996,COL,70,3,0,1,1,0,0,1,0,2,0,0,.333,.333,.667,1.000
588CurtC LeskanicLeskanicP588‌‌‌,1995,COL,76,7,1,1,0,0,0,0,0,1,0,0,.143,.143,.143,.286
588CurtC LeskanicLeskanicP588‌‌‌,1994,COL,8,6,1,1,1,0,0,2,0,2,0,0,.167,.167,.333,.500
588CurtC LeskanicLeskanicP588‌‌‌,1993,COL,18,13,0,2,1,0,0,1,1,6,0,0,.154,.214,.231,.445
588AaronA LedesmaLedesmaX588‌‌‌,2000,COL,32,40,4,9,2,0,0,3,2,9,0,0,.225,.279,.275,.554
588MarcM KroonKroonP588‌‌‌,2004,COL,6,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
588MarkM KnudsonKnudsonP588‌‌‌,1993,COL,4,1,0,0,0,0,0,0,0,1,0,0,.000,.000,.000,.000
588DarrylD KileKileP588‌‌‌,1999,COL,32,52,3,7,0,0,0,4,4,20,0,0,.135,.196,.135,.331
588DarrylD KileKileP588‌‌‌,1998,COL,39,71,5,18,5,0,0,5,4,22,0,0,.254,.293,.324,.617
588MikeM KellyKellyRF588‌‌‌,1999,COL,2,2,0,1,1,0,0,1,0,0,0,0,.500,.500,1.000,1.500
588ScottS KarlKarlP588‌‌‌,2000,COL,17,14,3,4,0,0,0,0,1,5,0,1,.286,.375,.286,.661
588MikeM EkstromEkstromP588‌‌‌,2012,COL,15,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
588ToddT JonesJonesP588‌‌‌,2003,COL,33,2,0,0,0,0,0,0,0,1,0,0,.000,.000,.000,.000
588ToddT JonesJonesP588‌‌‌,2002,COL,79,3,0,0,0,0,0,0,0,2,0,0,.000,.000,.000,.000
588TerryT JonesJonesX588‌‌‌,1996,COL,12,10,6,3,0,0,0,1,0,3,0,0,.300,.273,.300,.573
588BobbyB JonesJonesP588‌‌‌,1999,COL,30,27,3,4,1,0,0,4,2,7,0,0,.148,.200,.185,.385
588BobbyB JonesJonesP588‌‌‌,1998,COL,35,45,3,8,1,0,0,4,0,14,0,0,.178,.178,.200,.378
588BobbyB JonesJonesP588‌‌‌,1997,COL,4,5,1,1,0,0,0,0,1,0,0,0,.200,.333,.200,.533
588ChrisC JonesJonesCF588‌‌‌,1994,COL,21,40,6,12,2,1,0,2,2,14,0,1,.300,.333,.400,.733
588ChrisC MartinMartinP588‌‌‌,2014,COL,16,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
588ChrisC NelsonNelsonX588‌‌‌,2010,COL,17,25,7,7,1,0,0,0,1,4,1,0,.280,.308,.320,.628
PLAYERPLAYER,YEARYEAR,TEAMTEAM,GG,ABAB,RR,HH,2B2B,3B3B,caret-upcaret-downHRcaret-upcaret-downHR,RBIRBI,BBBB,SOSO,SBSB,CSCS,AVGAVG,OBPOBP,SLGSLG,OPSOPS
588RobinR JenningsJenningsLF588‌‌‌,2001,COL,1,3,0,0,0,0,0,0,0,1,0,0,.000,.000,.000,.000
588KevinK JarvisJarvisP588‌‌‌,2004,COL,2,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
588ChrisC NelsonNelson3B588‌‌‌,2013,COL,21,66,6,16,1,2,0,4,4,19,0,0,.242,.282,.318,.600
588JonathanJ SánchezSánchezP588‌‌‌,2012,COL,3,3,0,0,0,0,0,0,0,3,0,0,.000,.000,.000,.000
588YohanY FlandeFlandeP588‌‌‌,2014,COL,16,12,0,1,0,0,0,1,1,6,0,0,.083,.154,.083,.237
588YohanY FlandeFlandeP588‌‌‌,2015,COL,19,21,1,3,0,0,0,1,0,10,0,0,.143,.143,.143,.286
588YohanY FlandeFlandeP588‌‌‌,2016,COL,2,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
588KevinK JarvisJarvisP588‌‌‌,2000,COL,25,34,4,3,1,0,0,0,2,11,0,0,.088,.162,.118,.280
588MikeM JamesJamesP588‌‌‌,2002,COL,13,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
588MarkM HuttonHuttonP588‌‌‌,1997,COL,8,3,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
588IanI StewartStewart3B588‌‌‌,2011,COL,48,122,14,19,6,1,0,6,14,37,3,2,.156,.243,.221,.464
588JoshJ NewmanNewmanP588‌‌‌,2007,COL,2,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
588JoshJ NewmanNewmanP588‌‌‌,2008,COL,8,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
588BooneB LoganLoganP588‌‌‌,2014,COL,35,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
588BooneB LoganLoganP588‌‌‌,2015,COL,60,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
588BooneB LoganLoganP588‌‌‌,2016,COL,66,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
588JairJ JurrjensJurrjensP588‌‌‌,2014,COL,2,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000
588DarrenD ClarkeClarkeP588‌‌‌,2007,COL,2,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
588BruceB HurstHurstP588‌‌‌,1993,COL,3,1,0,0,0,0,0,0,0,1,0,0,.000,.000,.000,.000
588JordanJ PachecoPachecoC588‌‌‌,2014,COL,22,72,4,17,6,1,0,8,6,15,0,0,.236,.300,.347,.647
588MattM DaleyDaleyP588‌‌‌,2009,COL,57,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
588MattM DaleyDaleyP588‌‌‌,2010,COL,28,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
588MattM DaleyDaleyP588‌‌‌,2011,COL,7,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
588JoseJ MoralesMoralesC588‌‌‌,2011,COL,22,60,6,16,3,0,0,7,9,12,0,1,.267,.352,.317,.669
588ChrisC VolstadVolstadP588‌‌‌,2013,COL,6,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
PLAYERPLAYER,YEARYEAR,TEAMTEAM,GG,ABAB,RR,HH,2B2B,3B3B,caret-upcaret-downHRcaret-upcaret-downHR,RBIRBI,BBBB,SOSO,SBSB,CSCS,AVGAVG,OBPOBP,SLGSLG,OPSOPS
588EricE Young Jr.Young2B588‌‌‌,2010,COL,51,172,26,42,5,1,0,8,17,32,17,6,.244,.312,.285,.597
588EricE Young Jr.YoungLF588‌‌‌,2011,COL,77,198,34,49,4,3,0,10,26,38,27,4,.247,.342,.298,.640
588JoeJ KoshanskyKoshanskyX588‌‌‌,2007,COL,17,12,0,1,1,0,0,2,2,5,0,0,.083,.200,.167,.367
588PedroP AstacioAstacioP588‌‌‌,1998,COL,35,62,4,8,2,0,0,3,0,21,0,0,.129,.156,.161,.317
588JakeJ McGeeMcGeeP588‌‌‌,2016,COL,57,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
588JakeJ McGeeMcGeeP588‌‌‌,2017,COL,62,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
588JakeJ McGeeMcGeeP588‌‌‌,2018,COL,61,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
588JakeJ McGeeMcGeeP588‌‌‌,2019,COL,45,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
588MitchellM BoggsBoggsP588‌‌‌,2013,COL,9,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
588DrewD ButeraButeraC588‌‌‌,2019,COL,16,43,6,7,3,0,0,3,4,14,0,0,.163,.229,.233,.462
588DrewD ButeraButeraC588‌‌‌,2020,COL,29,39,4,6,2,0,0,4,2,11,0,0,.154,.190,.205,.395
588GregG SmithSmithP588‌‌‌,2010,COL,10,13,2,4,2,0,0,2,0,1,0,0,.308,.308,.462,.770
588JimJ MillerMillerP588‌‌‌,2011,COL,6,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
588StevenS RegisterRegisterP588‌‌‌,2008,COL,10,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
588FelipeF PaulinoPaulinoP588‌‌‌,2011,COL,18,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
588FranklinF MoralesMoralesP588‌‌‌,2007,COL,8,13,1,4,0,0,0,1,1,5,0,0,.308,.357,.308,.665
588FranklinF MoralesMoralesP588‌‌‌,2008,COL,5,10,1,1,0,0,0,0,0,2,0,0,.100,.100,.100,.200
588FranklinF MoralesMoralesP588‌‌‌,2009,COL,40,5,0,2,0,0,0,1,0,2,0,0,.400,.400,.400,.800
588FranklinF MoralesMoralesP588‌‌‌,2010,COL,35,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
588FranklinF MoralesMoralesP588‌‌‌,2011,COL,14,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
588FranklinF MoralesMoralesP588‌‌‌,2014,COL,38,30,2,3,0,0,0,0,3,15,0,0,.100,.182,.100,.282
588AlbertoA AriasAriasP588‌‌‌,2007,COL,6,2,0,0,0,0,0,0,0,2,0,0,.000,.000,.000,.000
588AlbertoA AriasAriasP588‌‌‌,2008,COL,12,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
588SamuelS DedunoDedunoP588‌‌‌,2010,COL,4,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
588MannyM CorpasCorpasP588‌‌‌,2006,COL,35,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
PLAYERPLAYER,YEARYEAR,TEAMTEAM,GG,ABAB,RR,HH,2B2B,3B3B,caret-upcaret-downHRcaret-upcaret-downHR,RBIRBI,BBBB,SOSO,SBSB,CSCS,AVGAVG,OBPOBP,SLGSLG,OPSOPS
588MannyM CorpasCorpasP588‌‌‌,2007,COL,78,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
588MannyM CorpasCorpasP588‌‌‌,2008,COL,76,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
588MannyM CorpasCorpasP588‌‌‌,2009,COL,35,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
588MannyM CorpasCorpasP588‌‌‌,2010,COL,56,5,0,0,0,0,0,0,2,3,0,0,.000,.286,.000,.286
588MannyM CorpasCorpasP588‌‌‌,2013,COL,31,3,0,0,0,0,0,0,0,3,0,0,.000,.000,.000,.000
588HéctorH GómezGómezSS588‌‌‌,2011,COL,2,6,1,2,0,0,0,0,1,2,0,0,.333,.429,.333,.762
588DarrenD HolmesHolmesP588‌‌‌,1996,COL,62,2,0,0,0,0,0,0,1,1,0,0,.000,.333,.000,.333
588DarrenD HolmesHolmesP588‌‌‌,1995,COL,68,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
588DarrenD HolmesHolmesP588‌‌‌,1994,COL,29,1,0,0,0,0,0,0,0,1,0,0,.000,.000,.000,.000
588EdgmerE EscalonaEscalonaP588‌‌‌,2010,COL,5,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
588EdgmerE EscalonaEscalonaP588‌‌‌,2011,COL,14,3,0,0,0,0,0,0,0,3,0,0,.000,.000,.000,.000
588EdgmerE EscalonaEscalonaP588‌‌‌,2012,COL,22,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
588EdgmerE EscalonaEscalonaP588‌‌‌,2013,COL,37,6,0,0,0,0,0,0,0,3,0,0,.000,.000,.000,.000
588JonathanJ HerreraHerrera2B588‌‌‌,2008,COL,28,61,5,14,1,1,0,3,4,10,1,1,.230,.277,.279,.556
588PedroP AstacioAstacioP588‌‌‌,1997,COL,7,13,0,1,0,0,0,0,0,8,0,0,.077,.077,.077,.154
588RicoR GarciaGarciaP588‌‌‌,2019,COL,2,1,0,0,0,0,0,0,0,1,0,0,.000,.000,.000,.000
588JhoulysJ ChacínChacínP588‌‌‌,2009,COL,9,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
588JhoulysJ ChacínChacínP588‌‌‌,2010,COL,28,40,0,3,0,0,0,1,1,9,0,0,.075,.098,.075,.173
588JhoulysJ ChacínChacínP588‌‌‌,2011,COL,33,61,3,10,1,0,0,4,1,12,0,0,.164,.190,.180,.370
588JhoulysJ ChacínChacínP588‌‌‌,2012,COL,14,24,4,7,2,0,0,3,1,3,0,0,.292,.320,.375,.695
588JhoulysJ ChacínChacínP588‌‌‌,2014,COL,12,15,2,5,1,0,0,0,1,4,0,0,.333,.375,.400,.775
588JhoulysJ ChacínChacínP588‌‌‌,2021,COL,46,6,0,0,0,0,0,0,0,2,0,0,.000,.000,.000,.000
588AlvinA ColinaColinaC588‌‌‌,2006,COL,2,5,0,1,0,0,0,1,0,1,0,0,.200,.200,.200,.400
588EsmilE RogersRogersP588‌‌‌,2009,COL,1,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
588EsmilE RogersRogersP588‌‌‌,2010,COL,33,18,2,3,2,0,0,1,0,7,0,0,.167,.167,.278,.445
PLAYERPLAYER,YEARYEAR,TEAMTEAM,GG,ABAB,RR,HH,2B2B,3B3B,caret-upcaret-downHRcaret-upcaret-downHR,RBIRBI,BBBB,SOSO,SBSB,CSCS,AVGAVG,OBPOBP,SLGSLG,OPSOPS
588EsmilE RogersRogersP588‌‌‌,2011,COL,22,27,2,7,1,0,0,0,0,12,0,0,.259,.259,.296,.555
588EsmilE RogersRogersP588‌‌‌,2012,COL,23,2,0,0,0,0,0,0,0,1,0,0,.000,.000,.000,.000
588DarrenD HolmesHolmesP588‌‌‌,1993,COL,62,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
588DennyD HockingHockingLF588‌‌‌,2004,COL,55,94,7,19,2,0,0,4,7,20,0,1,.202,.257,.223,.480
588BryanB HickersonHickersonP588‌‌‌,1995,COL,18,1,0,1,0,1,0,2,0,0,0,0,1.000,1.000,3.000,4.000
588LivanL HernandezHernandezP588‌‌‌,2008,COL,8,17,1,4,0,0,0,1,0,1,0,0,.235,.235,.235,.470
588ButchB HenryHenryP588‌‌‌,1993,COL,20,22,1,2,0,0,0,2,1,3,0,0,.091,.125,.091,.216
588LaTroyL HawkinsHawkinsP588‌‌‌,2015,COL,24,1,0,0,0,0,0,0,0,1,0,0,.000,.000,.000,.000
588LaTroyL HawkinsHawkinsP588‌‌‌,2014,COL,57,1,0,0,0,0,0,0,0,1,0,0,.000,.000,.000,.000
588LaTroyL HawkinsHawkinsP588‌‌‌,2007,COL,62,1,0,0,0,0,0,0,0,1,0,0,.000,.000,.000,.000
588RyanR HawblitzelHawblitzelP588‌‌‌,1996,COL,8,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
588LennyL HarrisHarrisX588‌‌‌,1999,COL,91,158,15,47,12,0,0,13,6,6,1,1,.297,.323,.373,.696
588MattM McBrideMcBrideX588‌‌‌,2015,COL,20,42,5,7,0,0,0,0,0,4,0,0,.167,.186,.167,.353
588ZachZ PutnamPutnamP588‌‌‌,2012,COL,2,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
588BrettB AndersonAndersonP588‌‌‌,2014,COL,8,14,0,2,2,0,0,1,0,7,0,0,.143,.143,.286,.429
588TommyT FieldFieldSS588‌‌‌,2011,COL,16,48,4,13,0,0,0,3,3,14,0,0,.271,.314,.271,.585
588TommyT FieldField2B588‌‌‌,2012,COL,2,2,0,0,0,0,0,0,1,1,0,0,.000,.333,.000,.333
588PhillipP DiehlDiehlP588‌‌‌,2019,COL,10,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
588GregG HarrisHarrisP588‌‌‌,1994,COL,29,40,2,7,2,0,0,2,2,15,0,0,.175,.214,.225,.439
588BrandonB BarnesBarnesLF588‌‌‌,2016,COL,48,100,10,22,6,2,0,8,3,30,1,2,.220,.250,.320,.570
588ClaytonC MortensenMortensenP588‌‌‌,2011,COL,16,13,1,0,0,0,0,1,1,9,0,0,.000,.067,.000,.067
588JoshJ OutmanOutmanP588‌‌‌,2012,COL,28,12,0,1,0,0,0,1,1,8,0,0,.083,.154,.083,.237
588JoshJ OutmanOutmanP588‌‌‌,2013,COL,61,5,0,0,0,0,0,0,0,2,0,0,.000,.000,.000,.000
588AlanA JohnsonJohnsonP588‌‌‌,2011,COL,1,1,0,0,0,0,0,0,0,1,0,0,.000,.000,.000,.000
588SeunghwanS OhOhP588‌‌‌,2018,COL,25,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
PLAYERPLAYER,YEARYEAR,TEAMTEAM,GG,ABAB,RR,HH,2B2B,3B3B,caret-upcaret-downHRcaret-upcaret-downHR,RBIRBI,BBBB,SOSO,SBSB,CSCS,AVGAVG,OBPOBP,SLGSLG,OPSOPS
588SeunghwanS OhOhP588‌‌‌,2019,COL,21,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
588AdamA OttavinoOttavinoP588‌‌‌,2012,COL,53,9,1,1,0,0,0,0,0,7,0,0,.111,.111,.111,.222
588AdamA OttavinoOttavinoP588‌‌‌,2013,COL,51,9,0,1,0,0,0,0,0,5,0,0,.111,.111,.111,.222
588AdamA OttavinoOttavinoP588‌‌‌,2014,COL,75,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
588AdamA OttavinoOttavinoP588‌‌‌,2015,COL,10,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
588AdamA OttavinoOttavinoP588‌‌‌,2016,COL,34,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
588AdamA OttavinoOttavinoP588‌‌‌,2017,COL,63,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
588AdamA OttavinoOttavinoP588‌‌‌,2018,COL,75,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
588RafaelR YnoaYnoa3B588‌‌‌,2014,COL,19,67,5,23,6,1,0,13,4,9,0,0,.343,.380,.463,.843
588RafaelR YnoaYnoaX588‌‌‌,2015,COL,72,127,14,33,8,1,0,9,3,28,1,0,.260,.277,.339,.616
588RafaelR YnoaYnoaLF588‌‌‌,2016,COL,3,5,0,0,0,0,0,0,0,2,0,0,.000,.000,.000,.000
588SimonS CastroCastroP588‌‌‌,2015,COL,11,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
588GregG HarrisHarrisP588‌‌‌,1993,COL,13,20,0,1,0,0,0,1,1,9,0,0,.050,.091,.050,.141
588MikeM HarkeyHarkeyP588‌‌‌,1994,COL,24,22,1,4,0,0,0,3,0,8,0,0,.182,.182,.182,.364
588TimT HarikkalaHarikkalaP588‌‌‌,2007,COL,1,1,0,1,0,0,0,1,0,0,0,0,1.000,1.000,1.000,2.000
588TimT HarikkalaHarikkalaP588‌‌‌,2004,COL,55,3,0,0,0,0,0,0,0,3,0,0,.000,.000,.000,.000
588WillW HarrisHarrisP588‌‌‌,2012,COL,20,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
588BruceB BillingsBillingsP588‌‌‌,2011,COL,1,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
588JohnJ HabyanHabyanP588‌‌‌,1996,COL,19,3,0,0,0,0,0,0,1,1,0,0,.000,.250,.000,.250
588AndyA AshbyAshbyP588‌‌‌,1993,COL,20,15,1,4,0,0,0,1,0,3,0,0,.267,.267,.267,.534
588JoshJ RoenickeRoenickeP588‌‌‌,2011,COL,19,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
588JoshJ RoenickeRoenickeP588‌‌‌,2012,COL,63,12,1,1,0,0,0,0,0,6,0,0,.083,.154,.083,.237
588AlexA WhiteWhiteP588‌‌‌,2011,COL,7,13,1,1,1,0,0,0,0,6,0,0,.077,.077,.154,.231
588MichaelM McKenryMcKenryX588‌‌‌,2010,COL,6,8,0,0,0,0,0,0,1,5,0,0,.000,.111,.000,.111
588MarkM GrantGrantP588‌‌‌,1993,COL,14,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
PLAYERPLAYER,YEARYEAR,TEAMTEAM,GG,ABAB,RR,HH,2B2B,3B3B,caret-upcaret-downHRcaret-upcaret-downHR,RBIRBI,BBBB,SOSO,SBSB,CSCS,AVGAVG,OBPOBP,SLGSLG,OPSOPS
588JoeJ GraheGraheP588‌‌‌,1995,COL,17,12,1,5,1,0,0,2,0,3,0,0,.417,.417,.500,.917
588GarvinG AlstonAlstonP588‌‌‌,1996,COL,6,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
588JustinJ MillerMillerP588‌‌‌,2015,COL,34,2,0,0,0,0,0,0,0,2,0,0,.000,.000,.000,.000
588JustinJ MillerMillerP588‌‌‌,2016,COL,40,1,0,0,0,0,0,0,0,1,0,0,.000,.000,.000,.000
588JorgeJ RondonRondonP588‌‌‌,2015,COL,2,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
588JuanJ NicasioNicasioP588‌‌‌,2011,COL,13,22,0,3,2,0,0,0,0,16,0,0,.136,.136,.227,.363
588JuanJ NicasioNicasioP588‌‌‌,2012,COL,11,18,0,2,0,0,0,1,2,13,0,0,.111,.200,.111,.311
588JuanJ NicasioNicasioP588‌‌‌,2013,COL,31,36,4,5,0,0,0,3,4,20,0,0,.139,.225,.139,.364
588JuanJ NicasioNicasioP588‌‌‌,2014,COL,33,24,0,2,0,0,0,4,0,13,0,0,.083,.080,.083,.163
588AlanA TrejoTrejo2B588‌‌‌,2024,COL,17,34,0,3,0,0,0,0,0,8,0,0,.088,.088,.088,.176
588StephenS CardulloCardulloX588‌‌‌,2017,COL,15,28,2,4,0,0,0,3,3,7,0,0,.143,.250,.143,.393
588AlexA ColoméColoméP588‌‌‌,2022,COL,53,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
588PedroP HernandezHernandezP588‌‌‌,2014,COL,1,2,0,0,0,0,0,0,0,2,0,0,.000,.000,.000,.000
588ChadC BettisBettisP588‌‌‌,2013,COL,17,11,0,0,0,0,0,0,0,4,0,0,.000,.000,.000,.000
588ChadC BettisBettisP588‌‌‌,2014,COL,21,3,0,0,0,0,0,0,0,1,0,0,.000,.000,.000,.000
588ChadC BettisBettisP588‌‌‌,2015,COL,20,29,2,2,0,0,0,1,4,13,0,0,.069,.182,.069,.251
588ChadC BettisBettisP588‌‌‌,2016,COL,32,49,2,2,0,0,0,2,4,21,0,0,.041,.113,.041,.154
588ChadC BettisBettisP588‌‌‌,2017,COL,9,11,1,1,0,0,0,1,1,6,0,0,.091,.167,.091,.258
588ChadC BettisBettisP588‌‌‌,2018,COL,27,34,2,3,0,0,0,2,2,18,0,0,.088,.139,.088,.227
588ChadC BettisBettisP588‌‌‌,2019,COL,39,5,0,0,0,0,0,0,2,2,0,0,.000,.286,.000,.286
588ReneR GonzalesGonzalesX588‌‌‌,1997,COL,2,2,0,1,0,0,0,1,0,0,0,0,.500,.500,.500,1.000
588GregG HollandHollandP588‌‌‌,2017,COL,61,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
588JeffJ FryeFrye2B588‌‌‌,2000,COL,37,87,14,31,6,0,0,3,8,16,4,0,.356,.412,.425,.837
588MarvinM FreemanFreemanP588‌‌‌,1996,COL,26,41,3,5,0,0,0,0,2,21,0,0,.122,.163,.122,.285
588ScottS FredricksonFredricksonP588‌‌‌,1993,COL,25,3,0,0,0,0,0,0,0,3,0,0,.000,.000,.000,.000
PLAYERPLAYER,YEARYEAR,TEAMTEAM,GG,ABAB,RR,HH,2B2B,3B3B,caret-upcaret-downHRcaret-upcaret-downHR,RBIRBI,BBBB,SOSO,SBSB,CSCS,AVGAVG,OBPOBP,SLGSLG,OPSOPS
588DrewD PomeranzPomeranzP588‌‌‌,2011,COL,4,5,0,1,0,0,0,0,0,3,0,0,.200,.200,.200,.400
588DrewD PomeranzPomeranzP588‌‌‌,2013,COL,8,3,0,0,0,0,0,0,0,1,0,0,.000,.000,.000,.000
588MattM ReynoldsReynoldsP588‌‌‌,2010,COL,21,0,1,0,0,0,0,0,1,0,0,0,.000,1.000,.000,1.000
588MattM ReynoldsReynoldsP588‌‌‌,2011,COL,73,2,0,0,0,0,0,0,0,1,0,0,.000,.000,.000,.000
588MattM ReynoldsReynoldsP588‌‌‌,2012,COL,71,3,0,0,0,0,0,0,0,2,0,0,.000,.000,.000,.000
588RafaelR OrtegaOrtegaCF588‌‌‌,2012,COL,2,4,0,2,0,0,0,0,1,2,1,0,.500,.667,.500,1.167
588EdwarE CabreraCabreraP588‌‌‌,2012,COL,2,1,0,0,0,0,0,0,0,1,0,0,.000,.000,.000,.000
588CristhianC AdamesAdamesSS588‌‌‌,2014,COL,7,15,1,1,0,0,0,0,0,5,0,0,.067,.067,.067,.134
588CristhianC AdamesAdamesSS588‌‌‌,2015,COL,26,53,4,13,1,1,0,3,3,11,0,1,.245,.298,.302,.600
588CristhianC AdamesAdamesX588‌‌‌,2017,COL,12,13,1,0,0,0,0,0,1,6,0,0,.000,.071,.000,.071
588GonzalezG GermenGermenP588‌‌‌,2015,COL,29,1,0,0,0,0,0,0,0,1,0,0,.000,.000,.000,.000
588GonzalezG GermenGermenP588‌‌‌,2016,COL,40,3,0,0,0,0,0,0,0,1,0,0,.000,.000,.000,.000
588TylerT AndersonAndersonP588‌‌‌,2017,COL,17,26,1,1,0,0,0,0,1,17,0,0,.038,.074,.038,.112
588TylerT AndersonAndersonP588‌‌‌,2018,COL,33,50,7,5,0,0,0,1,3,32,0,0,.100,.167,.100,.267
588TylerT AndersonAndersonP588‌‌‌,2019,COL,5,7,1,1,0,0,0,0,0,4,0,0,.143,.143,.143,.286
588TylerT ChatwoodChatwoodP588‌‌‌,2012,COL,23,16,1,4,1,0,0,1,1,3,0,0,.250,.294,.313,.607
