0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
83MattM ChapmanChapman3B83‌‌‌,2021,OAK,151,529,75,111,15,3,27,72,80,202,3,2,.210,.314,.403,.717
83MarcusM SemienSemienSS83‌‌‌,2016,OAK,159,568,72,135,27,2,27,75,51,139,10,2,.238,.300,.435,.735
83SalS BandoBando3B83‌‌‌,1976,OAK,158,550,75,132,18,2,27,84,76,74,20,6,.240,.335,.427,.762
83MiguelM TejadaTejadaSS83‌‌‌,2003,OAK,162,636,98,177,42,0,27,106,53,65,10,0,.278,.336,.472,.808
83MattM StairsStairsRF83‌‌‌,1997,OAK,133,352,62,105,19,0,27,73,50,60,3,2,.298,.386,.582,.968
83EricE ChavezChavez3B83‌‌‌,2005,OAK,160,625,92,168,40,1,27,101,58,129,6,0,.269,.329,.466,.795
83JasonJ GiambiGiambi1B83‌‌‌,1998,OAK,153,562,92,166,28,0,27,110,81,102,2,2,.295,.384,.489,.873
83JoeJ HauserHauser1B83‌‌‌,1924,PHA,149,562,97,162,31,8,27,115,56,52,7,5,.288,.358,.516,.874
83BenB GrieveGrieveLF83‌‌‌,2000,OAK,158,594,92,166,40,1,27,104,73,130,3,0,.279,.359,.487,.846
83StephenS PiscottyPiscottyRF83‌‌‌,2018,OAK,151,546,78,146,41,0,27,88,42,114,2,0,.267,.331,.491,.822
96YoenisY CespedesCespedesLF96‌‌‌,2013,OAK,135,529,74,127,21,4,26,80,37,137,7,7,.240,.294,.442,.736
96MattM StairsStairsDH96‌‌‌,1998,OAK,149,523,88,154,33,1,26,106,59,93,8,3,.294,.370,.511,.881
96MarkM CanhaCanhaCF96‌‌‌,2019,OAK,126,410,80,112,16,3,26,58,67,107,3,2,.273,.396,.517,.913
96JackJ CustCustDH96‌‌‌,2007,OAK,124,395,61,101,18,1,26,82,105,164,0,2,.256,.408,.504,.912
96EricE ChavezChavez3B96‌‌‌,2000,OAK,153,501,89,139,23,4,26,86,62,94,2,2,.277,.355,.495,.850
PLAYERPLAYER,YEARYEAR,TEAMTEAM,GG,ABAB,RR,HH,2B2B,3B3B,caret-upcaret-downHRcaret-upcaret-downHR,RBIRBI,BBBB,SOSO,SBSB,CSCS,AVGAVG,OBPOBP,SLGSLG,OPSOPS
96GeneG TenaceTenace1B96‌‌‌,1974,OAK,158,484,71,102,17,1,26,73,110,105,2,9,.211,.367,.411,.778
96MikeM EpsteinEpstein1B96‌‌‌,1972,OAK,138,455,63,123,18,2,26,70,68,68,0,1,.270,.376,.490,.866
103BrandonB MossMoss1B103‌‌‌,2014,OAK,147,500,70,117,23,2,25,81,67,153,1,0,.234,.334,.438,.772
103BobB JohnsonJohnsonLF103‌‌‌,1936,PHA,153,566,91,165,29,14,25,121,88,71,6,6,.292,.389,.525,.914
103MattM JoyceJoyceRF103‌‌‌,2017,OAK,141,469,78,114,33,0,25,68,66,113,4,1,.243,.335,.473,.808
103BobB JohnsonJohnsonLF103‌‌‌,1937,PHA,138,477,91,146,32,6,25,108,98,65,9,7,.306,.425,.556,.981
103ReggieR JacksonJacksonCF103‌‌‌,1972,OAK,135,499,72,132,25,2,25,75,59,125,9,8,.265,.350,.473,.823
103DaveD HendersonHendersonCF103‌‌‌,1991,OAK,150,572,86,158,33,0,25,85,58,113,6,6,.276,.346,.465,.811
103RyonR HealyHealyDH103‌‌‌,2017,OAK,149,576,66,156,29,0,25,78,23,142,0,1,.271,.302,.451,.753
103JackJ CustCustDH103‌‌‌,2009,OAK,149,513,88,123,16,0,25,70,93,185,4,1,.240,.356,.417,.773
103WallyW MosesMosesRF103‌‌‌,1937,PHA,154,649,113,208,48,13,25,86,54,38,9,7,.320,.374,.550,.924
103SethS BrownBrown1B103‌‌‌,2022,OAK,150,500,55,115,26,3,25,73,51,146,11,2,.230,.305,.444,.749
103NormN SiebernSiebern1B103‌‌‌,1962,KCA,162,600,114,185,25,6,25,117,110,88,3,1,.308,.412,.495,.907
103SamS ChapmanChapmanCF103‌‌‌,1941,PHA,143,552,97,178,29,9,25,106,47,49,6,9,.322,.378,.543,.921
115AlA SimmonsSimmonsCF115‌‌‌,1925,PHA,153,654,122,253,43,12,24,129,35,41,7,14,.387,.419,.599,1.018
115MikeM DavisDavisRF115‌‌‌,1985,OAK,154,547,92,157,34,1,24,82,50,99,24,10,.287,.348,.484,.832
115DaveD HendersonHendersonCF115‌‌‌,1988,OAK,146,507,100,154,38,1,24,94,47,92,2,4,.304,.363,.525,.888
115MattM OlsonOlson1B115‌‌‌,2017,OAK,59,189,33,49,2,0,24,45,22,60,0,0,.259,.352,.651,1.003
115MattM ChapmanChapman3B115‌‌‌,2018,OAK,145,547,100,152,42,6,24,68,58,146,1,2,.278,.356,.508,.864
115SalS BandoBando3B115‌‌‌,1971,OAK,153,538,75,146,23,1,24,94,86,55,3,7,.271,.377,.452,.829
115RamónR LaureanoLaureanoCF115‌‌‌,2019,OAK,123,434,79,125,29,0,24,67,27,123,13,2,.288,.340,.521,.861
115SamS ChapmanChapmanCF115‌‌‌,1949,PHA,154,589,89,164,24,4,24,108,80,68,3,4,.278,.367,.455,.822
115JermaineJ DyeDyeRF115‌‌‌,2002,OAK,131,488,74,123,27,1,24,86,52,108,2,0,.252,.333,.459,.792
115JoshJ DonaldsonDonaldson3B115‌‌‌,2013,OAK,158,579,89,174,37,3,24,93,76,110,5,2,.301,.384,.499,.883
115GeneG TenaceTenace1B115‌‌‌,1973,OAK,160,510,83,132,18,2,24,84,101,94,2,2,.259,.387,.443,.830
PLAYERPLAYER,YEARYEAR,TEAMTEAM,GG,ABAB,RR,HH,2B2B,3B3B,caret-upcaret-downHRcaret-upcaret-downHR,RBIRBI,BBBB,SOSO,SBSB,CSCS,AVGAVG,OBPOBP,SLGSLG,OPSOPS
126BobB JohnsonJohnsonLF126‌‌‌,1939,PHA,150,544,115,184,30,9,23,114,99,59,15,5,.338,.440,.553,.993
126SamS ChapmanChapmanCF126‌‌‌,1940,PHA,134,508,88,140,26,3,23,75,46,96,2,6,.276,.337,.474,.811
126RubenR SierraSierraRF126‌‌‌,1994,OAK,110,426,71,114,21,1,23,92,23,64,8,5,.268,.298,.484,.782
126YoenisY CespedesCespedesLF126‌‌‌,2012,OAK,129,487,70,142,25,5,23,82,43,102,16,4,.292,.356,.505,.861
126MickeyM CochraneCochraneC126‌‌‌,1932,PHA,139,518,118,152,35,4,23,112,100,22,0,1,.293,.412,.510,.922
126SamS ChapmanChapmanCF126‌‌‌,1950,PHA,144,553,93,139,20,6,23,95,68,79,3,3,.251,.338,.434,.772
126JedJ LowrieLowrie2B126‌‌‌,2018,OAK,157,596,78,159,37,1,23,99,78,128,0,0,.267,.353,.448,.801
126KenK HarrelsonHarrelson1B126‌‌‌,1965,KCA,150,483,61,115,17,3,23,66,66,112,9,7,.238,.329,.429,.758
126KhrisK DavisDavisDH126‌‌‌,2019,OAK,133,481,61,106,11,0,23,73,47,146,0,0,.220,.293,.387,.680
126PinkyP HigginsHiggins3B126‌‌‌,1935,PHA,133,524,69,155,32,4,23,94,42,62,6,2,.296,.350,.504,.854
126ReggieR JacksonJacksonRF126‌‌‌,1970,OAK,149,426,57,101,21,2,23,66,75,135,26,17,.237,.359,.458,.817
126JoseJ CansecoCansecoDH126‌‌‌,1997,OAK,108,388,56,91,19,0,23,74,51,122,8,2,.235,.325,.461,.786
126BillyB WilliamsWilliamsDH126‌‌‌,1975,OAK,155,520,68,127,20,1,23,81,76,68,0,0,.244,.341,.419,.760
126EddieE JoostJoostSS126‌‌‌,1949,PHA,144,525,128,138,25,3,23,81,149,80,2,1,.263,.429,.453,.882
126TillyT WalkerWalkerLF126‌‌‌,1921,PHA,143,556,89,169,32,5,23,101,73,41,3,5,.304,.389,.504,.893
126JermaineJ DyeDyeRF126‌‌‌,2004,OAK,137,532,87,141,29,4,23,80,49,128,4,2,.265,.329,.464,.793
142ErubielE DurazoDurazoDH142‌‌‌,2004,OAK,142,511,80,164,35,1,22,88,56,104,3,2,.321,.396,.523,.919
142BobbyB CrosbyCrosbySS142‌‌‌,2004,OAK,151,545,70,130,34,1,22,64,58,141,7,3,.239,.319,.426,.745
142BertB CampanerisCampanerisSS142‌‌‌,1970,OAK,147,603,97,168,28,4,22,64,36,73,42,10,.279,.321,.448,.769
142TonyT ArmasArmasRF142‌‌‌,1981,OAK,109,440,51,115,24,3,22,76,19,115,5,1,.261,.294,.480,.774
142EricE ChavezChavez3B142‌‌‌,2006,OAK,137,485,74,117,24,2,22,72,84,100,3,0,.241,.351,.435,.786
142CocoC CrispCrispCF142‌‌‌,2013,OAK,131,513,93,134,22,3,22,66,61,65,21,5,.261,.335,.444,.779
142ScottS BrosiusBrosius3B142‌‌‌,1996,OAK,114,428,73,130,25,0,22,71,59,85,7,2,.304,.393,.516,.909
142BobB JohnsonJohnsonLF142‌‌‌,1941,PHA,149,552,98,152,30,8,22,107,95,75,6,4,.275,.385,.478,.863
142YonderY AlonsoAlonso1B142‌‌‌,2017,OAK,100,319,52,85,17,0,22,49,50,88,1,0,.266,.369,.527,.896
PLAYERPLAYER,YEARYEAR,TEAMTEAM,GG,ABAB,RR,HH,2B2B,3B3B,caret-upcaret-downHRcaret-upcaret-downHR,RBIRBI,BBBB,SOSO,SBSB,CSCS,AVGAVG,OBPOBP,SLGSLG,OPSOPS
142RubenR SierraSierraRF142‌‌‌,1993,OAK,158,630,77,147,23,5,22,101,52,97,25,5,.233,.288,.390,.678
142AlA SimmonsSimmonsLF142‌‌‌,1931,PHA,128,513,105,200,37,13,22,128,47,45,3,3,.390,.444,.641,1.085
142NickN SwisherSwisherRF142‌‌‌,2007,OAK,150,539,84,141,36,1,22,78,100,131,3,2,.262,.381,.455,.836
142DaveD ParkerParkerDH142‌‌‌,1989,OAK,144,553,56,146,27,0,22,97,38,91,0,0,.264,.308,.432,.740
142EddieE RobinsonRobinson1B142‌‌‌,1953,PHA,156,615,64,152,28,4,22,102,63,56,1,2,.247,.322,.413,.735
142JoeJ RudiRudiLF142‌‌‌,1974,OAK,158,593,73,174,39,4,22,99,34,92,2,3,.293,.334,.484,.818
142JoseJ CansecoCansecoRF142‌‌‌,1992,OAK,97,366,66,90,11,0,22,72,48,104,5,7,.246,.335,.456,.791
142SalS BandoBando3B142‌‌‌,1974,OAK,146,498,84,121,21,2,22,103,86,79,2,3,.243,.352,.426,.778
142JeffJ NewmanNewmanC142‌‌‌,1979,OAK,143,516,53,119,17,2,22,71,27,88,2,1,.231,.267,.399,.666
142MikeM DavisDavisRF142‌‌‌,1987,OAK,139,494,69,131,32,1,22,72,42,94,19,7,.265,.320,.468,.788
142GeronimoG BerroaBerroaDH142‌‌‌,1995,OAK,141,546,87,152,22,3,22,88,63,98,7,4,.278,.351,.451,.802
142WayneW GrossGross3B142‌‌‌,1977,OAK,146,485,66,113,21,1,22,63,86,84,5,4,.233,.352,.416,.768
142SheaS LangeliersLangeliersC142‌‌‌,2023,OAK,135,448,52,92,19,4,22,63,34,143,3,2,.205,.268,.413,.681
142GeneG TenaceTenace1B142‌‌‌,1976,OAK,128,417,64,104,19,1,22,66,81,91,5,4,.249,.373,.458,.831
