0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
535BillB PecotaPecotaSS535‌‌‌,1989,KC,65,83,21,17,4,2,3,5,7,9,5,0,.205,.275,.410,.685
535LeeL MayMay1B535‌‌‌,1982,KC,42,91,12,28,5,2,3,12,14,18,0,0,.308,.393,.505,.898
535MattM TreanorTreanorC535‌‌‌,2011,KC,65,186,24,42,6,0,3,21,33,49,2,2,.226,.351,.306,.657
535LouL PiniellaPiniellaLF535‌‌‌,1971,KC,126,448,43,125,21,5,3,51,21,43,5,3,.279,.311,.368,.679
535CookieC RojasRojas2B535‌‌‌,1972,KC,137,487,49,127,25,0,3,53,41,35,2,8,.261,.315,.331,.646
535TonyT GraffaninoGraffanino2B535‌‌‌,2004,KC,75,278,37,73,11,0,3,26,27,38,10,2,.263,.332,.335,.667
535TonyT GraffaninoGraffanino1B535‌‌‌,2005,KC,59,191,29,57,5,2,3,18,22,28,3,1,.298,.377,.393,.770
535JoeJ KeoughKeoughRF535‌‌‌,1971,KC,110,351,34,87,14,2,3,30,35,26,0,6,.248,.316,.325,.641
535MendyM LópezLópez1B535‌‌‌,2003,KC,52,94,13,26,5,1,3,11,4,28,2,0,.277,.306,.447,.753
535BillB PecotaPecotaSS535‌‌‌,1987,KC,66,156,22,43,5,1,3,14,15,25,5,0,.276,.343,.378,.721
PLAYERPLAYER,YEARYEAR,TEAMTEAM,GG,ABAB,RR,HH,2B2B,3B3B,caret-upcaret-downHRcaret-upcaret-downHR,RBIRBI,BBBB,SOSO,SBSB,CSCS,AVGAVG,OBPOBP,SLGSLG,OPSOPS
535WillieW BloomquistBloomquistX535‌‌‌,2010,KC,72,170,31,45,10,1,3,17,8,25,8,5,.265,.296,.388,.684
535HalH McRaeMcRaeDH535‌‌‌,1984,KC,106,317,30,96,13,4,3,42,34,47,0,3,.303,.363,.397,.760
535ClintC HurdleHurdleLF535‌‌‌,1979,KC,59,171,16,41,10,3,3,30,28,24,0,1,.240,.343,.386,.729
535KurtK StillwellStillwellSS535‌‌‌,1990,KC,144,506,60,126,35,4,3,51,39,60,0,2,.249,.304,.352,.656
535JohnnyJ DamonDamonCF535‌‌‌,1995,KC,47,188,32,53,11,5,3,23,12,22,7,0,.282,.324,.441,.765
535RickR ReichardtReichardtDH535‌‌‌,1973,KC,41,127,15,28,5,2,3,17,11,28,0,1,.220,.279,.362,.641
607MitchM MaierMaierCF607‌‌‌,2012,KC,32,64,8,11,1,1,2,7,8,24,2,0,.172,.260,.313,.573
607BoB JacksonJacksonRF607‌‌‌,1986,KC,25,82,9,17,2,1,2,9,7,34,3,1,.207,.286,.329,.615
607WillieW WilsonWilsonCF607‌‌‌,1983,KC,137,576,90,159,22,8,2,33,33,75,59,8,.276,.316,.352,.668
607WillieW WilsonWilsonCF607‌‌‌,1984,KC,128,541,81,163,24,9,2,44,39,56,47,5,.301,.350,.390,.740
607JuliusJ MatosMatos3B607‌‌‌,2003,KC,28,57,7,15,1,0,2,7,1,12,1,0,.263,.276,.386,.662
607OmarO InfanteInfante2B607‌‌‌,2015,KC,124,440,39,97,23,7,2,44,9,69,2,2,.220,.234,.318,.552
607WillieW WilsonWilsonLF607‌‌‌,1990,KC,115,307,49,89,13,3,2,42,30,57,24,6,.290,.354,.371,.725
607ElliotE JohnsonJohnson2B607‌‌‌,2013,KC,79,162,19,29,2,1,2,9,8,49,14,0,.179,.218,.241,.459
607MattM WintersWintersRF607‌‌‌,1989,KC,42,107,14,25,6,0,2,9,14,23,0,0,.234,.320,.346,.666
607JimJ WohlfordWohlfordDH607‌‌‌,1973,KC,45,109,21,29,1,3,2,10,11,12,1,1,.266,.333,.385,.718
607JimJ WohlfordWohlfordLF607‌‌‌,1974,KC,143,501,55,136,16,7,2,44,39,74,16,13,.271,.327,.343,.670
607DennisD PaepkePaepkeC607‌‌‌,1971,KC,60,152,11,31,6,0,2,14,8,29,0,0,.204,.242,.283,.525
607BobB HamelinHamelin1B607‌‌‌,1993,KC,16,49,2,11,3,0,2,5,6,15,0,0,.224,.309,.408,.717
607DannyD ValenciaValencia3B607‌‌‌,2014,KC,36,110,8,31,5,0,2,11,7,27,0,0,.282,.328,.382,.710
607JoshJ WillinghamWillinghamDH607‌‌‌,2014,KC,24,73,14,17,5,0,2,6,11,24,1,0,.233,.349,.384,.733
607ShaneS HalterHalterSS607‌‌‌,1998,KC,86,204,17,45,12,0,2,13,12,38,2,5,.221,.265,.309,.574
607ShaneS HalterHalter2B607‌‌‌,1997,KC,74,123,16,34,5,1,2,10,10,28,4,3,.276,.341,.382,.723
607JoeJ ZdebZdebLF607‌‌‌,1977,KC,105,195,26,58,5,2,2,23,16,23,6,5,.297,.346,.374,.720
607JorgeJ OrtaOrtaDH607‌‌‌,1987,KC,21,50,3,9,4,0,2,4,3,8,0,0,.180,.226,.380,.606
PLAYERPLAYER,YEARYEAR,TEAMTEAM,GG,ABAB,RR,HH,2B2B,3B3B,caret-upcaret-downHRcaret-upcaret-downHR,RBIRBI,BBBB,SOSO,SBSB,CSCS,AVGAVG,OBPOBP,SLGSLG,OPSOPS
607JarrodJ DysonDysonCF607‌‌‌,2013,KC,87,213,30,55,9,4,2,17,21,45,34,6,.258,.326,.366,.692
607JarrodJ DysonDysonCF607‌‌‌,2015,KC,90,200,31,50,8,6,2,18,14,37,26,3,.250,.311,.380,.691
607EllieE RodriguezRodriguezC607‌‌‌,1969,KC,95,267,27,63,10,0,2,20,31,26,3,2,.236,.333,.296,.629
607CookieC RojasRojas2B607‌‌‌,1970,KC,98,384,36,100,13,3,2,28,20,29,3,7,.260,.296,.326,.622
607RaulR IbanezIbanezDH607‌‌‌,2014,KC,33,80,7,15,3,1,2,5,10,16,0,0,.188,.278,.325,.603
607ClintC HurdleHurdleRF607‌‌‌,1977,KC,9,26,5,8,0,0,2,7,2,7,0,0,.308,.357,.538,.895
607JimJ EisenreichEisenreichRF607‌‌‌,1992,KC,113,353,31,95,13,3,2,28,24,36,11,6,.269,.313,.340,.653
607JimJ EisenreichEisenreichLF607‌‌‌,1991,KC,135,375,47,113,22,3,2,47,20,35,5,3,.301,.333,.392,.725
607ShaneS CostaCostaLF607‌‌‌,2005,KC,27,81,13,19,2,0,2,7,5,11,0,0,.235,.287,.333,.620
607BobB StinsonStinsonC607‌‌‌,1976,KC,79,209,26,55,7,1,2,25,25,29,3,1,.263,.342,.335,.677
607CookieC RojasRojas2B607‌‌‌,1975,KC,120,406,34,103,18,2,2,37,30,24,4,5,.254,.304,.323,.627
607ChrisC JamesJamesDH607‌‌‌,1995,KC,26,58,6,18,3,0,2,7,6,10,1,0,.310,.373,.466,.839
607ReyR PalaciosPalaciosC607‌‌‌,1990,KC,41,56,8,13,3,0,2,9,5,24,2,2,.232,.295,.393,.688
607NickyN LopezLopez2B607‌‌‌,2019,KC,103,379,44,91,22,2,2,30,18,51,1,1,.240,.276,.325,.601
607JeremyJ GiambiGiambiLF607‌‌‌,1998,KC,18,58,6,13,4,0,2,8,11,9,0,1,.224,.343,.397,.740
607TonyT PenaPenaSS607‌‌‌,2007,KC,152,509,58,136,25,7,2,47,10,78,5,6,.267,.284,.356,.640
607JoseJ OffermanOfferman2B607‌‌‌,1997,KC,106,424,59,126,23,6,2,39,41,64,9,10,.297,.359,.394,.753
607LarryL SuttonSuttonX607‌‌‌,1997,KC,27,69,9,20,2,0,2,8,5,12,0,0,.290,.338,.406,.744
607LarryL SuttonSutton1B607‌‌‌,1999,KC,43,102,14,23,6,0,2,15,13,17,1,0,.225,.308,.343,.651
607CliffC PastornickyPastornicky3B607‌‌‌,1983,KC,10,32,4,4,0,0,2,5,0,3,0,0,.125,.125,.313,.438
607TomT PoquettePoquetteLF607‌‌‌,1976,KC,104,344,43,104,18,10,2,34,29,31,6,5,.302,.361,.430,.791
607BrayanB PeñaPeñaC607‌‌‌,2012,KC,68,212,16,50,10,1,2,25,9,24,0,1,.236,.262,.321,.583
607RicoR RossyRossy2B607‌‌‌,1993,KC,46,86,10,19,4,0,2,12,9,11,0,0,.221,.302,.337,.639
607CarlosC FeblesFebles2B607‌‌‌,2000,KC,100,339,59,87,12,1,2,29,36,48,17,6,.257,.345,.316,.661
607TomT PoquettePoquetteLF607‌‌‌,1977,KC,106,342,43,100,23,6,2,33,19,21,1,4,.292,.337,.412,.749
PLAYERPLAYER,YEARYEAR,TEAMTEAM,GG,ABAB,RR,HH,2B2B,3B3B,caret-upcaret-downHRcaret-upcaret-downHR,RBIRBI,BBBB,SOSO,SBSB,CSCS,AVGAVG,OBPOBP,SLGSLG,OPSOPS
607JohnnyJ GiavotellaGiavotella2B607‌‌‌,2011,KC,46,178,20,44,9,4,2,21,6,32,5,2,.247,.273,.376,.649
607GeorgeG BrettBrett3B607‌‌‌,1974,KC,133,457,49,129,21,5,2,47,21,38,8,5,.282,.313,.363,.676
607SteveS HovleyHovleyRF607‌‌‌,1973,KC,104,232,29,59,8,1,2,24,33,34,6,4,.254,.346,.323,.669
607GailG HopkinsHopkinsX607‌‌‌,1973,KC,74,138,17,34,6,1,2,16,29,15,1,2,.246,.380,.348,.728
607JeffJ KeppingerKeppingerX607‌‌‌,2006,KC,22,60,11,16,2,0,2,8,5,6,0,0,.267,.323,.400,.723
607JerryJ MartinMartinRF607‌‌‌,1983,KC,13,44,4,14,2,0,2,13,1,7,1,0,.318,.313,.500,.813
607AngelA SalazarSalazarSS607‌‌‌,1987,KC,116,317,24,65,7,0,2,21,6,46,4,4,.205,.219,.246,.465
607ChrisC OwingsOwings2B607‌‌‌,2019,KC,41,135,9,18,4,1,2,9,8,55,4,1,.133,.193,.222,.415
607DeeD BrownBrownLF607‌‌‌,2003,KC,50,132,16,30,7,0,2,14,8,37,1,1,.227,.280,.326,.606
607PatP TablerTablerDH607‌‌‌,1989,KC,123,390,36,101,11,1,2,42,37,42,0,0,.259,.325,.308,.633
607JuanJ SamuelSamuelX607‌‌‌,1995,KC,15,34,3,6,0,0,2,5,5,11,1,0,.176,.282,.353,.635
607WhitW MerrifieldMerrifield2B607‌‌‌,2016,KC,81,311,44,88,22,3,2,29,19,72,8,3,.283,.323,.392,.715
607ReyR SanchezSanchezSS607‌‌‌,1999,KC,134,479,66,141,18,6,2,56,22,48,11,5,.294,.329,.370,.699
607JackieJ HernandezHernandezSS607‌‌‌,1970,KC,83,238,14,55,4,1,2,10,15,50,1,3,.231,.281,.282,.563
607FreddieF PatekPatekSS607‌‌‌,1978,KC,138,440,54,109,23,1,2,46,42,56,38,11,.248,.312,.318,.630
607ReggieR SandersSandersDH607‌‌‌,2007,KC,24,73,12,23,7,0,2,11,11,15,0,1,.315,.412,.493,.905
607GregG PryorPryor3B607‌‌‌,1982,KC,73,152,23,41,10,1,2,12,10,20,2,0,.270,.315,.388,.703
607HanserH AlbertoAlberto3B607‌‌‌,2021,KC,103,241,25,65,20,3,2,24,4,26,3,1,.270,.291,.402,.693
607DarrylD MotleyMotleyRF607‌‌‌,1981,KC,42,125,15,29,4,0,2,8,7,15,1,3,.232,.276,.312,.588
607ButchB DavisDavisLF607‌‌‌,1984,KC,41,116,11,17,3,0,2,12,10,19,4,3,.147,.211,.224,.435
607CheslorC CuthbertCuthbert3B607‌‌‌,2017,KC,58,143,10,33,7,0,2,18,9,39,0,0,.231,.275,.322,.597
607GaryG ThurmanThurmanLF607‌‌‌,1991,KC,80,184,24,51,9,0,2,13,11,42,15,5,.277,.320,.359,.679
607RodR MyersMyersLF607‌‌‌,1997,KC,31,101,14,26,7,0,2,9,17,22,4,0,.257,.370,.386,.756
607ButchB DavisDavisLF607‌‌‌,1983,KC,33,122,13,42,2,6,2,18,4,19,4,3,.344,.359,.508,.867
607SandyS ValdespinoValdespinoLF607‌‌‌,1971,KC,18,63,10,20,6,0,2,15,2,5,0,0,.317,.338,.508,.846
PLAYERPLAYER,YEARYEAR,TEAMTEAM,GG,ABAB,RR,HH,2B2B,3B3B,caret-upcaret-downHRcaret-upcaret-downHR,RBIRBI,BBBB,SOSO,SBSB,CSCS,AVGAVG,OBPOBP,SLGSLG,OPSOPS
607AdalbertoA MondesiMondesi2B607‌‌‌,2016,KC,47,135,16,25,1,3,2,13,6,48,9,1,.185,.231,.281,.512
607BuddyB BiancalanaBiancalanaSS607‌‌‌,1986,KC,100,190,24,46,4,4,2,8,15,50,5,1,.242,.298,.337,.635
607BuddyB BiancalanaBiancalanaSS607‌‌‌,1984,KC,66,134,18,26,6,1,2,9,6,44,1,2,.194,.229,.299,.528
607MarkM QuinnQuinnRF607‌‌‌,2002,KC,23,76,9,18,4,0,2,11,5,15,2,1,.237,.301,.368,.669
607FranchyF CorderoCorderoRF607‌‌‌,2020,KC,16,38,7,8,3,0,2,7,4,4,1,0,.211,.286,.447,.733
607FranmilF ReyesReyesDH607‌‌‌,2023,KC,19,59,5,11,0,0,2,7,4,24,0,0,.186,.231,.288,.519
607BrettB PhillipsPhillipsCF607‌‌‌,2018,KC,36,112,13,21,4,2,2,7,9,50,1,1,.188,.252,.313,.565
607BrettB PhillipsPhillipsCF607‌‌‌,2019,KC,30,65,7,9,2,0,2,6,10,23,3,0,.138,.247,.262,.509
607MattM DuffyDuffy3B607‌‌‌,2023,KC,79,191,17,48,8,0,2,16,12,39,1,0,.251,.306,.325,.631
607ToddT CruzCruzSS607‌‌‌,1979,KC,55,118,9,24,7,0,2,15,3,19,0,1,.203,.224,.314,.538
607JorgeJ SolerSolerRF607‌‌‌,2017,KC,35,97,7,14,5,0,2,6,12,36,0,0,.144,.245,.258,.503
607PauloP OrlandoOrlandoRF607‌‌‌,2017,KC,39,86,9,17,3,0,2,6,1,20,1,1,.198,.225,.302,.527
607KevinK SeitzerSeitzer1B607‌‌‌,1986,KC,28,96,16,31,4,1,2,11,19,14,0,0,.323,.440,.448,.888
607KurtK BevacquaBevacqua3B607‌‌‌,1973,KC,99,276,39,71,8,3,2,40,25,42,2,3,.257,.317,.330,.647
607ToddT BenzingerBenzinger1B607‌‌‌,1991,KC,78,293,29,86,15,3,2,40,17,46,2,6,.294,.338,.386,.724
607HunterH DozierDozier3B607‌‌‌,2023,KC,29,82,8,15,2,1,2,9,8,29,2,0,.183,.253,.305,.558
607KilaK Ka'aihueKa'aihue1B607‌‌‌,2011,KC,23,82,6,16,4,0,2,6,12,26,0,0,.195,.295,.317,.612
607U LU WashingtonWashingtonSS607‌‌‌,1979,KC,101,268,32,68,12,5,2,25,20,44,10,7,.254,.299,.358,.657
607U LU WashingtonWashingtonSS607‌‌‌,1981,KC,98,339,40,77,19,1,2,29,41,43,10,10,.227,.310,.307,.617
607JohnJ WathanWathanC607‌‌‌,1977,KC,55,119,18,39,5,3,2,21,5,8,2,0,.328,.346,.471,.817
607TomT GoodwinGoodwinCF607‌‌‌,1997,KC,97,367,51,100,13,4,2,22,19,51,34,10,.272,.311,.346,.657
607JohnJ WathanWathan1B607‌‌‌,1978,KC,67,190,19,57,10,1,2,28,3,12,2,1,.300,.320,.395,.715
607JohnJ WathanWathan1B607‌‌‌,1979,KC,90,199,26,41,7,3,2,28,7,24,2,1,.206,.227,.302,.529
607JoeJ LahoudLahoudX607‌‌‌,1977,KC,34,65,8,17,5,0,2,8,11,16,1,0,.262,.364,.431,.795
607ErikE KratzKratzC607‌‌‌,2014,KC,13,29,4,8,1,0,2,3,1,10,0,0,.276,.290,.517,.807
PLAYERPLAYER,YEARYEAR,TEAMTEAM,GG,ABAB,RR,HH,2B2B,3B3B,caret-upcaret-downHRcaret-upcaret-downHR,RBIRBI,BBBB,SOSO,SBSB,CSCS,AVGAVG,OBPOBP,SLGSLG,OPSOPS
607RyanR O'HearnO'Hearn1B607‌‌‌,2020,KC,42,113,7,22,6,0,2,18,18,37,0,0,.195,.303,.301,.604
607JohnJ WathanWathanC607‌‌‌,1983,KC,128,437,49,107,18,3,2,32,27,56,28,7,.245,.289,.314,.603
607JohnJ WathanWathanC607‌‌‌,1984,KC,97,171,17,31,7,1,2,10,21,34,6,6,.181,.271,.269,.540
607EdwardE OlivaresOlivaresCF607‌‌‌,2020,KC,18,62,5,17,1,1,2,7,2,11,0,1,.274,.292,.419,.711
607OnixO ConcepcionConcepcionSS607‌‌‌,1985,KC,131,314,32,64,5,1,2,20,16,29,4,4,.204,.255,.245,.500
607BradB WellmanWellman2B607‌‌‌,1989,KC,103,178,30,41,4,0,2,12,7,36,5,3,.230,.263,.287,.550
607VinceV ColemanColemanLF607‌‌‌,1994,KC,104,438,61,105,14,12,2,33,29,72,50,8,.240,.285,.340,.625
607BrandonB BergerBergerLF607‌‌‌,2001,KC,6,16,4,5,1,1,2,2,2,2,0,0,.313,.389,.875,1.264
607CesarC GeronimoGeronimoRF607‌‌‌,1981,KC,59,118,14,29,0,2,2,13,11,16,6,1,.246,.305,.331,.636
607NickN DiniDiniC607‌‌‌,2019,KC,20,56,11,11,3,0,2,6,4,18,0,0,.196,.270,.357,.627
607SteveS BalboniBalboni1B607‌‌‌,1988,KC,21,63,2,9,2,0,2,5,1,20,0,0,.143,.156,.270,.426
607FrankF WhiteWhite2B607‌‌‌,1976,KC,152,446,39,102,17,6,2,46,19,42,20,11,.229,.263,.307,.570
607FranF HealyHealyC607‌‌‌,1975,KC,56,188,17,48,5,2,2,18,14,19,4,3,.255,.307,.335,.642
607BrianB McRaeMcRaeCF607‌‌‌,1990,KC,46,168,21,48,8,3,2,23,9,29,4,3,.286,.318,.405,.723
607ChuckC HarrisonHarrison1B607‌‌‌,1971,KC,49,143,9,31,4,0,2,21,11,19,0,0,.217,.266,.287,.553
607BrentB MayneMayneC607‌‌‌,2001,KC,51,166,13,40,4,1,2,20,10,17,1,2,.241,.283,.313,.596
607BrentB MayneMayneC607‌‌‌,1994,KC,46,144,19,37,5,1,2,20,14,27,1,0,.257,.323,.347,.670
607BrentB MayneMayneC607‌‌‌,1993,KC,71,205,22,52,9,1,2,22,18,31,3,2,.254,.317,.337,.654
607DrewD ButeraButeraC607‌‌‌,2018,KC,52,149,11,28,9,0,2,18,13,37,0,0,.188,.259,.289,.548
607FrankF WhiteWhite2B607‌‌‌,1989,KC,135,418,34,107,22,1,2,36,30,52,3,2,.256,.307,.328,.635
607FrankF WhiteWhite2B607‌‌‌,1990,KC,82,241,20,52,14,1,2,21,10,32,1,0,.216,.253,.307,.560
607JimJ CampanisCampanisX607‌‌‌,1970,KC,31,54,6,7,0,0,2,2,4,14,0,0,.130,.203,.241,.444
607CurtisC WilkersonWilkersonSS607‌‌‌,1992,KC,111,296,27,74,10,1,2,29,18,47,18,7,.250,.292,.311,.603
607MikeM MacfarlaneMacfarlaneC607‌‌‌,1989,KC,69,157,13,35,6,0,2,19,7,27,0,0,.223,.263,.299,.562
607NickyN LopezLopezSS607‌‌‌,2021,KC,151,497,78,149,21,6,2,43,49,74,22,1,.300,.365,.378,.743
PLAYERPLAYER,YEARYEAR,TEAMTEAM,GG,ABAB,RR,HH,2B2B,3B3B,caret-upcaret-downHRcaret-upcaret-downHR,RBIRBI,BBBB,SOSO,SBSB,CSCS,AVGAVG,OBPOBP,SLGSLG,OPSOPS
607OmarO MorenoMorenoCF607‌‌‌,1985,KC,24,70,9,17,1,3,2,12,3,8,0,1,.243,.280,.429,.709
727NeifiN PerezPerezSS727‌‌‌,2001,KC,49,199,18,48,7,1,1,12,10,19,3,4,.241,.277,.302,.579
727JonJ NunnallyNunnallyRF727‌‌‌,1997,KC,13,29,8,7,0,1,1,4,5,7,0,0,.241,.353,.414,.767
727FrankF WhiteWhite2B727‌‌‌,1974,KC,99,204,19,45,6,3,1,18,5,33,3,4,.221,.239,.294,.533
727LuisL AliceaAlicea2B727‌‌‌,2002,KC,94,237,28,54,8,2,1,23,32,34,2,3,.228,.322,.291,.613
727ToddT DunwoodyDunwoodyCF727‌‌‌,2000,KC,61,178,12,37,9,0,1,23,8,42,3,0,.208,.238,.275,.513
727JimJ EisenreichEisenreichLF727‌‌‌,1988,KC,82,202,26,44,8,1,1,19,6,31,9,3,.218,.236,.282,.518
727SalS FasanoFasanoC727‌‌‌,1997,KC,13,38,4,8,2,0,1,1,1,12,0,0,.211,.231,.342,.573
727ChristianC ColónColón2B727‌‌‌,2016,KC,54,147,13,34,6,0,1,13,11,31,0,1,.231,.294,.293,.587
727MendyM LópezLópez2B727‌‌‌,2004,KC,18,38,4,4,0,0,1,4,4,9,0,0,.105,.209,.184,.393
727JonJ JayJayLF727‌‌‌,2018,KC,59,238,28,73,9,2,1,18,19,39,3,2,.307,.363,.374,.737
727RuppertR JonesJonesRF727‌‌‌,1976,KC,28,51,9,11,1,1,1,7,3,16,0,2,.216,.259,.333,.592
727MattM DiazDiazLF727‌‌‌,2005,KC,34,89,7,25,4,2,1,9,4,15,0,1,.281,.323,.404,.727
727LoganL PorterPorterC727‌‌‌,2023,KC,11,31,4,6,1,0,1,3,5,11,0,0,.194,.324,.323,.647
727BubbaB StarlingStarlingCF727‌‌‌,2020,KC,35,59,5,10,1,0,1,5,4,27,0,0,.169,.219,.237,.456
727AdamA MooreMooreC727‌‌‌,2012,KC,4,11,1,2,1,0,1,2,1,3,0,0,.182,.250,.545,.795
727PaulP SchaalSchaal3B727‌‌‌,1974,KC,12,34,3,6,2,0,1,4,5,5,0,0,.176,.286,.324,.610
727HarveyH PulliamPulliamRF727‌‌‌,1993,KC,27,62,7,16,5,0,1,6,2,14,0,0,.258,.292,.387,.679
727JamieJ QuirkQuirkLF727‌‌‌,1975,KC,14,39,2,10,0,0,1,5,2,7,0,0,.256,.293,.333,.626
727JamieJ QuirkQuirkX727‌‌‌,1976,KC,64,114,11,28,6,0,1,15,2,22,0,0,.246,.252,.325,.577
727MendyM LópezLópezSS727‌‌‌,1998,KC,74,206,18,50,10,2,1,15,12,40,5,2,.243,.286,.325,.611
727DaneD IorgIorgX727‌‌‌,1985,KC,64,130,7,29,9,1,1,21,8,16,0,1,.223,.268,.331,.599
727ArtA KusnyerKusnyerC727‌‌‌,1978,KC,9,13,1,3,1,0,1,2,2,4,0,0,.231,.333,.538,.871
727AlbertoA CastilloCastilloC727‌‌‌,2005,KC,34,100,13,21,5,1,1,14,12,21,1,0,.210,.292,.310,.602
727AdalbertoA MondesiMondesi2B727‌‌‌,2017,KC,25,53,4,9,1,0,1,3,3,22,5,2,.170,.214,.245,.459
PLAYERPLAYER,YEARYEAR,TEAMTEAM,GG,ABAB,RR,HH,2B2B,3B3B,caret-upcaret-downHRcaret-upcaret-downHR,RBIRBI,BBBB,SOSO,SBSB,CSCS,AVGAVG,OBPOBP,SLGSLG,OPSOPS
727BuddyB BiancalanaBiancalanaSS727‌‌‌,1987,KC,37,47,4,10,1,0,1,7,1,10,0,0,.213,.229,.298,.527
727FreddyF FerminFerminC727‌‌‌,2024,KC,28,82,13,25,4,0,1,9,6,15,0,0,.305,.352,.390,.742
727BuddyB BiancalanaBiancalanaSS727‌‌‌,1985,KC,81,138,21,26,5,1,1,6,17,34,1,4,.188,.277,.261,.538
727AlbertoA CastilloCastilloC727‌‌‌,2004,KC,29,89,12,24,6,0,1,11,14,10,0,2,.270,.365,.371,.736
727KitK PellowPellow3B727‌‌‌,2002,KC,29,63,6,15,1,0,1,5,9,21,1,1,.238,.342,.302,.644
727KenK HarveyHarveyDH727‌‌‌,2005,KC,12,45,4,10,3,0,1,5,3,13,0,0,.222,.271,.356,.627
727WillieW WilsonWilsonLF727‌‌‌,1981,KC,102,439,54,133,10,7,1,32,18,42,34,8,.303,.335,.364,.699
727GeorgeG SpriggsSpriggsRF727‌‌‌,1970,KC,51,130,12,27,2,3,1,7,14,32,4,3,.208,.283,.292,.575
727BillB PecotaPecotaSS727‌‌‌,1988,KC,90,178,25,37,3,3,1,15,18,34,7,2,.208,.286,.275,.561
727HumbertoH QuinteroQuinteroC727‌‌‌,2012,KC,43,138,7,32,12,0,1,19,4,28,0,1,.232,.257,.341,.598
727JuanJ RiosRios2B727‌‌‌,1969,KC,87,196,20,44,5,1,1,5,7,19,1,3,.224,.262,.276,.538
727DaveyD NelsonNelson2B727‌‌‌,1976,KC,78,153,24,36,4,2,1,17,14,26,15,5,.235,.298,.307,.605
727BrettB PhillipsPhillipsCF727‌‌‌,2020,KC,18,31,8,7,0,1,1,2,3,8,3,1,.226,.294,.387,.681
727GeorgeG ScottScott1B727‌‌‌,1979,KC,44,146,19,39,8,2,1,20,12,32,1,1,.267,.329,.370,.699
727MikeM AvilesAvilesSS727‌‌‌,2009,KC,36,120,10,22,3,1,1,8,4,26,1,0,.183,.208,.250,.458
727TimT SpehrSpehrC727‌‌‌,1998,KC,11,25,5,6,2,0,1,2,8,3,0,0,.240,.457,.440,.897
727JamieJ QuirkQuirkX727‌‌‌,1979,KC,51,79,8,24,6,1,1,11,5,13,0,0,.304,.353,.443,.796
727KevinK KoslofskiKoslofskiRF727‌‌‌,1993,KC,15,26,4,7,0,0,1,2,4,5,0,1,.269,.387,.385,.772
727WarrenW CromartieCromartieX727‌‌‌,1991,KC,69,131,13,41,7,2,1,20,15,18,1,3,.313,.381,.420,.801
727RudyR LawLawLF727‌‌‌,1986,KC,87,307,42,80,26,5,1,36,29,22,14,6,.261,.327,.388,.715
727AdamA FrazierFrazier2B727‌‌‌,2024,KC,37,101,11,21,4,0,1,9,12,19,2,0,.208,.310,.277,.587
727EdgarE CaceresCaceres2B727‌‌‌,1995,KC,55,117,13,28,6,2,1,17,8,15,2,2,.239,.291,.350,.641
727NorichikaN AokiAokiRF727‌‌‌,2014,KC,132,491,63,140,22,6,1,43,43,49,17,8,.285,.349,.360,.709
727EllieE RodriguezRodriguezC727‌‌‌,1970,KC,80,231,25,52,8,2,1,15,27,35,2,1,.225,.312,.290,.602
727JoeJ VitielloVitiello1B727‌‌‌,1999,KC,13,41,4,6,1,0,1,4,2,9,0,0,.146,.222,.244,.466
PLAYERPLAYER,YEARYEAR,TEAMTEAM,GG,ABAB,RR,HH,2B2B,3B3B,caret-upcaret-downHRcaret-upcaret-downHR,RBIRBI,BBBB,SOSO,SBSB,CSCS,AVGAVG,OBPOBP,SLGSLG,OPSOPS
727JamieJ QuirkQuirkC727‌‌‌,1982,KC,36,78,8,18,3,0,1,5,3,15,0,0,.231,.256,.308,.564
727TimT SpehrSpehrC727‌‌‌,1997,KC,17,35,3,6,0,0,1,2,2,12,0,0,.171,.237,.257,.494
727ZackZ GreinkeGreinkeP727‌‌‌,2005,KC,33,2,1,1,0,0,1,1,0,0,0,0,.500,.500,2.000,2.500
727ScottS NortheyNortheyCF727‌‌‌,1969,KC,20,61,11,16,2,2,1,7,7,19,6,3,.262,.338,.410,.748
727BrettB HayesHayesC727‌‌‌,2013,KC,5,18,2,5,3,0,1,2,0,3,0,0,.278,.278,.611,.889
727BrettB HayesHayesC727‌‌‌,2014,KC,27,52,3,7,1,0,1,2,1,12,0,0,.135,.151,.212,.363
727DaveD McCartyMcCarty1B727‌‌‌,2002,KC,13,32,3,3,1,0,1,2,2,10,0,0,.094,.147,.219,.366
727KilaK Ka'aihueKa'aihueDH727‌‌‌,2008,KC,12,21,4,6,0,0,1,1,3,2,0,0,.286,.375,.429,.804
727JarrodJ DysonDysonCF727‌‌‌,2016,KC,107,299,46,83,14,8,1,25,26,39,30,7,.278,.340,.388,.728
727JerryJ MayMayC727‌‌‌,1972,KC,53,116,10,22,5,1,1,4,14,13,0,0,.190,.277,.276,.553
727BrentB MayneMayneC727‌‌‌,1995,KC,110,307,23,77,18,1,1,27,25,41,0,1,.251,.313,.326,.639
727CraigC WilsonWilson3B727‌‌‌,1993,KC,21,49,6,13,1,0,1,3,7,6,1,1,.265,.357,.347,.704
727DaironD BlancoBlancoLF727‌‌‌,2024,KC,33,49,14,13,3,0,1,3,4,13,11,2,.265,.327,.388,.715
