0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
1001DerekD LawLawP1001‌‌‌,2019,TOR,58,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1001AaronA LoupLoupP1001‌‌‌,2012,TOR,33,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1001AaronA LoupLoupP1001‌‌‌,2013,TOR,64,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1001AaronA LoupLoupP1001‌‌‌,2014,TOR,71,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1001AaronA LoupLoupP1001‌‌‌,2015,TOR,60,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1001AaronA LoupLoupP1001‌‌‌,2017,TOR,70,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1001AaronA LoupLoupP1001‌‌‌,2018,TOR,50,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1001JeffJ HearronHearronC1001‌‌‌,1986,TOR,12,23,2,5,1,0,0,4,3,7,0,0,.217,.308,.261,.569
1001JeffJ HearronHearronC1001‌‌‌,1985,TOR,4,7,0,1,0,0,0,0,0,2,0,0,.143,.143,.143,.286
1001LaTroyL HawkinsHawkinsP1001‌‌‌,2015,TOR,18,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
PLAYERPLAYER,YEARYEAR,TEAMTEAM,GG,ABAB,RR,HH,2B2B,3B3B,caret-upcaret-downHRcaret-upcaret-downHR,RBIRBI,BBBB,SOSO,SBSB,CSCS,AVGAVG,OBPOBP,SLGSLG,OPSOPS
1001StevenS MatzMatzP1001‌‌‌,2021,TOR,29,2,0,0,0,0,0,0,0,1,0,0,.000,.000,.000,.000
1001MikeM OhlmanOhlmanC1001‌‌‌,2017,TOR,7,13,1,3,0,0,0,1,0,3,0,0,.231,.231,.231,.462
1001DarnellD SweeneySweeney3B1001‌‌‌,2018,TOR,2,2,0,0,0,0,0,0,2,0,0,0,.000,.500,.000,.500
1001RyanR TeperaTeperaP1001‌‌‌,2015,TOR,32,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1001RyanR TeperaTeperaP1001‌‌‌,2016,TOR,20,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1001RyanR TeperaTeperaP1001‌‌‌,2017,TOR,73,1,0,0,0,0,0,0,0,1,0,0,.000,.000,.000,.000
1001RyanR TeperaTeperaP1001‌‌‌,2018,TOR,68,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1001RyanR TeperaTeperaP1001‌‌‌,2019,TOR,23,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1001ErikE HansonHansonP1001‌‌‌,1998,TOR,11,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1001MikeM BarlowBarlowP1001‌‌‌,1980,TOR,40,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1001JoeyJ HamiltonHamiltonP1001‌‌‌,2001,TOR,22,3,0,1,1,0,0,1,0,1,0,0,.333,.333,.667,1.000
1001JoeyJ HamiltonHamiltonP1001‌‌‌,1999,TOR,22,2,0,0,0,0,0,0,0,1,0,0,.000,.000,.000,.000
1001JuanJ GuzmanGuzmanP1001‌‌‌,1998,TOR,22,2,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1001KellyK GruberGruber3B1001‌‌‌,1985,TOR,5,13,0,3,0,0,0,1,0,3,0,0,.231,.231,.231,.462
1001MurphyM SmithSmithP1001‌‌‌,2018,TOR,3,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1001MarcusM StromanStromanP1001‌‌‌,2014,TOR,32,0,2,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1001MarcusM StromanStromanP1001‌‌‌,2016,TOR,32,5,1,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1001DaveD BakerBaker3B1001‌‌‌,1982,TOR,9,20,3,5,1,0,0,2,3,3,0,0,.250,.400,.300,.700
1001MarcusM StromanStromanP1001‌‌‌,2018,TOR,19,3,0,1,0,0,0,0,0,1,0,0,.333,.333,.333,.666
1001MarcusM StromanStromanP1001‌‌‌,2019,TOR,21,2,0,0,0,0,0,0,0,2,0,0,.000,.000,.000,.000
1001AlfredoA GriffinGriffinSS1001‌‌‌,1993,TOR,46,95,15,20,3,0,0,3,3,13,0,0,.211,.235,.242,.477
1001AlfredoA GriffinGriffinSS1001‌‌‌,1992,TOR,63,150,21,35,7,0,0,10,9,19,3,1,.233,.273,.280,.553
1001AlfredoA GriffinGriffinSS1001‌‌‌,1981,TOR,101,388,30,81,19,6,0,21,17,38,8,12,.209,.243,.289,.532
1001CharlieC GreeneGreeneC1001‌‌‌,2000,TOR,3,9,0,1,0,0,0,0,0,5,0,0,.111,.111,.111,.222
1001ShawnS GreenGreenLF1001‌‌‌,1994,TOR,14,33,1,3,1,0,0,1,1,8,1,0,.091,.118,.121,.239
PLAYERPLAYER,YEARYEAR,TEAMTEAM,GG,ABAB,RR,HH,2B2B,3B3B,caret-upcaret-downHRcaret-upcaret-downHR,RBIRBI,BBBB,SOSO,SBSB,CSCS,AVGAVG,OBPOBP,SLGSLG,OPSOPS
1001LuisL AndujarAndujarP1001‌‌‌,1998,TOR,5,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1001KirbyK SneadSneadP1001‌‌‌,2021,TOR,7,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1001JasonJ AdamAdamP1001‌‌‌,2019,TOR,23,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1001DannyD BarnesBarnesP1001‌‌‌,2017,TOR,60,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1001DannyD BarnesBarnesP1001‌‌‌,2018,TOR,47,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1001BrandonB DruryDrury3B1001‌‌‌,2018,TOR,8,26,3,4,2,0,0,3,2,8,0,0,.154,.241,.231,.472
1001ShawnS GreenGreenRF1001‌‌‌,1993,TOR,3,6,0,0,0,0,0,0,0,1,0,0,.000,.000,.000,.000
1001BrandonB DruryDrury3B1001‌‌‌,2020,TOR,21,46,3,7,1,0,0,1,2,9,0,0,.152,.184,.174,.358
1001JaredJ HoyingHoyingLF1001‌‌‌,2021,TOR,2,3,0,0,0,0,0,0,0,1,0,0,.000,.000,.000,.000
1001DeckD McGuireMcGuireP1001‌‌‌,2018,TOR,4,1,0,1,0,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000
1001TrevorT RichardsRichardsP1001‌‌‌,2021,TOR,32,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1001CraigC GrebeckGrebeck2B1001‌‌‌,1999,TOR,34,113,18,41,7,0,0,10,15,13,0,0,.363,.443,.425,.868
1001DaltonD PompeyPompeyX1001‌‌‌,2016,TOR,8,2,3,0,0,0,0,0,0,1,2,1,.000,.000,.000,.000
1001DaltonD PompeyPompeyLF1001‌‌‌,2018,TOR,5,10,0,2,0,0,0,0,1,6,0,0,.200,.273,.200,.473
1001RobbieR RayRayP1001‌‌‌,2021,TOR,32,4,0,0,0,0,0,0,0,1,0,0,.000,.000,.000,.000
1001AaronA SanchezSanchezP1001‌‌‌,2014,TOR,24,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1001AaronA SanchezSanchezP1001‌‌‌,2015,TOR,41,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1001AaronA SanchezSanchezP1001‌‌‌,2016,TOR,30,9,0,0,0,0,0,0,1,5,0,0,.000,.100,.000,.100
1001AaronA SanchezSanchezP1001‌‌‌,2018,TOR,20,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1001AaronA SanchezSanchezP1001‌‌‌,2019,TOR,23,2,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1001CurtisC GoodwinGoodwinCF1001‌‌‌,1999,TOR,2,8,0,0,0,0,0,0,0,3,0,0,.000,.000,.000,.000
1001AlexA GonzalezGonzalezSS1001‌‌‌,1994,TOR,15,53,7,8,3,1,0,1,4,17,3,0,.151,.224,.245,.469
1001SócratesS BritoBritoRF1001‌‌‌,2019,TOR,17,39,5,3,0,1,0,2,4,17,0,0,.077,.163,.128,.291
1001AlenA HansonHanson2B1001‌‌‌,2019,TOR,18,43,5,7,0,0,0,4,3,17,1,0,.163,.229,.163,.392
1001LuisL GomezGomez3B1001‌‌‌,1979,TOR,59,163,11,39,7,0,0,11,6,17,1,0,.239,.266,.282,.548
PLAYERPLAYER,YEARYEAR,TEAMTEAM,GG,ABAB,RR,HH,2B2B,3B3B,caret-upcaret-downHRcaret-upcaret-downHR,RBIRBI,BBBB,SOSO,SBSB,CSCS,AVGAVG,OBPOBP,SLGSLG,OPSOPS
1001DannyD AingeAingeCF1001‌‌‌,1980,TOR,38,111,11,27,6,1,0,4,2,29,3,0,.243,.263,.315,.578
1001A.J.A ColeColeP1001‌‌‌,2021,TOR,6,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1001JustinJ ShaferShaferP1001‌‌‌,2019,TOR,34,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1001DwightD Smith Jr.SmithLF1001‌‌‌,2017,TOR,12,27,2,10,2,0,0,1,1,10,1,0,.370,.414,.444,.858
1001LuisL GomezGomezSS1001‌‌‌,1978,TOR,153,413,39,92,7,3,0,32,34,41,2,10,.223,.280,.254,.534
1001DanielD VogelbachVogelbachDH1001‌‌‌,2020,TOR,2,4,0,0,0,0,0,0,1,2,0,0,.000,.200,.000,.200
1001GaryG AllensonAllensonC1001‌‌‌,1985,TOR,14,34,2,4,1,0,0,3,0,10,0,0,.118,.118,.147,.265
1001CaseyC LawrenceLawrenceP1001‌‌‌,2017,TOR,4,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1001EdgardoE AlfonzoAlfonzo2B1001‌‌‌,2006,TOR,12,37,4,6,1,0,0,4,5,1,0,0,.162,.279,.189,.468
1001RayR GiannelliGiannelli3B1001‌‌‌,1991,TOR,9,24,2,4,1,0,0,0,5,9,1,0,.167,.310,.208,.518
1001ButchB AlbertsAlbertsDH1001‌‌‌,1978,TOR,6,18,1,5,1,0,0,0,0,2,0,0,.278,.278,.333,.611
1001TaylorT GuerrieriGuerrieriP1001‌‌‌,2018,TOR,9,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1001TerryT AdamsAdamsP1001‌‌‌,2004,TOR,42,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1001PedroP GarciaGarcia2B1001‌‌‌,1977,TOR,41,130,10,27,10,1,0,9,5,21,0,0,.208,.254,.300,.554
1001JordanJ RomanoRomanoP1001‌‌‌,2019,TOR,17,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1001JordanJ RomanoRomanoP1001‌‌‌,2021,TOR,62,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1001JordanJ RomanoRomanoP1001‌‌‌,2023,TOR,59,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1001JohnJ FrascatoreFrascatoreP1001‌‌‌,2000,TOR,60,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1001JohnJ FrascatoreFrascatoreP1001‌‌‌,1999,TOR,33,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1001TonyT FernandezFernandezSS1001‌‌‌,1983,TOR,15,34,5,9,1,1,0,2,2,2,0,1,.265,.324,.353,.677
1001ScottS EyreEyreP1001‌‌‌,2002,TOR,49,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1001TomT EvansEvans3B1001‌‌‌,1998,TOR,7,10,0,0,0,0,0,0,1,2,0,0,.000,.091,.000,.091
1001BobbyB EstalellaEstalellaC1001‌‌‌,2004,TOR,5,13,1,3,0,0,0,0,3,5,0,0,.231,.412,.231,.643
1001KelvimK EscobarEscobarP1001‌‌‌,2003,TOR,41,6,1,1,0,0,0,1,0,3,0,0,.167,.167,.167,.334
1001KelvimK EscobarEscobarP1001‌‌‌,2002,TOR,76,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
PLAYERPLAYER,YEARYEAR,TEAMTEAM,GG,ABAB,RR,HH,2B2B,3B3B,caret-upcaret-downHRcaret-upcaret-downHR,RBIRBI,BBBB,SOSO,SBSB,CSCS,AVGAVG,OBPOBP,SLGSLG,OPSOPS
1001JoelJ PayampsPayampsP1001‌‌‌,2021,TOR,22,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1001JacobJ BarnesBarnesP1001‌‌‌,2021,TOR,10,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1001KelvimK EscobarEscobarP1001‌‌‌,2001,TOR,59,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1001BeauB TaylorTaylorC1001‌‌‌,2019,TOR,1,2,0,0,0,0,0,0,0,1,0,0,.000,.000,.000,.000
1001JoeJ BiaginiBiaginiP1001‌‌‌,2016,TOR,60,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1001JoeJ BiaginiBiaginiP1001‌‌‌,2017,TOR,44,2,0,0,0,0,0,1,0,0,0,0,.000,.000,.000,.000
1001JoeJ BiaginiBiaginiP1001‌‌‌,2018,TOR,50,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1001JoeJ BiaginiBiaginiP1001‌‌‌,2019,TOR,50,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1001KelvimK EscobarEscobarP1001‌‌‌,2000,TOR,43,7,0,0,0,0,0,0,0,4,0,0,.000,.000,.000,.000
1001KelvimK EscobarEscobarP1001‌‌‌,1999,TOR,33,1,0,0,0,0,0,0,0,1,0,0,.000,.000,.000,.000
1001KelvimK EscobarEscobarP1001‌‌‌,1997,TOR,27,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1001JimJ EppardEppardX1001‌‌‌,1990,TOR,6,5,0,1,0,0,0,0,0,2,0,0,.200,.333,.200,.533
1001MarkM EichhornEichhornP1001‌‌‌,1986,TOR,69,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1001MarianoM DuncanDuncan2B1001‌‌‌,1997,TOR,39,167,20,38,6,0,0,12,6,39,4,2,.228,.267,.263,.530
1001KevinK PillarPillarCF1001‌‌‌,2019,TOR,5,16,1,1,0,0,0,1,0,3,0,0,.063,.059,.063,.122
1001LuisL SantosSantosP1001‌‌‌,2018,TOR,15,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1001DominicD LeoneLeoneP1001‌‌‌,2017,TOR,65,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1001RobR RefsnyderRefsnyder2B1001‌‌‌,2017,TOR,32,51,5,10,1,0,0,0,5,9,2,1,.196,.281,.216,.497
1001AddisonA BargerBargerLF1001‌‌‌,2024,TOR,5,18,1,1,0,0,0,0,0,6,0,0,.056,.056,.056,.112
1001OttoO LopezLopezX1001‌‌‌,2021,TOR,1,1,0,0,0,0,0,0,0,1,0,0,.000,.000,.000,.000
1001RichardR UrenaUrenaSS1001‌‌‌,2019,TOR,30,74,4,18,6,0,0,4,2,23,0,0,.243,.273,.324,.597
1001JacobJ WaguespackWaguespackP1001‌‌‌,2019,TOR,16,2,0,0,0,0,0,0,1,2,0,0,.000,.333,.000,.333
1001JoséJ BerríosBerríosP1001‌‌‌,2021,TOR,12,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1001JoséJ BerríosBerríosP1001‌‌‌,2023,TOR,32,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1001RyanR BoruckiBoruckiP1001‌‌‌,2021,TOR,24,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
PLAYERPLAYER,YEARYEAR,TEAMTEAM,GG,ABAB,RR,HH,2B2B,3B3B,caret-upcaret-downHRcaret-upcaret-downHR,RBIRBI,BBBB,SOSO,SBSB,CSCS,AVGAVG,OBPOBP,SLGSLG,OPSOPS
1001IanI ParmleyParmleyLF1001‌‌‌,2017,TOR,3,3,0,0,0,0,0,0,0,1,0,0,.000,.000,.000,.000
1001José ManuelJ FernandezFernándezP1001‌‌‌,2018,TOR,13,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1001TylerT HeinemanHeinemanC1001‌‌‌,2022,TOR,10,15,2,4,2,0,0,1,0,4,0,0,.267,.267,.400,.667
1001TylerT HeinemanHeinemanC1001‌‌‌,2023,TOR,19,29,4,8,1,1,0,3,7,7,0,0,.276,.432,.379,.811
1001ThomasT PannonePannoneP1001‌‌‌,2018,TOR,12,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1001ThomasT PannonePannoneP1001‌‌‌,2019,TOR,37,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1001RobR DuceyDuceyLF1001‌‌‌,2000,TOR,5,13,2,2,1,0,0,1,2,2,0,0,.154,.267,.231,.498
1001RobR DuceyDuceyX1001‌‌‌,1992,TOR,23,21,3,1,1,0,0,0,0,10,0,1,.048,.048,.095,.143
1001RobR DuceyDuceyLF1001‌‌‌,1990,TOR,19,53,7,16,5,0,0,7,7,15,1,1,.302,.387,.396,.783
1001RobR DuceyDuceyRF1001‌‌‌,1989,TOR,41,76,5,16,4,0,0,7,9,25,2,1,.211,.294,.263,.557
1001RobR DuceyDuceyCF1001‌‌‌,1988,TOR,27,54,15,17,4,1,0,6,5,7,1,0,.315,.361,.426,.787
1001OttoO LopezLopezSS1001‌‌‌,2022,TOR,8,9,0,6,0,0,0,3,1,1,0,1,.667,.700,.667,1.367
1001CarlosC DiazDiazC1001‌‌‌,1990,TOR,9,3,1,1,0,0,0,0,0,2,0,0,.333,.333,.333,.666
1001DavidD DellucciDellucciLF1001‌‌‌,2009,TOR,8,25,2,1,1,0,0,2,3,7,0,0,.040,.172,.080,.252
1001ElvisE LucianoLucianoP1001‌‌‌,2019,TOR,25,1,0,0,0,0,0,0,0,1,0,0,.000,.000,.000,.000
1001VinnyV CapraCapraDH1001‌‌‌,2022,TOR,8,5,2,1,0,0,0,0,2,1,0,0,.200,.429,.200,.629
1001CarlosC DelgadoDelgadoC1001‌‌‌,1993,TOR,2,1,0,0,0,0,0,0,1,0,0,0,.000,.500,.000,.500
1001JonathanJ DavisDavisCF1001‌‌‌,2018,TOR,20,25,3,5,1,0,0,0,1,6,3,0,.200,.259,.240,.499
1001DickD DavisDavisX1001‌‌‌,1982,TOR,3,7,0,2,0,0,0,2,0,1,0,0,.286,.250,.286,.536
1001CamC EdenEdenX1001‌‌‌,2023,TOR,5,6,1,1,0,0,0,0,0,2,0,0,.167,.167,.167,.334
1001DannyD AingeAinge3B1001‌‌‌,1981,TOR,86,246,20,46,6,2,0,14,23,41,8,5,.187,.258,.228,.486
1001GosukeG KatohKatohX1001‌‌‌,2022,TOR,8,7,2,1,1,0,0,0,3,1,0,0,.143,.400,.286,.686
1001TimT MayzaMayzaP1001‌‌‌,2017,TOR,19,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1001TimT MayzaMayzaP1001‌‌‌,2018,TOR,37,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1001TimT MayzaMayzaP1001‌‌‌,2019,TOR,68,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
PLAYERPLAYER,YEARYEAR,TEAMTEAM,GG,ABAB,RR,HH,2B2B,3B3B,caret-upcaret-downHRcaret-upcaret-downHR,RBIRBI,BBBB,SOSO,SBSB,CSCS,AVGAVG,OBPOBP,SLGSLG,OPSOPS
1001TimT MayzaMayzaP1001‌‌‌,2021,TOR,61,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1001TimT MayzaMayzaP1001‌‌‌,2023,TOR,69,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1001MarkM DalesandroDalesandroC1001‌‌‌,1999,TOR,16,27,3,5,0,0,0,1,0,2,1,0,.185,.207,.185,.392
1001FelipeF CrespoCrespo2B1001‌‌‌,1996,TOR,22,49,6,9,4,0,0,4,12,13,1,0,.184,.375,.265,.640
1001BillyB McKinneyMcKinneyLF1001‌‌‌,2020,TOR,2,3,1,2,0,0,0,0,0,0,0,0,.667,.667,.667,1.334
1001JoshuaJ PalaciosPalaciosRF1001‌‌‌,2021,TOR,13,35,7,7,0,0,0,4,3,11,0,0,.200,.293,.200,.493
1001TaylerT SaucedoSaucedoP1001‌‌‌,2021,TOR,29,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1001TimT CrabtreeCrabtreeP1001‌‌‌,1997,TOR,37,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1001RogerR ClemensClemensP1001‌‌‌,1998,TOR,33,4,0,0,0,0,0,0,1,0,0,0,.000,.200,.000,.200
1001RogerR ClemensClemensP1001‌‌‌,1997,TOR,34,2,1,1,1,0,0,0,1,0,0,0,.500,.667,1.000,1.667
1001DomingoD CedenoCedeno2B1001‌‌‌,1994,TOR,47,97,14,19,2,3,0,10,10,31,1,2,.196,.261,.278,.539
1001AdamA CimberCimberP1001‌‌‌,2021,TOR,39,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1001ChadC GirodoGirodoP1001‌‌‌,2016,TOR,14,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1001ZackZ GodleyGodleyP1001‌‌‌,2019,TOR,6,1,0,0,0,0,0,0,0,1,0,0,.000,.000,.000,.000
1001ChadC GreenGreenP1001‌‌‌,2024,TOR,7,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1001DomingoD CedenoCedenoSS1001‌‌‌,1993,TOR,15,46,5,8,0,0,0,7,1,10,1,0,.174,.188,.174,.362
1001BillB CaudillCaudillP1001‌‌‌,1985,TOR,67,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1001FrankF CastilloCastilloP1001‌‌‌,2000,TOR,25,7,0,1,0,0,0,0,0,3,0,0,.143,.143,.143,.286
1001ChrisC CarpenterCarpenterP1001‌‌‌,2002,TOR,13,1,1,1,0,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000
1001ChrisC CarpenterCarpenterP1001‌‌‌,2001,TOR,34,6,0,1,0,0,0,0,0,3,0,0,.167,.167,.167,.334
1001ChrisC CarpenterCarpenterP1001‌‌‌,2000,TOR,34,2,0,0,0,0,0,0,0,1,0,0,.000,.000,.000,.000
1001JoshJ PhelpsPhelpsC1001‌‌‌,2000,TOR,1,1,0,0,0,0,0,0,0,1,0,0,.000,.000,.000,.000
1001JoshJ PhelpsPhelpsC1001‌‌‌,2001,TOR,8,12,3,0,0,0,0,1,2,5,1,0,.000,.143,.000,.143
1001BillyB KochKochP1001‌‌‌,2001,TOR,69,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1001BillyB KochKochP1001‌‌‌,2000,TOR,68,1,0,0,0,0,0,0,0,1,0,0,.000,.000,.000,.000
PLAYERPLAYER,YEARYEAR,TEAMTEAM,GG,ABAB,RR,HH,2B2B,3B3B,caret-upcaret-downHRcaret-upcaret-downHR,RBIRBI,BBBB,SOSO,SBSB,CSCS,AVGAVG,OBPOBP,SLGSLG,OPSOPS
1001BillyB KochKochP1001‌‌‌,1999,TOR,56,1,0,0,0,0,0,0,0,1,0,0,.000,.000,.000,.000
1001AnthonyA SandersSandersLF1001‌‌‌,1999,TOR,3,7,1,2,1,0,0,2,0,2,0,0,.286,.286,.429,.715
1001ChrisC CarpenterCarpenterP1001‌‌‌,1999,TOR,24,1,0,0,0,0,0,0,1,1,0,0,.000,.500,.000,.500
1001VernonV WellsWellsCF1001‌‌‌,2000,TOR,3,2,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1001ChrisC CarpenterCarpenterP1001‌‌‌,1998,TOR,33,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1001RyanR FreelFreel2B1001‌‌‌,2001,TOR,9,22,1,6,1,0,0,3,1,4,2,1,.273,.333,.318,.651
1001TomT DaveyDaveyP1001‌‌‌,1999,TOR,29,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1001ClaytonC AndrewsAndrewsP1001‌‌‌,2000,TOR,8,3,0,0,0,0,0,0,0,2,0,0,.000,.000,.000,.000
1001MattM DeWittDeWittP1001‌‌‌,2000,TOR,8,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1001TedT LillyLillyP1001‌‌‌,2006,TOR,32,3,0,0,0,0,0,0,0,1,0,0,.000,.000,.000,.000
1001TedT LillyLillyP1001‌‌‌,2005,TOR,25,3,0,0,0,0,0,0,0,2,0,0,.000,.000,.000,.000
1001TedT LillyLillyP1001‌‌‌,2004,TOR,32,3,0,0,0,0,0,0,0,2,0,0,.000,.000,.000,.000
1001A.J.A BurnettBurnettP1001‌‌‌,2008,TOR,35,3,0,0,0,0,0,0,0,1,0,0,.000,.000,.000,.000
1001A.J.A BurnettBurnettP1001‌‌‌,2007,TOR,25,2,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1001ChrisC WoodwardWoodwardSS1001‌‌‌,1999,TOR,14,26,1,6,1,0,0,2,2,6,0,0,.231,.276,.269,.545
1001A.J.A BurnettBurnettP1001‌‌‌,2006,TOR,21,3,0,0,0,0,0,0,0,1,0,0,.000,.000,.000,.000
1001JohnJ McDonaldMcDonaldSS1001‌‌‌,2005,TOR,37,93,8,27,3,0,0,12,6,12,5,0,.290,.340,.323,.663
1001DougD DavisDavisP1001‌‌‌,2003,TOR,12,1,0,0,0,0,0,0,0,1,0,0,.000,.000,.000,.000
1001ChadC HermansenHermansenLF1001‌‌‌,2004,TOR,4,7,0,0,0,0,0,0,0,3,0,0,.000,.000,.000,.000
1001T.J.T ZeuchZeuchP1001‌‌‌,2019,TOR,5,1,0,0,0,0,0,0,0,1,0,0,.000,.000,.000,.000
1001ChrisC WoodwardWoodwardX1001‌‌‌,2011,TOR,11,10,3,0,0,0,0,0,0,4,0,0,.000,.000,.000,.000
1001ZachZ PopPopP1001‌‌‌,2022,TOR,18,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1001PedroP SwannSwannX1001‌‌‌,2002,TOR,13,12,3,1,0,0,0,1,1,6,0,0,.083,.154,.083,.237
1001FranciscoF CorderoCorderoP1001‌‌‌,2012,TOR,41,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1001JoeJ CannonCannonX1001‌‌‌,1980,TOR,70,50,16,4,0,0,0,4,0,14,2,2,.080,.098,.080,.178
PLAYERPLAYER,YEARYEAR,TEAMTEAM,GG,ABAB,RR,HH,2B2B,3B3B,caret-upcaret-downHRcaret-upcaret-downHR,RBIRBI,BBBB,SOSO,SBSB,CSCS,AVGAVG,OBPOBP,SLGSLG,OPSOPS
1001ScottS DownsDownsP1001‌‌‌,2005,TOR,26,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1001ScottS DownsDownsP1001‌‌‌,2006,TOR,59,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1001ScottS DownsDownsP1001‌‌‌,2007,TOR,81,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1001ScottS DownsDownsP1001‌‌‌,2008,TOR,66,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1001ScottS DownsDownsP1001‌‌‌,2009,TOR,48,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1001ScottS DownsDownsP1001‌‌‌,2010,TOR,67,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
