0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
1216WilliamW ClarkeClarkeC1216‌‌‌,1899,BSN,60,223,25,50,3,2,2,32,10,,2,--,.224,.270,.283,.553
1216LanceL RichbourgRichbourgRF1216‌‌‌,1928,BSN,148,612,105,206,26,12,2,52,62,39,11,--,.337,.399,.428,.827
1216ClaudeC RitcheyRitchey2B1216‌‌‌,1907,BSN,144,499,45,127,17,4,2,51,50,,8,--,.255,.329,.317,.646
1216DelD RiceRiceC1216‌‌‌,1955,MIL,27,71,5,14,0,1,2,7,6,12,0,0,.197,.260,.310,.570
1216TerryT BlockerBlockerCF1216‌‌‌,1988,ATL,66,198,13,42,4,2,2,10,10,20,1,1,.212,.250,.283,.533
1216IrvI RayRaySS1216‌‌‌,1888,BSN,50,206,26,51,2,3,2,26,6,11,7,--,.248,.272,.316,.588
1216JohnnyJ RawlingsRawlings2B1216‌‌‌,1917,BSN,123,371,37,95,9,4,2,31,38,32,12,--,.256,.337,.318,.655
1216ErickE AybarAybarSS1216‌‌‌,2016,ATL,97,335,27,81,14,2,2,26,20,59,3,5,.242,.293,.313,.606
1216SkippyS RobergeRoberge3B1216‌‌‌,1946,BSN,48,169,13,39,6,2,2,20,7,12,1,--,.231,.270,.325,.595
PLAYERPLAYER,YEARYEAR,TEAMTEAM,GG,ABAB,RR,HH,2B2B,3B3B,caret-upcaret-downHRcaret-upcaret-downHR,RBIRBI,BBBB,SOSO,SBSB,CSCS,AVGAVG,OBPOBP,SLGSLG,OPSOPS
1216HankH GowdyGowdyC1216‌‌‌,1921,BSN,64,164,17,49,7,2,2,17,16,11,2,0,.299,.368,.402,.770
1216RafaelR RamirezRamirezSS1216‌‌‌,1980,ATL,50,165,17,44,6,1,2,11,2,33,2,1,.267,.292,.352,.644
1216HankH GowdyGowdyC1216‌‌‌,1915,BSN,118,316,27,78,15,3,2,30,41,34,10,4,.247,.339,.332,.671
1216RafaelR RamirezRamirezSS1216‌‌‌,1981,ATL,95,307,30,67,16,2,2,20,24,47,7,3,.218,.276,.303,.579
1216Old HossO RadbournRadbournP1216‌‌‌,1886,BSN,66,253,30,60,5,1,2,22,17,36,5,--,.237,--,.289,--
1216CharlieC GouldGould1B1216‌‌‌,1871,BSN,31,151,38,43,9,2,2,32,3,1,--,--,.285,--,.411,--
1216JoeJ QuinnQuinnSS1216‌‌‌,1889,BSN,112,444,57,116,13,5,2,69,25,21,24,--,.261,.308,.327,.635
1216RayR PowellPowellRF1216‌‌‌,1919,BSN,123,470,51,111,12,12,2,33,41,79,16,--,.236,.303,.326,.629
1216BiffB PocorobaPocorobaC1216‌‌‌,1983,ATL,55,120,11,32,6,0,2,16,12,7,0,0,.267,.331,.367,.698
1216BiffB PocorobaPocorobaC1216‌‌‌,1982,ATL,56,120,5,33,7,0,2,22,13,12,0,0,.275,.351,.383,.734
1216RafaelR RamirezRamirezSS1216‌‌‌,1984,ATL,145,591,51,157,22,4,2,48,26,70,14,17,.266,.295,.327,.622
1216BiffB PocorobaPocorobaX1216‌‌‌,1980,ATL,70,83,7,22,4,0,2,8,11,11,1,0,.265,.347,.386,.733
1216JeffJ BlauserBlauser2B1216‌‌‌,1988,ATL,18,67,7,16,3,1,2,7,2,11,0,1,.239,.268,.403,.671
1216SeanS RodríguezRodríguez3B1216‌‌‌,2017,ATL,15,37,6,6,1,0,2,3,8,19,1,0,.162,.326,.351,.677
1216JeffJ BlauserBlauserSS1216‌‌‌,1987,ATL,51,165,11,40,6,3,2,15,18,34,7,3,.242,.328,.352,.680
1216JoeJ KelleyKelleyLF1216‌‌‌,1908,BSN,73,228,25,59,8,2,2,17,27,,5,--,.259,.342,.338,.680
1216GeraldG PerryPerryLF1216‌‌‌,1986,ATL,29,70,6,19,2,0,2,11,8,4,0,1,.271,.342,.386,.728
1216RossR BarnesBarnes2B1216‌‌‌,1873,BSN,60,322,125,137,29,8,2,62,18,2,--,--,.425,--,.584,--
1216ChrisC JohnsonJohnson3B1216‌‌‌,2015,ATL,56,153,12,36,7,0,2,11,7,49,2,1,.235,.272,.320,.592
1216MartyM PerezPerez2B1216‌‌‌,1974,ATL,127,447,51,116,20,5,2,34,35,51,2,0,.260,.314,.340,.654
1216MartyM PerezPerez2B1216‌‌‌,1975,ATL,120,461,50,127,14,2,2,34,37,44,2,2,.275,.327,.328,.655
1216CharlieC PickPick2B1216‌‌‌,1920,BSN,95,383,34,105,16,6,2,28,23,11,10,16,.274,.320,.363,.683
1216EddieE PérezPérezC1216‌‌‌,2005,ATL,16,38,3,8,2,0,2,6,1,5,0,0,.211,.231,.421,.652
1216ChrisC ChamblissChamblissX1216‌‌‌,1986,ATL,97,122,13,38,8,0,2,14,15,24,0,2,.311,.384,.426,.810
1216BernardB GilkeyGilkeyX1216‌‌‌,2001,ATL,69,106,8,29,6,0,2,14,11,31,0,1,.274,.339,.387,.726
PLAYERPLAYER,YEARYEAR,TEAMTEAM,GG,ABAB,RR,HH,2B2B,3B3B,caret-upcaret-downHRcaret-upcaret-downHR,RBIRBI,BBBB,SOSO,SBSB,CSCS,AVGAVG,OBPOBP,SLGSLG,OPSOPS
1216RodR GilbreathGilbreath2B1216‌‌‌,1975,ATL,90,202,24,49,3,1,2,16,24,26,5,5,.243,.323,.297,.620
1216BillB PecotaPecotaX1216‌‌‌,1994,ATL,64,112,11,24,5,0,2,16,16,16,1,0,.214,.310,.313,.623
1216LarvellL BlanksBlanksSS1216‌‌‌,1980,ATL,88,221,23,45,6,0,2,12,16,27,1,2,.204,.255,.258,.513
1216AndyA PafkoPafkoLF1216‌‌‌,1956,MIL,45,93,15,24,5,0,2,9,10,13,0,0,.258,.330,.376,.706
1216FrankF GibsonGibsonC1216‌‌‌,1925,BSN,104,316,36,88,23,5,2,50,15,28,3,3,.278,.313,.402,.715
1216DonD PadgettPadgettC1216‌‌‌,1946,BSN,44,98,6,25,3,0,2,21,5,7,0,--,.255,.291,.347,.638
1216FrankF GibsonGibsonC1216‌‌‌,1921,BSN,63,125,14,33,5,4,2,13,3,17,0,0,.264,.292,.416,.708
1216BuddyB KerrKerrSS1216‌‌‌,1950,BSN,155,507,45,115,24,6,2,46,50,50,0,--,.227,.296,.310,.606
1216PretzelsP GetzienGetzienP1216‌‌‌,1890,BSN,41,147,27,34,9,2,2,25,16,25,4,--,.231,.315,.361,.676
1216LarryL OwenOwenC1216‌‌‌,1985,ATL,26,71,7,17,3,0,2,12,8,17,0,0,.239,.313,.366,.679
1216JimJ O'RourkeO'RourkeX1216‌‌‌,1876,BSN,70,312,61,102,17,3,2,43,15,17,--,--,.327,--,.420,--
1216TedT CatherCatherLF1216‌‌‌,1915,BSN,40,102,10,21,3,1,2,18,15,19,2,4,.206,.319,.314,.633
1216MickeyM O'NeilO'NeilC1216‌‌‌,1921,BSN,98,277,26,69,9,4,2,29,23,21,2,2,.249,.307,.332,.639
1216MickeyM O'NeilO'NeilC1216‌‌‌,1925,BSN,70,222,29,57,6,5,2,30,21,16,1,2,.257,.327,.356,.683
1216RowlandR OfficeOfficeCF1216‌‌‌,1979,ATL,124,277,35,69,14,2,2,37,27,33,5,4,.249,.320,.336,.656
1216DannyD O'ConnellO'Connell2B1216‌‌‌,1956,MIL,139,498,71,119,17,9,2,42,76,42,3,3,.239,.342,.321,.663
1216DannyD O'ConnellO'Connell2B1216‌‌‌,1954,MIL,146,541,61,151,28,4,2,37,38,46,2,2,.279,.326,.357,.683
1216CharlieC NyceNyceSS1216‌‌‌,1895,BSN,9,35,7,8,5,0,2,9,4,2,0,--,.229,.325,.543,.868
1216MalachiM KittridgeKittridgeC1216‌‌‌,1902,BSN,80,255,18,60,7,0,2,30,24,,4,--,.235,.304,.286,.590
1216AlA NixonNixonLF1216‌‌‌,1922,BSN,86,318,35,84,14,4,2,22,9,19,6,6,.264,.284,.352,.636
1216PaulP CasanovaCasanovaC1216‌‌‌,1972,ATL,49,136,8,28,3,0,2,10,4,28,0,1,.206,.229,.272,.501
1216OtisO NixonNixonCF1216‌‌‌,1992,ATL,120,456,79,134,14,2,2,22,39,54,41,18,.294,.348,.346,.694
1216FranciscoF CervelliCervelliC1216‌‌‌,2019,ATL,14,32,4,9,5,1,2,7,4,10,0,0,.281,.378,.688,1.066
1216PhilP NiekroNiekroP1216‌‌‌,1968,ATL,37,77,3,8,1,0,2,7,0,22,0,0,.104,.104,.195,.299
1216MiltM PappasPappasP1216‌‌‌,1969,ATL,26,45,4,7,0,0,2,4,5,21,0,0,.156,.240,.289,.529
PLAYERPLAYER,YEARYEAR,TEAMTEAM,GG,ABAB,RR,HH,2B2B,3B3B,caret-upcaret-downHRcaret-upcaret-downHR,RBIRBI,BBBB,SOSO,SBSB,CSCS,AVGAVG,OBPOBP,SLGSLG,OPSOPS
1216DebsD GarmsGarmsRF1216‌‌‌,1939,BSN,132,513,68,153,24,9,2,37,39,20,2,--,.298,.350,.392,.742
1216DebsD GarmsGarmsLF1216‌‌‌,1937,BSN,125,478,60,124,15,8,2,37,37,33,2,--,.259,.317,.337,.654
1216FredF NicholsonNicholsonRF1216‌‌‌,1922,BSN,78,222,31,56,4,5,2,29,23,24,5,7,.252,.336,.342,.678
1216KidK NicholsNicholsP1216‌‌‌,1893,BSN,53,177,25,39,3,2,2,26,15,22,4,--,.220,.285,.294,.579
1216JohnnyJ NeunNeun1B1216‌‌‌,1930,BSN,81,212,39,69,12,2,2,23,21,18,9,--,.325,.389,.429,.818
1216KidK NicholsNicholsP1216‌‌‌,1892,BSN,57,197,21,40,6,2,2,21,16,52,3,--,.203,.263,.284,.547
1216AnthonyA ReckerReckerC1216‌‌‌,2016,ATL,33,90,6,25,8,0,2,15,16,22,1,0,.278,.394,.433,.827
1216TomT NeedhamNeedhamC1216‌‌‌,1905,BSN,83,271,21,59,6,1,2,17,24,,3,--,.218,.293,.269,.562
1216CliffC CarrollCarrollX1216‌‌‌,1893,BSN,120,438,80,98,7,5,2,54,88,28,29,--,.224,.360,.276,.636
1216JimJ NashNashP1216‌‌‌,1970,ATL,34,80,5,7,1,0,2,3,2,38,0,0,.088,.110,.175,.285
1216JohnnyJ KlingKlingC1216‌‌‌,1911,BSN,75,241,32,54,8,1,2,24,30,29,0,--,.224,.310,.290,.600
1216IvanI MurrellMurrellX1216‌‌‌,1974,ATL,73,133,11,33,1,1,2,12,5,35,0,0,.248,.273,.316,.589
1216GregG MyersMyersC1216‌‌‌,1999,ATL,34,72,10,16,2,0,2,9,13,16,0,0,.222,.337,.333,.670
1216KidK NicholsNicholsP1216‌‌‌,1898,BSN,51,158,26,38,3,3,2,23,4,,0,--,.241,.268,.335,.603
1216HapH MyersMyers1B1216‌‌‌,1913,BSN,140,524,74,143,20,1,2,50,38,48,57,--,.273,.333,.326,.659
1216PatP CarneyCarneyRF1216‌‌‌,1902,BSN,137,522,75,141,17,4,2,65,42,,27,--,.270,.339,.330,.669
1216RonR GantGant2B1216‌‌‌,1987,ATL,21,83,9,22,4,0,2,9,1,11,4,2,.265,.271,.386,.657
1216DaveD GallagherGallagherLF1216‌‌‌,1994,ATL,89,152,27,34,5,0,2,14,22,17,0,2,.224,.326,.296,.622
1216TimT MurnaneMurnane1B1216‌‌‌,1876,BSN,69,308,60,87,4,3,2,34,8,12,--,--,.282,--,.334,--
1216DaleD MurphyMurphyC1216‌‌‌,1977,ATL,18,76,5,24,8,1,2,14,0,8,0,1,.316,.316,.526,.842
1216JimJ MorrisonMorrisonX1216‌‌‌,1988,ATL,51,92,6,14,2,0,2,13,10,13,0,1,.152,.229,.239,.468
1216RayR MuellerMuellerC1216‌‌‌,1937,BSN,64,187,21,47,9,2,2,26,18,36,1,--,.251,.317,.353,.670
1216JohnJ MorrillMorrill1B1216‌‌‌,1882,BSN,83,349,73,101,19,11,2,54,18,29,--,--,.289,--,.424,--
1216MikeM MordecaiMordecaiX1216‌‌‌,1996,ATL,66,108,12,26,5,0,2,8,9,24,1,0,.241,.297,.343,.640
1216JohnJ MorrillMorrill1B1216‌‌‌,1880,BSN,86,342,51,81,16,8,2,44,11,37,--,--,.237,--,.348,--
PLAYERPLAYER,YEARYEAR,TEAMTEAM,GG,ABAB,RR,HH,2B2B,3B3B,caret-upcaret-downHRcaret-upcaret-downHR,RBIRBI,BBBB,SOSO,SBSB,CSCS,AVGAVG,OBPOBP,SLGSLG,OPSOPS
1216PatP MoranMoranC1216‌‌‌,1905,BSN,85,267,22,64,11,5,2,22,8,,3,--,.240,.270,.341,.611
1216PatP MoranMoranC1216‌‌‌,1901,BSN,53,180,12,38,5,1,2,18,3,,3,--,.211,.228,.283,.511
1216EddieE MooreMooreLF1216‌‌‌,1928,BSN,68,215,27,51,9,0,2,18,19,12,7,--,.237,.299,.307,.606
1216RandyR MooreMoore3B1216‌‌‌,1930,BSN,84,191,24,55,9,0,2,34,10,13,3,--,.288,.323,.366,.689
1216KeithK MitchellMitchellLF1216‌‌‌,1991,ATL,48,66,11,21,0,0,2,5,8,12,3,1,.318,.392,.409,.801
1216DocD MillerMillerRF1216‌‌‌,1912,BSN,51,201,26,47,8,1,2,24,14,17,6,--,.234,.287,.313,.600
1216TitoT FranconaFranconaX1216‌‌‌,1969,ATL,51,88,5,26,1,0,2,22,13,10,0,1,.295,.371,.375,.746
1216TitoT FranconaFranconaLF1216‌‌‌,1968,ATL,122,346,32,99,13,1,2,47,51,45,3,0,.286,.376,.347,.723
1216FelixF MillanMillan2B1216‌‌‌,1971,ATL,143,577,65,167,20,8,2,45,37,22,11,7,.289,.332,.362,.694
1216FelixF MillanMillan2B1216‌‌‌,1970,ATL,142,590,100,183,25,5,2,37,35,23,16,5,.310,.352,.380,.732
1216FelixF MillanMillan2B1216‌‌‌,1967,ATL,41,136,13,32,3,3,2,6,4,10,0,3,.235,.266,.346,.612
1216DenisD MenkeMenke2B1216‌‌‌,1962,MIL,50,146,12,28,3,1,2,16,16,38,0,1,.192,.277,.267,.544
1216HoraceH FordFord2B1216‌‌‌,1923,BSN,111,380,27,103,16,7,2,50,31,30,1,1,.271,.326,.366,.692
1216HoraceH FordFordSS1216‌‌‌,1922,BSN,143,515,58,140,23,9,2,60,30,36,2,1,.272,.317,.363,.680
1216GeronimoG BerroaBerroaX1216‌‌‌,1989,ATL,81,136,7,36,4,0,2,9,7,32,0,1,.265,.301,.338,.639
1216RafaelR OrtegaOrtegaLF1216‌‌‌,2019,ATL,34,88,7,18,3,0,2,10,8,22,3,0,.205,.271,.307,.578
1216HoraceH FordFord2B1216‌‌‌,1921,BSN,152,555,50,155,29,5,2,61,36,49,2,11,.279,.328,.360,.688
1216CurryC FoleyFoleyP1216‌‌‌,1880,BSN,80,332,44,97,13,2,2,31,8,14,--,--,.292,--,.361,--
1216DanD McGannMcGann1B1216‌‌‌,1908,BSN,135,475,52,114,8,5,2,55,38,,9,--,.240,.321,.291,.612
1216DanD McGannMcGann2B1216‌‌‌,1896,BSN,43,171,25,55,6,7,2,30,12,10,2,--,.322,.383,.474,.857
1216StuffyS McInnisMcInnis1B1216‌‌‌,1923,BSN,154,607,70,191,23,9,2,95,26,12,7,8,.315,.343,.392,.735
1216PatsyP FlahertyFlahertyCF1216‌‌‌,1911,BSN,42,94,9,27,3,2,2,20,8,11,2,--,.287,.343,.426,.769
1216PatsyP FlahertyFlahertyP1216‌‌‌,1907,BSN,41,115,9,22,3,2,2,11,2,,1,--,.191,.212,.304,.516
1216EdE McDonaldMcDonald3B1216‌‌‌,1912,BSN,121,459,70,119,23,6,2,34,70,91,22,--,.259,.363,.349,.712
1216TomT FisherFisherP1216‌‌‌,1904,BSN,38,99,8,21,1,0,2,8,7,,0,--,.212,.264,.283,.547
PLAYERPLAYER,YEARYEAR,TEAMTEAM,GG,ABAB,RR,HH,2B2B,3B3B,caret-upcaret-downHRcaret-upcaret-downHR,RBIRBI,BBBB,SOSO,SBSB,CSCS,AVGAVG,OBPOBP,SLGSLG,OPSOPS
1216JohnnyJ McCarthyMcCarthy1B1216‌‌‌,1943,BSN,78,313,32,95,24,6,2,33,10,19,1,--,.304,.327,.438,.765
1216TommyT McCarthyMcCarthyX1216‌‌‌,1895,BSN,117,452,90,131,13,2,2,73,72,12,18,--,.290,.391,.341,.732
1216LeeL MayeMayeCF1216‌‌‌,1965,MIL,15,53,8,16,2,0,2,7,2,6,0,0,.302,.339,.453,.792
1216FrankF McCormickMcCormick1B1216‌‌‌,1947,BSN,81,212,24,75,18,2,2,43,11,8,2,--,.354,.386,.486,.872
1216DanaD FillingimFillingimP1216‌‌‌,1921,BSN,45,85,12,21,0,0,2,8,9,8,0,1,.247,.319,.318,.637
1216FranciscoF CabreraCabreraX1216‌‌‌,1992,ATL,12,10,2,3,0,0,2,3,1,1,0,0,.300,.364,.900,1.264
1216NannyN FernandezFernandezSS1216‌‌‌,1947,BSN,83,209,16,43,4,0,2,21,22,20,2,--,.206,.281,.254,.535
1216NannyN FernandezFernandez3B1216‌‌‌,1946,BSN,115,372,37,95,15,2,2,42,30,44,1,--,.255,.313,.323,.636
1216StephenS VogtVogtC1216‌‌‌,2021,ATL,26,78,7,13,0,0,2,8,8,20,0,0,.167,.241,.244,.485
1216GusG FelixFelixCF1216‌‌‌,1925,BSN,121,459,60,141,25,7,2,66,30,34,5,5,.307,.356,.405,.761
1216DaveD BancroftBancroftSS1216‌‌‌,1925,BSN,128,479,75,153,29,8,2,49,64,22,7,4,.319,.400,.426,.826
1216PhilP MasiMasiC1216‌‌‌,1943,BSN,80,238,27,65,9,1,2,28,27,20,7,--,.273,.347,.345,.692
1216WillardW MarshallMarshallRF1216‌‌‌,1952,BSN,21,66,5,15,4,1,2,11,4,4,0,0,.227,.271,.409,.680
1216MartyM BergenBergenC1216‌‌‌,1897,BSN,87,327,47,81,11,3,2,45,18,,5,--,.248,.295,.318,.613
1216DaveD MartinezMartinezX1216‌‌‌,2001,ATL,120,237,33,68,11,3,2,20,21,44,3,3,.287,.347,.384,.731
1216HuascarH YnoaYnoaP1216‌‌‌,2021,ATL,18,32,3,7,1,0,2,6,0,15,0,0,.219,.219,.438,.657
1216DaveD BancroftBancroftSS1216‌‌‌,1924,BSN,79,319,49,89,11,1,2,21,37,24,4,4,.279,.356,.339,.695
1216RabbitR MaranvilleMaranvilleSS1216‌‌‌,1930,BSN,142,558,85,157,26,8,2,43,48,23,9,--,.281,.344,.367,.711
1216RabbitR MaranvilleMaranvilleSS1216‌‌‌,1913,BSN,143,571,68,141,13,8,2,48,68,62,25,--,.247,.330,.308,.638
1216RabbitR MaranvilleMaranvilleSS1216‌‌‌,1915,BSN,149,509,51,124,23,6,2,43,45,65,18,12,.244,.308,.324,.632
1216JackJ ManningManningX1216‌‌‌,1876,BSN,70,288,52,76,13,0,2,25,7,5,--,--,.264,--,.330,--
1216JimJ ManningManningX1216‌‌‌,1885,BSN,84,306,34,63,8,9,2,27,19,36,--,--,.206,--,.310,--
1216PaulP BurrisBurrisC1216‌‌‌,1952,BSN,55,168,14,37,4,0,2,21,7,19,0,0,.220,.256,.280,.536
1216GilG EnglishEnglish3B1216‌‌‌,1938,BSN,53,165,17,41,6,0,2,21,15,16,1,--,.248,.315,.321,.636
1216JimJ ManningManningX1216‌‌‌,1884,BSN,89,345,52,83,8,6,2,35,19,47,--,--,.241,--,.316,--
PLAYERPLAYER,YEARYEAR,TEAMTEAM,GG,ABAB,RR,HH,2B2B,3B3B,caret-upcaret-downHRcaret-upcaret-downHR,RBIRBI,BBBB,SOSO,SBSB,CSCS,AVGAVG,OBPOBP,SLGSLG,OPSOPS
1216GilG EnglishEnglish3B1216‌‌‌,1937,BSN,79,269,25,78,5,2,2,37,23,27,3,--,.290,.348,.346,.694
1216LesL MannMannRF1216‌‌‌,1925,BSN,60,184,27,63,11,4,2,20,5,11,6,1,.342,.373,.478,.851
1216LesL MallonMallon2B1216‌‌‌,1935,BSN,116,412,48,113,24,2,2,25,28,37,3,--,.274,.322,.357,.679
1216GregG MadduxMadduxP1216‌‌‌,1999,ATL,33,64,7,11,1,1,2,7,1,18,0,0,.172,.197,.313,.510
1216SherryS MageeMageeCF1216‌‌‌,1915,BSN,156,571,72,160,34,12,2,87,54,39,15,12,.280,.350,.392,.742
1216BillyB LushLushCF1216‌‌‌,1902,BSN,121,413,68,92,8,1,2,19,76,,30,--,.223,.346,.262,.608
1216BobbyB LoweLowe2B1216‌‌‌,1896,BSN,73,306,59,98,11,4,2,48,20,12,15,--,.320,.370,.402,.772
1216BobbyB LoweLoweSS1216‌‌‌,1890,BSN,52,207,35,58,13,2,2,21,26,32,15,--,.280,.366,.391,.757
1216JackJ BurdockBurdock2B1216‌‌‌,1880,BSN,86,356,58,90,17,4,2,35,8,26,--,--,.253,--,.340,--
1216AlA LopezLopezC1216‌‌‌,1940,BSN,36,119,20,35,3,1,2,17,6,8,1,--,.294,.328,.387,.715
1216HermanH LongLongSS1216‌‌‌,1902,BSN,120,437,40,101,11,0,2,44,31,,24,--,.231,.284,.270,.554
1216LewL BurdetteBurdetteP1216‌‌‌,1960,MIL,46,91,11,16,3,0,2,4,7,22,0,0,.176,.240,.275,.515
1216HughH DuffyDuffyX1216‌‌‌,1900,BSN,55,181,27,55,5,4,2,31,16,,11,--,.304,.360,.409,.769
1216LewL BurdetteBurdetteP1216‌‌‌,1957,MIL,41,88,11,13,2,0,2,9,3,22,0,0,.148,.183,.239,.422
1216BruceB BenedictBenedictC1216‌‌‌,1983,ATL,134,423,43,126,13,1,2,43,61,24,1,3,.298,.385,.348,.733
1216KeithK LockhartLockhart2B1216‌‌‌,2000,ATL,113,275,32,73,12,3,2,32,29,31,4,1,.265,.331,.353,.684
1216RufinoR LinaresLinaresLF1216‌‌‌,1982,ATL,77,191,28,57,7,1,2,17,7,29,5,2,.298,.325,.377,.702
1216DerekD LilliquistLilliquistP1216‌‌‌,1990,ATL,13,23,3,8,0,0,2,3,0,4,0,0,.348,.348,.609,.957
1216BruceB BenedictBenedictC1216‌‌‌,1980,ATL,120,359,18,91,14,1,2,34,28,36,3,3,.253,.308,.315,.623
1216MarkM LemkeLemke2B1216‌‌‌,1997,ATL,109,351,33,86,17,1,2,26,33,51,2,0,.245,.306,.316,.622
1216DennyD LemasterLemasterP1216‌‌‌,1963,MIL,46,74,5,14,1,0,2,3,0,19,0,0,.189,.189,.284,.473
1216MarkM LemkeLemke2B1216‌‌‌,1989,ATL,14,55,4,10,2,1,2,10,5,7,0,1,.182,.250,.364,.614
1216MikeM DonlinDonlinCF1216‌‌‌,1911,BSN,56,222,33,70,16,1,2,34,22,17,7,--,.315,.377,.423,.800
1216MarkM LemkeLemke2B1216‌‌‌,1991,ATL,136,269,36,63,11,2,2,23,29,27,1,2,.234,.305,.312,.617
1216AndyA LeonardLeonardX1216‌‌‌,1872,BSN,46,240,57,84,7,1,2,43,0,2,--,--,.350,--,.413,--
PLAYERPLAYER,YEARYEAR,TEAMTEAM,GG,ABAB,RR,HH,2B2B,3B3B,caret-upcaret-downHRcaret-upcaret-downHR,RBIRBI,BBBB,SOSO,SBSB,CSCS,AVGAVG,OBPOBP,SLGSLG,OPSOPS
1216OrlandoO ArciaArciaX1216‌‌‌,2021,ATL,32,70,9,15,3,0,2,13,7,16,1,0,.214,.282,.343,.625
1216JaceJ PetersonPetersonLF1216‌‌‌,2017,ATL,89,186,15,40,9,2,2,17,27,48,3,0,.215,.318,.317,.635
1553JackJ DittmerDittmer2B1553‌‌‌,1955,MIL,38,72,4,9,1,1,1,4,4,15,0,0,.125,.171,.208,.379
1553CharlieC BuffintonBuffintonP1553‌‌‌,1885,BSN,82,338,26,81,12,3,1,33,3,26,--,--,.240,--,.302,--
1553CharlieC BuffintonBuffintonP1553‌‌‌,1884,BSN,87,352,48,94,18,3,1,39,16,12,--,--,.267,--,.344,--
1553BillB DinneenDinneenP1553‌‌‌,1901,BSN,54,147,13,31,5,0,1,6,8,,8,--,.211,.256,.265,.521
1553CharlieC BuffintonBuffintonX1553‌‌‌,1883,BSN,86,341,28,81,8,3,1,26,6,24,--,--,.238,--,.287,--
1553DonD DillardDillardX1553‌‌‌,1965,MIL,20,19,1,3,0,0,1,3,0,6,0,0,.158,.158,.316,.474
1553DonD DillardDillardX1553‌‌‌,1963,MIL,67,119,9,28,6,4,1,12,5,21,0,2,.235,.270,.378,.648
1553BobB AllenAllenSS1553‌‌‌,1897,BSN,34,119,33,38,5,0,1,24,18,,1,--,.319,.409,.387,.796
1553RafaelR BelliardBelliardSS1553‌‌‌,1997,ATL,72,71,9,15,3,0,1,3,1,17,0,1,.211,.219,.296,.515
1553FredF BaileyBaileyCF1553‌‌‌,1917,BSN,51,110,9,21,2,1,1,5,9,25,3,--,.191,.270,.255,.525
1553CharlieC DexterDexterSS1553‌‌‌,1902,BSN,48,183,33,47,3,0,1,18,16,,16,--,.257,.323,.290,.613
1553LarryL KopfKopf2B1553‌‌‌,1922,BSN,126,466,59,124,6,3,1,37,45,22,8,9,.266,.332,.298,.630
1553JoshJ DevoreDevoreCF1553‌‌‌,1914,BSN,52,128,22,29,4,0,1,5,18,14,2,--,.227,.327,.281,.608
1553BillB BrutonBrutonCF1553‌‌‌,1953,MIL,151,613,82,153,18,14,1,41,44,100,26,11,.250,.306,.330,.636
1553JoeyJ TerdoslavichTerdoslavichX1553‌‌‌,2015,ATL,28,56,5,12,4,1,1,4,3,14,0,0,.214,.254,.375,.629
1553JulioJ TeheranTeheranP1553‌‌‌,2018,ATL,31,40,2,7,0,0,1,4,1,8,0,0,.175,.190,.250,.440
1553EnderE InciarteInciarteCF1553‌‌‌,2020,ATL,46,116,17,22,2,1,1,10,12,25,4,1,.190,.262,.250,.512
1553AlexA DickersonDickersonDH1553‌‌‌,2022,ATL,13,33,3,4,0,0,1,2,3,9,0,0,.121,.194,.212,.406
1553PhilP GosselinGosselin2B1553‌‌‌,2014,ATL,46,128,17,34,4,0,1,3,5,27,2,2,.266,.304,.320,.624
1553FritzF KnotheKnothe3B1553‌‌‌,1933,BSN,44,158,15,36,5,2,1,6,13,25,1,--,.228,.291,.304,.595
1553FritzF KnotheKnothe3B1553‌‌‌,1932,BSN,88,344,45,82,19,1,1,36,39,37,5,--,.238,.318,.308,.626
1553MikeM DevereauxDevereauxLF1553‌‌‌,1995,ATL,29,55,7,14,3,0,1,8,2,11,2,0,.255,.281,.364,.645
1553ClydeC KluttzKluttzC1553‌‌‌,1942,BSN,72,210,21,56,10,1,1,31,7,13,0,--,.267,.294,.338,.632
PLAYERPLAYER,YEARYEAR,TEAMTEAM,GG,ABAB,RR,HH,2B2B,3B3B,caret-upcaret-downHRcaret-upcaret-downHR,RBIRBI,BBBB,SOSO,SBSB,CSCS,AVGAVG,OBPOBP,SLGSLG,OPSOPS
1553FredF KlobedanzKlobedanzP1553‌‌‌,1899,BSN,5,11,3,2,0,0,1,3,3,,0,--,.182,.357,.455,.812
1553FreddieF FreemanFreeman1B1553‌‌‌,2010,ATL,20,24,3,4,1,0,1,1,0,8,0,0,.167,.167,.333,.500
1553FredF KlobedanzKlobedanzP1553‌‌‌,1897,BSN,48,148,29,48,8,5,1,20,5,,1,--,.324,.363,.466,.829
1553GeorgeG BrowneBrowneRF1553‌‌‌,1908,BSN,141,536,61,122,10,6,1,34,36,,17,--,.228,.276,.274,.550
1553MikeM MinorMinorP1553‌‌‌,2013,ATL,32,61,3,10,1,0,1,6,2,25,0,0,.164,.190,.230,.420
1553MikeM MinorMinorP1553‌‌‌,2014,ATL,25,45,4,7,1,0,1,4,1,16,0,0,.156,.174,.244,.418
1553ChaseC d'Arnaudd'ArnaudX1553‌‌‌,2016,ATL,84,233,24,57,14,2,1,21,23,50,9,3,.245,.317,.335,.652
1553PeterP BourjosBourjosLF1553‌‌‌,2018,ATL,36,44,5,9,2,1,1,4,2,15,0,0,.205,.239,.364,.603
