PLAYER,YEAR,TEAM,G,AB,R,H,2B,3B,HR,RBI,BB,SO,SB,CS,AVG,OBP,SLG,OPS
1001LuisL PerdomoPerdomoP1001‌‌‌,2009,SD,35,6,0,0,0,0,0,0,0,5,0,0,.000,.000,.000,.000
1001LuisL PerdomoPerdomoP1001‌‌‌,2010,SD,1,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1001JhoulysJ ChacínChacínP1001‌‌‌,2017,SD,34,54,0,12,2,0,0,4,0,11,1,0,.222,.222,.259,.481
1001LuisL DurangoDurangoX1001‌‌‌,2009,SD,9,11,3,6,0,0,0,0,2,2,2,1,.545,.615,.545,1.160
1001LuisL DurangoDurangoX1001‌‌‌,2010,SD,28,48,8,12,0,0,0,4,4,7,5,0,.250,.308,.250,.558
1001TysonT RossRossP1001‌‌‌,2013,SD,36,33,0,6,0,0,0,0,0,18,0,0,.182,.182,.182,.364
1001TysonT RossRossP1001‌‌‌,2014,SD,32,56,6,10,1,0,0,3,3,22,0,0,.179,.230,.196,.426
1001TysonT RossRossP1001‌‌‌,2016,SD,1,1,0,0,0,0,0,0,0,1,0,0,.000,.000,.000,.000
1001FloydF ChifferChifferP1001‌‌‌,1984,SD,15,3,0,0,0,0,0,0,0,1,0,0,.000,.000,.000,.000
1001EdwardE MujicaMujicaP1001‌‌‌,2009,SD,67,8,1,2,0,0,0,0,0,2,0,0,.250,.250,.250,.500
1001EdwardE MujicaMujicaP1001‌‌‌,2010,SD,59,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1001SamuelS DedunoDedunoP1001‌‌‌,2011,SD,2,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1001EverthE CabreraCabreraSS1001‌‌‌,2011,SD,2,8,1,1,0,0,0,0,1,3,2,0,.125,.222,.125,.347
1001LuisL CampusanoCampusanoC1001‌‌‌,2021,SD,11,34,0,3,0,0,0,1,4,11,0,0,.088,.184,.088,.272
1001FloydF ChifferChifferP1001‌‌‌,1983,SD,15,1,0,0,0,0,0,0,0,1,0,0,.000,.000,.000,.000
1001FloydF ChifferChifferP1001‌‌‌,1982,SD,51,8,0,0,0,0,0,0,0,2,0,0,.000,.000,.000,.000
1001BrentB RookerRookerLF1001‌‌‌,2022,SD,2,7,0,0,0,0,0,0,0,4,0,0,.000,.000,.000,.000
1001PatP ClementsClementsP1001‌‌‌,1991,SD,12,1,0,0,0,0,0,0,0,1,0,0,.000,.000,.000,.000
1001PatP ClementsClementsP1001‌‌‌,1990,SD,9,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1001PatP ClementsClementsP1001‌‌‌,1989,SD,23,6,0,0,0,0,0,0,0,4,0,0,.000,.000,.000,.000
1001HoraceH ClarkeClarkeX1001‌‌‌,1974,SD,42,90,5,17,1,0,0,4,8,6,0,0,.189,.255,.200,.455
1001JeraldJ ClarkClarkLF1001‌‌‌,1988,SD,6,15,0,3,1,0,0,3,0,4,0,0,.200,.200,.267,.467
1001PhilP HughesHughesP1001‌‌‌,2018,SD,16,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1001TroyT PattonPattonP1001‌‌‌,2014,SD,8,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1001DannyD CoombsCoombsP1001‌‌‌,1971,SD,19,14,2,3,1,0,0,1,1,8,0,0,.214,.267,.286,.553
1001DannyD CoombsCoombsP1001‌‌‌,1970,SD,35,52,3,5,2,0,0,1,3,29,0,0,.096,.145,.135,.280
1001KeithK ComstockComstockP1001‌‌‌,1988,SD,7,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1001CesarC CarrilloCarrilloP1001‌‌‌,2009,SD,3,3,0,0,0,0,0,0,0,1,0,0,.000,.000,.000,.000
1001DirkD HayhurstHayhurstP1001‌‌‌,2008,SD,10,3,0,0,0,0,0,0,1,3,0,0,.000,.250,.000,.250
1001MattM PalmerPalmerP1001‌‌‌,2012,SD,3,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1001KeithK ComstockComstockP1001‌‌‌,1987,SD,26,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1001PatP ClementsClementsP1001‌‌‌,1992,SD,27,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1001JoeJ ThatcherThatcherP1001‌‌‌,2007,SD,22,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1001JoeJ ThatcherThatcherP1001‌‌‌,2008,SD,25,1,0,0,0,0,0,0,0,1,0,0,.000,.000,.000,.000
1001JoeJ ThatcherThatcherP1001‌‌‌,2009,SD,52,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1001JoeJ ThatcherThatcherP1001‌‌‌,2010,SD,65,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1001JoeJ ThatcherThatcherP1001‌‌‌,2011,SD,18,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1001JoeJ ThatcherThatcherP1001‌‌‌,2012,SD,55,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1001JoeJ ThatcherThatcherP1001‌‌‌,2013,SD,50,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1001DaveD CampbellCampbell2B1001‌‌‌,1973,SD,33,98,2,22,3,0,0,8,7,15,1,1,.224,.271,.255,.526
1001MikeM CampbellCampbellP1001‌‌‌,1994,SD,3,3,0,1,0,0,0,2,0,1,0,0,.333,.333,.333,.666
1001CraigC StammenStammenP1001‌‌‌,2017,SD,60,6,2,3,1,0,0,0,2,2,0,0,.500,.625,.667,1.292
1001CraigC StammenStammenP1001‌‌‌,2018,SD,73,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1001CraigC StammenStammenP1001‌‌‌,2019,SD,76,1,0,0,0,0,0,0,0,1,0,0,.000,.000,.000,.000
1001CraigC StammenStammenP1001‌‌‌,2021,SD,67,5,0,1,0,0,0,0,0,3,0,0,.200,.200,.200,.400
1001KirbyK YatesYatesP1001‌‌‌,2017,SD,61,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1001KirbyK YatesYatesP1001‌‌‌,2018,SD,65,2,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1001KirbyK YatesYatesP1001‌‌‌,2019,SD,60,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1001MikeM BaxterBaxterX1001‌‌‌,2010,SD,9,8,0,1,0,0,0,1,0,2,0,0,.125,.111,.125,.236
1001RyanR BuchterBuchterP1001‌‌‌,2016,SD,67,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1001RyanR BuchterBuchterP1001‌‌‌,2017,SD,42,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1001AndrewA CashnerCashnerP1001‌‌‌,2012,SD,33,7,0,1,0,0,0,0,1,2,0,0,.143,.250,.143,.393
1001AndrewA CashnerCashnerP1001‌‌‌,2014,SD,23,35,3,6,1,1,0,2,1,14,0,0,.171,.194,.257,.451
1001AndrewA CashnerCashnerP1001‌‌‌,2015,SD,38,60,2,5,0,0,0,1,1,24,0,0,.083,.098,.083,.181
1001AndrewA CashnerCashnerP1001‌‌‌,2016,SD,16,18,2,3,0,0,0,1,2,6,0,0,.167,.250,.167,.417
1001JasonJ CastroCastroC1001‌‌‌,2020,SD,9,28,3,5,5,0,0,3,2,10,0,0,.179,.233,.357,.590
1001TysonT RossRossP1001‌‌‌,2018,SD,25,38,1,6,0,0,0,3,1,16,1,0,.158,.175,.158,.333
1001MikeM ChampionChampion2B1001‌‌‌,1978,SD,32,53,3,12,0,2,0,4,5,13,0,0,.226,.293,.302,.595
1001TonyT CastilloCastilloC1001‌‌‌,1978,SD,5,8,0,1,0,0,0,1,0,2,0,0,.125,.125,.125,.250
1001AdamA WarrenWarrenP1001‌‌‌,2019,SD,25,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1001RobertR StockStockP1001‌‌‌,2018,SD,32,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1001RobertR StockStockP1001‌‌‌,2019,SD,10,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1001ChrisC CannizzaroCannizzaroC1001‌‌‌,1974,SD,26,60,2,11,1,0,0,4,6,11,0,0,.183,.258,.200,.458
1001WalterW SilvaSilvaP1001‌‌‌,2009,SD,6,8,2,3,0,0,0,0,0,3,0,0,.375,.375,.375,.750
1001YuY DarvishDarvishP1001‌‌‌,2021,SD,30,53,2,5,2,0,0,1,0,25,0,0,.094,.111,.132,.243
1001TerryT BurrowsBurrowsP1001‌‌‌,1997,SD,13,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1001JimJ BruskeBruskeP1001‌‌‌,1998,SD,4,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1001JimJ BruskeBruskeP1001‌‌‌,1997,SD,29,6,0,1,1,0,0,0,0,1,0,0,.167,.167,.333,.500
1001AlexiA AmaristaAmarista2B1001‌‌‌,2016,SD,65,140,9,36,2,0,0,11,8,26,9,2,.257,.295,.271,.566
1001BobbyB BrownBrownX1001‌‌‌,1985,SD,79,84,8,13,3,0,0,6,5,20,6,4,.155,.200,.190,.390
1001OllieO BrownBrownRF1001‌‌‌,1972,SD,23,70,3,12,2,0,0,3,5,9,0,0,.171,.224,.200,.424
1001JoséJ PirelaPirela2B1001‌‌‌,2016,SD,15,39,2,6,2,0,0,0,1,9,0,1,.154,.175,.205,.380
1001BradB BoxbergerBoxbergerP1001‌‌‌,2013,SD,18,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1001TrevorT CahillCahillP1001‌‌‌,2017,SD,11,13,1,4,1,0,0,2,1,3,0,0,.308,.357,.385,.742
1001LukeL GregersonGregersonP1001‌‌‌,2009,SD,72,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1001LukeL GregersonGregersonP1001‌‌‌,2010,SD,80,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1001LukeL GregersonGregersonP1001‌‌‌,2011,SD,61,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1001LukeL GregersonGregersonP1001‌‌‌,2012,SD,77,1,0,0,0,0,0,0,0,1,0,0,.000,.000,.000,.000
1001LukeL GregersonGregersonP1001‌‌‌,2013,SD,73,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1001RockyR GaleGaleC1001‌‌‌,2015,SD,11,10,0,1,0,0,0,0,0,1,0,0,.100,.100,.100,.200
1001AbrahamA AlmonteAlmonteDH1001‌‌‌,2020,SD,7,11,0,1,0,0,0,0,2,4,1,1,.091,.231,.091,.322
1001CedricC HunterHunterX1001‌‌‌,2011,SD,6,4,1,1,0,0,0,0,1,0,0,1,.250,.400,.250,.650
1001MatM LatosLatosP1001‌‌‌,2009,SD,10,19,0,1,0,0,0,0,0,9,0,0,.053,.053,.053,.106
1001BudB NorrisNorrisP1001‌‌‌,2015,SD,20,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1001RandyR ByersByersX1001‌‌‌,1988,SD,11,10,0,2,1,0,0,0,0,5,0,0,.200,.200,.300,.500
1001RandyR ByersByersLF1001‌‌‌,1987,SD,10,16,1,5,1,0,0,1,1,5,1,0,.313,.353,.375,.728
1001DrewD CarpenterCarpenterP1001‌‌‌,2011,SD,6,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1001BradB BoxbergerBoxbergerP1001‌‌‌,2012,SD,24,1,0,0,0,0,0,0,0,1,0,0,.000,.000,.000,.000
1001BlakeB TekotteTekotteX1001‌‌‌,2011,SD,19,34,1,6,1,1,0,1,4,21,2,1,.176,.263,.265,.528
1001BlakeB TekotteTekotteX1001‌‌‌,2012,SD,11,15,0,2,0,0,0,0,0,4,1,0,.133,.133,.133,.266
1001DaveD CampbellCampbell3B1001‌‌‌,1972,SD,33,100,6,24,5,0,0,3,11,12,0,4,.240,.315,.290,.605
1001MikeM CaldwellCaldwellP1001‌‌‌,1973,SD,56,35,2,5,0,0,0,0,1,12,0,0,.143,.167,.143,.310
1001MikeM CaldwellCaldwellP1001‌‌‌,1972,SD,42,50,1,7,0,0,0,3,0,20,0,0,.140,.137,.140,.277
1001MikeM CaldwellCaldwellP1001‌‌‌,1971,SD,6,1,0,1,1,0,0,0,0,0,0,0,1.000,1.000,2.000,3.000
1001MannyM AlexanderAlexander3B1001‌‌‌,2006,SD,22,34,2,6,1,1,0,4,2,5,0,1,.176,.216,.265,.481
1001AbrahamA AlmonteAlmonteX1001‌‌‌,2015,SD,31,54,6,11,3,0,0,4,5,19,1,1,.204,.271,.259,.530
1001ThadT WeberWeberP1001‌‌‌,2013,SD,3,3,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1001DannyD BooneBooneP1001‌‌‌,1982,SD,10,5,0,1,1,0,0,0,0,0,0,0,.200,.200,.400,.600
1001LoganL ForsytheForsythe3B1001‌‌‌,2011,SD,62,150,12,32,9,1,0,12,12,33,3,1,.213,.281,.287,.568
1001DannyD BooneBooneP1001‌‌‌,1981,SD,37,4,0,2,0,0,0,0,0,0,0,0,.500,.500,.500,1.000
1001GregG BookerBookerP1001‌‌‌,1989,SD,11,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1001GregG BookerBookerP1001‌‌‌,1988,SD,34,8,1,2,1,0,0,1,0,5,0,0,.250,.250,.375,.625
1001GregG BookerBookerP1001‌‌‌,1987,SD,44,6,0,0,0,0,0,0,0,2,0,0,.000,.000,.000,.000
1001JoséJ DomínguezDomínguezP1001‌‌‌,2016,SD,34,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1001DougD BrocailBrocailP1001‌‌‌,1992,SD,3,5,0,1,0,0,0,0,0,0,0,0,.200,.200,.200,.400
1001AngelA BravoBravoX1001‌‌‌,1971,SD,52,58,6,9,2,0,0,6,8,12,0,1,.155,.265,.190,.455
1001AndyA ParrinoParrino3B1001‌‌‌,2011,SD,24,44,3,8,1,0,0,4,9,17,1,0,.182,.327,.205,.532
1001DrewD PomeranzPomeranzP1001‌‌‌,2021,SD,27,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1001AaronA PoredaPoredaP1001‌‌‌,2009,SD,4,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1001MarcM RzepczynskiRzepczynskiP1001‌‌‌,2015,SD,27,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1001EvanE ScribnerScribnerP1001‌‌‌,2011,SD,10,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1001DarrenD BraggBraggX1001‌‌‌,2004,SD,9,7,2,1,0,0,0,0,2,2,0,0,.143,.333,.143,.476
1001ColtC HynesHynesP1001‌‌‌,2013,SD,22,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1001ShawnS KelleyKelleyP1001‌‌‌,2015,SD,53,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1001CraigC KimbrelKimbrelP1001‌‌‌,2015,SD,61,1,0,0,0,0,0,0,0,1,0,0,.000,.000,.000,.000
1001TommyT LayneLayneP1001‌‌‌,2012,SD,26,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1001TommyT LayneLayneP1001‌‌‌,2013,SD,14,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1001DougD BrocailBrocailP1001‌‌‌,1993,SD,30,33,4,6,0,0,0,0,0,8,2,0,.182,.182,.182,.364
1001MannyM AlexanderAlexander2B1001‌‌‌,2005,SD,10,18,0,2,1,0,0,0,2,5,0,0,.111,.238,.167,.405
1001NickN NoonanNoonanSS1001‌‌‌,2016,SD,7,18,0,3,0,0,0,1,1,5,0,1,.167,.200,.167,.367
1001JarvisJ BrownBrownCF1001‌‌‌,1993,SD,47,133,21,31,9,2,0,8,15,26,3,3,.233,.335,.331,.666
1001KevinK BrownBrownP1001‌‌‌,1998,SD,36,82,4,17,3,0,0,10,4,29,0,0,.207,.244,.244,.488
1001JoséJ PirelaPirelaLF1001‌‌‌,2019,SD,2,5,0,0,0,0,0,0,0,3,0,0,.000,.000,.000,.000
1001EmilE BrownBrownCF1001‌‌‌,2001,SD,13,14,3,1,0,0,0,0,1,7,2,0,.071,.133,.071,.204
1001DougD BrocailBrocailP1001‌‌‌,2007,SD,67,2,0,1,0,0,0,0,0,1,0,0,.500,.500,.500,1.000
1001PaulP ClemensClemensP1001‌‌‌,2016,SD,16,19,1,0,0,0,0,0,1,9,0,0,.000,.050,.000,.050
1001DougD BrocailBrocailP1001‌‌‌,2006,SD,25,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1001DougD BrocailBrocailP1001‌‌‌,1994,SD,14,2,2,0,0,0,0,0,0,1,0,0,.000,.000,.000,.000
1001BradB HandHandP1001‌‌‌,2018,SD,41,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1001GregG BookerBookerP1001‌‌‌,1983,SD,6,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1001JuanJ BonillaBonilla2B1001‌‌‌,1982,SD,45,182,21,51,6,2,0,8,11,15,0,1,.280,.325,.335,.660
1001RickyR BonesBonesP1001‌‌‌,1991,SD,11,13,1,1,0,0,0,1,2,5,0,0,.077,.200,.077,.277
1001BrianB BoehringerBoehringerP1001‌‌‌,2000,SD,7,4,0,1,1,0,0,2,0,0,0,0,.250,.250,.500,.750
1001DanielD HudsonHudsonP1001‌‌‌,2021,SD,23,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1001JayJ JacksonJacksonP1001‌‌‌,2015,SD,6,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1001CaseyC KellyKellyP1001‌‌‌,2012,SD,7,10,0,2,0,0,0,0,0,4,0,0,.200,.200,.200,.400
1001JarredJ CosartCosartP1001‌‌‌,2017,SD,7,4,0,0,0,0,0,0,0,2,0,0,.000,.000,.000,.000
1001AlexA DickersonDickersonX1001‌‌‌,2015,SD,11,8,0,2,0,0,0,0,0,3,0,0,.250,.250,.250,.500
1001GregG BookerBookerP1001‌‌‌,1984,SD,32,7,1,2,1,0,0,0,0,2,0,0,.286,.286,.429,.715
1001AlexA DickersonDickersonX1001‌‌‌,2019,SD,12,19,1,3,0,0,0,2,0,7,0,0,.158,.158,.158,.316
1001ChristianC FriedrichFriedrichP1001‌‌‌,2016,SD,24,37,2,2,0,0,0,2,3,23,0,0,.054,.125,.054,.179
1001ErikE HamrenHamrenP1001‌‌‌,2011,SD,14,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1001BradB HandHandP1001‌‌‌,2016,SD,82,4,0,0,0,0,0,0,0,1,0,0,.000,.000,.000,.000
1001BradB HandHandP1001‌‌‌,2017,SD,72,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1001AnthonyA BassBassP1001‌‌‌,2011,SD,27,5,0,0,0,0,0,0,0,3,0,0,.000,.000,.000,.000
1001AnthonyA BassBassP1001‌‌‌,2012,SD,25,31,3,4,0,1,0,5,0,13,1,0,.129,.129,.194,.323
1001AnthonyA BassBassP1001‌‌‌,2013,SD,24,2,0,0,0,0,0,1,0,1,0,0,.000,.000,.000,.000
1001BradB BrachBrachP1001‌‌‌,2011,SD,9,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1001BradB BrachBrachP1001‌‌‌,2012,SD,67,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1001BradB BrachBrachP1001‌‌‌,2013,SD,33,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1001GregG BookerBookerP1001‌‌‌,1985,SD,17,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1001JarredJ CosartCosartP1001‌‌‌,2016,SD,9,10,1,1,0,0,0,0,0,4,0,0,.100,.100,.100,.200
1001KevinK QuackenbushQuackenbushP1001‌‌‌,2014,SD,56,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1001KevinK QuackenbushQuackenbushP1001‌‌‌,2015,SD,57,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1001KevinK QuackenbushQuackenbushP1001‌‌‌,2016,SD,60,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1001KevinK QuackenbushQuackenbushP1001‌‌‌,2017,SD,20,1,0,0,0,0,0,0,0,1,0,0,.000,.000,.000,.000
1001JesseJ HahnHahnP1001‌‌‌,2014,SD,15,22,1,2,0,0,0,1,0,12,0,0,.091,.091,.091,.182
1001GregG BookerBookerP1001‌‌‌,1986,SD,9,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1001ChristianC BethancourtBethancourtX1001‌‌‌,2017,SD,8,7,0,1,0,0,0,0,0,3,0,0,.143,.143,.143,.286
1001TaylorT KohlweyKohlweyLF1001‌‌‌,2023,SD,5,13,0,2,0,0,0,0,0,5,0,0,.154,.154,.154,.308
1001BrianB BoehringerBoehringerP1001‌‌‌,1998,SD,56,7,0,0,0,0,0,0,1,4,0,0,.000,.125,.000,.125
1001BruceB BochyBochyX1001‌‌‌,1983,SD,23,42,2,9,1,1,0,3,0,9,0,0,.214,.205,.286,.491
1001FrankF GarcesGarcesP1001‌‌‌,2014,SD,15,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1001FrankF GarcesGarcesP1001‌‌‌,2015,SD,40,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1001R.J.R AlvarezAlvarezP1001‌‌‌,2014,SD,10,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1001BuddyB BaumannBaumannP1001‌‌‌,2016,SD,11,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1001BuddyB BaumannBaumannP1001‌‌‌,2017,SD,23,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1001BuddyB BaumannBaumannP1001‌‌‌,2018,SD,1,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1001NickN VincentVincentP1001‌‌‌,2013,SD,45,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1001NickN VincentVincentP1001‌‌‌,2014,SD,63,1,0,0,0,0,0,0,0,1,0,0,.000,.000,.000,.000
1001NickN VincentVincentP1001‌‌‌,2015,SD,26,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1001JoeJ WielandWielandP1001‌‌‌,2012,SD,5,8,0,2,1,0,0,2,0,2,0,0,.250,.250,.375,.625
1001JoeJ WielandWielandP1001‌‌‌,2014,SD,4,3,0,0,0,0,0,0,0,2,0,0,.000,.000,.000,.000
1001ZachZ LeeLeeP1001‌‌‌,2017,SD,3,3,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1001JakeJ MarisnickMarisnickLF1001‌‌‌,2021,SD,34,48,4,9,1,0,0,2,2,22,1,0,.188,.264,.208,.472
1001CésarC VargasVargasP1001‌‌‌,2016,SD,7,8,0,0,0,0,0,0,0,5,0,0,.000,.000,.000,.000
1001TimT MelvilleMelvilleP1001‌‌‌,2017,SD,2,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1001DavidD BednarBednarP1001‌‌‌,2019,SD,13,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1001AdrianA MorejonMorejonP1001‌‌‌,2019,SD,5,1,0,0,0,0,0,0,0,1,0,0,.000,.000,.000,.000
1001BrianB BoehringerBoehringerP1001‌‌‌,1999,SD,33,16,0,1,0,0,0,0,2,9,0,0,.063,.167,.063,.230
1001DonnD RoachRoachP1001‌‌‌,2014,SD,16,4,0,1,1,0,0,0,0,1,0,0,.250,.250,.500,.750
1001JoshJ SpenceSpenceP1001‌‌‌,2011,SD,40,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1001JoshJ SpenceSpenceP1001‌‌‌,2012,SD,11,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1001NickN VincentVincentP1001‌‌‌,2012,SD,27,1,0,0,0,0,0,0,0,1,0,0,.000,.000,.000,.000
1001CaseyC KellyKellyP1001‌‌‌,2015,SD,3,2,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1001JordanJ LylesLylesP1001‌‌‌,2017,SD,5,8,1,2,0,0,0,3,1,3,0,0,.250,.333,.250,.583
1001JordanJ LylesLylesP1001‌‌‌,2018,SD,26,13,2,0,0,0,0,1,2,7,0,0,.000,.133,.000,.133
1001BrandonB MaurerMaurerP1001‌‌‌,2015,SD,53,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1001BrandonB MaurerMaurerP1001‌‌‌,2016,SD,71,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1001BrandonB MaurerMaurerP1001‌‌‌,2017,SD,42,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1001CoryC MazzoniMazzoniP1001‌‌‌,2015,SD,8,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1001CoryC MazzoniMazzoniP1001‌‌‌,2017,SD,6,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1001RobbieR ErlinErlinP1001‌‌‌,2018,SD,40,23,1,5,0,0,0,0,1,11,0,0,.217,.250,.217,.467
1001RobbieR ErlinErlinP1001‌‌‌,2019,SD,37,4,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1001CodyC DeckerDeckerX1001‌‌‌,2015,SD,8,11,0,0,0,0,0,1,0,5,0,0,.000,.000,.000,.000
1001PierceP JohnsonJohnsonP1001‌‌‌,2021,SD,63,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1001AaronA NorthcraftNorthcraftP1001‌‌‌,2021,SD,5,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1001TaylorT RogersRogersP1001‌‌‌,2022,SD,42,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1001JimJ BeswickBeswickX1001‌‌‌,1978,SD,17,20,2,1,0,0,0,0,1,7,0,0,.050,.095,.050,.145
1001AndresA BerumenBerumenP1001‌‌‌,1996,SD,3,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1001BurchB SmithSmithP1001‌‌‌,2013,SD,10,9,0,1,0,0,0,0,1,2,0,0,.111,.200,.111,.311
1001TrayceT ThompsonThompsonRF1001‌‌‌,2022,SD,6,14,1,1,0,0,0,2,2,7,0,1,.071,.188,.071,.259
1001KurtK BevacquaBevacquaX1001‌‌‌,1980,SD,62,71,4,19,6,1,0,12,6,1,1,1,.268,.321,.380,.701
1001José A.J VáldezVáldezP1001‌‌‌,2017,SD,13,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1001RobbieR ErlinErlinP1001‌‌‌,2013,SD,11,16,0,1,0,0,0,1,1,5,0,0,.063,.118,.063,.181
1001RobbieR ErlinErlinP1001‌‌‌,2014,SD,13,18,0,2,0,0,0,1,1,6,0,0,.111,.158,.111,.269
1001RobbieR ErlinErlinP1001‌‌‌,2015,SD,3,5,0,0,0,0,0,0,0,1,0,0,.000,.000,.000,.000
1001RobbieR ErlinErlinP1001‌‌‌,2016,SD,3,6,0,0,0,0,0,0,0,3,0,0,.000,.000,.000,.000
1001WillieW BlairBlairP1001‌‌‌,1996,SD,60,3,0,0,0,0,0,0,0,1,0,0,.000,.000,.000,.000
1001WillieW BlairBlairP1001‌‌‌,1995,SD,40,24,2,0,0,0,0,1,1,17,0,0,.000,.040,.000,.040
1001DennisD BlairBlairP1001‌‌‌,1980,SD,5,5,0,1,0,0,0,0,0,2,0,0,.200,.200,.200,.400
