PLAYER,YEAR,TEAM,G,AB,R,H,2B,3B,HR,RBI,BB,SO,SB,CS,AVG,OBP,SLG,OPS
1203GermanG RiveraRivera3B1203‌‌‌,1984,LA,94,227,20,59,12,2,2,17,21,30,1,0,.260,.321,.357,.678
1203BillB RussellRussell2B1203‌‌‌,1971,LA,91,211,29,48,7,4,2,15,11,39,6,3,.227,.265,.327,.592
1203GeorgeG CutshawCutshaw2B1203‌‌‌,1916,BRO,154,581,58,151,21,4,2,63,25,32,27,20,.260,.292,.320,.612
1203GeorgeG CutshawCutshaw2B1203‌‌‌,1914,BRO,153,583,69,150,22,12,2,78,30,32,34,--,.257,.297,.346,.643
1203PedroP GuerreroGuerreroRF1203‌‌‌,1979,LA,25,62,7,15,2,0,2,9,1,14,2,0,.242,.250,.371,.621
1203MaxM RosenfeldRosenfeldRF1203‌‌‌,1932,BRO,35,39,8,14,3,0,2,7,0,10,2,--,.359,.359,.590,.949
1203TommyT GriffithGriffithRF1203‌‌‌,1920,BRO,93,334,41,87,9,4,2,30,15,18,3,3,.260,.292,.329,.621
1203ChadC CurtisCurtisCF1203‌‌‌,1996,LA,43,104,20,22,5,0,2,9,17,15,2,1,.212,.322,.317,.639
1203TrippT CromerCromerX1203‌‌‌,1999,LA,33,52,5,10,0,0,2,8,5,10,0,0,.192,.263,.308,.571
1203RonR RoenickeRoenickeRF1203‌‌‌,1983,LA,81,145,12,32,4,0,2,12,14,26,3,2,.221,.288,.290,.578
1203EdE RoebuckRoebuckP1203‌‌‌,1957,BRO,44,21,4,5,0,0,2,3,2,9,0,0,.238,.304,.524,.828
1203SkipS SchumakerSchumaker2B1203‌‌‌,2013,LAD,125,319,31,84,16,0,2,30,28,54,2,2,.263,.332,.332,.664
1203JohnJ RoseboroRoseboroC1203‌‌‌,1957,BRO,35,69,6,10,2,0,2,6,10,20,0,0,.145,.253,.261,.514
1203CliseC DudleyDudleyP1203‌‌‌,1929,BRO,36,51,4,5,0,0,2,3,4,21,0,--,.098,.179,.216,.395
1203JakeJ FlowersFlowersSS1203‌‌‌,1933,BRO,78,210,28,49,11,2,2,22,24,15,13,--,.233,.312,.333,.645
1203TommyT BrownBrown3B1203‌‌‌,1948,BRO,54,145,18,35,4,0,2,20,7,17,1,--,.241,.281,.310,.591
1203DelinoD DeShieldsDeShields2B1203‌‌‌,1994,LA,89,320,51,80,11,3,2,33,54,53,27,7,.250,.357,.322,.679
1203JohnJ DobbsDobbsCF1203‌‌‌,1905,BRO,123,460,59,117,21,4,2,36,31,,15,--,.254,.304,.330,.634
1203RamonR MartinezMartinez2B1203‌‌‌,2006,LAD,82,176,20,49,7,1,2,24,15,20,0,0,.278,.339,.364,.703
1203PaulP Lo DucaLo DucaC1203‌‌‌,2000,LA,34,65,6,16,2,0,2,8,6,8,0,2,.246,.301,.369,.670
1203RonnieR BelliardBelliardX1203‌‌‌,2010,LAD,82,162,24,35,10,1,2,19,18,35,2,2,.216,.295,.327,.622
1203EricE Young Sr.Young2B1203‌‌‌,1999,LA,119,456,73,128,24,2,2,41,63,26,51,22,.281,.371,.355,.726
1203BrettB EibnerEibnerLF1203‌‌‌,2017,LAD,17,33,3,6,0,0,2,6,2,17,0,0,.182,.250,.364,.614
1203LeoL DickermanDickermanP1203‌‌‌,1923,BRO,35,52,6,13,0,0,2,9,3,16,0,0,.250,.291,.365,.656
1203DavidD FreeseFreese1B1203‌‌‌,2018,LAD,19,39,9,15,2,1,2,9,6,16,0,0,.385,.489,.641,1.130
1203ThomasT HowardHowardX1203‌‌‌,1998,LA,47,76,9,14,4,0,2,4,3,15,1,0,.184,.215,.316,.531
1203LeonL CadoreCadoreP1203‌‌‌,1922,BRO,29,71,7,19,0,1,2,10,2,15,0,0,.268,.288,.380,.668
1203SteveS YeagerYeagerC1203‌‌‌,1980,LA,96,227,20,48,8,0,2,20,20,54,2,3,.211,.274,.273,.547
1203LeonL CadoreCadoreP1203‌‌‌,1920,BRO,35,91,4,20,2,1,2,11,3,22,1,0,.220,.253,.330,.583
1203GordieG WindhornWindhornX1203‌‌‌,1961,LA,34,33,10,8,2,1,2,6,4,3,0,1,.242,.324,.545,.869
1203MaxM CareyCareyCF1203‌‌‌,1928,BRO,108,296,41,73,11,0,2,19,47,24,18,--,.247,.354,.304,.658
1203SteveS YeagerYeagerC1203‌‌‌,1973,LA,54,134,18,34,5,0,2,10,15,33,1,0,.254,.340,.336,.676
1203AndyA CareyCarey3B1203‌‌‌,1962,LA,53,111,12,26,5,1,2,13,16,23,0,0,.234,.333,.351,.684
1203GarretG AndersonAndersonX1203‌‌‌,2010,LAD,80,155,8,28,6,1,2,12,5,34,1,0,.181,.204,.271,.475
1203DeeD Strange-GordonStrange-Gordon2B1203‌‌‌,2014,LAD,148,609,92,176,24,12,2,34,31,107,64,19,.289,.326,.378,.704
1203KoltenK WongWongX1203‌‌‌,2023,LAD,20,30,4,9,0,0,2,8,2,7,2,1,.300,.353,.500,.853
1203MichaelM BuschBusch3B1203‌‌‌,2023,LAD,27,72,9,12,3,0,2,7,8,27,1,0,.167,.247,.292,.539
1203BobB CaruthersCaruthersP1203‌‌‌,1889,BRO,59,172,45,43,8,3,2,31,44,17,9,--,.250,.408,.366,.774
1203RussellR MitchellMitchell3B1203‌‌‌,2011,LAD,25,51,5,8,1,0,2,3,7,10,0,0,.157,.259,.294,.553
1203ChrisC HeiseyHeiseyRF1203‌‌‌,2015,LAD,33,55,8,10,2,0,2,9,15,17,0,1,.182,.347,.327,.674
1203FielderF JonesJonesX1203‌‌‌,1899,BRO,102,365,75,104,8,2,2,38,54,,18,--,.285,.390,.334,.724
1203ScottS Van SlykeVan SlykeRF1203‌‌‌,2012,LAD,27,54,4,9,2,0,2,7,2,14,1,0,.167,.196,.315,.511
1203CarlosC HernandezHernandezC1203‌‌‌,1995,LA,45,94,3,14,1,0,2,8,7,25,0,0,.149,.216,.223,.439
1203LoganL ForsytheForsythe2B1203‌‌‌,2018,LAD,70,193,18,40,10,0,2,13,17,43,2,0,.207,.270,.290,.560
1203TimT BogarBogarX1203‌‌‌,2001,LA,12,15,4,5,2,0,2,2,2,1,0,0,.333,.412,.867,1.279
1203WillieW KeelerKeelerRF1203‌‌‌,1901,BRO,136,595,123,202,18,12,2,43,21,,23,--,.339,.369,.420,.789
1203FrankF BurrellBurrellC1203‌‌‌,1897,BRO,33,103,15,25,2,0,2,18,10,,1,--,.243,.310,.320,.630
1203BlakeB DeWittDeWittX1203‌‌‌,2009,LAD,31,49,4,10,3,0,2,4,3,7,0,0,.204,.245,.388,.633
1203CottonC TierneyTierney3B1203‌‌‌,1925,BRO,93,265,27,68,14,4,2,39,12,23,0,3,.257,.294,.362,.656
1203RubeR WalkerWalkerC1203‌‌‌,1951,BRO,36,74,6,18,4,0,2,9,6,14,0,0,.243,.300,.378,.678
1203JohnJ DeBerryDeBerryC1203‌‌‌,1925,BRO,67,193,26,50,8,1,2,24,16,8,2,2,.259,.322,.342,.664
1203DazzyD VanceVanceP1203‌‌‌,1924,BRO,35,106,7,16,0,0,2,11,10,29,0,0,.151,.231,.208,.439
1203ArkyA VaughanVaughan3B1203‌‌‌,1942,BRO,128,495,82,137,18,4,2,49,51,17,8,--,.277,.348,.341,.689
1203ArkyA VaughanVaughanLF1203‌‌‌,1947,BRO,64,126,24,41,5,2,2,25,27,11,4,--,.325,.444,.444,.888
1203JuanJ UribeUribe3B1203‌‌‌,2012,LAD,66,162,15,31,9,0,2,17,13,37,0,1,.191,.258,.284,.542
1203BruceB AvenAvenLF1203‌‌‌,2000,LA,9,20,2,5,0,0,2,4,3,8,0,0,.250,.348,.550,.898
1203ToddT HundleyHundleyX1203‌‌‌,2003,LA,21,33,2,6,1,0,2,11,8,13,0,1,.182,.341,.394,.735
1203JoseJ ValentinValentin3B1203‌‌‌,2005,LAD,56,147,17,25,4,2,2,14,31,38,3,1,.170,.326,.265,.591
1203JeffJ TorborgTorborgC1203‌‌‌,1967,LA,76,196,11,42,4,1,2,12,13,31,1,3,.214,.265,.276,.541
1203JohnnyJ HudsonHudson2B1203‌‌‌,1938,BRO,135,498,59,130,21,5,2,37,39,76,7,--,.261,.315,.335,.650
1203BertB TooleyTooleySS1203‌‌‌,1912,BRO,77,265,34,62,6,5,2,37,19,21,12,--,.234,.285,.317,.602
1203JerryJ HairstonHairstonX1203‌‌‌,2013,LAD,96,204,17,43,7,0,2,22,14,22,0,0,.211,.265,.275,.540
1203HiramH BocachicaBocachicaX1203‌‌‌,2001,LA,75,133,15,31,11,1,2,9,9,33,4,1,.233,.287,.376,.663
1203DerrelD ThomasThomasCF1203‌‌‌,1983,LA,118,192,38,48,6,6,2,8,27,36,9,3,.250,.345,.375,.720
1203JohnnyJ HudsonHudsonSS1203‌‌‌,1939,BRO,109,343,46,87,17,3,2,32,30,36,5,--,.254,.317,.338,.655
1203A.J.A EllisEllisC1203‌‌‌,2011,LAD,31,85,8,23,1,1,2,11,14,16,0,1,.271,.392,.376,.768
1203ReedR JohnsonJohnsonLF1203‌‌‌,2010,LAD,102,202,24,53,11,2,2,15,5,50,2,2,.262,.291,.366,.657
1203MarcusM ThamesThamesX1203‌‌‌,2011,LAD,36,66,4,13,1,1,2,7,4,16,0,0,.197,.243,.333,.576
1203RandyR JacksonJackson3B1203‌‌‌,1957,BRO,48,131,7,26,1,0,2,16,9,20,0,0,.198,.246,.252,.498
1203CharlieC IrwinIrwin3B1203‌‌‌,1902,BRO,131,458,59,125,14,0,2,43,39,,13,--,.273,.346,.317,.663
1203EricE Young Sr.Young2B1203‌‌‌,1997,LA,37,154,28,42,4,2,2,16,14,17,13,2,.273,.347,.364,.711
1203NickN PuntoPuntoSS1203‌‌‌,2013,LAD,116,294,34,75,15,0,2,21,33,67,3,3,.255,.328,.327,.655
1203SteveS YeagerYeagerC1203‌‌‌,1982,LA,82,196,13,48,5,2,2,18,13,28,0,0,.245,.294,.321,.615
1203MattM TreanorTreanorC1203‌‌‌,2012,LAD,36,103,11,18,3,1,2,10,14,29,1,1,.175,.281,.282,.563
1203JohnJ HummelHummelRF1203‌‌‌,1913,BRO,67,198,20,48,7,7,2,24,13,23,4,--,.242,.292,.379,.671
1203AdamA KennedyKennedy3B1203‌‌‌,2012,LAD,86,168,22,44,8,1,2,16,23,33,1,1,.262,.345,.357,.702
1203CesarC IzturisIzturisSS1203‌‌‌,2005,LAD,106,444,48,114,19,2,2,31,25,51,8,8,.257,.302,.322,.624
1203DaveD RobertsRobertsCF1203‌‌‌,2003,LA,107,388,56,97,6,5,2,16,43,39,40,14,.250,.331,.307,.638
1203FredF SingtonSingtonRF1203‌‌‌,1938,BRO,17,53,10,19,6,1,2,5,13,5,1,--,.358,.493,.623,1.116
1203MikeM KinkadeKinkadeX1203‌‌‌,2002,LA,37,50,7,19,5,0,2,11,4,10,1,0,.380,.483,.600,1.083
1203AlA BurchBurchLF1203‌‌‌,1908,BRO,123,456,45,111,8,4,2,18,33,,15,--,.243,.294,.292,.586
1203JakeJ DaubertDaubert1B1203‌‌‌,1917,BRO,125,468,59,122,4,4,2,30,51,30,11,--,.261,.341,.299,.640
1203JakeJ DaubertDaubert1B1203‌‌‌,1915,BRO,150,544,62,164,21,8,2,47,57,48,11,13,.301,.369,.381,.750
1203DarylD SpencerSpencer3B1203‌‌‌,1962,LA,77,157,24,37,5,1,2,12,32,31,0,0,.236,.365,.318,.683
1203JakeJ DaubertDaubert1B1203‌‌‌,1913,BRO,139,508,76,178,17,7,2,52,44,40,25,--,.350,.405,.423,.828
1203GermanyG SmithSmithSS1203‌‌‌,1886,BRO,105,426,66,105,17,6,2,45,19,,22,--,.246,.279,.329,.608
1203EnosE CabellCabell1B1203‌‌‌,1986,LA,107,277,27,71,11,0,2,29,14,26,10,4,.256,.294,.318,.612
1203CharleyC SmithSmith3B1203‌‌‌,1961,LA,9,24,4,6,1,0,2,3,1,6,0,0,.250,.280,.542,.822
1203ZackZ WheatWheatLF1203‌‌‌,1910,BRO,156,606,78,172,36,15,2,55,47,80,16,--,.284,.341,.403,.744
1203MickeyM HatcherHatcherLF1203‌‌‌,1989,LA,94,224,18,66,9,2,2,25,13,16,1,2,.295,.328,.379,.707
1203ErnieE BurchBurchX1203‌‌‌,1886,BRO,113,456,78,119,22,6,2,72,39,,16,--,.261,.321,.349,.670
1203DukeD SimsSimsC1203‌‌‌,1972,LA,51,151,7,29,7,0,2,11,17,23,0,0,.192,.278,.278,.556
1203BillB HartHartP1203‌‌‌,1892,BRO,37,125,14,24,3,4,2,17,7,22,4,--,.192,.241,.328,.569
1203GeorgeG ShubaShubaX1203‌‌‌,1954,BRO,45,65,3,10,5,0,2,10,7,10,0,0,.154,.240,.323,.563
1203DixieD WalkerWalkerCF1203‌‌‌,1939,BRO,61,225,27,63,6,4,2,38,20,10,1,--,.280,.339,.369,.708
1203LennyL HarrisHarrisX1203‌‌‌,1993,LA,107,160,20,38,6,1,2,11,15,15,3,1,.238,.303,.325,.628
1203BrettB ButlerButlerCF1203‌‌‌,1991,LA,161,615,112,182,13,5,2,38,108,79,38,28,.296,.401,.343,.744
1203DickD WilliamsWilliamsLF1203‌‌‌,1953,BRO,30,55,4,12,2,0,2,5,3,10,0,0,.218,.271,.364,.635
1203StanS WilliamsWilliamsP1203‌‌‌,1960,LA,38,64,7,9,1,0,2,7,3,35,0,0,.141,.179,.250,.429
1203StanS WilliamsWilliamsP1203‌‌‌,1962,LA,40,66,4,5,0,0,2,3,2,33,0,0,.076,.103,.167,.270
1203DickD WhitmanWhitmanCF1203‌‌‌,1946,BRO,104,265,39,69,15,3,2,31,22,19,5,--,.260,.317,.362,.679
1203RickR DempseyDempseyC1203‌‌‌,1990,LA,62,128,13,25,5,0,2,15,23,29,1,0,.195,.318,.281,.599
1203JohnJ DobbsDobbsCF1203‌‌‌,1903,BRO,111,414,61,98,15,7,2,59,48,,23,--,.237,.323,.321,.644
1203JohnnyJ ButlerButlerSS1203‌‌‌,1927,BRO,149,521,39,124,13,6,2,57,34,33,9,--,.238,.292,.298,.590
1203PhilP HiattHiatt3B1203‌‌‌,2001,LA,30,50,6,12,3,0,2,6,3,19,0,0,.240,.283,.420,.703
1203MitchM WebsterWebsterX1203‌‌‌,1993,LA,88,172,26,42,6,2,2,14,11,24,4,6,.244,.293,.337,.630
1203OscarO WalkerWalkerX1203‌‌‌,1884,BRO,95,382,59,103,12,8,2,--,9,,--,--,.270,.292,.359,.651
1203RubeR WalkerWalkerC1203‌‌‌,1957,BRO,60,166,12,30,8,0,2,23,15,33,2,0,.181,.243,.265,.508
1203RubeR WalkerWalkerC1203‌‌‌,1955,BRO,48,103,6,26,5,0,2,13,15,11,1,0,.252,.342,.359,.701
1203MauryM WillsWillsSS1203‌‌‌,1964,LA,158,630,81,173,15,5,2,34,41,73,53,17,.275,.318,.324,.642
1203MikeM SandlockSandlockC1203‌‌‌,1945,BRO,80,195,21,55,14,2,2,17,18,19,2,--,.282,.346,.405,.751
1203ZoiloZ VersallesVersallesSS1203‌‌‌,1968,LA,122,403,29,79,16,3,2,24,26,84,6,4,.196,.244,.266,.510
1203AdA GumbertGumbertP1203‌‌‌,1895,BRO,34,97,21,35,6,0,2,13,7,10,0,--,.361,.410,.485,.895
1203BillB HallmanHallman2B1203‌‌‌,1898,BRO,134,509,57,124,10,7,2,63,29,,9,--,.244,.291,.303,.594
1203JimJ BucherBucher3B1203‌‌‌,1936,BRO,110,370,49,93,12,8,2,41,29,27,5,--,.251,.306,.343,.649
1203BobB HallHallLF1203‌‌‌,1905,BRO,56,203,21,48,4,1,2,15,11,,8,--,.236,.279,.296,.575
1203MikeM SciosciaSciosciaC1203‌‌‌,1981,LA,93,290,27,80,10,0,2,29,36,18,0,2,.276,.353,.331,.684
1203DaveD RobertsRobertsLF1203‌‌‌,2004,LA,68,233,45,59,4,7,2,21,28,31,33,1,.253,.340,.356,.696
1203DannyD TaylorTaylorLF1203‌‌‌,1936,BRO,43,116,12,34,6,0,2,15,11,14,2,--,.293,.359,.397,.756
1203DickD SchofieldSchofieldSS1203‌‌‌,1967,LA,84,232,23,50,10,1,2,15,31,40,1,2,.216,.307,.293,.600
1203BillyB HermanHerman2B1203‌‌‌,1942,BRO,155,571,76,146,34,2,2,65,72,52,6,--,.256,.339,.333,.672
1203BillB DahlenDahlenSS1203‌‌‌,1902,BRO,138,527,67,139,25,8,2,74,43,,20,--,.264,.329,.353,.682
1203RalphR BryantBryantX1203‌‌‌,1987,LA,46,69,7,17,2,1,2,10,10,24,2,1,.246,.346,.391,.737
1203SteveS SaxSax2B1203‌‌‌,1981,LA,31,119,15,33,2,0,2,9,7,14,5,7,.277,.317,.345,.662
1203TedT SavageSavageX1203‌‌‌,1968,LA,61,126,7,26,6,1,2,7,10,20,1,2,.206,.270,.317,.587
1203DonD DrysdaleDrysdaleP1203‌‌‌,1966,LA,46,106,6,20,2,0,2,8,3,28,0,0,.189,.211,.264,.475
1203MiltM StockStock3B1203‌‌‌,1924,BRO,142,561,66,136,14,4,2,52,26,32,3,8,.242,.277,.292,.569
1203KikiK CuylerCuylerRF1203‌‌‌,1938,BRO,82,253,45,69,10,8,2,23,34,23,6,--,.273,.363,.399,.762
1203JakeJ DaubertDaubert1B1203‌‌‌,1918,BRO,108,396,50,122,12,15,2,47,27,18,10,--,.308,.360,.429,.789
1203CarlosC HernandezHernandezC1203‌‌‌,1994,LA,32,64,6,14,2,0,2,6,1,14,0,0,.219,.231,.344,.575
1203WillieW DavisDavisCF1203‌‌‌,1960,LA,22,88,12,28,6,1,2,10,4,12,3,5,.318,.348,.477,.825
1203CarlosC HernandezHernandezC1203‌‌‌,1993,LA,50,99,6,25,5,0,2,7,2,11,0,0,.253,.267,.364,.631
1203AdonisA TerryTerryP1203‌‌‌,1889,BRO,49,160,29,48,6,6,2,26,14,14,8,--,.300,.356,.450,.806
1203MikeM DavisDavisRF1203‌‌‌,1988,LA,108,281,29,55,11,2,2,17,25,59,7,3,.196,.260,.270,.530
1203GilG HatfieldHatfield3B1203‌‌‌,1893,BRO,34,120,24,35,3,3,2,19,17,5,9,--,.292,.388,.417,.805
1203BillyB HermanHerman2B1203‌‌‌,1943,BRO,153,585,76,193,41,2,2,100,66,26,4,--,.330,.398,.417,.815
1203ErnieE BurchBurchX1203‌‌‌,1887,BRO,49,188,47,55,4,4,2,26,29,,15,--,.293,.395,.388,.783
1203AdonisA TerryTerryP1203‌‌‌,1886,BRO,75,299,34,71,8,9,2,39,10,,17,--,.237,.265,.344,.609
1203ButchB HenlineHenlineC1203‌‌‌,1928,BRO,56,132,12,28,3,1,2,8,17,8,2,--,.212,.302,.295,.597
1203RickeyR HendersonHendersonLF1203‌‌‌,2003,LA,30,72,7,15,1,0,2,5,11,16,3,0,.208,.321,.306,.627
1203OysterO BurnsBurnsSS1203‌‌‌,1888,BRO,52,204,40,58,9,6,2,25,14,,21,--,.284,.339,.417,.756
1203CurtC DavisDavisP1203‌‌‌,1941,BRO,31,59,5,11,2,0,2,9,1,10,0,--,.186,.200,.322,.522
1203AndreA EthierEthierX1203‌‌‌,2017,LAD,22,34,3,8,1,0,2,3,4,10,0,0,.235,.316,.441,.757
1203EdE SteinSteinP1203‌‌‌,1894,BRO,45,147,29,38,8,4,2,30,9,18,4,--,.259,.306,.408,.714
1203JodyJ ReedReed2B1203‌‌‌,1993,LA,132,445,48,123,21,2,2,31,38,40,1,3,.276,.333,.346,.679
1203TommyT BrownBrownSS1203‌‌‌,1945,BRO,57,196,13,48,3,4,2,19,6,16,3,--,.245,.267,.332,.599
1203JoeJ RiggertRiggertRF1203‌‌‌,1914,BRO,27,83,6,16,1,3,2,6,4,20,2,--,.193,.230,.349,.579
1203JohnJ GrimGrimC1203‌‌‌,1896,BRO,81,281,32,75,13,1,2,35,12,14,7,--,.267,.311,.342,.653
1203R.J.R ReynoldsReynoldsRF1203‌‌‌,1984,LA,73,240,24,62,12,2,2,24,14,38,7,5,.258,.300,.350,.650
1203R.J.R ReynoldsReynoldsLF1203‌‌‌,1983,LA,24,55,5,13,0,0,2,11,3,11,5,0,.236,.267,.345,.612
1203CharlieC HargreavesHargreavesC1203‌‌‌,1926,BRO,85,208,14,52,13,2,2,23,19,10,1,--,.250,.316,.361,.677
1203RipR RepulskiRepulskiX1203‌‌‌,1959,LA,53,94,11,24,4,0,2,14,13,23,0,1,.255,.343,.362,.705
1203DaveD HansenHansenX1203‌‌‌,2001,LA,92,140,13,33,10,0,2,20,32,29,0,1,.236,.371,.350,.721
1203JimJ BaxesBaxes3B1203‌‌‌,1959,LA,11,33,4,10,1,0,2,5,4,7,1,0,.303,.395,.515,.910
1203BertB GriffithGriffithLF1203‌‌‌,1923,BRO,79,248,23,73,8,4,2,37,13,16,1,2,.294,.332,.383,.715
1203BertB GriffithGriffithRF1203‌‌‌,1922,BRO,106,325,45,100,22,8,2,35,5,11,5,7,.308,.322,.443,.765
1203MikeM GriffinGriffinX1203‌‌‌,1898,BRO,134,537,88,161,18,6,2,40,60,,15,--,.300,.379,.367,.746
1203MikeM GriffinGriffinX1203‌‌‌,1897,BRO,134,534,136,169,25,11,2,56,81,,16,--,.316,.416,.416,.832
1203MikeM SharpersonSharperson3B1203‌‌‌,1991,LA,105,216,24,60,11,2,2,20,25,24,1,3,.278,.355,.375,.730
1203Pee WeeP ReeseReeseSS1203‌‌‌,1941,BRO,152,595,76,136,23,5,2,46,68,56,10,--,.229,.311,.294,.605
1203DonD DrysdaleDrysdaleP1203‌‌‌,1957,BRO,37,73,7,9,0,0,2,6,7,29,0,0,.123,.200,.205,.405
1203LennyL HarrisHarris3B1203‌‌‌,1990,LA,137,431,61,131,16,4,2,29,29,31,15,10,.304,.348,.374,.722
1203GeorgeG ShochShochX1203‌‌‌,1893,BRO,94,327,53,86,17,1,2,54,48,13,9,--,.263,.366,.339,.705
1203KalK DanielsDanielsLF1203‌‌‌,1992,LA,35,104,9,24,5,0,2,8,10,30,0,0,.231,.302,.337,.639
1203TimT HarknessHarkness1B1203‌‌‌,1962,LA,92,62,9,16,2,0,2,7,10,20,1,0,.258,.370,.387,.757
1203KalK DanielsDanielsLF1203‌‌‌,1989,LA,11,38,7,13,2,0,2,8,7,5,3,0,.342,.435,.553,.988
1203RayR SchmandtSchmandt1B1203‌‌‌,1922,BRO,110,396,54,106,17,3,2,44,21,28,6,6,.268,.306,.341,.647
1203LarryL SherrySherryP1203‌‌‌,1959,LA,23,32,3,7,0,0,2,5,1,6,0,0,.219,.242,.406,.648
1203JohnJ HaleHaleRF1203‌‌‌,1977,LA,79,108,10,26,4,1,2,11,15,28,2,1,.241,.331,.352,.683
1203DaveD HansenHansenX1203‌‌‌,2002,LA,96,120,15,35,6,0,2,17,14,22,1,0,.292,.363,.392,.755
1203DaveD HansenHansenX1203‌‌‌,1999,LA,100,107,14,27,8,1,2,17,26,20,0,0,.252,.404,.402,.806
1203TomT DalyDaly2B1203‌‌‌,1895,BRO,120,455,89,128,17,8,2,68,52,52,28,--,.281,.359,.367,.726
1203TomT DalyDalyC1203‌‌‌,1891,BRO,58,200,29,50,11,5,2,27,21,34,7,--,.250,.327,.385,.712
1203MikeM SharpersonSharpersonX1203‌‌‌,1993,LA,73,90,13,23,4,0,2,10,5,17,2,0,.256,.299,.367,.666
1203JorgeJ OrtaOrtaX1203‌‌‌,1982,LA,86,115,13,25,5,0,2,8,12,13,0,1,.217,.295,.313,.608
1203DarbyW O'BrienO'BrienDH1203‌‌‌,1888,BRO,136,532,105,149,27,6,2,65,30,61,55,--,.280,.327,.365,.692
1203JakeJ FlowersFlowersSS1203‌‌‌,1927,BRO,67,231,26,54,5,5,2,20,21,25,3,--,.234,.300,.325,.625
1203JakeJ FlowersFlowers2B1203‌‌‌,1928,BRO,103,339,51,93,11,6,2,44,47,30,10,--,.274,.366,.360,.726
1203DarbyW O'BrienO'BrienDH1203‌‌‌,1890,BRO,85,350,78,110,28,6,2,63,32,43,38,--,.314,.378,.446,.824
1203DukeD FarrellFarrellC1203‌‌‌,1899,BRO,80,254,40,76,10,7,2,55,35,,6,--,.299,.399,.417,.816
1203RogerR CedenoCedenoCF1203‌‌‌,1996,LA,86,211,26,52,11,1,2,18,24,47,5,1,.246,.326,.336,.662
1203BobbyB BraganBraganC1203‌‌‌,1943,BRO,74,220,17,58,7,2,2,24,15,16,0,--,.264,.311,.341,.652
1203EdE LennoxLennox3B1203‌‌‌,1909,BRO,126,435,33,114,18,9,2,44,47,,11,--,.262,.337,.359,.696
1203AustinA BarnesBarnesC1203‌‌‌,2023,LAD,59,178,15,32,5,0,2,11,17,43,2,1,.180,.256,.242,.498
1203MiguelM RojasRojasSS1203‌‌‌,2024,LAD,31,72,11,18,6,0,2,7,6,8,2,0,.250,.308,.417,.725
1203TommyT CorcoranCorcoranSS1203‌‌‌,1895,BRO,127,535,81,142,17,10,2,69,23,11,17,--,.265,.299,.346,.645
1203JimJ McTamanyMcTamanyX1203‌‌‌,1886,BRO,111,418,86,106,23,10,2,56,54,,18,--,.254,.353,.371,.724
1203KenK McMullenMcMullenX1203‌‌‌,1975,LA,39,46,4,11,1,1,2,14,7,12,0,0,.239,.340,.435,.775
1203EddieE MiksisMiksis2B1203‌‌‌,1950,BRO,51,76,13,19,2,1,2,10,5,10,3,--,.250,.296,.382,.678
1203DonD NewcombeNewcombeP1203‌‌‌,1956,BRO,52,111,13,26,6,0,2,16,12,18,1,0,.234,.312,.342,.654
1203BernieB NeisNeisRF1203‌‌‌,1920,BRO,95,249,38,63,11,2,2,22,26,35,9,9,.253,.329,.337,.666
1203PhilP GarnerGarner3B1203‌‌‌,1987,LA,70,126,14,24,4,0,2,8,20,24,5,1,.190,.299,.270,.569
1203DanD BrouthersBrouthers1B1203‌‌‌,1893,BRO,77,282,57,95,21,11,2,59,52,10,9,--,.337,.450,.511,.961
1203BabeB PhelpsPhelpsC1203‌‌‌,1941,BRO,16,30,3,7,3,0,2,4,1,2,0,--,.233,.258,.533,.791
1203JoseJ GonzalezGonzalezLF1203‌‌‌,1990,LA,106,99,15,23,5,3,2,8,6,27,3,1,.232,.280,.404,.684
1203BillyB AshleyAshleyRF1203‌‌‌,1992,LA,29,95,6,21,5,0,2,6,5,34,0,0,.221,.260,.337,.597
1203JoseJ GonzalezGonzalezCF1203‌‌‌,1986,LA,57,93,15,20,5,1,2,6,7,29,4,3,.215,.270,.355,.625
1203DutchD RuetherRuetherP1203‌‌‌,1921,BRO,49,97,12,34,5,2,2,13,4,9,1,0,.351,.376,.505,.881
1203CharlieC NealNeal2B1203‌‌‌,1956,BRO,62,136,22,39,5,1,2,14,14,19,2,2,.287,.353,.382,.735
1203ScottS Van SlykeVan SlykeX1203‌‌‌,2017,LAD,29,41,6,5,1,0,2,3,7,15,1,0,.122,.250,.293,.543
1203WallyW MoonMoonX1203‌‌‌,1964,LA,68,118,8,26,2,1,2,9,12,22,1,1,.220,.292,.305,.597
1203HubH CollinsCollins2B1203‌‌‌,1889,BRO,138,560,139,149,18,3,2,73,80,41,65,--,.266,.365,.320,.685
1203TomT KinslowKinslowC1203‌‌‌,1892,BRO,66,246,37,75,6,11,2,40,13,17,4,--,.305,.342,.443,.785
1203EricE AnthonyAnthonyX1203‌‌‌,1997,LA,47,74,8,18,3,2,2,5,12,18,2,0,.243,.349,.419,.768
1203EddieE MiksisMiksis2B1203‌‌‌,1948,BRO,86,221,28,47,7,1,2,16,19,27,5,--,.213,.278,.281,.559
1203PaulP RadfordRadfordX1203‌‌‌,1888,BRO,90,308,48,67,9,3,2,29,35,,33,--,.218,.305,.286,.591
1203TonyT AbreuAbreu3B1203‌‌‌,2007,LAD,59,166,19,45,14,1,2,17,7,21,0,0,.271,.309,.404,.713
