0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
193BillB SalkeldSalkeldC193‌‌‌,1945,PIT,95,267,45,83,16,1,15,52,50,16,2,--,.311,.420,.547,.967
193Jung HoJ KangKang3B193‌‌‌,2015,PIT,126,421,60,121,24,2,15,58,28,99,5,4,.287,.355,.461,.816
193RussellR MartinMartinC193‌‌‌,2013,PIT,127,438,51,99,21,0,15,55,58,108,9,5,.226,.327,.377,.704
193GarrettG JonesJones1B193‌‌‌,2013,PIT,144,403,41,94,26,2,15,51,31,101,2,0,.233,.289,.419,.708
PLAYERPLAYER,YEARYEAR,TEAMTEAM,GG,ABAB,RR,HH,2B2B,3B3B,caret-upcaret-downHRcaret-upcaret-downHR,RBIRBI,BBBB,SOSO,SBSB,CSCS,AVGAVG,OBPOBP,SLGSLG,OPSOPS
193MarkM ParentParentC193‌‌‌,1995,PIT,69,233,25,54,9,0,15,33,23,62,0,0,.232,.301,.464,.765
193Ke'BryanK HayesHayes3B193‌‌‌,2023,PIT,124,494,65,134,31,7,15,61,28,104,10,6,.271,.309,.453,.762
193VinceV DiMaggioDiMaggioCF193‌‌‌,1943,PIT,157,580,64,144,41,2,15,88,70,126,11,--,.248,.329,.403,.732
193DonnD ClendenonClendenon1B193‌‌‌,1963,PIT,154,563,65,155,28,7,15,57,39,136,22,13,.275,.326,.430,.756
193RichieR HebnerHebner3B193‌‌‌,1975,PIT,128,472,65,116,16,4,15,57,43,48,0,1,.246,.319,.392,.711
193BobB SkinnerSkinnerLF193‌‌‌,1960,PIT,145,571,83,156,33,6,15,86,59,86,11,8,.273,.340,.431,.771
193JoséJ BautistaBautista3B193‌‌‌,2007,PIT,142,532,75,135,36,2,15,63,68,101,6,3,.254,.339,.414,.753
193WarrenW MorrisMorris2B193‌‌‌,1999,PIT,147,511,65,147,20,3,15,73,59,88,3,7,.288,.360,.427,.787
193CalC AbramsAbramsRF193‌‌‌,1953,PIT,119,448,66,128,10,6,15,43,58,70,4,4,.286,.368,.435,.803
193TonyT PeñaPeñaC193‌‌‌,1983,PIT,151,542,51,163,22,3,15,70,31,73,6,7,.301,.338,.435,.773
193MikeM EaslerEaslerLF193‌‌‌,1982,PIT,142,475,52,131,27,2,15,58,40,85,1,1,.276,.337,.436,.773
193VinceV DiMaggioDiMaggioCF193‌‌‌,1942,PIT,143,496,57,118,22,3,15,75,52,87,10,--,.238,.311,.385,.696
193JasonJ ThompsonThompson1B193‌‌‌,1981,PIT,86,223,36,54,13,0,15,42,59,49,0,0,.242,.396,.502,.898
193TonyT PeñaPeñaC193‌‌‌,1984,PIT,147,546,77,156,27,2,15,78,36,79,12,8,.286,.333,.425,.758
193JohnnyJ BarrettBarrettCF193‌‌‌,1945,PIT,142,507,97,130,29,4,15,67,79,68,25,--,.256,.357,.418,.775
193PaulP WanerWanerRF193‌‌‌,1929,PIT,151,596,131,200,43,15,15,100,89,24,15,--,.336,.424,.534,.958
193BillyB CoxCoxSS193‌‌‌,1947,PIT,132,529,75,145,30,7,15,54,29,28,5,--,.274,.313,.442,.755
193SidS BreamBream1B193‌‌‌,1990,PIT,147,389,39,105,23,2,15,67,48,65,8,4,.270,.349,.455,.804
219JordyJ MercerMercerSS219‌‌‌,2017,PIT,145,502,52,128,24,5,14,58,51,88,0,4,.255,.326,.406,.732
219MichaelM ChavisChavis1B219‌‌‌,2022,PIT,129,401,39,92,16,3,14,49,19,126,1,1,.229,.265,.389,.654
219JeffJ KingKing3B219‌‌‌,1992,PIT,130,480,56,111,21,2,14,65,27,56,4,6,.231,.272,.371,.643
219RobertoR ClementeClementeRF219‌‌‌,1970,PIT,108,412,65,145,22,10,14,60,38,66,3,0,.352,.407,.556,.963
219BillB RobinsonRobinsonLF219‌‌‌,1978,PIT,136,499,70,123,36,2,14,80,35,105,14,11,.246,.296,.411,.707
219DonnD ClendenonClendenon1B219‌‌‌,1965,PIT,162,612,89,184,32,14,14,96,48,128,9,9,.301,.351,.467,.818
219JeffJ KingKing3B219‌‌‌,1990,PIT,126,371,46,91,17,1,14,53,21,50,3,3,.245,.283,.410,.693
PLAYERPLAYER,YEARYEAR,TEAMTEAM,GG,ABAB,RR,HH,2B2B,3B3B,caret-upcaret-downHRcaret-upcaret-downHR,RBIRBI,BBBB,SOSO,SBSB,CSCS,AVGAVG,OBPOBP,SLGSLG,OPSOPS
219JoseJ GuillenGuillenRF219‌‌‌,1997,PIT,143,498,58,133,20,5,14,70,17,88,1,2,.267,.300,.412,.712
219AndyA Van SlykeVan SlykeCF219‌‌‌,1992,PIT,154,614,103,199,45,12,14,89,58,99,12,3,.324,.381,.505,.886
219PaulP WanerWanerRF219‌‌‌,1934,PIT,146,599,122,217,32,16,14,90,68,24,8,--,.362,.429,.539,.968
219JasonJ KendallKendallC219‌‌‌,2000,PIT,152,579,112,185,33,6,14,58,79,79,22,12,.320,.412,.470,.882
219KevinK YoungYoung1B219‌‌‌,2001,PIT,142,449,53,104,33,0,14,65,42,119,15,11,.232,.310,.399,.709
219BillB MazeroskiMazeroski2B219‌‌‌,1962,PIT,159,572,55,155,24,9,14,81,37,47,0,3,.271,.315,.418,.733
219JoseJ GuillenGuillenRF219‌‌‌,1998,PIT,153,573,60,153,38,2,14,84,21,100,3,5,.267,.298,.414,.712
219BobB RobertsonRobertson1B219‌‌‌,1973,PIT,119,397,43,95,16,0,14,40,55,77,0,4,.239,.332,.385,.717
219GeneG FreeseFreese3B219‌‌‌,1955,PIT,134,455,69,115,21,8,14,44,34,57,5,1,.253,.310,.426,.736
219NeilN WalkerWalker2B219‌‌‌,2012,PIT,129,472,62,132,27,0,14,69,47,104,7,5,.280,.342,.426,.768
219JoseJ CastilloCastillo2B219‌‌‌,2006,PIT,148,518,54,131,25,0,14,65,32,98,6,4,.253,.299,.382,.681
219AlA OliverOliverCF219‌‌‌,1971,PIT,143,529,69,149,31,7,14,64,27,72,4,3,.282,.317,.446,.763
238WillieW StargellStargell1B238‌‌‌,1977,PIT,63,186,29,51,12,0,13,35,31,55,0,1,.274,.383,.548,.931
238DaveD ParkerParkerRF238‌‌‌,1976,PIT,138,537,82,168,28,10,13,90,30,80,19,7,.313,.349,.475,.824
238GusG SuhrSuhr1B238‌‌‌,1934,PIT,151,573,67,162,36,13,13,103,66,52,4,--,.283,.360,.459,.819
238PatP MearesMearesSS238‌‌‌,2000,PIT,132,462,55,111,22,2,13,47,36,91,1,0,.240,.305,.381,.686
238DavidD FreeseFreese3B238‌‌‌,2016,PIT,141,437,63,118,23,0,13,55,45,142,0,0,.270,.352,.412,.764
238AlA MartinMartinLF238‌‌‌,1997,PIT,113,423,64,123,24,7,13,59,45,83,23,7,.291,.359,.473,.832
238AlA MartinMartinLF238‌‌‌,1995,PIT,124,439,70,124,25,3,13,41,44,92,20,11,.282,.351,.442,.793
238RobertoR ClementeClementeRF238‌‌‌,1971,PIT,132,522,82,178,29,8,13,86,26,65,1,2,.341,.370,.502,.872
238TravisT SniderSniderRF238‌‌‌,2014,PIT,140,322,37,85,15,1,13,38,34,67,1,1,.264,.338,.438,.776
238BobB SkinnerSkinnerLF238‌‌‌,1958,PIT,144,529,93,170,33,9,13,70,58,55,12,4,.321,.387,.491,.878
238BobB SkinnerSkinnerLF238‌‌‌,1959,PIT,143,547,78,153,18,4,13,61,67,65,10,7,.280,.357,.399,.756
238CraigC WilsonWilson1B238‌‌‌,2006,PIT,85,255,38,68,11,2,13,41,24,88,1,0,.267,.339,.478,.817
238ColinC MoranMoran3B238‌‌‌,2019,PIT,149,466,46,129,30,1,13,80,30,117,0,1,.277,.322,.429,.751
PLAYERPLAYER,YEARYEAR,TEAMTEAM,GG,ABAB,RR,HH,2B2B,3B3B,caret-upcaret-downHRcaret-upcaret-downHR,RBIRBI,BBBB,SOSO,SBSB,CSCS,AVGAVG,OBPOBP,SLGSLG,OPSOPS
238JayJ BellBellSS238‌‌‌,1996,PIT,151,527,65,132,29,3,13,71,54,108,6,4,.250,.323,.391,.714
238RyanR DoumitDoumitC238‌‌‌,2010,PIT,124,406,42,102,22,1,13,45,41,87,1,0,.251,.331,.406,.737
238SidS BreamBream1B238‌‌‌,1987,PIT,149,516,64,142,25,3,13,65,49,69,9,8,.275,.336,.411,.747
238MarkM JohnsonJohnson1B238‌‌‌,1996,PIT,127,343,55,94,24,0,13,47,44,64,6,4,.274,.361,.458,.819
238JoshJ HarrisonHarrison3B238‌‌‌,2014,PIT,143,520,77,164,38,7,13,52,22,81,18,7,.315,.347,.490,.837
238MattM JoyceJoyceX238‌‌‌,2016,PIT,140,231,45,56,10,1,13,42,59,67,1,1,.242,.403,.463,.866
238NateN McLouthMcLouthCF238‌‌‌,2007,PIT,137,329,62,85,21,3,13,38,39,77,22,1,.258,.351,.459,.810
238BillB MazeroskiMazeroski2B238‌‌‌,1961,PIT,152,558,71,148,21,2,13,59,26,55,2,1,.265,.298,.380,.678
238StarlingS MarteMarteLF238‌‌‌,2014,PIT,135,495,73,144,29,6,13,56,33,131,30,11,.291,.356,.453,.809
238BobB SkinnerSkinnerLF238‌‌‌,1957,PIT,126,387,58,118,12,6,13,45,38,50,10,4,.305,.370,.468,.838
238CoreyC DickersonDickersonLF238‌‌‌,2018,PIT,135,504,65,151,35,7,13,55,21,80,8,3,.300,.330,.474,.804
238DonnD ClendenonClendenon1B238‌‌‌,1967,PIT,131,478,46,119,15,2,13,56,34,107,4,4,.249,.298,.370,.668
238JayJ BellBellSS238‌‌‌,1995,PIT,138,530,79,139,28,4,13,55,55,110,2,5,.262,.336,.404,.740
238XavierX NadyNadyRF238‌‌‌,2008,PIT,89,327,50,108,26,1,13,57,25,55,1,0,.330,.383,.535,.918
238CraigC WilsonWilsonX238‌‌‌,2001,PIT,88,158,27,49,3,1,13,32,15,53,3,1,.310,.390,.589,.979
238SmokyS BurgessBurgessC238‌‌‌,1962,PIT,103,360,38,118,19,2,13,61,31,19,0,1,.328,.375,.500,.875
238JakeJ StenzelStenzelX238‌‌‌,1894,PIT,131,522,148,185,39,20,13,121,75,13,61,--,.354,.441,.580,1.021
238BobB BaileyBailey3B238‌‌‌,1966,PIT,126,380,51,106,19,3,13,46,47,65,5,3,.279,.360,.447,.807
238MarkM JohnsonJohnson1B238‌‌‌,1995,PIT,79,221,32,46,6,1,13,28,37,66,5,2,.208,.326,.421,.747
270PieP TraynorTraynor3B270‌‌‌,1923,PIT,153,616,108,208,19,19,12,101,34,19,28,13,.338,.377,.489,.866
270BradB EldredEldred1B270‌‌‌,2005,PIT,55,190,23,42,9,0,12,27,13,77,1,1,.221,.279,.458,.737
270BabeB DahlgrenDahlgren1B270‌‌‌,1944,PIT,158,599,68,173,28,7,12,101,47,56,2,--,.289,.347,.419,.766
270JasonJ ThompsonThompson1B270‌‌‌,1985,PIT,123,402,42,97,17,1,12,61,84,58,0,0,.241,.369,.378,.747
270NeilN WalkerWalker2B270‌‌‌,2010,PIT,110,426,57,126,29,3,12,66,34,83,2,3,.296,.349,.462,.811
270DanielD VogelbachVogelbachDH270‌‌‌,2022,PIT,75,237,29,54,10,1,12,34,40,67,0,0,.228,.338,.430,.768
PLAYERPLAYER,YEARYEAR,TEAMTEAM,GG,ABAB,RR,HH,2B2B,3B3B,caret-upcaret-downHRcaret-upcaret-downHR,RBIRBI,BBBB,SOSO,SBSB,CSCS,AVGAVG,OBPOBP,SLGSLG,OPSOPS
270NeilN WalkerWalker2B270‌‌‌,2011,PIT,159,596,76,163,36,4,12,83,54,112,9,6,.273,.334,.408,.742
270JoséJ BautistaBautista3B270‌‌‌,2008,PIT,107,314,38,76,15,0,12,44,38,77,1,1,.242,.325,.404,.729
270SmokyS BurgessBurgessC270‌‌‌,1961,PIT,100,323,37,98,17,3,12,52,30,16,1,0,.303,.365,.486,.851
270AdamA ComoroskyComoroskyLF270‌‌‌,1930,PIT,152,597,112,187,47,23,12,119,51,33,14,--,.313,.371,.529,.900
270DaryleD WardWard1B270‌‌‌,2005,PIT,133,407,46,106,21,1,12,63,37,60,0,2,.260,.318,.405,.723
270JordyJ MercerMercerSS270‌‌‌,2014,PIT,149,506,56,129,27,2,12,55,35,89,4,1,.255,.305,.387,.692
270MannyM SanguillenSanguillenC270‌‌‌,1973,PIT,149,589,64,166,26,7,12,65,17,29,2,5,.282,.301,.411,.712
270BillB MadlockMadlock3B270‌‌‌,1983,PIT,130,473,68,153,21,0,12,68,49,24,3,4,.323,.386,.444,.830
270AramisA RamirezRamirez3B270‌‌‌,2003,PIT,96,375,44,105,25,1,12,67,25,68,1,1,.280,.330,.448,.778
270AlA MartinMartinLF270‌‌‌,1998,PIT,125,440,57,105,15,2,12,47,32,91,20,3,.239,.296,.364,.660
270JoshJ BellBell1B270‌‌‌,2018,PIT,148,501,74,131,31,4,12,62,77,104,2,5,.261,.357,.411,.768
270KevinK NewmanNewmanSS270‌‌‌,2019,PIT,130,493,61,152,20,6,12,64,28,62,16,8,.308,.353,.446,.799
270ChiefC WilsonWilsonRF270‌‌‌,1911,PIT,148,544,72,163,34,12,12,107,41,55,10,--,.300,.353,.472,.825
270LeeL LacyLacyRF270‌‌‌,1984,PIT,138,474,66,152,26,3,12,70,32,61,21,11,.321,.362,.464,.826
270BobB BaileyBailey3B270‌‌‌,1963,PIT,154,570,60,130,15,3,12,45,58,98,10,9,.228,.303,.328,.631
270MikeM DiazDiazX270‌‌‌,1986,PIT,97,209,22,56,9,0,12,36,19,43,0,1,.268,.330,.483,.813
270JasonJ KendallKendallC270‌‌‌,1998,PIT,149,535,95,175,36,3,12,75,51,51,26,5,.327,.411,.473,.884
270JimJ RussellRussellLF270‌‌‌,1945,PIT,146,510,88,145,24,8,12,77,71,40,15,--,.284,.377,.433,.810
270RebR RussellRussellRF270‌‌‌,1922,PIT,60,220,51,81,14,8,12,75,14,18,4,2,.368,.423,.668,1.091
270BillB RobinsonRobinson1B270‌‌‌,1980,PIT,100,272,28,78,10,1,12,36,15,45,1,4,.287,.320,.463,.783
270DonD HoakHoak3B270‌‌‌,1961,PIT,145,503,72,150,27,7,12,61,73,53,4,2,.298,.388,.451,.839
270DonnD ClendenonClendenon1B270‌‌‌,1964,PIT,133,457,53,129,23,8,12,64,26,96,12,8,.282,.321,.446,.767
270BobB RobertsonRobertson1B270‌‌‌,1972,PIT,115,306,25,59,11,0,12,41,41,84,1,1,.193,.291,.346,.637
270StarlingS MarteMarteLF270‌‌‌,2013,PIT,135,510,83,143,26,10,12,35,25,138,41,15,.280,.343,.441,.784
270RobertoR ClementeClementeRF270‌‌‌,1964,PIT,155,622,95,211,40,7,12,87,51,87,5,2,.339,.388,.484,.872
PLAYERPLAYER,YEARYEAR,TEAMTEAM,GG,ABAB,RR,HH,2B2B,3B3B,caret-upcaret-downHRcaret-upcaret-downHR,RBIRBI,BBBB,SOSO,SBSB,CSCS,AVGAVG,OBPOBP,SLGSLG,OPSOPS
270AdamA LaRocheLaRoche1B270‌‌‌,2009,PIT,87,324,46,80,25,1,12,40,41,81,2,2,.247,.329,.441,.770
270DaveD ParkerParkerRF270‌‌‌,1983,PIT,144,552,68,154,29,4,12,69,28,89,12,9,.279,.311,.411,.722
270SidS GordonGordonRF270‌‌‌,1954,PIT,131,363,38,111,12,0,12,49,67,24,0,0,.306,.405,.438,.843
270DinoD RestelliRestelliCF270‌‌‌,1949,PIT,72,232,41,58,11,0,12,40,35,26,3,--,.250,.358,.453,.811
270FranciscoF CervelliCervelliC270‌‌‌,2018,PIT,104,332,39,86,15,3,12,57,51,84,2,3,.259,.378,.431,.809
270GeorgeG GranthamGrantham2B270‌‌‌,1929,PIT,110,349,85,107,23,10,12,90,93,38,10,--,.307,.454,.533,.987
270DaleD SveumSveum3B270‌‌‌,1997,PIT,126,306,30,80,20,1,12,47,27,81,0,3,.261,.319,.451,.770
270CarlosC SantanaSantana1B270‌‌‌,2023,PIT,94,345,45,81,25,0,12,53,45,69,6,0,.235,.321,.412,.733
270JackJ WilsonWilsonSS270‌‌‌,2007,PIT,135,477,67,141,29,2,12,56,38,46,2,5,.296,.350,.440,.790
270MichaelM McKenryMcKenryC270‌‌‌,2012,PIT,88,240,25,56,14,0,12,39,29,73,0,0,.233,.320,.442,.762
270CarlosC GarciaGarcia2B270‌‌‌,1993,PIT,141,546,77,147,25,5,12,47,31,67,18,11,.269,.316,.399,.715
270DougD FrobelFrobelRF270‌‌‌,1984,PIT,126,276,33,56,9,3,12,28,24,84,7,5,.203,.271,.388,.659
270AndrewA McCutchenMcCutchenDH270‌‌‌,2023,PIT,112,390,55,100,19,0,12,43,75,100,11,3,.256,.378,.397,.775
270AndrewA McCutchenMcCutchenCF270‌‌‌,2009,PIT,108,433,74,124,26,9,12,54,54,83,22,5,.286,.365,.471,.836
270ElbieE FletcherFletcher1B270‌‌‌,1939,PIT,102,370,49,112,23,4,12,71,48,28,3,--,.303,.386,.484,.870
270AndyA LaRocheLaRoche3B270‌‌‌,2009,PIT,150,524,64,135,29,5,12,64,50,84,3,1,.258,.330,.401,.731
270AlA OliverOliverCF270‌‌‌,1976,PIT,121,443,62,143,22,5,12,61,26,29,6,2,.323,.363,.476,.839
270ArkyA VaughanVaughanSS270‌‌‌,1934,PIT,149,558,115,186,41,11,12,94,94,38,10,--,.333,.431,.511,.942
270AlA OliverOliverCF270‌‌‌,1972,PIT,140,565,88,176,27,4,12,89,34,44,2,4,.312,.352,.437,.789
270AlA OliverOliver1B270‌‌‌,1970,PIT,151,551,63,149,33,5,12,83,35,35,1,1,.270,.326,.414,.740
321MauriceM VanrobaysVanrobaysLF321‌‌‌,1940,PIT,145,572,82,156,27,7,11,116,33,58,2,--,.273,.316,.402,.718
321SmokyS BurgessBurgessC321‌‌‌,1959,PIT,114,377,41,112,28,5,11,59,31,16,0,0,.297,.349,.485,.834
321GusG SuhrSuhr1B321‌‌‌,1936,PIT,156,583,111,182,33,12,11,118,95,34,8,--,.312,.410,.467,.877
321JoseJ CastilloCastillo2B321‌‌‌,2005,PIT,101,370,49,99,16,3,11,53,23,59,2,3,.268,.307,.416,.723
321WillieW StargellStargell1B321‌‌‌,1980,PIT,67,202,28,53,10,1,11,38,26,52,0,0,.262,.351,.485,.836
PLAYERPLAYER,YEARYEAR,TEAMTEAM,GG,ABAB,RR,HH,2B2B,3B3B,caret-upcaret-downHRcaret-upcaret-downHR,RBIRBI,BBBB,SOSO,SBSB,CSCS,AVGAVG,OBPOBP,SLGSLG,OPSOPS
321PaulP WanerWanerRF321‌‌‌,1935,PIT,139,549,98,176,29,12,11,78,61,22,2,--,.321,.392,.477,.869
321FreddyF SanchezSanchez2B321‌‌‌,2007,PIT,147,602,77,183,42,4,11,81,32,76,0,1,.304,.343,.442,.785
321RichieR HebnerHebner3B321‌‌‌,1970,PIT,120,420,60,122,24,8,11,46,42,48,2,3,.290,.362,.464,.826
321WillieW StargellStargellLF321‌‌‌,1963,PIT,108,304,34,74,11,6,11,47,19,85,0,2,.243,.290,.428,.718
321ConnorC JoeJoeRF321‌‌‌,2023,PIT,133,413,63,102,31,4,11,42,50,110,3,5,.247,.339,.421,.760
321GregoryG PolancoPolancoRF321‌‌‌,2017,PIT,108,379,39,95,20,0,11,35,27,60,8,1,.251,.305,.391,.696
321ChiefC WilsonWilsonCF321‌‌‌,1912,PIT,152,583,80,175,19,36,11,95,35,67,16,--,.300,.342,.513,.855
321JackJ WilsonWilsonSS321‌‌‌,2004,PIT,157,652,82,201,41,12,11,59,26,71,8,4,.308,.335,.459,.794
321BobB BaileyBailey3B321‌‌‌,1965,PIT,159,626,87,160,28,3,11,49,70,93,10,14,.256,.330,.363,.693
321BillB MazeroskiMazeroski2B321‌‌‌,1960,PIT,151,538,58,147,21,5,11,64,40,50,4,0,.273,.320,.392,.712
321AdamA HyzduHyzduCF321‌‌‌,2002,PIT,59,155,24,36,6,0,11,34,21,44,0,0,.232,.324,.484,.808
321JimJ PagliaroniPagliaroniC321‌‌‌,1963,PIT,92,252,27,58,5,0,11,26,36,57,0,0,.230,.330,.381,.711
321JimJ MorrisonMorrison3B321‌‌‌,1984,PIT,100,304,38,87,14,2,11,45,20,52,0,1,.286,.328,.454,.782
321BobB BaileyBailey3B321‌‌‌,1964,PIT,143,530,73,149,26,3,11,51,44,78,10,8,.281,.336,.404,.740
321ColinC MoranMoran3B321‌‌‌,2018,PIT,144,415,49,115,19,1,11,58,39,82,0,2,.277,.340,.407,.747
321RodR BarajasBarajasC321‌‌‌,2012,PIT,104,321,29,66,11,0,11,31,29,69,0,0,.206,.283,.343,.626
321Diego A.D CastilloCastilloSS321‌‌‌,2022,PIT,96,262,28,54,13,0,11,29,14,75,1,1,.206,.251,.382,.633
321Brian R.B HunterHunter1B321‌‌‌,1994,PIT,76,233,28,53,15,1,11,47,15,55,0,0,.227,.270,.442,.712
321BillB HowertonHowertonCF321‌‌‌,1951,PIT,80,219,29,60,12,2,11,37,26,44,1,0,.274,.351,.498,.849
321GregoryG PolancoPolancoRF321‌‌‌,2021,PIT,107,336,38,70,12,2,11,36,36,104,14,1,.208,.283,.354,.637
321RodolfoR CastroCastro2B321‌‌‌,2022,PIT,71,253,25,59,8,4,11,27,22,74,5,3,.233,.299,.427,.726
321JohnJ Vander WalVander WalRF321‌‌‌,2001,PIT,97,313,39,87,22,3,11,50,42,84,7,4,.278,.361,.473,.834
321DaveD ClarkClarkRF321‌‌‌,1993,PIT,110,277,43,75,11,2,11,46,38,58,1,0,.271,.358,.444,.802
321ChuckC KleinKleinRF321‌‌‌,1939,PIT,85,270,37,81,16,4,11,47,26,17,1,--,.300,.361,.511,.872
321LeeL WallsWallsLF321‌‌‌,1956,PIT,143,474,72,130,20,11,11,54,50,83,3,5,.274,.345,.432,.777
PLAYERPLAYER,YEARYEAR,TEAMTEAM,GG,ABAB,RR,HH,2B2B,3B3B,caret-upcaret-downHRcaret-upcaret-downHR,RBIRBI,BBBB,SOSO,SBSB,CSCS,AVGAVG,OBPOBP,SLGSLG,OPSOPS
321TonyT PeñaPeñaC321‌‌‌,1982,PIT,138,497,53,147,28,4,11,63,17,57,2,5,.296,.323,.435,.758
321HalH SmithSmithC321‌‌‌,1960,PIT,77,258,37,76,18,2,11,45,22,48,1,1,.295,.351,.508,.859
321RonnyR PaulinoPaulinoC321‌‌‌,2007,PIT,133,457,56,120,25,0,11,55,33,79,2,2,.263,.314,.389,.703
321PhilP GarnerGarner2B321‌‌‌,1979,PIT,150,549,76,161,32,8,11,59,55,74,17,8,.293,.359,.441,.800
321JimJ PagliaroniPagliaroniC321‌‌‌,1966,PIT,123,374,37,88,20,0,11,49,50,71,0,5,.235,.329,.377,.706
321RussellR MartinMartinC321‌‌‌,2014,PIT,111,379,45,110,20,0,11,67,59,78,4,4,.290,.402,.430,.832
321ElbieE FletcherFletcher1B321‌‌‌,1941,PIT,151,521,95,150,29,13,11,74,118,54,5,--,.288,.421,.457,.878
321JordyJ MercerMercerSS321‌‌‌,2016,PIT,149,519,66,133,22,3,11,59,51,83,1,1,.256,.328,.374,.702
321AlA OliverOliverCF321‌‌‌,1974,PIT,147,617,96,198,38,12,11,85,33,58,10,1,.321,.358,.475,.833
360Jung HoJ KangKang3B360‌‌‌,2019,PIT,65,172,15,29,7,1,10,24,11,60,0,0,.169,.222,.395,.617
360DaleD BerraBerraSS360‌‌‌,1983,PIT,161,537,51,135,25,1,10,52,61,84,8,5,.251,.327,.358,.685
360DaleD BerraBerraSS360‌‌‌,1982,PIT,156,529,64,139,25,5,10,61,33,83,6,6,.263,.306,.386,.692
360JasonJ KendallKendallC360‌‌‌,2001,PIT,157,606,84,161,22,2,10,53,44,48,13,14,.266,.335,.358,.693
360GusG SuhrSuhr1B360‌‌‌,1935,PIT,153,529,68,144,33,12,10,81,70,54,6,--,.272,.357,.437,.794
360BillB MadlockMadlock3B360‌‌‌,1980,PIT,137,494,62,137,22,4,10,53,45,33,16,10,.277,.341,.399,.740
360BillB MazeroskiMazeroski2B360‌‌‌,1964,PIT,162,601,66,161,22,8,10,64,29,52,1,1,.268,.300,.381,.681
360JoshuaJ PalaciosPalaciosRF360‌‌‌,2023,PIT,91,247,26,59,9,2,10,40,12,56,5,0,.239,.279,.413,.692
360JerryJ LynchLynchLF360‌‌‌,1963,PIT,88,237,26,63,6,3,10,36,22,28,0,1,.266,.328,.443,.771
360DavidD FreeseFreese3B360‌‌‌,2017,PIT,130,426,44,112,16,0,10,52,58,116,0,1,.263,.368,.371,.739
360OrlandoO MercedMerced1B360‌‌‌,1991,PIT,120,411,83,113,17,2,10,50,64,81,8,4,.275,.373,.399,.772
360DonD SlaughtSlaughtC360‌‌‌,1993,PIT,116,377,34,113,19,2,10,55,29,56,2,1,.300,.356,.440,.796
360JakeJ BeckleyBeckley1B360‌‌‌,1892,PIT,151,614,102,145,21,19,10,96,31,44,30,--,.236,.288,.381,.669
360RandallR SimonSimon1B360‌‌‌,2003,PIT,91,307,34,84,14,0,10,51,12,30,0,0,.274,.305,.417,.722
360IkeI DavisDavis1B360‌‌‌,2014,PIT,131,336,39,79,18,0,10,46,57,74,0,4,.235,.343,.378,.721
360JoséJ OsunaOsuna1B360‌‌‌,2019,PIT,95,261,41,69,20,0,10,36,18,48,0,0,.264,.310,.456,.766
PLAYERPLAYER,YEARYEAR,TEAMTEAM,GG,ABAB,RR,HH,2B2B,3B3B,caret-upcaret-downHRcaret-upcaret-downHR,RBIRBI,BBBB,SOSO,SBSB,CSCS,AVGAVG,OBPOBP,SLGSLG,OPSOPS
360SidS BreamBream1B360‌‌‌,1988,PIT,148,462,50,122,37,0,10,65,47,64,9,9,.264,.328,.409,.737
360ColinC MoranMoranDH360‌‌‌,2020,PIT,52,178,28,44,10,0,10,23,19,52,0,0,.247,.325,.472,.797
360EliasE DíazDíazC360‌‌‌,2018,PIT,82,252,33,72,12,0,10,34,21,40,0,1,.286,.339,.452,.791
360RennieR StennettStennett2B360‌‌‌,1973,PIT,128,466,45,113,18,3,10,55,16,63,2,3,.242,.265,.358,.623
360RichieR ZiskZiskRF360‌‌‌,1973,PIT,103,333,44,108,23,7,10,54,21,63,0,0,.324,.364,.526,.890
360JohnJ JasoJasoX360‌‌‌,2017,PIT,126,256,28,54,19,0,10,35,40,66,1,1,.211,.328,.402,.730
360RobertoR ClementeClementeRF360‌‌‌,1972,PIT,102,378,68,118,19,7,10,60,29,49,0,0,.312,.356,.479,.835
360RobertoR ClementeClementeRF360‌‌‌,1965,PIT,152,589,91,194,21,14,10,65,43,78,8,0,.329,.378,.463,.841
360RobertoR ClementeClementeRF360‌‌‌,1962,PIT,144,538,95,168,28,9,10,74,35,73,6,4,.312,.352,.454,.806
360CharlieC HayesHayes3B360‌‌‌,1996,PIT,128,459,51,114,21,2,10,62,36,78,6,0,.248,.301,.368,.669
360MattM LawtonLawtonRF360‌‌‌,2005,PIT,101,374,53,102,28,1,10,44,58,61,16,9,.273,.380,.433,.813
360RyanR DoumitDoumitC360‌‌‌,2009,PIT,75,280,31,70,16,0,10,38,20,49,4,0,.250,.299,.414,.713
360ChiefC WilsonWilsonRF360‌‌‌,1913,PIT,155,580,71,154,12,14,10,73,32,62,9,--,.266,.307,.386,.693
360EdE StevensStevens1B360‌‌‌,1948,PIT,128,429,47,109,19,6,10,69,35,53,4,--,.254,.313,.396,.709
360DaveD ClarkClarkRF360‌‌‌,1994,PIT,86,223,37,66,11,1,10,46,22,48,2,2,.296,.355,.489,.844
360AlexA PresleyPresleyLF360‌‌‌,2012,PIT,104,346,46,82,14,7,10,25,18,72,9,7,.237,.279,.405,.684
360GeorgeG GranthamGrantham1B360‌‌‌,1931,PIT,127,465,91,142,26,6,10,46,71,50,5,--,.305,.400,.452,.852
360TonyT PeñaPeñaC360‌‌‌,1985,PIT,147,546,53,136,27,2,10,59,29,67,12,8,.249,.284,.361,.645
