0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
1001ClayC HensleyHensleyP1001‌‌‌,2010,FLA,68,2,0,0,0,0,0,0,0,1,0,0,.000,.000,.000,.000
1001ClayC HensleyHensleyP1001‌‌‌,2011,FLA,37,14,0,0,0,0,0,0,1,5,0,0,.000,.067,.000,.067
1001JaiJ MillerMillerCF1001‌‌‌,2008,FLA,1,1,0,0,0,0,0,0,0,1,0,0,.000,.000,.000,.000
1001HectorH NoesíNoesíP1001‌‌‌,2019,MIA,12,4,0,1,0,0,0,0,0,3,0,0,.250,.250,.250,.500
1001JeffJ AbbottAbbottCF1001‌‌‌,2001,FLA,28,42,5,11,3,0,0,5,3,7,0,0,.262,.326,.333,.659
1001VinnyV RottinoRottinoX1001‌‌‌,2011,FLA,8,12,1,2,0,0,0,0,2,4,0,0,.167,.286,.167,.453
1001AlejandroA De AzaDe AzaCF1001‌‌‌,2007,FLA,45,144,14,33,8,2,0,8,6,37,2,0,.229,.261,.313,.574
1001AlejandroA De AzaDe AzaX1001‌‌‌,2009,FLA,22,20,6,5,1,0,0,3,5,5,0,0,.250,.385,.300,.685
1001CameronC MaybinMaybinCF1001‌‌‌,2008,FLA,8,32,9,16,2,0,0,2,3,8,4,0,.500,.543,.563,1.106
1001RyanR TuckerTuckerP1001‌‌‌,2008,FLA,13,7,0,0,0,0,0,0,0,4,0,0,.000,.000,.000,.000
1001BryanB MorrisMorrisP1001‌‌‌,2014,MIA,39,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1001BryanB MorrisMorrisP1001‌‌‌,2015,MIA,67,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1001BryanB MorrisMorrisP1001‌‌‌,2016,MIA,24,1,0,0,0,0,0,0,0,1,0,0,.000,.000,.000,.000
1001JavyJ GuerraGuerraP1001‌‌‌,2017,MIA,16,1,0,0,0,0,0,0,0,1,0,0,.000,.000,.000,.000
1001JavyJ GuerraGuerraP1001‌‌‌,2018,MIA,32,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
PLAYERPLAYER,YEARYEAR,TEAMTEAM,GG,ABAB,RR,HH,2B2B,3B3B,caret-upcaret-downHRcaret-upcaret-downHR,RBIRBI,BBBB,SOSO,SBSB,CSCS,AVGAVG,OBPOBP,SLGSLG,OPSOPS
1001DanielD BaroneBaroneP1001‌‌‌,2007,FLA,16,9,1,1,0,0,0,0,0,7,0,0,.111,.111,.111,.222
1001ReidR BrignacBrignacX1001‌‌‌,2015,MIA,17,13,2,1,0,0,0,0,3,5,0,0,.077,.250,.077,.327
1001AdalbertoA MendezMendezP1001‌‌‌,2010,FLA,5,7,0,2,0,0,0,0,0,1,0,0,.286,.286,.286,.572
1001ChrisC VolstadVolstadP1001‌‌‌,2008,FLA,15,26,2,3,2,0,0,0,0,14,0,0,.115,.115,.192,.307
1001ChrisC VolstadVolstadP1001‌‌‌,2009,FLA,30,47,5,6,1,0,0,3,1,23,0,0,.128,.146,.149,.295
1001ChrisC VolstadVolstadP1001‌‌‌,2010,FLA,30,54,1,5,1,0,0,2,0,28,0,0,.093,.093,.111,.204
1001ChrisC VolstadVolstadP1001‌‌‌,2011,FLA,29,46,3,9,2,0,0,2,1,19,0,0,.196,.213,.239,.452
1001KevinK SloweySloweyP1001‌‌‌,2013,MIA,20,21,1,1,0,0,0,0,2,12,0,0,.048,.130,.048,.178
1001KevinK SloweySloweyP1001‌‌‌,2014,MIA,17,5,0,0,0,0,0,0,0,2,0,0,.000,.000,.000,.000
1001GabyG SanchezSanchez1B1001‌‌‌,2008,FLA,5,8,0,3,2,0,0,1,0,2,0,0,.375,.375,.625,1.000
1001ChrisC LerouxLerouxP1001‌‌‌,2009,FLA,5,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1001ChrisC LerouxLerouxP1001‌‌‌,2010,FLA,17,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1001HarveyH GarciaGarciaP1001‌‌‌,2007,FLA,8,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1001CarlosC MarmolMarmolP1001‌‌‌,2014,MIA,15,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1001AndyA GonzálezGonzálezX1001‌‌‌,2009,FLA,14,12,1,1,0,1,0,0,0,4,0,0,.083,.083,.250,.333
1001JoseJ GarciaGarciaP1001‌‌‌,2006,FLA,5,2,0,1,0,0,0,0,0,1,0,0,.500,.500,.500,1.000
1001RickR Van Den HurkVan Den HurkP1001‌‌‌,2007,FLA,18,23,1,1,0,0,0,0,1,12,0,0,.043,.083,.043,.126
1001RickR Van Den HurkVan Den HurkP1001‌‌‌,2008,FLA,4,3,0,0,0,0,0,0,0,2,0,0,.000,.000,.000,.000
1001RickR Van Den HurkVan Den HurkP1001‌‌‌,2009,FLA,11,21,0,0,0,0,0,0,0,17,0,0,.000,.000,.000,.000
1001RickR Van Den HurkVan Den HurkP1001‌‌‌,2010,FLA,2,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
